it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
22800000	-1104.8065314757798	-61.163322803130846	-1043.643208672649	264.7987106786711	0.0	19.38603610294331	19.66656195838487	0.09641964843204437	0.02968155923743621	0.01532926065461817	0.05935608873183406	0.10464474362924986	0.023995841345145073	0.021850270851030442	0.0461662271827128	0.01820544293545504	0.0006682232989169203	0.000535759711620515	0.0002113816171412374	0.002222027433376545	0.0013098169415439154	0.03571039136238375	0.01155806831841213	0.05647347415017465	0.0036035462505812407	0.002724999951743273	0.008206845366868951	0.00581196397433389	0.00319095032527458	0.005651960286498803	0.0078547194554384	0.0124657249264778	0.0008862655359708984	0.0007765264796786224	0.0018924586433399283	14820.843258698424
22900000	-1098.0810235265062	-59.733413093528746	-1038.3476104329775	264.7987106786711	0.0	18.703055100024404	19.845330663911895	0.0711304956903925	0.0035067436978766316	0.03382040759029719	0.03151699003803755	0.08493865588799282	0.031056115983867035	0.03214000643588829	0.0503362689072654	0.015085021187413061	0.002722234637870964	0.0007981849618515124	0.000859412196455592	0.004424640656186846	0.0016492208873962358	0.028085946995075675	0.03158951762689885	0.02876444228450655	0.004578432219913767	0.005242112425519437	0.002750889041703316	0.0026302590515637743	0.0016302382880759695	0.004031315519311915	0.004688790139131019	0.010133051883666854	0.0017371546150264214	0.0007848666766641906	0.0008558631669536624	14820.843258698424
23000000	-1109.3118050366006	-64.44288396314697	-1044.8689210734537	264.7987106786711	0.0	18.36681422381571	17.706787721969658	0.08381347638624598	0.030049135078069115	0.01049591599704213	0.101827410182101	0.06256692018877291	0.04212295137078386	0.025201291035187586	0.0422408767957133	0.01754018440533384	0.003233457566190137	0.0008402120898501938	0.0014637407118541933	0.005182041548403994	0.0005683771287081094	0.046210583973219074	0.08272231819084788	0.09594150428715029	0.009832368351401218	0.008905289524964756	0.005290177208303949	0.007162792035106047	0.005820047165096566	0.005870236212080789	0.006398520437566608	0.012528706443426109	0.0008517060086810364	0.0018132136964417358	0.0007716338532275653	14820.843258698424
23100000	-1099.3681595483938	-59.77613950526739	-1039.5920200431265	264.7987106786711	0.0	18.846265026757347	19.713788866836996	0.0655180057091191	0.0201277594288961	0.017789133504560673	0.05313498452772981	0.055162244367023085	0.05158605228081461	0.03802696595873921	0.03713198241263125	0.02040467437932768	0.0018917328956502453	0.0013307371026523925	0.0005532936467460803	0.003182034847853214	0.002338994210184697	0.008254033888760746	0.005441569465131873	0.06001324412885842	0.0025971727386792966	0.007889709410633232	0.0008049728738072253	0.006321650565225333	0.0034827503333123584	0.00346444516735322	0.007766067169953086	0.011759751122938013	0.001294266678522483	0.000634723468595951	0.000597523020565097	14820.843258698424
23200000	-1107.7114475637272	-61.372239821274796	-1046.3392077424523	264.7987106786711	0.0	16.036695809348547	19.401199577336936	0.007525003506682363	0.016354134567043394	0.032356077625227166	0.0885336905056152	0.04733253879517543	0.035770109346166326	0.03159086783245884	0.03921988330640794	0.015616343278698146	0.0029102529887869363	0.002484917107907228	0.0008038745509854367	0.0027355549811380704	0.0026149903309268534	0.03355800036825113	0.03534615737938343	0.009923967160979486	0.06186144276720586	0.004579875033886529	0.005998277739932025	0.004231845255393318	0.004513557256180311	0.004683368097390894	0.005662267154319754	0.008571587520132514	0.0006781857523706822	0.0026026276344851846	0.000916606554031831	14820.843258698424
23300000	-1099.3683833924147	-60.42222712253584	-1038.9461562698789	264.7987106786711	0.0	19.20695638010919	19.218762430716623	0.044697663774792465	0.004159032801124755	0.0159667405654364	0.07339051385460378	0.0770251902914437	0.03555062382879934	0.02792248353411741	0.0469023867695856	0.01571692814639787	0.001962980697572745	0.00023396979637293146	0.0026372587547583526	0.0047856661448121155	0.00046473951964680544	0.04108731351224696	0.03254008096327789	0.02936247025543336	0.014874237566698655	0.005619603439668879	0.0004088008985510909	0.0023881812408703415	0.0016825221376863277	0.003713780480012554	0.00457924480580204	0.007134458559429677	0.0007155121511522252	0.0009787135921539292	0.00047904286124066613	14820.843258698424
23400000	-1103.8874066362573	-59.562047166931045	-1044.3253594693263	264.7987106786711	0.0	19.459343116969833	17.772652605143065	0.011886828324655378	0.018808950346182785	0.04804852538571949	0.038479842333852564	0.05165405129189369	0.02424860501071792	0.029476762843142577	0.042231726539095675	0.01949464838330773	0.0026545602760741417	0.0015844796017808395	0.0006449888714601689	0.004268605491251914	0.0024697088449228926	0.06925478772086734	0.009214366763608182	0.007265189618479568	0.012251657393795263	0.006395549549709924	0.0036763121723046442	0.006795169814160662	0.0015415193129699636	0.002264921166079675	0.0044822914496798465	0.009933009175636973	0.002479855642682218	0.0007521998012631246	0.0014463565052261777	14820.843258698424
23500000	-1104.0564133657601	-64.6103798590851	-1039.4460335066751	264.7987106786711	0.0	16.87863675582506	17.054200962045776	0.08008725462954473	0.1427797009103716	0.0013199271589804126	0.04396655350172882	0.082224459757572	0.04012033899805233	0.0418864621368706	0.04562006408274523	0.016288758209725213	0.0011042488798824882	0.0005722034493239829	0.0011705891205622992	0.0042263088151943545	0.0007263859604460603	0.017381062563442167	0.02188332073191058	0.015888841753543884	0.011018337163873867	0.003572820069623911	0.0026050035735414785	0.002902022277422781	0.003976229670519438	0.0024587253145508937	0.005475198048899538	0.014961735838140564	0.00141405776907396	0.0008921884486462523	0.001022222827917529	14820.843258698424
23600000	-1109.9245184146648	-65.46884435361045	-1044.4556740610544	264.7987106786711	0.0	14.052207256081525	17.9522859184811	0.04087280286320874	0.08279337010354744	0.026907004513028115	0.06359786884739142	0.06135004987868338	0.03635189164772383	0.034208137382646026	0.0427172788526193	0.012720703023418076	0.0012776220146501751	0.0034577524639789825	0.0013547464842932541	0.004800085224084092	0.0026238575883724964	0.0682657426701966	0.005940805607393907	0.07652680536212235	0.005247690209718919	0.0023078226077152945	0.00021051107829907025	0.010122473003439544	0.0019773503629888322	0.0022979471486669115	0.005752396203122939	0.007868856525261944	0.0005567011262201087	0.001623058034823647	0.00038000759670527755	14820.843258698424
23700000	-1103.2092756309728	-61.64070878772939	-1041.5685668432434	264.7987106786711	0.0	18.90956244462022	19.806671314218775	0.19134434480002088	0.004785945416181733	0.017402322169709446	0.050498649294914925	0.05688495329136105	0.014754249791754138	0.01988443221104705	0.034946235094298665	0.018495609108769007	0.0017042502719311443	0.00020309478165639973	8.265271843452992e-05	0.005719992536909762	0.0017289739555286327	0.0323230818845424	0.03179321365313615	0.005829043741409307	0.021565359828373945	0.00025283947996821473	0.000313258823722327	0.0016386323256937024	0.0020389841811560344	0.0022830284116244293	0.009882454605482666	0.011023579232544364	0.0007147439953270454	0.0005087059618583992	0.0011235604344045807	14820.843258698424
23800000	-1096.5405735209044	-60.49935534197339	-1036.041218178931	264.7987106786711	0.0	18.31570396236793	19.60136026942903	0.059023177207972524	0.008975407399769816	0.06079382073240926	0.04286808318472761	0.07330450116242271	0.030546710030516535	0.02901301074890593	0.040674905569697335	0.019077256610378648	0.0033501610802920342	0.001001910375472606	0.0006737203333717238	0.0046730576405632825	0.00014139352869544993	0.06008276006088077	0.006484814690969511	0.01743543407755557	0.007799512115731459	0.004934508043190475	0.003979104744292632	0.0030852211270936303	0.0018610025063261378	0.003088854600557548	0.006659887471624608	0.010676503195976173	0.0012158687294234931	0.000784898139660924	0.00031407708155905964	14820.843258698424
23900000	-1104.478110714586	-63.71999657942836	-1040.7581141351575	264.7987106786711	0.0	17.86165125568344	19.882662509722156	0.16257913982726066	0.014465882238299622	0.017377365720735952	0.03747939041211989	0.07858678397217211	0.04895188776622197	0.02934213252259572	0.039596897492597545	0.016876546156455095	0.0009071303722994873	0.0005208863575673766	6.600017585398352e-05	0.005023162450651812	0.0005905107791024455	0.031159504812894607	0.030216397414599586	0.03909076016863143	0.07890265671697472	0.002045682503855301	0.0017525999765121954	0.004092652138794214	0.002704420289270665	0.00507595976777185	0.008624562449384667	0.012389035639864892	0.0006657238676520423	0.0004582166482648447	0.0001621593845571226	14820.843258698424
24000000	-1101.5603477307307	-58.93943697968472	-1042.620910751046	264.7987106786711	0.0	17.480069240996414	19.70029363578771	0.04018385789032467	0.019260839356409532	0.011503704545718623	0.0473747017114826	0.047599928512299376	0.022344568783867008	0.03866563211114543	0.031493838052355554	0.015632719836853756	0.004544782513365764	0.0021196904950357308	0.0014020256070639522	0.003674371347745736	0.000648783349862563	0.03854889833178131	0.013337901736903818	0.00936224875543669	0.002373308685747512	0.013634467201316879	0.0030437730158051775	0.005285835898307047	0.0025520649200486503	0.004892586274907246	0.009061332366856337	0.011761964934006334	0.00027736088629958303	0.0004066086238513428	0.001347027439291208	14820.843258698424
24100000	-1103.0908396870611	-63.73789888116416	-1039.3529408058969	264.7987106786711	0.0	18.643469738865434	17.2126523206553	0.13289014138431343	0.011208834764127519	0.004233987594940521	0.14243156270281954	0.06629651266703393	0.028944902380950197	0.03480900834228663	0.0413212145571683	0.010746761419868953	0.001167566807554759	0.002223488379605041	0.00033323012192950654	0.003503633835649393	0.0005047277948198133	0.031698774354309345	0.007614763195937204	0.004915751486316042	0.021069280442421533	0.012679871163124511	0.0072616898438138495	0.0045118124898429115	0.002630759037678363	0.0026606498199192724	0.008367260032077432	0.011984049928719926	0.00029830803017972174	0.0009918417244284745	0.001461228822713319	14820.843258698424
24200000	-1107.215875904436	-63.77307132223199	-1043.442804582204	264.7987106786711	0.0	16.009136066133355	17.311913404635764	0.12838911939680278	0.010243362944230129	0.03542083007117774	0.03812207858636521	0.07169640362003535	0.043655783293827154	0.03385315385213264	0.0375293202161699	0.018853369611694506	0.0010739183702294698	0.0008956176527581199	0.0023489185278817368	0.0035639141798575243	0.00015052383982826526	0.03716393779464569	0.008544844587724792	0.011488415766026687	0.022615688713647508	0.01276139279471002	0.0025451441668206884	0.006789235905984055	0.0017002169676081122	0.0026006042894775564	0.00938146166900063	0.011008108488446241	0.000823005970455201	0.0029957929772678783	0.0009447019303124168	14820.843258698424
24300000	-1105.499392343031	-59.27089026843773	-1046.2285020745933	264.7987106786711	0.0	17.50146541862289	19.515303187328875	0.007190458892763054	0.05172455760559196	0.02854200322646121	0.05887696525588689	0.03365479484623303	0.025866030997264904	0.029172677503121153	0.033990426812688004	0.015575039417691125	0.0031119238993661926	0.0029675403279925097	0.00031754223842813973	0.008167775727997697	0.00019999350825108242	0.005251528582184124	0.022535802900521616	0.009823056647907882	0.003981308001426616	0.0013274309274177397	0.00040341893493395047	0.004888192651691213	0.002156986434598667	0.0014875048539518697	0.00972731812365787	0.011199590934164451	0.0020420292660136047	0.00035609710270044276	0.00046164278735920025	14820.843258698424
24400000	-1101.6987161717118	-61.84910485250165	-1039.8496113192102	264.7987106786711	0.0	18.321674267203843	17.921209253815398	0.07153626484809389	0.004231667462698541	0.014814256904531128	0.08135667605823992	0.0508658165605151	0.026662307255877073	0.03737143118964314	0.041685016998939964	0.014066824478215013	0.0019512957357481495	0.0017669095592972228	0.0010494438525581347	0.004414316768179461	0.0018208961604282842	0.03679406284847433	0.027605058027079046	0.054844881075081495	0.03353970482649342	0.001684185965918416	0.0010013843891300744	0.0018652658197422975	0.0017656807870391933	0.0036018302812639348	0.006641597579351141	0.00645456504082531	0.0013475861824700185	0.001146447687639318	0.002045815607493601	14820.843258698424
24500000	-1105.7894449940645	-65.82592232024635	-1039.9635226738183	264.7987106786711	0.0	13.99231846765998	16.39147993189772	0.025642340450332448	0.00394016425973785	0.0006051244021528936	0.05647750579322569	0.06929811574716503	0.02828805360712365	0.031125741687718398	0.045886478855916416	0.01627954001712291	0.0024371008162578952	0.0007867467905290161	0.0006215151708602098	0.002887869664877691	0.0005365964143098675	0.09492188332952572	0.04668006382898052	0.02500199543783084	0.0064713292798779945	0.017331803886802458	0.0038336389218807145	0.007768803154723752	0.0020758058490148983	0.0024608683839281763	0.005375882926616663	0.006269990774844014	0.0007139835872205514	0.0009746407062255087	0.00043551139930102364	14820.843258698424
24600000	-1105.8084490011604	-62.77508123918587	-1043.0333677619744	264.7987106786711	0.0	18.33207829736981	16.768277027805276	0.044125973350118315	0.002589447521315453	0.004126125034326728	0.05084005369903073	0.05857802965922545	0.02011041195438808	0.024246986003353257	0.040933863914023816	0.014641608855935037	0.002001976718323196	0.002680235265803726	0.00019786962757253985	0.002051583353137755	0.0014761229125900665	0.06158189367238607	0.042121892527314096	0.041028946139236404	0.06128360840581285	0.0006704726425651235	0.00030591313664008396	0.001753363346941098	0.006899754058191932	0.005186950197972525	0.008043776777303661	0.01071052694619274	0.0023556393644905294	0.0008860878132413075	0.00015874407343248272	14820.843258698424
24700000	-1100.3059175238805	-63.73178498388281	-1036.5741325399977	264.7987106786711	0.0	19.551251919545027	17.070345773653877	0.10388097671755636	0.033972141218484596	0.0068912101504866735	0.13398612712429692	0.046307349152800874	0.02906557379119604	0.028860731182776638	0.03501770214145809	0.017792484729245044	0.002660630182592686	0.00108219923598386	0.0006031821469258121	0.003869406699407049	9.665455865213647e-05	0.06697671834046959	0.01113176810895743	0.018716495781040177	0.0002669125453310729	0.004453891807484674	0.00040979514940031944	0.0016871150668444925	0.0013677977614183023	0.0036403556613452473	0.008525883106179421	0.013114198142084393	0.0016763356264175547	0.00042137917608113247	0.000992310600674718	14820.843258698424
24800000	-1108.8380164195953	-62.92682534040792	-1045.9111910791873	264.7987106786711	0.0	17.577035903878183	19.92849295226051	0.024253071326241698	0.021748831661396476	0.019200767691207894	0.18367717554687127	0.06772212788143861	0.03639743317664363	0.04032093491677222	0.03691036392661068	0.01650216694293427	0.0015878026620616196	0.0003619669938877673	0.005241957349880398	0.0030790267817718386	0.0005222218435428812	0.0041852868461401856	0.11570515966767002	0.010632163245331616	0.006946111680120639	0.0060156864515657545	0.0010627028689329137	0.005764720327723168	0.004461698802025347	0.005612599783574413	0.007906418248551116	0.00867131140691425	0.0008659134908029382	0.0006568213872814705	0.00038597930951143937	14820.843258698424
