it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
84400000	-1094.8840224109108	-60.74015829643913	-1034.1438641144716	264.6867986666625	0.0	18.614977491696926	17.06824016784352	0.028750921703728866	0.01047440751909124	0.0012417049342012597	0.09289858094902605	0.04927684326883968	0.023586042332839584	0.0391538920052445	0.0421346919730381	0.013709970060924833	0.0005295157631690857	0.00504285951032856	0.0010669366815752477	0.0042372472905527064	0.003206677114897385	0.011051546637099677	0.006162762810382496	0.008536944753905248	0.01596359568661492	0.00970277884308803	6.055703866812462e-05	0.010125745223705301	0.00608764632620743	0.003193959743747995	0.012005510128666087	0.003987176163550972	0.0013955430571987112	0.0014416935446882667	0.0013130838336031091	14729.49887000549
84500000	-1093.5030575450264	-59.94617574685241	-1033.5568817981741	264.6867986666625	0.0	19.766592062901974	18.634738766367395	0.06410932413484347	0.013329657418801367	0.028820764025425327	0.10083858594066027	0.05018304362207893	0.017481244421321575	0.04599070709620793	0.043210566906549314	0.01625196214116871	0.0017941774684673833	0.00028219247804192084	0.0019212564833896207	0.005136782708947421	0.0019413221971453765	0.00539887187409932	0.0072498472473498	0.00856173400351203	0.0168710889686056	0.00043387302908293304	0.004484990330793352	0.0019915961307835723	0.005788270275332246	0.0043118272123591475	0.010731199002874798	0.0030182113672376017	0.0023213615746691583	0.0017432129694620268	0.0007311296024549455	14729.49887000549
84600000	-1093.82208898256	-60.34240503402601	-1033.4796839485339	264.6867986666625	0.0	19.169030846998414	18.868796957414833	0.05343647806902167	0.04873385465574979	0.030807503534772133	0.06465544784439214	0.034469258435605644	0.012178647552011701	0.038190361104883774	0.04463998783773066	0.013217365618842935	0.0006447386290895466	0.0021034623743157238	0.001164831412810804	0.0036494165320776566	0.001543284724308997	0.002431608319417748	0.007216155612585898	0.0519660787980302	0.052609066549989744	0.0015732088499401963	0.002766919601929	0.002681967249186866	0.002136321044678505	0.007626289920237333	0.010257581305782441	0.006892806898203956	0.002504961565479627	0.0017769037325350069	0.0012156415209791706	14729.49887000549
84700000	-1096.840115943207	-62.26919903667939	-1034.5709169065276	264.6867986666625	0.0	17.933930751994367	19.73627102303638	0.05281767244914198	0.01303285521303679	0.03568812868473855	0.16315363749508052	0.06931564503205462	0.02678395474435063	0.03618727460845085	0.039579559761090635	0.014458630648089131	0.0007306898504048686	0.001145162737814003	0.001793054780920197	0.00161653081991711	0.001672224931797297	0.0706072008347495	0.008069820126331544	0.02244355701720146	0.007441725971825357	0.004580682907400331	0.010486640511515252	0.008164661821362718	0.0016831827722925648	0.005138038256342387	0.00995468282535419	0.00843675754843452	0.0018650601929568265	0.00014077372942983255	0.0032323399513433195	14729.49887000549
84800000	-1096.800161137418	-62.82391723510167	-1033.9762439023164	264.6867986666625	0.0	15.53209427909984	18.59198659687724	0.02797452169284815	0.008019237083632315	0.025816476655148586	0.10406472819653613	0.05565890463821822	0.01552028741758012	0.040027764420022635	0.04860047980359377	0.0169083949787819	0.0015817659140754399	0.004760915316258534	0.00045995341323593444	0.0026744730938828816	0.002909251911774346	0.013139492677434762	0.08515047331571746	0.017015533979311062	0.005589375433238371	0.0009202287178313214	0.004227398886928637	0.0020228835727520993	0.003365357782756428	0.004367734797359672	0.012675843229823834	0.010053469140408016	0.0003236696622368402	0.0017311854431521102	0.0016613506720859013	14729.49887000549
84900000	-1088.3348778229135	-61.47893590349927	-1026.8559419194144	264.6867986666625	0.0	19.837846615721794	19.289153419368056	0.04884682994502113	0.05393548430666522	0.018651920081658644	0.11977224930587212	0.07488913518659215	0.016994708358423063	0.04908677252844143	0.037674900766781566	0.01660156802830503	0.0015521006401246877	0.000771565811272061	0.0003061153164864392	0.0032964186623766468	0.0010558345680131925	0.03574358623059469	0.022090951153796747	0.026570015463248872	0.011981237105430332	0.0016436236481061318	0.0026267427035870728	0.006077596884235214	0.005579564984643371	0.003461508340582198	0.009361070413079313	0.0082033010227035	0.0006673182552070278	0.00012405575650961984	0.000859587051335454	14729.49887000549
85000000	-1099.8912966523494	-65.03260633400255	-1034.8586903183468	264.6867986666625	0.0	19.127824424207823	17.39158891298941	0.09809162529932841	0.05015020268638341	0.014736826456452067	0.1493333423415876	0.0762134058826268	0.014609133887313313	0.03783146233275629	0.043766574324817266	0.017485685110905865	0.0007762396901118333	0.00226761303985024	0.0015228919466452459	0.006782871734379723	0.0006426113865622379	0.006231305122232207	0.09869301312842182	0.040838431188573	0.007868076780974	0.0003548289478036592	0.005829145435227686	0.006584626250199816	0.0050181531401690006	0.0035671805535818606	0.013692444148398127	0.009565591567496534	0.0005623946122663111	0.0015645405722415453	0.002652020996439227	14729.49887000549
85100000	-1092.7513690954247	-63.096513500574694	-1029.65485559485	264.6867986666625	0.0	19.427663401860105	18.763359558651445	0.1906861890494702	0.016737970380123805	0.025195384432222936	0.08976360760450006	0.03953050314284528	0.018216041655413847	0.038891072705474365	0.03937096131592845	0.01552932451108786	0.000488588447271639	0.0015285874123752376	8.425123163871054e-05	0.0017213683861081735	0.0021985354876871755	0.001945459014765023	0.008688922614435775	0.04729196902405831	0.043968709174698285	0.00024907751940578986	0.001163721599906569	0.00220373138900894	0.002843521559800574	0.0054249834940055764	0.007950433064353156	0.0076587036749345095	0.003500304366736531	0.0017192182840720493	0.0009749146232722392	14729.49887000549
85200000	-1105.7415526110217	-67.67219450531776	-1038.069358105704	264.6867986666625	0.0	14.291955588459414	14.889182245991893	0.0934921746719058	0.0376709966529817	0.05183789108857356	0.11032770962532584	0.06565567642597715	0.03099001095338225	0.01953978491996496	0.04763440764768578	0.013450122021273474	0.0003005786683696031	0.0005709415774886796	0.0005035000466057181	0.001878647801481132	0.0018548488890454966	0.005877872653315533	0.027623743972185463	0.01355753529217091	0.01201808638322526	0.003884714034326584	0.000783967504490415	0.021194413154907103	0.0017480097823417574	0.005631418332008737	0.013121876700818077	0.005442363669652174	0.0015900760950222632	0.0002058115913526136	0.002033899306112315	14729.49887000549
85300000	-1086.1075453293095	-59.21499532157794	-1026.8925500077314	264.6867986666625	0.0	19.974819530591873	19.797483042761492	0.051547515023930755	0.060389902572979666	0.014532612534787897	0.06763610989605767	0.05024008978579782	0.02383733914172251	0.03959547605535927	0.042780416961430666	0.011878581565496378	0.0006139946343107058	0.0029634699667358067	0.00065977290863408	0.002639292283663385	0.0014537260267721457	0.018221221304981685	0.023801073164423064	0.013911171999191969	0.0018677113565850247	0.0008406583912275597	0.0030232289368197296	0.004933276508816238	0.0037442612502982756	0.006441468994466451	0.011198837929299568	0.0043048347519108595	0.00025375033455033927	0.0005329572794564245	0.0005880471212732736	14729.49887000549
85400000	-1089.2235873866089	-61.660114105645924	-1027.5634732809629	264.6867986666625	0.0	16.0894462089782	19.695100645699867	0.11068353470621006	0.033990492382781	0.004566255996766304	0.07894414874570244	0.06648927218979896	0.012313361560852894	0.026320702986071476	0.036078520317175046	0.014289347955812942	0.0005454171980527751	0.001268955040551751	0.00040332754416496947	0.0026361870381375204	0.0038855062071812127	0.02205304261649989	0.020762550629023675	0.008245362495737596	0.009484267976664084	0.002049844221368715	0.0002209121033141592	0.004860813398519479	0.003110972994980051	0.003966943945097386	0.011063158179162603	0.0105400019856188	0.001990973091813424	0.00033108767490816005	0.0012040321222842917	14729.49887000549
85500000	-1090.6190703571046	-61.94326445962296	-1028.6758058974817	264.6867986666625	0.0	19.701459757862164	18.545198712786622	0.10481744595453324	0.028548250232387412	0.0028246165291735364	0.06095049138359151	0.10102818985723655	0.029327860531630476	0.036862625513953674	0.036144128045677494	0.014436777263218712	0.0007863771226128212	0.00034228065151701816	0.0014758904219917	0.0027030333641815843	0.001030545162558117	0.01318112735816448	0.020392271672570534	0.013198052307663154	0.05958814558418342	0.004727171419845877	0.0016239238852464324	0.0029646327872206155	0.002701863886045268	0.005306508374654589	0.009298636772903495	0.0055102495676825555	0.00037912503769351656	0.0006906165422328428	0.000529445352926766	14729.49887000549
85600000	-1091.5580153988642	-60.52480776139473	-1031.0332076374696	264.6867986666625	0.0	19.679740493611348	19.239275258866584	0.06781354787337904	0.0002802209288196444	0.010924011868795156	0.10216108241979034	0.04464201313047665	0.029182020736194202	0.024660857732236852	0.051721097181896915	0.01566184519044644	0.0019654671826457976	0.0020659410443199244	0.0007677939674205302	0.0030879690712162485	0.0006690022897701242	0.032090109433711746	0.013143249861040453	0.04577671357313032	0.022813154864444216	0.010668329815643848	0.005692120991231177	0.007041238247283009	0.002607597807385123	0.003136014125365978	0.013558844669471886	0.008265664527353507	0.0010283911782692874	0.0005018302956717095	0.00029067912612096584	14729.49887000549
85700000	-1091.298763293541	-59.11760145503883	-1032.1811618385022	264.6867986666625	0.0	19.562380252331675	19.927234828680305	0.09750403243595981	0.03174828814181364	0.01317408096977778	0.037618160909747844	0.04296424222900254	0.011888956449900276	0.035521476456539164	0.0509160069463887	0.01700257382533911	0.0016768376577294259	0.0015571577704750748	0.002767189893949981	0.002672530981443704	0.0022176900721530774	0.04226190984154718	0.014838447909216162	0.027195533482754452	0.013298513713989569	0.008245685205029813	0.0009069006104699866	0.002737858158476128	0.002166042477938493	0.0057819670291131215	0.011996015799027763	0.007496652818458333	0.0005663955454688106	0.0008906820607499483	0.0013890252947210417	14729.49887000549
85800000	-1098.6432009537382	-61.28794659731438	-1037.3552543564238	264.6867986666625	0.0	18.030122154701914	19.531667408424227	0.03657089057330173	0.05964942478548435	0.013714700884070286	0.058048962561672135	0.0606403066803911	0.030885043466589702	0.03065944348030479	0.04452307979298541	0.016029107570556013	0.000407973816843984	0.0006539128464607404	0.0019847770319113894	0.005754998400253816	0.0010099132177270457	0.0634953047268896	0.04508747276728951	0.00934767298695349	0.02129571455027583	0.01988445177006416	0.0015207065838097954	0.012442902123444372	0.004527900417171553	0.006232941363591425	0.014789382058689333	0.007328495846456932	0.0013450239930917363	0.0010617736518521177	0.0006804412606178918	14729.49887000549
85900000	-1092.4537477168067	-62.878181498627605	-1029.5755662181791	264.6867986666625	0.0	19.47310470379235	19.825914480887214	0.16220039196712002	0.012123183583397956	0.049495882454444855	0.1065022912082432	0.08026668775759692	0.014866841217697659	0.043868749866748775	0.04545730491463808	0.01602425281474396	0.0006712966998650496	0.0014379686071035664	0.0009282936461688393	0.00479671623886233	0.0015982564158374688	0.014147729445768422	0.005338292508812275	0.02153604912638356	0.045517302958178574	0.0026089018680694456	0.004528093746323846	0.0013510160484718357	0.0037247689437871186	0.00480964649324349	0.007776208195951129	0.00525032303718377	6.856475630311786e-05	0.00032290902666841945	0.002376372095049166	14729.49887000549
86000000	-1092.2713027293357	-61.414349564708296	-1030.8569531646274	264.6867986666625	0.0	18.77597559488327	16.571115098211333	0.08843815764434321	0.010360188635064235	0.03033048792377194	0.029905618208089263	0.06114104983525879	0.01612664953531606	0.04226104865317569	0.04466884137385105	0.014329941731875294	0.0004904669569558127	0.0016375528753390521	0.0010555997692605272	0.002402928935067419	0.0006921004789520016	0.013334757081012259	0.0013842222872293606	0.0018962979300501757	0.010707744458358195	0.002169452347043929	0.0022405722821554784	0.004587161400889223	0.003966898828613904	0.005459669898394549	0.011402250194426202	0.007421505613940131	0.0034817953310176345	0.0002483710930896041	0.00287787675432978	14729.49887000549
86100000	-1101.4487840945137	-62.77868041768787	-1038.6701036768259	264.6867986666625	0.0	17.646138349145968	19.28161582049299	0.12494992383268472	0.004597618018958494	0.04429450770872702	0.056326788010008545	0.04674085118509436	0.009516047970928926	0.0313444636037054	0.06140332255307222	0.01476536929183466	0.0009073294127879292	0.002080483606512498	0.0022991149366719714	0.002587480502025354	0.0008536473851655778	0.10374806745166539	0.01581715209804862	0.006518610475845672	0.03407943337517078	7.168899702202878e-05	0.005585370349887858	0.006337559458088086	0.005317582550194996	0.0040609461409391355	0.005489145704082857	0.005858311910588682	0.0016044444956024057	0.0029464444988932074	0.0005287907833583129	14729.49887000549
86200000	-1086.0016354985946	-60.0972535937259	-1025.9043819048686	264.6867986666625	0.0	19.122648573588826	18.251139932927135	0.0080875679619995	0.006147964815531294	0.015950333897033396	0.11286719755756387	0.05595839559919696	0.025151477568929992	0.03505029141382939	0.04397441418424818	0.01656011002806978	0.001226313087221839	0.0024883166300409955	0.0014615645949506138	0.0025478290940367985	0.001435821145322685	0.019932975014215787	0.01175268178617192	0.046642413526448885	0.003627845392977635	0.005656933042240073	0.0009511459137998578	0.003880611386210511	0.002446013544328168	0.00397785073879265	0.010582867340843176	0.006611263194301923	0.0008864599379109988	0.0013428272380589948	0.0017179152253800354	14729.49887000549
86300000	-1097.576321451981	-61.851391796257936	-1035.724929655723	264.6867986666625	0.0	19.782137182921993	17.811383798135775	0.05564876917832389	0.026786227517066073	0.02242034020022219	0.09125062921421198	0.05730738480209256	0.012390523557448957	0.040789233697006294	0.04738883599550684	0.015131261345414355	0.000369078501927752	0.0020788379397993564	0.00036346194999548184	0.003565392912156021	0.0007608849676891135	0.003730644491573288	0.005822123871788217	0.09943799038156731	0.00893874978115737	0.0146130350197558	0.002582114987147793	0.005953276242362664	0.005735289689177398	0.003719498954440316	0.010749904422851541	0.009611354090227675	0.00016354385666435495	0.005168622113962595	0.001536748159092343	14729.49887000549
86400000	-1088.2686890903	-60.79557031137417	-1027.473118778926	264.6867986666625	0.0	18.849735081947923	19.409021914060883	0.055697443571432324	0.01864912078978246	0.007211772897733085	0.10629833568595957	0.05711383511464698	0.028829637706359774	0.03824745899784892	0.056872107434984935	0.013645964151266725	0.0008386499993064663	0.0007085427204869436	0.00036677368023411137	0.005210769688399979	0.0018282630255596303	0.022464534713819054	0.02860102881352579	0.028253411191064778	0.013777664245998543	0.0015403796331349058	0.001002166789990487	0.008564808131695953	0.0010148266394111051	0.0031652855041991623	0.007913501536201956	0.005762395030215633	0.0007650540876407595	0.0010363546389842804	0.0006674957958812819	14729.49887000549
86500000	-1098.1166639342991	-63.55731841132624	-1034.559345522973	264.6867986666625	0.0	18.07643127372574	18.97127734922238	0.042411789151580635	0.05058281530806151	0.01264881318414028	0.14081448384303413	0.03318235719100245	0.019942486532077905	0.06861601383742807	0.040530428275719205	0.016272152299466318	0.0002645152509834595	0.0011448296135410185	0.0012118760049354645	0.0043409339841905936	0.0006500583865559623	0.04367324468823895	0.021579087349239797	0.012204107672720512	0.08941069802730583	0.003877973182879777	0.0008682316942165447	0.0042515376082408705	0.0019278281195989635	0.0019814166808847455	0.009195308991620006	0.01012239539518661	0.0008405127965650177	0.0003448702016721763	0.00021271970966507163	14729.49887000549
86600000	-1087.5094029012328	-61.45939581847228	-1026.0500070827604	264.6867986666625	0.0	15.996653917339543	18.771454179033384	0.06416769429715849	0.04857391913245617	0.0334836533244465	0.05473243599082821	0.04382608082567672	0.013373339497834664	0.0405044672803682	0.04622106791706726	0.013613204870595471	0.0001927260445324609	0.0020329263532793502	0.000665859546253219	0.002108953144814128	0.0008472901711141453	0.011151596117319978	0.012130356018952322	0.007531201773829088	0.0023608920617385976	0.0010785683526177861	0.0016389081426443847	0.004681865315040746	0.002600367093023349	0.003337560647484751	0.00876352816060809	0.003837865525416825	0.0015680815845531763	0.0015000006047158417	0.0006196859883441696	14729.49887000549
86700000	-1092.6994262250453	-66.00088166540885	-1026.6985445596365	264.6867986666625	0.0	17.67498043899854	19.170234380350067	0.1093447510114901	0.007714084972719519	0.01750414037559401	0.1594233578134507	0.05692462855104328	0.02605424845691006	0.04299193606830687	0.03901078220155916	0.014532711424546334	0.000427143021715035	0.002612178942418141	0.00038580511016547475	0.0029606004188242516	0.001998168053378136	0.05326214468503026	0.15674907860003007	0.022465680948374277	0.019650252333204856	0.005831319864901173	0.00025665481717889247	0.0024593858263372128	0.0028278722339130646	0.004022334974794268	0.01145824996996569	0.010002103348741477	0.00023459038056879752	0.00041792634862166306	0.0007710259126220907	14729.49887000549
86800000	-1101.0213027763994	-63.230442597475665	-1037.7908601789236	264.6867986666625	0.0	18.963520052024442	18.820828337908317	0.0899322680072964	0.03162806585366567	0.08036851264632443	0.2158213644640407	0.041040796341003195	0.007854671802017961	0.028058580990917834	0.04250615659504238	0.01949704231323576	0.0012406103613855728	0.0006052253112800972	0.0002546923986822449	0.003687871465551667	0.0023192647335687337	0.0067554033350865576	0.0022814617707804957	0.005631108774216398	0.005411860186364926	0.007901754285665611	0.00425575269745117	0.0008565873848657157	0.004006612310677162	0.002329383554813205	0.006521295322137616	0.00933139564044782	0.0026369709243013705	0.0007923739642910383	0.0023408260539898923	14729.49887000549
86900000	-1101.4323752933108	-64.96838278318033	-1036.4639925101305	264.6867986666625	0.0	17.33841837325671	18.373935880672324	0.08729899720110967	0.011552580577009492	0.0006756750270153909	0.12030553530626921	0.05834580082778595	0.020717438180273964	0.045741923529028325	0.04765003436104518	0.013267809443532123	0.0006812745508540738	0.00031307131103001993	0.0025384804613367076	0.004784505811655524	0.004148986978206157	0.15472068298830452	0.002465773155687851	0.01511608294384368	0.04501927464694622	0.0015142210288150988	0.0024870259075285023	0.01391253276883943	0.004584890185110957	0.0031938977333651987	0.007804152886860097	0.005120466366948478	0.0032782112649743993	0.0002308933152971811	0.0007450679157943439	14729.49887000549
87000000	-1090.8357167662953	-60.523596589266084	-1030.312120177029	264.6867986666625	0.0	18.511681914444235	19.170267928206915	0.03228759184751414	0.046491849324928086	0.003520026039241525	0.0954460262710246	0.08110075521550768	0.016664304538199476	0.0434253816360789	0.03865667790468339	0.015898428710851623	0.0007956172581420825	0.001513843494326639	0.0008807419829710343	0.0021148235814010693	0.0012081348371325673	0.04892195103410817	0.013211380890280044	0.007366043431905609	0.00657045100615173	0.0064146348146322165	0.009332811723062565	0.0037917146304983053	0.005114615908920523	0.004587019272836616	0.010155553371893961	0.003951949137995252	0.0014096640120644227	0.0008495965497739763	0.0016068546679525648	14729.49887000549
87100000	-1087.558517015118	-61.25135639038299	-1026.307160624735	264.6867986666625	0.0	19.948290637119516	19.756907057538463	0.19072551488728315	0.0023325937977135705	0.02335407273555619	0.06315733816010428	0.05290242234301919	0.013587393612735373	0.03594363131010904	0.0390443378265242	0.014111337933774672	0.0007616958863563731	0.0009054025115172067	0.0012358283883366526	0.003199612269712349	0.0008527701617982702	0.028840786378333226	0.008006500069170107	0.024545746475539015	0.025178823770005923	0.0002049133181253298	0.005819212133244455	0.009025943297979625	0.0024218974638234455	0.0018665005253768185	0.010522780175714896	0.006001999846801032	0.0017007251722766083	0.0005160795434997735	0.0009277991068357141	14729.49887000549
87200000	-1089.3346627574917	-60.761773577619174	-1028.5728891798726	264.6867986666625	0.0	16.386400565234556	19.400720381648846	0.04699846694057888	0.017209075418633965	0.00192052575895035	0.09072163263999514	0.06182160540226569	0.028029263263647478	0.027040836777606478	0.03764701217600771	0.02058055282474779	0.0009189653035769072	0.0018314201034544475	0.001778834601913468	0.0029929543260005355	0.0016349924987852581	0.03239072443872113	0.014850686797806155	0.015266020223021337	0.011750397138780566	0.003662973305008034	0.004248295022171232	0.0033833332808186085	0.005574342015931956	0.004662686031641632	0.007978482802962868	0.01000000007642516	0.0005894105836937503	0.0006955044049519223	0.000764582947038391	14729.49887000549
87300000	-1088.8062820523332	-64.2790491547249	-1024.5272328976084	264.6867986666625	0.0	16.622389414201553	19.820138657185037	0.12289815770849083	0.005831118936553241	0.040139782539045404	0.18519847139193796	0.06025851144686912	0.02270278273984381	0.035958591708248284	0.05343545072495306	0.015246577315608629	0.0005826706048923386	0.0014124584011533609	0.0014721838822219966	0.004481377661335797	0.0008397537460191873	0.017767965384613768	0.04374318970318405	0.02118408136913428	0.018420241117935585	0.0025043710248326577	0.0003776566674788529	0.001959350690935979	0.0025619489412630416	0.0029089451379674153	0.011514430965241167	0.006134553946137079	0.00019484481609074563	0.0005022285330387719	0.0018400499268382523	14729.49887000549
87400000	-1094.5660174917414	-63.828768903604335	-1030.737248588137	264.6867986666625	0.0	19.428039991176057	19.95205603904687	0.2542360192237157	0.01354870918390442	0.05487644772683039	0.08417559161086383	0.05400058384867079	0.022562751163327954	0.03480777361402886	0.05819790183245133	0.012621529450136658	0.0015966875989503477	0.002455344553267621	0.0007756534871274216	0.0029777897713697955	0.0005614631764712472	0.02802469110681067	0.013744346644723168	0.031363760513600895	0.0037128194971864327	0.001146970208422083	0.00011467645220795405	0.005189105053705355	0.009768993400585574	0.002348589565679851	0.011358432311843593	0.007457542193905977	0.0015450058267622426	0.0007875425393879165	0.001192047765228727	14729.49887000549
87500000	-1091.8419843995107	-62.336254725898705	-1029.505729673612	264.6867986666625	0.0	19.521504049634256	17.71650389563695	0.07994570321767308	0.028640370400613315	0.00736082109593123	0.0848468160449698	0.06753156929362451	0.028885946020485755	0.03616775687007514	0.04477502091943288	0.01408401054881767	0.0001731559850425937	0.0006799489595110556	0.0005943461768362416	0.006823454035933177	0.001390259662346626	0.047144207609955455	0.008648919858676565	0.034363940710496255	0.044437487461191284	0.00264471275305139	0.0029577552885993994	0.005126285881310951	0.007765823108373064	0.0035935322278355746	0.007852532762151265	0.005456351014460802	0.0014004816215595472	0.0007919072485267263	0.0012982446969925928	14729.49887000549
87600000	-1090.1935250599572	-63.22421489297316	-1026.969310166984	264.6867986666625	0.0	19.76623845911934	16.015906720604498	0.13753992964747397	0.010182103101189017	0.003281156582440087	0.04881579131474755	0.07875596280818532	0.02230874104222166	0.022164752188942566	0.04541541576806107	0.012186120814547109	0.0008817455998113854	0.0020479872715417208	0.0005383931154402368	0.0028119780970263767	0.0020141445194494846	0.03890760409596224	0.0016428008582365472	0.044262197971727396	0.005957319403009664	0.0025598846748854038	0.0011227671355779952	0.0016368575883259425	0.0020024803236466044	0.003787312224000494	0.007304902411812675	0.004924331217034065	0.00047161095660130107	0.0006792316969231252	0.0013513467184997404	14729.49887000549
87700000	-1092.0440499625442	-61.63351472922296	-1030.4105352333213	264.6867986666625	0.0	18.52354292672489	18.05271817643809	0.0829770063420821	0.017916975663753887	0.04431898270495573	0.06862374490093873	0.056958771901826244	0.02851249813827688	0.025809960768129192	0.041432551636007835	0.016820699013918566	0.0006056945557118377	0.0013474328060540798	0.0018899807044123014	0.004844049974316565	0.0022111185313737074	0.01762745137165551	0.04621346230395485	0.00790769899038053	0.039036719079212245	0.0017157221028241277	0.0033200923744089055	0.006894882065316182	0.003841098535806794	0.002753854233703897	0.010550977739567018	0.006833474326964173	0.0027232498776795485	0.0013093297831887048	0.0009649698773134472	14729.49887000549
87800000	-1093.7710970486423	-60.18176090943752	-1033.5893361392048	264.6867986666625	0.0	19.772065347837	19.791665405929457	0.12632434689773	0.011521185711183006	0.03089978969242819	0.051042533773042104	0.06107710181698572	0.030501974950217746	0.03216907641398896	0.048696382453710246	0.012791122130422517	0.00025360650863342924	0.0010707640523501395	0.002609054229163465	0.004026392164776577	0.0018257079704393601	0.018702296958565946	0.0013627686478922467	0.017589790399180794	0.03273376443325094	0.0035203671816952152	0.0018159813451241512	0.0037956235293092485	0.0017237214470356198	0.006250846430742975	0.006395277482339801	0.006668219587877735	0.003972676066100292	0.0006139016783199828	0.00022875161833869965	14729.49887000549
87900000	-1093.127839359612	-60.52338294800192	-1032.60445641161	264.6867986666625	0.0	17.920758569994526	19.838424192097577	0.06499733565027434	0.009826950832811633	0.016374198442055277	0.13468417091995516	0.06853707134165789	0.01716718975906649	0.02822331848284872	0.03851756243868577	0.014240756094300568	0.0017112071657925864	0.0025944014342098383	0.0026744175406757734	0.0031547542113619207	0.0016839252409487511	0.033373089131609385	0.012438308737652306	0.014549702279727154	0.0046983039596104675	0.002476910693129385	0.0003111084936773518	0.0032757640805645845	0.0012208217886340847	0.005916280468264212	0.014894977019136042	0.007710883423166496	0.0031351262192406784	0.0008600995563187408	0.0011473288514499773	14729.49887000549
88000000	-1097.280779360203	-63.61712618963113	-1033.663653170572	264.6867986666625	0.0	18.090304806835764	19.574665581530343	0.13473185389002987	0.012826673553045745	0.0024732231791424596	0.06760980765707157	0.035580663492511155	0.027837173424712074	0.03802689748571571	0.04575947358871111	0.01472366813581241	0.001001073661852333	0.0014234070202989065	0.0035892561000958573	0.0035961492669962587	0.0021728870103000877	0.14216049549766063	0.030595717078458762	0.06845128303993404	0.007760708060800511	0.015798241290328925	0.008380701885728805	0.0025479604889861104	0.002538153680094478	0.0028963395100529993	0.011446693956474224	0.006530481370467722	0.001423994127628243	0.0008126488739961205	0.0009547647907916667	14729.49887000549
88100000	-1107.5679261300465	-67.04122278854284	-1040.5267033415037	264.6867986666625	0.0	19.11946539608716	17.37772175335288	0.20809810123762812	0.10090651177632201	0.08584559642755948	0.07242042012905266	0.06106678806292175	0.02143811648893504	0.0438348569426685	0.04596435003682097	0.015072437963966462	0.001427176886338052	0.0011722575378662079	0.00032105657879103746	0.005764448143952036	0.001841175012792543	0.05492143366851095	0.01190946903461366	0.03146827377096229	0.027386910936083093	0.0023237706242869045	0.003086284010882394	0.00466706012635992	0.011991436638358633	0.002026003098173342	0.011243452675385958	0.01200370916863533	0.0014720039742396156	0.002688938531560664	0.0007780272548181923	14729.49887000549
88200000	-1092.2991652429168	-62.448549540003434	-1029.8506157029135	264.6867986666625	0.0	18.49175731895202	18.476823049258634	0.11426833142464009	0.00940538823822715	0.028237018917891175	0.05709090814599979	0.03771818881009985	0.027233073259767017	0.03161659413413164	0.04540734826277401	0.018752789070264404	0.0003580676152165516	0.001932976326966737	0.0007657134791248676	0.0024710575916745228	0.001979895183441511	0.028704606508352618	0.004317569842164806	0.10903683495760352	0.030015624557036737	0.002096349862583579	0.002672611497367212	0.006284969424875745	0.0037256724723046058	0.0028890397902431426	0.008193729771088381	0.010279426009086958	0.0020382610236883087	0.0011712788348546936	0.0008037601112369536	14729.49887000549
88300000	-1094.6185743376625	-63.28447717212578	-1031.3340971655366	264.6867986666625	0.0	17.99760876856562	19.39537370847302	0.05540181868273757	0.07990122916774696	0.03883444912532739	0.05368140553002342	0.07759420559829067	0.022942513292196674	0.03841479775007402	0.040331805843284996	0.014693883541412489	0.000772464422528617	0.0021604350132132123	0.0007553839085697189	0.0030026683823684065	0.0019602459037911485	0.12254221234404392	0.010016542447684022	0.05235155609152608	0.0006046766971681824	0.0029441411309881005	0.003002696355864666	0.01411563955887453	0.003136866325627716	0.003944716882071686	0.007576365348497125	0.007478136482147434	0.0012157348408070087	0.0009553689128453762	0.0015996950976286688	14729.49887000549
88400000	-1097.6478191939982	-64.30074715387269	-1033.3470720401256	264.6867986666625	0.0	14.99360112250584	18.771520995754134	0.05209137663412356	0.01362568194763602	0.009871040857156354	0.13700888853667367	0.058525526075443014	0.008335640218299837	0.04417359637826029	0.045285016474069725	0.013983514767328058	0.003740603142334198	0.0003482100302287648	0.0005291026545252798	0.0031762237271666773	0.0018578946471827953	0.033909897726842025	0.04511671718833194	0.05725550825648794	0.019038955288864078	0.00013820793962773158	0.0011626589866571082	0.003598866989624991	0.005388292633114307	0.006116541725884963	0.009324809660015233	0.005887906876205227	0.0011931671110110348	0.001744324580526825	0.0008069230066763793	14729.49887000549
