it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
85400000	-1105.9903467817078	-61.97125629751715	-1044.0190904841907	264.6821664762864	0.0	19.54171851147065	18.835495726716662	0.05630181887085805	0.01372741449414113	0.04028172024003144	0.03325087599002756	0.04978461524571458	0.04461307922645348	0.03518143016846038	0.03496115865057184	0.017089249216438025	0.0017103328368220944	0.002183042833466198	0.0017517844510417544	0.005963538117145292	0.0039241355422335806	0.13369963904672474	0.05496947740258677	0.002684513060077331	0.030985292310332056	0.0027450106409157393	0.0007314107421443858	0.0027870896495315856	0.0009480891321944107	0.005537494610595539	0.019612404111482025	0.0013440896320747735	0.0009563352885442884	0.0014073725280574962	0.00026106425253097343	14547.789618307508
85500000	-1102.1451107103094	-61.62967588633982	-1040.5154348239696	264.6821664762864	0.0	16.471520020045418	19.8719744236746	0.07316116197848421	0.09522306901530571	0.006214813562338874	0.10537526068855983	0.07952219946378798	0.01514522840559903	0.031100908924891105	0.03733088327083833	0.016035564935102463	0.002622008018490477	0.0018196671974377982	0.0014690531217534028	0.003912643126971794	0.002019031083057317	0.02146136696010558	0.011812991081419205	0.00732556017773266	0.012371899980069545	0.006413283284501538	0.003301741059580607	0.00262264642810003	0.0035475093824533254	0.004637425151198468	0.011650701011645148	0.0020304989481310094	0.0009345745073656136	0.0021104275897840946	0.0016635785397887454	14547.789618307508
85600000	-1098.7000308377308	-61.55776640844969	-1037.142264429281	264.6821664762864	0.0	18.23081637348532	17.791083790995753	0.053345914748366016	0.046176802979459156	0.0023137464184227103	0.0140578786017209	0.0836124929559607	0.05093036680695106	0.03345755093089087	0.038249208272575844	0.014192124512255036	0.0032137619514207958	0.00032457678096462465	0.0015088629795247015	0.006766577027532613	0.0009243204204563555	0.07383555593200265	0.009356134833746005	0.004316602575157759	0.015214625979948614	0.0015443324732636059	0.0022781386141735287	0.003108777049946942	0.0035461788217836503	0.0041049971854811304	0.013203732502822824	0.0030708173687322452	0.0009483508948919872	0.0011891879615446518	0.0016450918223071837	14547.789618307508
85700000	-1098.4536300523228	-61.76227687219663	-1036.691353180126	264.6821664762864	0.0	17.216586261337962	17.879297061209435	0.09953406733540865	0.008112534761234334	0.010476137437010246	0.027418670910366306	0.08893592232308403	0.03714535290815166	0.03477563099755337	0.03884800107253273	0.014336030786123954	0.0030536820820966245	0.00197948105664396	0.002215198472751598	0.004223583925223396	0.003350320595877375	0.04642810021679776	0.028072883332491187	0.00578329034992272	0.012595556543682227	0.0062480456086669335	0.004031137129594031	0.009075610745258427	0.0016811310893936288	0.004971573078212591	0.011772197760490533	0.0037888557877815035	0.001354124755952656	0.0010011687131255228	0.0012741249897712573	14547.789618307508
85800000	-1106.9154111818978	-64.24201963970707	-1042.6733915421908	264.6821664762864	0.0	19.67926338677503	18.669281749253297	0.073254881297408	0.09302699284587902	0.08262982244124319	0.0647334565895583	0.08309171099666049	0.026119554409663768	0.02571034969435689	0.0392724126595901	0.01597323118433306	0.00208628692825978	0.0017728198637956074	0.0004319779979201115	0.005588794000811893	0.0014516388331706038	0.036651607591606704	0.05642211321242253	0.08577505342058564	0.003815029901034828	0.004338199189917026	0.010046431992289858	0.002710698499648607	0.0007699833231949123	0.004734644144230864	0.013968867680601503	0.006424491100156597	0.0009103299520111107	0.0014205999788763895	0.001434535417111057	14547.789618307508
85900000	-1106.9037064852068	-62.89954966012912	-1044.0041568250776	264.6821664762864	0.0	18.41891362422989	15.102820980306207	0.014827195188627833	0.01875980716039024	0.013234295490334688	0.01076901323478915	0.09485191563587293	0.02695753959753138	0.025497330215404814	0.03716256767156936	0.02038999165137119	0.0016925857138791998	0.0013256055682598058	0.0016189647839003078	0.006028781246604139	0.0005619508573825709	0.03429062757615352	0.0037721226303016457	0.08411004705212277	0.04382536718410811	0.005066380837307334	0.0040948766732983085	0.008197974864987884	0.002578384231637248	0.00241339843304274	0.014072085682924767	0.006022730201362106	0.0016976716040469498	0.0015051357101194482	0.0014444453622427123	14547.789618307508
86000000	-1107.7300071488535	-65.6232223783716	-1042.106784770482	264.6821664762864	0.0	18.66551250254949	16.653388637030243	0.05236436263705113	0.005026224332265085	0.16947850227471828	0.06407387996838007	0.10089056189834604	0.04351202409445525	0.04186026300905318	0.030485272902641056	0.018639268126032518	0.002851271494627265	0.00022669718475914468	0.002109465298577497	0.004136598567348441	0.0006671146260592663	0.05914002232035627	0.003930049728470767	0.012289020054827552	0.031764962440311816	0.0032038082137388194	0.002367916640924555	0.009406528318998018	0.001368747095006003	0.003498410004983957	0.011180790091229971	0.0029332158498792294	0.0001731936883771965	0.002547387031374124	0.00046177709346840974	14547.789618307508
86100000	-1096.3350492781765	-58.87400250015521	-1037.4610467780212	264.6821664762864	0.0	19.96008740632667	19.931994269256485	0.04654925366412434	0.021494117884984662	0.029990906927422557	0.06752818067427108	0.06163351744411455	0.030546329435011572	0.025580293821909607	0.02721660266701669	0.012842429804194002	0.004163424743440395	0.0018686639484897683	0.0020016325262509843	0.0029342583462643	0.002327804760353887	0.06817548062068084	0.008148497543641718	0.016332305503169352	0.014692934450623864	0.0015891186191291382	0.0002715868592060702	0.007651711505733275	0.0032481090310536673	0.0027640725667031924	0.014528816140973535	0.0020423636419420774	0.0007602111666534825	0.0015107836645144907	0.001410738062751424	14547.789618307508
86200000	-1097.9955567804618	-60.520349773556724	-1037.475207006905	264.6821664762864	0.0	18.63365514461286	19.1865891260644	0.09936024012005121	0.04022084627447368	0.015020677232243297	0.09040164616873503	0.04141487203179327	0.03263682277507783	0.02783048982495375	0.03176026140652359	0.01802438725379596	0.003269256581923909	0.0008441988062237865	0.0013350936504089336	0.0021021645048979734	0.0020287738020983454	0.018723638786313276	0.007446241195720818	0.010404158364300971	0.0010128262456703967	0.00046570421828032307	0.002253906218376189	0.009804913537718035	0.0011174252684196184	0.003255859619820498	0.01855525837164291	0.002857423434527801	0.0002822581842392034	0.0022871689058001385	0.002023013485784726	14547.789618307508
86300000	-1103.326657295038	-64.20500820744472	-1039.1216490875934	264.6821664762864	0.0	15.78344042626817	18.103696763111234	0.07111863556844253	0.012324843421437394	0.0035119620652690345	0.09839431631249361	0.08985844418283309	0.03676682388885427	0.036935856130209936	0.048000839949235714	0.01844399372448739	0.003444393201434146	0.0026250332164780405	0.0014550472676977159	0.002634252779477472	0.0004435705962720266	0.07667865743653719	0.013015780252695152	0.04050945142168397	0.010258885240960618	0.006010650304806019	0.002898555349461071	0.010728618751559789	0.002180916988717187	0.006016679999711195	0.012828243181310605	0.0023008432558210517	0.000730281839306323	0.0006044019914602722	0.0020373948225498105	14547.789618307508
86400000	-1105.7481346142692	-61.1141474548862	-1044.633987159383	264.6821664762864	0.0	18.84870821417429	19.10436192130105	0.02222371022294245	0.03494278637293439	0.026419047873446778	0.052556069935614014	0.06735747277721908	0.041762853745304265	0.02574798516287006	0.03435222723273217	0.02235171380149001	0.0021741968425359796	0.0014645706736357677	0.0010553190335925633	0.0054452895340128295	0.0014029535857852718	0.08615846645247949	0.02018127271123972	0.04749055533564595	0.014013424477961858	0.0005353569748440093	0.0006209905574094112	0.006338895723063166	0.00034868792849981754	0.00595114206293503	0.016907150476843564	0.006681405829805301	0.002009966917131376	0.003516926596675993	0.0005116452638589207	14547.789618307508
86500000	-1103.047713775108	-63.34492945182287	-1039.702784323285	264.6821664762864	0.0	17.014159427661202	18.0105967130367	0.015435389196355655	0.015372269408624364	0.018491306680380206	0.1186374353282566	0.061666328756378064	0.03278520965900987	0.04363778923525704	0.03227621711370719	0.015648098490402468	0.0030816963450038763	0.0008935342700286576	0.0004942279719754084	0.0033389621269374905	0.001344063553741087	0.10326277165749813	0.02261407395753509	0.03404973960632886	0.027097495405425463	0.004387701349716321	0.0036216853119947017	0.004201761060134434	0.0015911229746431467	0.007237836066824127	0.015126549320286276	0.005087099409775783	0.0023255717487920763	0.0005199569960682832	0.0008804010714064273	14547.789618307508
86600000	-1101.1127616148822	-61.621840265839914	-1039.4909213490423	264.6821664762864	0.0	19.652290475881752	19.936697195112963	0.12430610763459737	0.00571897325563581	0.025183424228986066	0.05449234241409172	0.08862918446370764	0.03427422404306579	0.029922632128387836	0.03574319899349979	0.015191379159311052	0.0047996652545138	0.001494772791486643	0.0017180450023828384	0.0065022416406278795	0.003381964779339937	0.10058983977226883	0.019389330384212426	0.01562992373351448	0.0005897000831212464	0.006488217991249015	0.0007973486946308091	0.004016341824045694	0.0024473883059475286	0.001355202039419755	0.020304323847004965	0.005025411430900594	0.00045489425496975664	0.0005936357607788023	0.0009766922576631082	14547.789618307508
86700000	-1112.9970117223554	-67.2500127218473	-1045.7469990005081	264.6821664762864	0.0	15.788234621671085	16.34710542392138	0.05947491866435465	0.033806093351196914	0.018148359925712464	0.04475556515518429	0.09157552621475831	0.032277630214544405	0.05174201325080828	0.046744047541014105	0.015643604727834503	0.0031919143442432087	0.004089391392324808	0.0011077422423766792	0.003638317727230807	0.000953694698749677	0.19093349476018498	0.0017113175759212048	0.00026493717956192905	0.05473521564709598	0.029612455644675444	0.0014905462624950313	0.006862265352319649	0.0031706972867349336	0.005188137118095281	0.01289359062889582	0.002852219003348858	0.00265140605796329	0.0009350097360471141	0.000540932856295482	14547.789618307508
86800000	-1096.9677012560412	-60.33812673446295	-1036.6295745215782	264.6821664762864	0.0	19.5581761150818	18.90840957320473	0.06107968949618589	0.004419315905205486	0.009395097920021541	0.05585366929717401	0.07382027069720169	0.023502488004660895	0.030490155258061872	0.04559614323219757	0.015526861849079565	0.001643360038124273	0.002027481014394467	9.0471649717954e-05	0.002185457675969902	0.0014025241297547218	0.01529178331573476	0.02956673335774726	0.06126779179361918	0.018755721692383976	0.010217655906027202	0.007516980976024354	0.006196384685615142	0.0017681749960814551	0.0024275036198325574	0.013522470719480772	0.0035127282654741905	0.0004425928904452693	0.0012644370488511343	0.00036558265707453723	14547.789618307508
86900000	-1096.425189756172	-62.36047770289	-1034.064712053282	264.6821664762864	0.0	19.051971087530543	19.249652457221927	0.06235855403897145	0.017472346100625088	0.011376018454038204	0.050274797903626614	0.0926318318490293	0.05551612387168169	0.0317170013820292	0.04360161586604338	0.01724186339000579	0.0016911568510430597	0.000704899403760538	0.0019634046981984116	0.0033133488238945917	0.0010582483339288394	0.1125756544081298	0.035766279614438456	0.014191594326642886	0.0019201498986967708	0.0035969473790884213	0.000434953442062663	0.002697749557685266	0.0012298253231532719	0.0035714384410561466	0.012867408386100261	0.005418158924982114	0.00034000728417094114	0.00010876729096651215	0.0005209721248450143	14547.789618307508
87000000	-1097.3065270677796	-61.6234861091449	-1035.6830409586346	264.6821664762864	0.0	18.38498356666216	19.205807645129266	0.13552306905862743	0.0019106531350473856	0.03148161664282428	0.07948745868518878	0.048036395213886154	0.04689707482476767	0.02435353225061239	0.03044413338251119	0.017600380412562004	0.003143497138979737	0.0011553981056911433	0.0013866972073674191	0.0047716177952921565	0.0011874388003233114	0.0094248285728028	0.03033087178898761	0.040331270715930546	0.026526857656207617	0.002923922143534262	0.003876798005899613	0.0034831505295706724	0.0025035548817332067	0.0026759831202155062	0.014593776674456573	0.0032107031789345886	0.0007906493852702427	0.0009139920415757826	0.0015637704138160868	14547.789618307508
87100000	-1104.5647933797752	-59.64802558722503	-1044.9167677925502	264.6821664762864	0.0	18.46684542926888	19.861918097954526	0.09536417955678024	0.009348614548617382	0.039299278612357484	0.007082292165520145	0.08121269630497162	0.04808701756222546	0.019995313693043602	0.04689489555193017	0.014468787413870409	0.003350015443464382	0.002172263570881031	0.0018331981879044284	0.003911990469175272	0.003547544561729426	0.017767000342500748	0.00923185539670449	0.03815743954550604	0.010782417204470684	0.006526518365316933	0.0020875139542228657	0.007227958906251126	0.00563740884107634	0.0018545731562667237	0.0140332796587642	0.0020175529549638716	0.0007003121832837689	0.0010398060237462327	0.0017667649500979026	14547.789618307508
87200000	-1104.7612182284852	-61.83730800560796	-1042.923910222877	264.6821664762864	0.0	19.430440483192072	18.966202465751582	0.06786041215387305	0.02002297010032013	0.027485824136366004	0.07167668048960625	0.07299648923194656	0.0292807235546937	0.046163295812580094	0.043058477409022876	0.01571217168107434	0.0028471595205119484	0.0014761920326510805	0.0005437449394013252	0.003822275589922952	0.003579284956616203	0.03610140362694295	0.08645263333729022	0.00790142059071569	0.03669203631470472	0.005657520876691924	0.006654876872228493	0.002377748493235908	0.001385143819930032	0.0026442510735430087	0.01771367089461431	0.002814729662639535	0.0025374465968977557	0.0024132603570643195	0.0003575621194855102	14547.789618307508
87300000	-1096.9921134139238	-59.99607177728277	-1036.996041636641	264.6821664762864	0.0	19.280443021320718	19.67625899836926	0.10514728482744122	0.01652367802889479	0.02197704746176372	0.0448285284149302	0.04797500733668023	0.032534835000698155	0.03616136552642448	0.03483166490218946	0.017140521622981165	0.0024600721585367647	0.002019694604580166	0.0007109186519066997	0.0011576837677528037	0.0013891222893785118	0.06661835771213909	0.005857488813646888	0.02683400020507324	0.00870892338684172	0.011172242233050817	0.0008464164816175081	0.009001992614527707	0.0033511417026952537	0.004097595009730135	0.010504340870379708	0.005124978307303461	0.0006443745206359682	0.0015907003003356672	0.0014036138875976858	14547.789618307508
87400000	-1096.558073834657	-59.69508755312277	-1036.8629862815344	264.6821664762864	0.0	18.89713680953704	19.76647513270694	0.11525455674485574	0.019690121257106657	0.009882115943309192	0.00449739568229048	0.07641929389836231	0.05223591149555801	0.030992861775991386	0.03756633626427622	0.014627417157541456	0.005259211768272835	0.0017807092345682217	0.001629472412946946	0.002736641778640417	0.0013725677696731187	0.0036328131517040473	0.0055013067654642025	0.023131500827659277	0.0028095622705601748	5.266943403970548e-05	0.007637945895782271	0.006896742190994442	0.0023159627971562776	0.004750553189033347	0.016089471403402673	0.003249003165087656	0.0005277923811607808	0.0006026406970667623	0.0007662937149751953	14547.789618307508
87500000	-1096.6192461952473	-61.9095141052866	-1034.7097320899607	264.6821664762864	0.0	18.07868491068623	18.32692381203779	0.13078918575826304	0.016288129023035294	0.011225161726337661	0.034371503259635276	0.06662163261121143	0.04057710721208063	0.028334863778664236	0.03663422183850136	0.021164027041491316	0.00338270036274624	0.002419725217043358	0.0001659019146615551	0.0018920696187819715	0.0006849450939682158	0.01743366619952387	0.026831975608648348	0.010694859938522738	0.002421526873654871	0.00034507506695950687	7.672298686090613e-05	0.014919156597057028	0.0016449784337408992	0.0036168987388138754	0.011714503454946412	0.0021928584445089945	0.0011335343630306492	0.0017359373042133916	0.0006239369232718261	14547.789618307508
87600000	-1099.4002931412933	-64.31551336149785	-1035.0847797797956	264.6821664762864	0.0	18.844068837345176	15.408168340289148	0.08512575836237526	0.02775052204653263	0.03729406900275039	0.07097558045295103	0.09886639352041628	0.02250311234953982	0.035598650930088294	0.03365582436122197	0.012097628794152375	0.0018465343155704198	0.0008867316108646152	0.00047819617693653987	0.0025781993554143015	0.0005955875339196527	0.018914267708468116	0.03062320890743968	0.02245092013134596	0.005272983183009867	0.009734070194116765	0.0005183818713109473	0.0036329506568493412	0.0017055017028203322	0.0042257642378213675	0.011754813896004678	0.004990102513807822	0.0002175076521428708	0.0012918559470981384	0.001462769618225605	14547.789618307508
87700000	-1106.1044789522168	-62.629088850555966	-1043.4753901016609	264.6821664762864	0.0	16.907674926966042	19.193633108601986	0.049125853020093084	0.0428748264447426	0.0009376000554042109	0.09926633606869859	0.10215116186981714	0.05482377676661109	0.03064998036286078	0.05264721299730743	0.01686933667105706	0.0025210867187915754	0.002097178337680666	0.0014543081624225065	0.004981733983618273	0.0015660859418734094	0.023507982840618977	0.049156638207020556	0.00801859419228209	0.014013570201382317	0.010523452198747361	0.0032243458180580688	0.0035943294193459536	0.0014563289696013012	0.004076007598875916	0.016971381864060348	0.004463210868580546	0.0005401295994981271	0.0017505764342742676	0.0026034824546634096	14547.789618307508
87800000	-1099.0778346699342	-63.29426320443606	-1035.7835714654982	264.6821664762864	0.0	17.936674618071965	19.119282543868238	0.04821828802713652	0.0020432488179978974	0.046714796212463695	0.03196921512384662	0.075724407075016	0.04010416709374355	0.035186634935186055	0.033337798843268415	0.016859996373955077	0.003743070573702181	0.0015387646676611377	0.0016409861155552306	0.002117862168190951	0.0010766855846176774	0.08222632805087637	0.002829440646645485	0.15005045340189438	0.012611987632103945	0.003418983054613703	0.0012323175959632242	0.005760485087629195	0.0008667128647375216	0.003933815425847286	0.01448112713361798	0.0045180246675250715	0.0003943136940960759	0.0024879439666787295	0.0003431611560217928	14547.789618307508
87900000	-1096.1711733437132	-61.35622472394348	-1034.8149486197697	264.6821664762864	0.0	16.51042612045038	19.654972538907412	0.05852500831797748	0.019458279775743208	0.06306238897685598	0.04290719658923944	0.07206925765536135	0.032116996961280994	0.032352755675904926	0.03534283141327965	0.015763077829376238	0.002981498968091712	0.0012162974564603553	0.00041237616032077705	0.0030494497708388403	0.0012579328224660352	0.026856816778144787	0.02901705391294875	0.03244635309227034	0.007415717029544524	0.01133427833911083	0.006672950723489139	0.005594015284762556	0.0014050560060492863	0.006135731383449848	0.014813312984123509	0.0023449538218734633	0.00046347263365145963	0.001423820259883332	0.0007040652593745697	14547.789618307508
88000000	-1102.9322363552096	-64.02469235108286	-1038.9075440041267	264.6821664762864	0.0	18.972129584532944	19.05255075052365	0.05944450712207651	0.06909207474663097	0.0037777024960196884	0.07913982488756871	0.12142598801546926	0.032984235993185035	0.02989567750956047	0.04018305816115808	0.01828326809856971	0.0037994463790397798	0.002765542301787754	0.0012799163410034196	0.0037226343431022817	0.000659321675498654	0.07920080912685207	0.0590114047651495	0.013627909477929573	0.059841454268683585	0.0020065703200759797	0.0029685668330196365	0.0030232255965383973	0.003250399542405703	0.004237992108284973	0.012744699915865972	0.0028198903967012515	0.000939104088529113	0.0009330325098116523	9.173330266256845e-05	14547.789618307508
88100000	-1102.4345377605357	-63.43501686712836	-1038.9995208934074	264.6821664762864	0.0	19.232956663789732	17.50231092541741	0.01700583571602285	0.03164291637152435	0.03469355622512137	0.08582825763850149	0.09001899708453893	0.04390586120860404	0.021915989859219668	0.03451583326182867	0.014255707449668264	0.002933630963353376	0.0012334978294048712	0.0007430369368963579	0.002210973600248383	0.0030319212103232657	0.09507529334380024	0.09209269303038714	0.002668774149252528	0.0003677252101874843	0.01054242885946474	0.0035482078417515017	0.0022863142661450515	0.0021281481379602962	0.00340661917929482	0.011405408602907823	0.0036832927536367367	0.0006508080498707839	0.0005438169349092135	0.001552095145193543	14547.789618307508
88200000	-1103.1843312075046	-63.44408117834269	-1039.7402500291619	264.6821664762864	0.0	19.32350529925304	17.330740626925785	0.12682181796931033	0.04621105852318982	0.002203850604001798	0.04255540092507494	0.08249174614214534	0.025464170131600353	0.032249518815997115	0.03297735503629947	0.01985674873039855	0.002706838239055303	0.0015525856003472996	0.0012353701709747545	0.005321463977251877	0.0035276752399730354	0.033141367827522465	0.07248470052549247	0.05897427027765147	0.0056869846884873105	0.008031793422813417	0.008570097763752808	0.00634501099837743	0.0019595592548599223	0.004592124232166558	0.015875606366783267	0.003608319496807312	0.0003576552476568985	0.001333835219263753	0.0010321767482839854	14547.789618307508
88300000	-1098.0347967890775	-61.755084335644206	-1036.2797124534334	264.6821664762864	0.0	18.957186282198585	18.396364179895745	0.02346105152111596	0.06427864060251083	0.017967903562153005	0.10352202208368776	0.06399477686490412	0.032053498011764554	0.038201632543466466	0.036718987715275285	0.01896151974689103	0.0029667546613694603	0.0021016675054622565	0.00021190340649191648	0.0035250625004276284	0.002214256606530265	0.05296217861074437	0.026445032900274737	0.029423461863375227	0.01870094862231301	0.0037348104637933434	0.004508630642034166	0.005711561253841299	0.0031728100925777452	0.0024467197878835943	0.013517790234794108	0.0036477870813376597	0.0012299861052889093	0.0008202274091290464	0.001136534403981304	14547.789618307508
88400000	-1097.6775646261071	-61.125703569803	-1036.5518610563042	264.6821664762864	0.0	16.671069599937955	19.72217952363574	0.0925725340367926	0.0144932853194356	0.019438685019174284	0.020885388217456724	0.06296674633500787	0.04720785623040342	0.0309669336244198	0.04022856980642117	0.012470105924839181	0.0022536516991493024	0.0008529481210047508	0.0017392402569268819	0.0030824541585381137	0.0029422519852511527	0.004235799998006517	0.05632339883899918	0.012024732934699033	0.025710177006704398	0.014134995366325627	0.00028186983768243743	0.006317159446926108	0.0023545688009387173	0.005034251373448917	0.016280841082800267	0.004194715625937284	0.0008153686403246671	0.0007559139370421251	0.0004283362156328662	14547.789618307508
88500000	-1105.8756368446284	-65.20791293356179	-1040.6677239110666	264.6821664762864	0.0	19.731590598152653	18.57491158513297	0.12739519100787114	0.004900475629962508	0.019722007330808852	0.09172131919772394	0.049981066537610426	0.014751428764425905	0.04689546636459665	0.0271040318586135	0.01730400048118266	0.002389390356168985	0.0012693372808563555	0.0013814803039831599	0.0039995587002948025	0.0011190256272894683	0.11491159935436442	0.11378690926553509	0.03418098303259786	0.036146961172326436	0.0010805501981698434	5.880109624994464e-06	0.010187851365935077	0.0017091577240127785	0.0031422407855520363	0.015377728400775432	0.003539607540579247	0.0012983113291299025	0.00047432708287890076	0.0004922502834062892	14547.789618307508
88600000	-1100.7430657137495	-63.026655184053645	-1037.7164105296958	264.6821664762864	0.0	18.122572183562514	18.934721236775367	0.14088778472278765	0.0024455971436973937	0.05394421533713312	0.03302662132930281	0.06722159408194076	0.03841813585865123	0.036012432728161264	0.03361147556900693	0.013719931920451662	0.004679192616585573	0.0031809064379501165	0.0007335772622583831	0.004528830858590311	0.0013777167246536634	0.023131521367571496	0.0527848082268111	0.07204343590013193	0.006157521470098127	0.011845269580485618	0.00031929584004709475	0.004295584518974992	0.004309291270472878	0.0025027581215650027	0.01058733930144816	0.0039922068044250785	0.0015381273743669934	0.0002429561858154006	0.0006606865591380188	14547.789618307508
88700000	-1104.6259119859728	-65.01192560969277	-1039.61398637628	264.6821664762864	0.0	19.162591382599313	15.335408314458006	0.09536280842111211	0.03355824332322239	0.01984160198519976	0.06179211042955565	0.06470373069071521	0.03611620272874036	0.029997242554902517	0.03490714759503563	0.020494151579403944	0.005475533122948541	0.0008854582084696131	0.0012886057164660143	0.002527965431746919	0.0011203827928601923	0.057822375185765655	0.06418233338979179	0.07262104920006213	0.009247428612805923	0.006740062643545525	0.0016393152952325003	0.008930213935985157	0.0026001604117452375	0.0028341674024848925	0.019498738688626772	0.0023610903469003727	0.0012171062172006493	0.0021269595595985085	0.0005785457955167716	14547.789618307508
88800000	-1113.6879272360416	-62.74280430797791	-1050.9451229280637	264.6821664762864	0.0	19.94686846603725	17.477479852827482	0.14728622685852877	0.05993219370147121	0.012690416887762693	0.03273055612227637	0.050750967629660096	0.024926672320436754	0.04597097202785726	0.03948095768971445	0.014658528336698872	0.001181083784790562	0.0009492158444449856	0.0031055871375643648	0.0029178504634530876	0.002096793684133414	0.00589581275173328	0.03327179047653222	0.01737598270227604	0.06592069573644621	0.012824373538824077	0.001184287813190715	0.003222173367356073	0.01074253061550827	0.004802823223073991	0.010154272814130744	0.004176092970095853	0.0017182208763800559	0.0009290761473876047	0.00024174451697803388	14547.789618307508
88900000	-1101.602579618991	-60.96051293676113	-1040.6420666822298	264.6821664762864	0.0	19.466395889285582	19.54886011500978	0.1724445506521327	0.05809403546825192	0.028277807867540233	0.039244501638442564	0.06975313396608217	0.02984086633173541	0.01745551574683611	0.037557332133227456	0.01881973140568923	0.002173935945489745	0.0017817548451706936	0.0025211586281893767	0.008297606167630289	0.0010048108702328544	0.012465907929177617	0.00883552028439764	0.020071590218755413	0.006964580846843346	0.003305346293511905	0.0028347462191536006	0.0031678533613986397	0.002295130528061028	0.002329758975239406	0.013897556506403877	0.003017910200252834	0.0021143512737465124	0.0012847318355974505	0.00040197514815881285	14547.789618307508
89000000	-1096.0681063289312	-59.68015622841495	-1036.3879501005163	264.6821664762864	0.0	18.551686082363275	19.473777192908752	0.009376265349623217	0.023176035972365738	0.007548939426372458	0.08706738647992247	0.05755358877838528	0.03741192617082315	0.040358520821848806	0.04206507448946119	0.020280747349140406	0.0017999929479585771	0.0010977794319937788	0.0011823210524886593	0.005950548746287243	0.002200478334287069	0.05316014175222637	0.006451198460990089	0.011400807584598717	0.007924990982413501	0.0012569664350973887	0.0031298157268506346	0.0035439921527870154	0.00044631926603365266	0.003904040695644796	0.013999909481616264	0.00423906504308916	0.0005371574448067844	0.000748167774538005	0.0011758188644345484	14547.789618307508
89100000	-1095.9330071272443	-60.685978617439595	-1035.2470285098047	264.6821664762864	0.0	18.863155717614642	19.63775619838804	0.046826799179524856	0.0018831888657804767	0.03587620431184854	0.01866078139976944	0.10013677666572128	0.04222786603620017	0.02737814995488201	0.03619496008468991	0.018709448181466058	0.004316760559016764	0.0017383323931176344	0.0009632412586808687	0.0024423641565174117	0.0020045335489244126	0.05832869419460637	0.07452762056719936	0.020837727459088202	0.00665404496000033	0.0010250539127696703	0.0018318117819939382	0.006194031079752548	0.003923621710178394	0.00416867228356313	0.012683145164178504	0.0022609977038966383	0.0012269428754671224	0.0005777442486342592	0.001123056693948944	14547.789618307508
89200000	-1102.4885313166642	-62.34831009733535	-1040.1402212193289	264.6821664762864	0.0	16.397749200185356	16.155222385784644	0.04427646305208944	0.01219785682739049	0.004501079480267166	0.02663340290899069	0.03847095227788701	0.043511156985878034	0.03685318746329895	0.03061648767498349	0.01766554148407656	0.0031752563829237903	0.00041269949346156473	0.00030398055409144604	0.003587561944865474	0.0029487053461383765	0.04424452300056692	0.020299686362827602	0.01625355827495154	0.021827866900895807	0.010901321414006028	0.004853515896595787	0.007111594029709233	0.0018466379977397636	0.0038881769297918222	0.009668285657063692	0.003392179823346547	0.0009619607536255309	0.0011744102350810853	0.0014834301226943534	14547.789618307508
89300000	-1098.5622190160034	-62.24781235295686	-1036.3144066630466	264.6821664762864	0.0	17.88338795655882	18.68665498521097	0.056577742052062556	0.0023371822655645306	0.017760449457318635	0.04096125734271321	0.06962333131990293	0.03068650534510671	0.040612660008140775	0.03570871147798429	0.01803648119880054	0.002353755256621608	0.0023011356840612683	0.00015148562116494983	0.002606352742823962	0.0008115577091345234	0.09131127485663089	0.004340948692990262	0.06546440240020396	0.039507852927452486	0.0048963920131873855	0.0021841556117106788	0.005705684381607235	0.0018864804433713603	0.0028272971282564787	0.013572594774720831	0.004211365779354301	0.0007153801589917502	0.0013470760358122507	0.003229063271668993	14547.789618307508
89400000	-1098.2070159987381	-62.11956204653814	-1036.0874539522	264.6821664762864	0.0	14.65418807648609	19.72323864014711	0.06876228687671483	0.03413100092164839	0.013032584857115939	0.03321552965161631	0.09007762374969512	0.016639464125064975	0.027625109372539078	0.03433252793410211	0.016307646583524814	0.0034114033048386204	0.00125656192736843	0.001581298582142148	0.0038335492996239397	0.00177142788693579	0.02761163214262561	0.021460553839709264	0.015713888785530795	0.03284814743541549	0.0012871605506870635	0.0019676834023047802	0.006969249423192865	0.0007053630335860121	0.005175726891406055	0.017400945500443667	0.002484346737331407	0.00026876007442657563	0.0011001561943619488	0.0005387850340570615	14547.789618307508
