it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
84200000	-1102.0272846534767	-61.65019063062305	-1040.3770940228537	264.48747976328167	0.0	17.411535897135657	18.316366325276995	0.094274786902957	0.01949788803079877	0.015090088293854225	0.07499123581593489	0.027853923017656223	0.013773239781496086	0.050939356974593085	0.03902543670611608	0.013276741915889755	0.0017564761546816385	0.0015047351462305224	0.0021353853056471687	0.0053124935655285655	0.0009635029015866907	0.0008166690652324716	0.06460662391365318	0.008350522212637983	0.00213910204890323	0.0026201899119442985	0.0016281057118820981	0.0053632240954948306	0.0041377859754860675	0.005903766387565496	0.009695575566814281	0.00802993199457169	0.0017067098412546816	0.0002465621218632651	0.0013633813897586228	14790.376329323706
84300000	-1100.335124737933	-61.21598392883811	-1039.119140809095	264.48747976328167	0.0	19.616465397968987	19.257035363585782	0.07749141537863341	0.043835910646538835	0.00857960480500803	0.1042805315129457	0.03293298273273002	0.03101590368674483	0.046032466819930146	0.035856763830257585	0.014752777801349284	0.0025752584011673363	0.0004951312074094876	0.0010729034942619177	0.002522903963206312	0.0003874698122394754	0.04771167407085793	0.031007074352009365	0.018511525590799282	0.012567461625757656	0.008636905669588536	0.0007752984393829223	0.005764296031160486	0.003620454407770218	0.005827029891336387	0.01129281907061667	0.005702051677950199	0.00020751882533356697	0.000289149837744953	0.0017002849082425567	14790.376329323706
84400000	-1099.1253290525028	-60.33264434186422	-1038.7926847106387	264.48747976328167	0.0	19.439491773738965	19.945907058904545	0.06745577775838404	0.013023270723393815	0.04386686939437792	0.045206508952819774	0.04696067237110103	0.025092713321491433	0.035259020591076363	0.03958293428019887	0.016877776694658102	0.0031405173580335583	0.0016631311887371494	0.0004423323777982823	0.0033972610422437653	0.0033039325267382154	0.10581384587621999	0.03576522151944035	0.0061666965119451175	0.003245375713268288	0.006201466126934673	0.0024810885081587796	0.0018916973412940552	0.0013380913037281254	0.005037371823323334	0.007736087688985203	0.007372813714591514	0.0012503084626024502	0.00041036337254498484	0.0005523305788673942	14790.376329323706
84500000	-1104.6735804950881	-65.60460885178686	-1039.0689716433012	264.48747976328167	0.0	13.309702258036147	18.831430746166436	0.09071076266384397	0.050609732756958854	0.00220300917555036	0.0951240229061824	0.04781813170130286	0.02151500356820886	0.04874456486015351	0.036864622162815844	0.02064444849390649	0.0023002285848491254	0.001566810286092824	0.0014858985508262776	0.002299128508713218	0.0008673168935502376	0.07380676691495222	0.004110744912410988	0.01684906234543933	0.028396944177034655	0.010022499447617414	0.0006586684788026467	0.007675211763438242	0.005212211791983769	0.002417113844942614	0.007690880597992429	0.005907890532889627	0.0008699443378190559	1.4000893182902009e-05	0.0016465183307350245	14790.376329323706
84600000	-1105.1243152584732	-63.84605260256803	-1041.278262655905	264.48747976328167	0.0	18.681391774339154	18.842760425359373	0.03357436892052689	0.023306748704949032	0.01241976524794225	0.05517124317835938	0.08937683414287478	0.02170548442547564	0.04246205253163777	0.04026823201173093	0.020198617205907897	0.0031705463380166075	0.0017630802792337867	0.0002838662998081511	0.00561219117487003	0.0006343040247857346	0.1671580199564155	0.06290808280178345	0.03744950813821103	0.0012837268549837017	0.004103257562794328	3.2576800097053174e-05	0.004781973717942188	0.004205344497818787	0.00424090643171744	0.008138121195209033	0.008273795560963738	0.0015018695153414848	0.0009441009076058227	0.0007101014770364017	14790.376329323706
84700000	-1097.5572655166054	-61.58487043342837	-1035.972395083177	264.48747976328167	0.0	19.063849344815925	19.95000587717118	0.12587353721730618	0.04121585627960948	0.002391132726371339	0.0708078831403132	0.06437082227913385	0.014175449530696167	0.03121625029622899	0.04517247470905677	0.014049406076155166	0.0015948414109711827	0.0005855360150546773	0.0003800559854535925	0.0024740797367787523	0.001414483978529782	0.03673582400544028	0.05682875274000179	0.005277397989555026	0.024608338720211342	0.00048706561628328917	0.0021231970388325633	0.006330342142204147	0.0011900507066293703	0.003790151042601252	0.008573954659436858	0.005234229548168938	0.0009738364925384282	0.0005887760944052267	0.002462677826908556	14790.376329323706
84800000	-1098.4531035278271	-61.64734063548365	-1036.8057628923434	264.48747976328167	0.0	19.21093679041454	18.162222361524105	0.010934264832213833	0.007820686085217273	0.10854830806932501	0.07920418242528603	0.06836513673569261	0.0193019347270277	0.03896706474785874	0.043800127861315194	0.017430629237424514	0.0018541392565651607	0.0006192421958646218	0.002013277756537449	0.002241599934944075	0.0008407024327259124	0.0247208477394437	0.012763259703601407	0.023475861450079346	0.00469247230809298	0.009199443869959386	0.0010045776322560411	0.003859786851729866	0.002339590121950368	0.005840496372633097	0.011222032497708322	0.005119810769676769	0.0002642707975089553	6.894404476106541e-05	0.0015239977801447435	14790.376329323706
84900000	-1099.9760526319205	-60.35863682437441	-1039.6174158075462	264.48747976328167	0.0	18.923021237432856	18.424385123822145	0.07192877756552707	0.01293532267168599	0.007644078012957826	0.0536127608660812	0.06670473986531787	0.038724585816975785	0.034736792622547884	0.0415482875385904	0.015568975391595203	0.00279751313532562	0.0006780756273747807	0.00220819012017508	0.0021680694272439775	0.0030380373383914238	0.009649336729030922	0.009905283950678224	0.02287746119684882	0.025744141372986556	0.011329981971030025	0.0031038971072108188	0.0021764857173090114	0.004396954148953393	0.003889644351130101	0.010127563406754513	0.006482066216851453	0.0006280034220677159	6.749631950303138e-05	0.001901909374797287	14790.376329323706
85000000	-1101.7457673438012	-59.14252736563345	-1042.6032399781677	264.48747976328167	0.0	19.89236276750626	18.995003163995833	0.010589695987663215	0.02905612501385027	0.017419146478884595	0.0671483790023383	0.05929325220208333	0.007028232619590539	0.026750660744141293	0.034389646415297716	0.013871397099588727	0.0018860765657564018	0.0014349679521198087	0.0016680427539265744	0.0072021994090754795	0.0017104257819692912	0.02568867442623608	0.04261037241594414	0.027300308765297425	0.006204277460048633	0.0009428723986840333	6.47227030828745e-05	0.0057372424888495165	0.003419960120945814	0.004582763080356456	0.011974988299497311	0.006202677070514631	0.0014941136140208036	2.1779998308302635e-05	0.0020296674617370173	14790.376329323706
85100000	-1104.1086165421489	-64.83614498404516	-1039.2724715581037	264.48747976328167	0.0	15.900652803694307	17.80826986869539	0.08364320687274683	0.05468135370496782	0.08346982403847204	0.04408124570542716	0.06734621368104668	0.02256573642233988	0.032681036358621525	0.04515898467804318	0.01858760485893122	0.0005549459596153773	0.0013819208310368234	0.0004436915652645853	0.0023436934104565186	0.00039010563250008927	0.028411351814734455	0.0681467016594026	0.011401280488390333	0.013262459234054976	0.002195776564506607	0.002562843420933748	0.005472849208360886	0.005928469418118725	0.006211541911284534	0.006646491786635616	0.006311386093691576	0.000578792580476212	0.00024030444734713475	0.0008648738230159932	14790.376329323706
85200000	-1107.461070987767	-62.93954464501052	-1044.5215263427565	264.48747976328167	0.0	19.72031500048744	17.533023203469984	0.10235064426788772	0.07336359335174757	0.03660052087735478	0.06149920856891322	0.04499954824117061	0.01790091181329234	0.02935149701722835	0.026198104485617397	0.015154066367121273	0.0017697526062416876	0.00190107304408032	0.0010607196404505657	0.00475360121072102	0.002718729503885516	0.08929789258505405	0.023757949821708365	0.022146470507881	0.01938052562653461	0.0001453128076743952	0.0019051312006800544	0.0014113248013544013	0.0026318801633334497	0.004413443563713879	0.011151304438016709	0.003926688599857242	0.0013627337432773126	0.00164291358208006	0.0013925239807368443	14790.376329323706
85300000	-1110.3067267806964	-62.814581027536214	-1047.4921457531602	264.48747976328167	0.0	16.382130213188912	17.633243407849424	0.09786709884271316	0.016717115191524783	0.07989027733630616	0.024142269967800743	0.06311404060483358	0.018408979051312415	0.04057570738732091	0.0416621887155712	0.013673990461636268	0.0009407084415046567	0.003535859096190508	0.0007281353809063368	0.001947501954744071	0.0018049220947308007	0.03975564453649999	0.02419599268044101	0.007864538646494175	0.003742202875605444	0.0034810294422462744	0.005139831068937225	0.00337072918149255	0.00509219097661299	0.003445306484164027	0.004935181372243231	0.0061615362686759795	0.0012597278592707203	0.0026572169620206576	0.0021657629177677215	14790.376329323706
85400000	-1100.9267307751368	-62.0752556433599	-1038.8514751317769	264.48747976328167	0.0	17.73528259734843	17.300323399108574	0.07841381529387896	0.006497206458963043	0.0032132390242718915	0.05409509934292787	0.05263916138129984	0.028141159056776274	0.05602434875020416	0.03346134320967926	0.01939515396471463	0.0015268973302800556	0.0010671857300291595	0.0009770880592846923	0.0031319527523847378	0.0019637487006025998	0.012386771562446799	0.004746093220908127	0.015018234738934011	0.03346724283450732	0.003364126901709343	0.0030071108886191578	0.009410301977031237	0.0032979090554441717	0.006477854646447246	0.009457336704165658	0.005285781470454041	0.0004244022355971833	7.033221318348164e-06	0.0011205174752152982	14790.376329323706
85500000	-1097.7257130569594	-63.272891165171025	-1034.4528218917883	264.48747976328167	0.0	18.74285601952792	18.96166189888454	0.2606512382615549	0.009970805696925683	0.022743439411672967	0.07607012408835861	0.04027461315276958	0.03041869909950498	0.03958335638115194	0.044557230146060056	0.014258958950648479	0.0015281516499948851	0.0010363162664782236	0.0016522397636796562	0.004207508347090631	0.0014340132383758033	0.02132059294049848	0.013648514090304575	0.006117266996895576	0.016642943505502286	0.0046231586454925635	0.0022827690947123994	0.003904703910448644	0.0020728423078431747	0.004042026126838389	0.01212437119331616	0.0064619318618073405	0.000949535519854356	0.0002779936327754823	0.0016943865217422898	14790.376329323706
85600000	-1104.131148336776	-61.69544300493744	-1042.4357053318386	264.48747976328167	0.0	15.690537211915043	18.447304809209196	0.01619717594210772	0.030935614360028205	0.02891477926650019	0.03311604139701449	0.03646176208642531	0.012535220018170867	0.04257143098029139	0.03982390268968692	0.012023691674847691	0.00032289060538893033	0.0020824969852149587	0.0009438896826661249	0.0029869659688793004	0.0005754072259171268	0.023423389477437828	0.009248408821318357	0.029390014037344474	0.04187069684533674	0.000594157710329057	0.0017661129513821129	0.005293782539293415	0.00496076178586602	0.005028862669166282	0.01154385268990501	0.00750196077408222	0.00031376628949308065	0.00010032790913616243	0.002594337384840017	14790.376329323706
85700000	-1100.1995086879695	-61.063507513124385	-1039.136001174845	264.48747976328167	0.0	17.134013052616183	19.798986433404796	0.08808918494820414	0.022139107218356237	0.05221282345209297	0.015455376577894748	0.0668083250499047	0.0180005650382609	0.03095413221742979	0.049149490701099495	0.018825032052321247	0.0017411749428039459	0.0020911182806748296	0.0006041037072803903	0.0021202673001566846	0.0013345897016794	0.0035417877389006727	0.015999866158854296	0.01311533152012436	0.05770952098340141	0.0014661637340879924	0.0005257355731014552	0.004161834310264729	0.0029541538698669378	0.004664791517670049	0.011833538224833861	0.00874632896343851	0.0009341014741516107	0.00041976856792548994	0.001171388348171212	14790.376329323706
85800000	-1119.053055944312	-68.03669172413136	-1051.0163642201808	264.48747976328167	0.0	17.340659488498776	17.420164239935023	0.18246802373063972	0.14715335189652468	0.04769473818823351	0.049591654739265204	0.07881827757422205	0.026890451632812423	0.03111759003318562	0.037880409315772995	0.023639308307504905	0.002073010527050846	0.0029558992818928096	0.0013219265235343148	0.0035770229506488526	0.0017920285351766324	0.042023662245287224	0.08206102394333797	0.07143507208921558	0.012617755408273926	0.007158432506629414	0.0014806504646494142	0.0051629745464878	0.010496268520401413	0.0033461906181919887	0.0104644672653557	0.006272944880659929	0.0018700369369876349	0.00022335121637964605	0.0029797501394635806	14790.376329323706
85900000	-1109.1457443893657	-63.117627771395526	-1046.0281166179702	264.48747976328167	0.0	18.84092904755665	18.050189673543453	0.09958881794910382	0.043892467208892456	0.023834605303212807	0.04637995852466359	0.05482858573390495	0.015029265992271388	0.027696404659293475	0.03689505295720821	0.018330747488767247	0.002600037613104239	0.001362536586997845	0.00048075788062996164	0.003776069589830971	0.002256821910872203	0.006520867766052844	0.08072542497299187	0.024913135766807648	0.10358911946064607	0.0027930117611431196	0.002183805500957709	0.00427723414123286	0.0018151097812552173	0.007840713345043783	0.010558587864650493	0.006653077915306306	0.0006993542486769669	0.0015824405775051711	0.0016966298508890446	14790.376329323706
86000000	-1101.919746893473	-60.89830699367672	-1041.0214398997964	264.48747976328167	0.0	18.161056091719406	19.98743615721492	0.11853899636576215	0.0015575032529152734	0.015886079289673182	0.07658988283938406	0.044282696935110645	0.014865085572134992	0.0407265475402657	0.030909698432221754	0.021443628118443886	0.001365287208412867	0.003609186435298458	8.795014896412525e-05	0.0020649989257399675	0.0012094886675604129	0.0653114720689416	0.0033096256828913603	0.01031896315888059	0.014074099484015314	0.0013978084505654445	0.0034071899169294565	0.0009737827843210179	0.0046508280900035524	0.00410296005749811	0.011731460418321127	0.005355256147612913	0.0026752860280420824	0.00021823612407968795	0.0017523116603623318	14790.376329323706
86100000	-1098.0742939052213	-63.044074236046335	-1035.030219669175	264.48747976328167	0.0	18.46285938771569	16.07050490765729	0.11111763159335739	0.002258329529048893	0.0006344931884634806	0.07261266660562316	0.04784389977215807	0.023881393251288244	0.03597105837575675	0.034838605230788126	0.01730867464748495	0.0014843821643454314	0.003012006196215775	0.0006414957492416866	0.0026376182587357264	0.0011139108914693587	0.05366719610916625	0.001466451996455581	0.001148131337494114	0.0036622730743140325	0.005534448120972524	0.0014397464296196873	0.004162198819968286	0.004979285370485326	0.005790680947185051	0.007440879691293979	0.006309495304818348	0.00231501464812437	0.0005147206547452698	0.0018279980847888315	14790.376329323706
86200000	-1105.282914029655	-63.632888442863596	-1041.6500255867916	264.48747976328167	0.0	19.87934633913316	15.754699328896706	0.05089574817205096	0.11206589152974486	0.0321867506162465	0.028284702708425605	0.05648189331121445	0.02784524646721925	0.03157615486138753	0.04505419962354688	0.01545560450384152	0.0027153825775140424	0.0004561063525127998	0.0005711930076508147	0.0041541184405363505	0.001625793419033884	0.012702158725053802	0.05957609291101761	0.0035613908725759032	0.037192213737581095	0.005238576640124304	0.0019677525321781597	0.00315162057061641	0.002837314816138349	0.005734387344591081	0.009110854494946684	0.009287641836946544	0.0019166279211746994	0.0001728130976421159	0.0009098666685080727	14790.376329323706
86300000	-1105.3166240688772	-59.914016821397034	-1045.40260724748	264.48747976328167	0.0	19.85392460677615	19.322160729300585	0.017079222618743062	0.035656692768462964	0.0031606567154010695	0.10106910884759716	0.035091306857577165	0.02130123959544895	0.03166117395100398	0.04996368736337666	0.021562787923073725	0.0035497536097998297	0.0014392924459642124	0.000780015042140708	0.0019012301506760943	0.0010270199474308446	0.06852650206645416	0.03419642356723174	0.014509792288579782	0.020953930877640886	0.006789687291882284	0.0014030046941283026	0.0016573572808806108	0.0026578720388937814	0.0049984780297603	0.013770736504422492	0.003098813420106134	0.0012873595603627608	0.0007079243234184086	0.002169724756170032	14790.376329323706
86400000	-1103.1719086146118	-61.21148348197952	-1041.9604251326323	264.48747976328167	0.0	19.276071673005063	19.050052070244003	0.1309595103896312	0.01593381615346808	0.009181860443336822	0.04833939891108099	0.07758695057361854	0.018717704914535	0.03778855529911925	0.039446266541462535	0.022240406867376175	0.0036186071225216693	0.0007806027999848908	0.0013648521808590959	0.002275562193077362	0.0009917093979864924	0.001929610783024928	0.04128389323748694	0.024142009269556182	0.002293828723163873	0.0005304738234360335	0.005954405434582247	0.0035226360292112354	0.006974052416185999	0.008601036826515987	0.012220641134782119	0.007983593313621843	0.0009226197225490494	9.806160932441552e-05	0.0012445420883206671	14790.376329323706
86500000	-1101.9049882401157	-60.67954112313128	-1041.2254471169845	264.48747976328167	0.0	18.344151427277783	19.114751143102456	0.017645942031074585	0.08093611575142351	0.026621990654896663	0.029373998304253135	0.04219952718770533	0.014150388287738559	0.027610717608495573	0.04509207735802658	0.02201107324537323	0.0020369842141719735	0.001796687909795674	0.00041312672731742063	0.003287016867809773	0.0027892021623642026	0.047561496857616195	0.07443383960013787	0.002477433799780615	0.002615172479442189	0.002579167363534588	0.0011380466944486969	0.001624287814508665	0.00199265669526522	0.0041478393321370925	0.00959205023395482	0.005745257574824618	0.0007791744187990163	0.0007892275985977861	0.0005421698556377126	14790.376329323706
86600000	-1099.8159395977173	-62.39795345549049	-1037.4179861422267	264.48747976328167	0.0	16.476618297082563	19.532263681924018	0.038292316207869	0.03855477120755905	0.05319485604992734	0.05226752183183873	0.058840210547664876	0.015028276324523264	0.03247363781432915	0.0323353266843687	0.016399002483390622	0.0012754394210973748	0.0019284118970719609	0.0011974950478749757	0.001925392627506374	0.001777719836141894	0.11499962723375297	0.028945642149541588	0.019468804101481586	0.005289451418721093	0.0012028249253919659	0.007643298646889808	0.0023165714522126275	0.003622383579548161	0.0030979462471686977	0.008779482396783172	0.0061447326492955895	0.0011213924913562254	0.00027905111978902125	0.0006668014782758793	14790.376329323706
86700000	-1101.616445050473	-63.00170964576905	-1038.6147354047039	264.48747976328167	0.0	17.978716851262014	19.576998352735114	0.1317398102056822	0.06567997549558895	0.026981877181285408	0.050989441919484485	0.07469776318144507	0.016271148763672697	0.04543223465503044	0.03789593946140764	0.017221884552912858	0.0009420498956019226	0.0010652901691401236	0.000817352814243145	0.0019034280297194112	0.0020663049916115495	0.012567208489047965	0.0685711620624052	0.046696052518596265	0.013663764011615563	0.005087309685555096	0.002096157694199235	0.004933544376654397	0.005680980862244516	0.003984601241889844	0.008932608335909923	0.006108086652740695	0.0024949554979468197	0.0003508952837014975	0.0010047655360557748	14790.376329323706
86800000	-1099.8079667438237	-60.6553139495388	-1039.152652794285	264.48747976328167	0.0	18.99962843935929	19.41834043419795	0.09392907716401525	0.009786727876425476	0.03713193151794869	0.022481316041434503	0.047318836910158514	0.024212119280696366	0.03953580848203905	0.04391065602266248	0.021449722729254467	0.0011410378174867895	0.002289567407594053	0.0010616134834774598	0.0027993358352484234	0.0018939473741721737	0.07457422096862101	0.002303473636620504	0.051078769945380666	0.009911715198310932	0.001452981585192902	0.0010587485825505865	0.004631566511632937	0.0030137174942351163	0.0036991311623692552	0.010903577812363598	0.008366778520263912	0.0026158115624903095	0.00042543099795014144	0.002095253865172308	14790.376329323706
86900000	-1103.0739184472475	-63.31271602530645	-1039.761202421941	264.48747976328167	0.0	18.07449937653836	19.51334568163999	0.18682034447646556	0.044749010164160954	0.004085588318542864	0.08411282776876376	0.04613472726018621	0.018888706840448206	0.04162891755781988	0.0340426529896559	0.01632859650694825	0.0013682571995920648	0.001001242503525243	0.0010667687805257103	0.0017013889751174831	0.0004172859604979978	0.008465005471738115	0.04018878263639081	0.055836366325680155	0.019319184087891888	0.01140597728862987	0.011785666973584519	0.0033716581438214136	0.0023410303937560746	0.00328710753410439	0.008939361641621818	0.006844586431252756	0.0007591870207875309	0.00041477069788588484	0.001382571528128824	14790.376329323706
87000000	-1109.8616901839348	-61.66341202873296	-1048.198278155202	264.48747976328167	0.0	19.794909984312504	18.375900063407595	0.12288424722214676	0.015390087296867118	0.007718097531935483	0.058996051651246766	0.07398866186891287	0.008872483028801777	0.03695327875530718	0.05012294453195971	0.01651248751767469	0.0007032122799168948	0.0011926885916577216	0.0009262738762446731	0.003052898909976572	0.0019928538869147605	0.004752774218642863	0.05749805829034221	0.0143172453742655	0.04912356629256905	0.008644984557204378	0.0012259303057636927	0.003926472672595399	0.007660323731617461	0.00611172942077415	0.008588658966896145	0.00941906039954573	0.001243229592974119	0.002997432319402768	0.002007151693342307	14790.376329323706
87100000	-1100.5385082443377	-62.57774910444851	-1037.9607591398892	264.48747976328167	0.0	19.669933273414056	19.417438523999138	0.11726384621094117	0.04083585611301437	0.056568245545045484	0.05008034092521094	0.053756944821004994	0.02429131081035446	0.042480522791786345	0.03628623071652283	0.015020085239499723	0.0019505473539318534	0.001417156603915524	0.0006717550855544881	0.0028630125964832793	0.0005756190738788953	0.051183057603780856	0.014867910927244782	0.09276414596547694	0.01135686436471424	0.003723283307101723	0.0009460140152298026	0.007185861868594096	0.00629900906032288	0.0052405427486362345	0.009381316398971338	0.0050541857404398415	0.0009790801820021735	0.00020290034381002976	0.0028461223795253903	14790.376329323706
87200000	-1102.294496236181	-62.09236247864984	-1040.202133757531	264.48747976328167	0.0	16.670111641369445	19.1187264151246	0.08773788360876048	0.005560338744164562	0.005864760233671997	0.047887439477096706	0.07288080733036487	0.025138983611396524	0.043793592945653284	0.035978618070366064	0.014120972433950075	0.0032914356587602192	0.0006496036964675165	0.0009930346832700459	0.0032687637020451534	0.0022315400651311853	0.05736727791105964	0.04417528786663868	0.02661846901642595	0.024965594634696456	0.002645357485282921	0.0027961491406354364	0.0021763837466222524	0.002377560680612847	0.005947643386389607	0.007571207108649975	0.007459839368446261	0.0014709695241047808	0.0012191668913803535	0.0013974651838942855	14790.376329323706
87300000	-1102.5312337153366	-60.56895035113559	-1041.962283364201	264.48747976328167	0.0	17.17315308084056	19.35475229490021	0.02214505866866704	0.025372984080495407	0.004438654365421174	0.06640115095873834	0.053113171022104846	0.022974572705397853	0.04140889353693128	0.032490987231625836	0.01309354902264935	0.00037939402404954607	0.002527236809966622	0.0006362525331077284	0.004376836001367029	0.0005946730089165976	0.01957703893450988	0.03508339243456072	0.03460433007033554	0.02981815464436637	0.009207758621074135	0.0030232563325065616	0.0025123627983366626	0.0038532687486499653	0.006054102098263482	0.010217709494426592	0.006700715890333342	0.0003165495564823618	0.0008001883488439632	0.000597731340364497	14790.376329323706
87400000	-1104.696108270707	-62.272187762022845	-1042.4239205086842	264.48747976328167	0.0	18.193548009152686	17.308898580406428	0.05915037008494743	0.02068644237064881	0.056292017840280456	0.043803594066330276	0.08738023752549155	0.022939331019921464	0.029503944839406823	0.03898346997968196	0.020350459027892297	0.0012122575146833036	0.002120059269006242	0.0015658035760947508	0.003694090492271419	0.00233809652958442	0.05614692600010211	0.0015184821108243484	0.01151732731185078	0.018817514901505895	0.009065982350389195	0.002163702020135802	0.00468031901104625	0.00511930337933502	0.0044857702162218165	0.013642074320675197	0.0043123285725351936	0.002430180143752147	0.00014713639873255673	0.0014839394178344802	14790.376329323706
87500000	-1098.6377364395946	-59.69038982669728	-1038.9473466128973	264.48747976328167	0.0	18.90332210635124	18.32910359613697	0.005518905163697743	0.016137275976160582	0.001170449657814402	0.1325634555152542	0.044728288459154664	0.020138176848785005	0.025248824101955187	0.03661747698903137	0.014705487135112404	0.001452877291420928	0.0009569260378969075	0.0008336179954485373	0.002740992013492867	0.0009697159951885916	0.019318990201674737	0.005161058196980529	0.012011732123868366	0.012029408687937079	0.01193114518383916	0.003499600885134051	0.003323816532192543	0.0064072959760065416	0.003558115857637654	0.009099296173894664	0.006059736053553126	0.0008584788494658709	0.0009412626899551413	0.0012895846777069824	14790.376329323706
87600000	-1104.0369142664922	-65.14434914446696	-1038.8925651220252	264.48747976328167	0.0	12.107298562151822	19.80483640529148	0.10146132121408444	0.001051512500749552	0.03701713773606793	0.0919513812817563	0.0570502156858647	0.021363523783646834	0.05599901936107906	0.048914437720531494	0.015820382545067974	0.0017120747500208185	0.00013618053852242952	0.000943007563729598	0.0012975502584107689	0.002344914368507424	0.006623551388618224	0.011259172021240058	0.00824229010731125	0.010270731971875663	0.0015271694363004982	0.0001868134289992474	0.002996441171146365	0.0027422047496260967	0.003741394676630228	0.009473424543677915	0.010702273133071755	0.0013881656153854499	2.2476556669793926e-05	0.0018404847143174352	14790.376329323706
87700000	-1113.0529932307275	-67.56845402749147	-1045.484539203236	264.48747976328167	0.0	15.769296275849863	18.847301294668757	0.13468798493868867	0.008550015217132756	0.14988388388001647	0.08716967719539233	0.033721549042401995	0.029051348900713703	0.04709426652393088	0.04256559358062111	0.017342464352260667	0.0027728036649248937	0.002639609158811596	0.00126780397959888	0.0032335025240923456	0.0025609394992701104	0.07807635053692058	0.031144224959192113	0.11244279011511985	0.010361928026296081	0.015347145132692372	0.0002867771229203469	0.004415538991119366	0.0035713065215729643	0.002599494168965018	0.010608903009980821	0.006699439331745493	0.0006486064586611048	3.616047391465499e-05	0.0033504060261792122	14790.376329323706
87800000	-1102.9214825259296	-59.39506859000159	-1043.526413935928	264.48747976328167	0.0	19.748306361563532	18.838697373138363	0.06574510911243005	0.03324044102412052	0.016734553571881042	0.032138739678207566	0.048553276065223666	0.01474770778697976	0.04334079203883717	0.04611088457244221	0.017647890987326952	0.002019190042187275	0.0011646731306006251	0.0029858298807367797	0.006558364911086017	0.00122079238315909	0.009651383401896344	0.0008665877093330567	0.052210313961593716	0.0036921038249824777	0.007871756448872079	0.0005929856025114048	0.0036654765118099434	0.004374090111167496	0.004054079214526312	0.007164505610305061	0.004024517603102386	0.00041670822610218603	0.0002758638960251464	0.003731971986440812	14790.376329323706
87900000	-1108.0050822051446	-59.902120194137616	-1048.102962011007	264.48747976328167	0.0	19.768962939678318	18.56786649088256	0.04013355561416866	0.02145407295909272	0.01513443386432269	0.08862085876294433	0.041824123388988485	0.022409470277861443	0.029393578238451262	0.04050644284713442	0.014133614606164717	0.0014862486963335135	0.0011129291951878777	0.0025504779207459246	0.005462730576372133	0.0011346385155268238	0.04549893075606248	0.02249162675955333	0.01810268921601592	0.043236063982553426	0.011889016583580554	0.003719874692835854	0.005822135444580348	0.0029400633082108055	0.0020862563262350033	0.006895069551335317	0.003470463935842227	0.0007728476587830907	0.0022513657246518624	0.0012328262428050356	14790.376329323706
88000000	-1099.697849951258	-63.13514220315346	-1036.5627077481045	264.48747976328167	0.0	16.9041942399404	17.458581820347742	0.13589583957603954	0.03127284975799426	0.02980743371126735	0.057547672710128374	0.045712242478524304	0.02945289677495685	0.033367660650724724	0.03424467063589987	0.013555747775310425	0.0013013348479065906	0.0009940835587618042	0.002310128617682866	0.005856466819006856	0.0009125518968836688	0.008345792972705744	0.006735211591328927	0.03178481372412561	0.007912395100881667	0.006309188872067059	0.00010610686864550225	0.00472872672152117	0.005309157705502692	0.004251753668697352	0.009315189379132179	0.006154649970164244	0.0011710830423929878	0.00014578347253152164	0.001164465910034659	14790.376329323706
88100000	-1103.0189776621733	-64.07364789249178	-1038.9453297696814	264.48747976328167	0.0	18.91203699637061	18.13190807432093	0.16770050505128692	0.022863430055184753	0.01147399042133798	0.08723316267500626	0.046310258275137954	0.02719048750317961	0.028918679229680312	0.03167376595925008	0.013577492751711183	0.0014169235576931343	0.0015283355017963957	0.0013188935090833124	0.001770216258965443	0.0009863760227312038	0.14123574898609623	0.001253242915334378	0.016184919209625226	0.009509181941139885	0.0006987666919631198	0.010743742628820854	0.00194148398793501	0.004482440006556234	0.0043991439181100146	0.011625429718708637	0.005756924864006164	0.000842280977110011	0.0009955121298021587	0.0017574289642292098	14790.376329323706
88200000	-1100.6660008695296	-65.99230915918261	-1034.673691710347	264.48747976328167	0.0	17.383161826065887	15.809310291720799	0.16175705365222673	0.014526540817353783	0.020662333861189857	0.04001452613347494	0.07058362348641292	0.016173908380888138	0.03048165569006362	0.04144113121756181	0.013694980857945944	0.001422760767972569	0.0010860016564081588	0.00020577440640987227	0.0012965456421909353	0.000593341491988027	0.10778856225304838	0.01752019012929881	0.011174765475843857	0.0018720454368377076	0.0018556911131132625	0.00048814364539047556	0.0070631126337080755	0.002468494848222246	0.0033354936167118514	0.011760908110826303	0.00908793653464372	0.001422649581441975	2.374228778178828e-05	0.0022711315917139955	14790.376329323706
