it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
88200000	-1090.2714392067548	-60.26809418486465	-1030.0033450218903	264.642369308778	0.0	18.285110659628078	19.02711585139745	0.048200456060760705	0.026955101426651282	0.0293601436668007	0.019637191701684636	0.09433810268779039	0.035531712528211884	0.0378931371386714	0.045441516505607606	0.012839701921088837	0.0013820610854132032	0.0019530739676876325	9.471876011073673e-05	0.004007982847243716	0.001210711454351256	0.016575820047591124	0.01062961675237813	0.0299956796853304	0.007621587219805135	0.0019849870212104792	0.001547926148664838	0.008670394600589118	0.003135064227147354	0.002797605343758506	0.009429105359563362	0.009764163433535323	0.0022083154021160464	0.0004650103565757338	0.0007812607407391343	14906.05402037226
88300000	-1093.7662727044335	-60.300373375521005	-1033.4658993289124	264.642369308778	0.0	17.910178422245803	19.636830395711257	0.0652782736524797	0.05971469484132333	0.02164515355991437	0.03269460699776181	0.04133661916067617	0.02652456773629109	0.03388816998198924	0.058166194184538146	0.015450631176728803	0.0008668604270563485	0.0007748071675137815	0.0012597647087817857	0.004709794224289887	0.001231723282980812	0.0027270243334094274	0.05216213256766943	0.007868833185759004	0.0009810661943502755	0.007287365725374414	0.0017353332285688174	0.001278046985401061	0.0025441626723584246	0.0048871095009434	0.008954554832653483	0.01057057712766246	0.00039560573160559576	0.0015594025178496515	0.000918688803453096	14906.05402037226
88400000	-1091.5386420204463	-62.42173610881787	-1029.1169059116285	264.642369308778	0.0	19.663208847774005	18.68259240701346	0.0687885791452898	0.02332807152186392	0.13203613862401883	0.03410921816826522	0.05576771560277765	0.03249478539975383	0.03049681701723302	0.04127408966581107	0.013002466272779465	0.0004166775979423635	0.0008270408552116534	0.0001546847883612269	0.005679313138686786	0.0009727007977401004	0.05669414928604382	0.023795960447164196	0.0059254745800401114	0.027977575937697723	0.006541462486345965	0.00044415295557704556	0.0025100912197528846	0.00100070215283335	0.002448147753895536	0.010249446818395545	0.007167793487551949	0.0006297250746413415	0.000410180810496323	0.001968865138687905	14906.05402037226
88500000	-1098.0173888157992	-61.18294822770929	-1036.83444058809	264.642369308778	0.0	18.960621614258127	19.189490446048776	0.0499592149524025	0.015405118775203345	0.055644982929638105	0.013266777564045939	0.06909704253868483	0.05613021362375747	0.044204190611385315	0.04554485951820329	0.018154479606107242	0.0003441757218381243	0.0018630406929666641	0.0013649123150359303	0.004194413061527985	0.0007256771652006508	0.000403144412144748	0.07395468648451115	0.00759952435684208	0.019883120198460866	0.0012773347303629396	0.000421154477234993	0.0011043557806420616	0.002424504923935585	0.006964227927599888	0.009580978079240509	0.008522012010865714	0.0009429966769988764	0.0002680995365551096	0.0035486518603414945	14906.05402037226
88600000	-1095.075972646721	-62.50852707676795	-1032.5674455699532	264.642369308778	0.0	15.569351689955301	18.973950901271323	0.04261773180407323	0.052930734482338364	0.03524729291201973	0.07123938709724027	0.0453305262075652	0.02524724106787563	0.030525544887260225	0.04796052221297465	0.013232704351217534	0.0010348335821353453	0.0026912841252805567	0.0011777268803739162	0.003819934353393081	0.0015212005684785278	0.05255985004313357	0.02069652618721932	0.04617322326364682	0.006323413114719368	0.0061985421918387944	0.0030687216371835776	0.005891966521584759	0.004073402992036599	0.0035549294595895627	0.007473190327207605	0.007219053398043602	0.0024248635049364028	0.00022649458917828308	0.001766702790526861	14906.05402037226
88700000	-1095.3149072406788	-64.61312766749835	-1030.7017795731806	264.642369308778	0.0	19.69449484563609	15.851701458979264	0.09209442618148442	0.09413345354540428	0.04829827816411509	0.04345407861183701	0.05677458145082528	0.038844842635022164	0.04491170018547664	0.042447974460971476	0.012678817869553941	0.001304295656185926	0.0020450286542988594	0.0004809311610068899	0.002709969943759042	0.0003114063551072966	0.04568776063308273	0.003618154590728523	0.025774572037739467	0.01282690192455175	0.0041769170519795635	0.0005408621082923403	0.004548215418392706	0.0035837831086205445	0.0016615584662267075	0.008844472852136145	0.0093465225434772	0.0014165742858225033	0.00090136614294171	0.0007505248369572089	14906.05402037226
88800000	-1095.9627236517806	-64.6326307954797	-1031.330092856301	264.642369308778	0.0	12.267426657991956	19.94851398838859	0.11797138784579109	0.007936492585875542	0.05234566713454365	0.024679832194007083	0.04640871532499341	0.02800834867232962	0.0316424584853779	0.04092543929512708	0.010797737390985275	0.0010470807806383497	0.0006611161034638566	0.0005848378680395524	0.004312009614997284	0.0029300279451331024	0.01829134468628354	0.02089117972331784	0.01972512218740623	0.04983870410804579	0.0003483569280758246	0.0033695632448287934	0.0010281845395503587	0.0015775945486690872	0.0031715077267411556	0.00955546383416549	0.011663043602810052	0.00034570616583034483	0.0006489744658720819	0.0019702223915640652	14906.05402037226
88900000	-1092.6309063087228	-62.030122482916624	-1030.6007838258063	264.642369308778	0.0	17.894296635259735	15.920579967049138	0.025198200649220577	0.01483728906101166	0.01449412876655125	0.06470325060974307	0.057630560583685445	0.02338801616311912	0.027789250272910102	0.03508279913140571	0.012263634964272298	0.0016765978830559105	0.0026499597145916596	0.0014756796152796726	0.002753513817890443	0.002781779979275985	0.04382432601307548	0.028411850142086945	0.00278556596608074	0.01743700177476072	0.0006068729894469365	0.002313251487819848	0.00586955125900766	0.0017725709334369896	0.004022370176884108	0.0083152476922288	0.010798009244989111	0.0008086325912101535	0.00023374702416154253	0.0012682638022880179	14906.05402037226
89000000	-1095.2817341074458	-59.63712018881034	-1035.6446139186355	264.642369308778	0.0	18.21733574263644	19.70447496526413	0.016336144956566625	0.07600064152193531	0.006291847965108926	0.00893205025622789	0.0689603093889126	0.029585281062593435	0.038457050085847634	0.037005928423399004	0.012579390065699391	0.0005950329251719527	0.005413012732644169	0.0005546622798486067	0.001942867496549146	0.0009540325741790175	0.03994875844738344	0.018693335924276147	0.015405900443184014	0.01744700964357196	0.003719734244599081	0.0012257307607003636	0.0021952114707855493	0.0006874001713187555	0.0018675422309647907	0.00807443162737063	0.0056830278433704275	0.0012463507572413	9.956213613711316e-05	0.0012331250801702442	14906.05402037226
89100000	-1096.40020351247	-62.14906950587189	-1034.251134006598	264.642369308778	0.0	18.82001897272653	17.210602564445935	0.04711590750248663	0.035680068305779265	0.0026849438724465516	0.06918471173378002	0.057096375630160706	0.02428082862896041	0.04411492103672677	0.05214895706553794	0.011279129850916668	0.00017972872780943285	0.0005533688913982557	0.0025874078196709027	0.004724369278087144	0.0005995237529321831	0.019584866444478655	0.035602973747694604	0.0295958260666911	0.034211355610662	0.0014231662217925377	0.0023637748027636827	0.0028528193112654825	0.005042258926021953	0.0033110218603700464	0.0104191440783541	0.010591765673445936	0.0003493995250817856	0.0012504519333459835	0.0009716120243167442	14906.05402037226
89200000	-1095.3379865411935	-60.00795730586593	-1035.3300292353276	264.642369308778	0.0	19.336417292359442	19.006023662523674	0.07356317236707369	0.02358719843267332	0.025946170842244595	0.08033584614001466	0.05345171786182043	0.03447444847328776	0.022862230456095443	0.04573115145900499	0.013767976999987264	0.0004015397965327061	0.0011845225246156184	0.0038007890940669753	0.00413780576194177	0.0015405634930132398	0.004586652974504472	0.013107742677246846	0.022018913470873713	0.029614089363353795	0.01052772930785853	0.0034097183732080412	0.004643490811958649	0.0023007744512861185	0.0021028678441924807	0.006270118383839816	0.01066995853483372	0.0013802585567230003	0.0004906425126622538	0.002693217526869425	14906.05402037226
89300000	-1095.5636019048368	-62.890192898792804	-1032.673409006044	264.642369308778	0.0	16.906474778488153	17.4164311092291	0.033711619814372505	0.05467918526656999	0.020627757240755752	0.021801721366925788	0.07960633806863587	0.02194967548198495	0.03962447297734417	0.04254647450455912	0.015060710702543213	0.0009397038984400227	0.0008715208368849965	0.0011687562538703403	0.004195047774471565	0.0018738176790295954	0.012499733567781024	0.0016010605185784502	0.01024762002886419	0.0876246786048942	0.0016292928568735884	0.0005771906660865637	0.0009490741006823484	0.0037548632790209003	0.0025111677944154418	0.00995402282401059	0.00859962868337135	0.0007032816825586576	0.0011467684596100447	0.00023779927128821064	14906.05402037226
89400000	-1091.0127116345209	-61.35891612683781	-1029.653795507683	264.642369308778	0.0	17.60663324798857	19.261466443136545	0.08575171952164383	0.02721901186820791	0.030916845278561027	0.07001887778283694	0.04372312519943803	0.05275138033993193	0.0328183244069856	0.0434005524361645	0.009880865728345624	0.000595877504468903	0.0007698411287852918	0.0009141124243452381	0.004306643928288293	0.001564000140310713	0.04442987561150121	0.01517946180194787	0.007314918800990638	0.011677210605384347	0.007665230705395588	0.0009984956176478062	0.0038766836300963953	0.00281230596276655	0.004535057144625136	0.008169126684990587	0.01028430303093982	0.000617433832392208	0.00021033243879206885	0.002399789764320877	14906.05402037226
89500000	-1101.665979710876	-61.95706526841124	-1039.7089144424647	264.642369308778	0.0	14.870962645990863	18.649606764989105	0.02172570162099555	0.03621907063205063	0.014326130012442491	0.01766582053153067	0.08192111980543001	0.047250376916783556	0.04193998836117083	0.03566516303571455	0.01078563574814831	0.0028728043381615336	0.002250884503357315	0.0018711188390083111	0.005364161286027243	0.0013576218891587016	0.03401540945964763	0.004337063916570372	0.039518027692121545	0.009115083653169211	0.012917529977361014	0.001698615837879625	0.003788937936182258	0.0031100764162740623	0.0022989036464802033	0.008638732771562404	0.011272859093553734	0.0022194161127047952	0.001042808080491429	0.0012265630449494426	14906.05402037226
89600000	-1090.083535887289	-61.77968763576952	-1028.3038482515194	264.642369308778	0.0	18.59611500726457	18.418145625591382	0.05473105505605838	0.03332322512324782	0.01432360197159354	0.04371463562875759	0.054517630299290236	0.04685013249278248	0.04248940062056382	0.042303749684115655	0.01479666449257993	0.0010328321362152977	0.0014216032023955344	0.000923744506967434	0.005055911166214463	0.0013119148279271912	0.04254887925909094	0.023464738382514998	0.055696524722396286	0.03504109115362863	0.0039750021648165546	0.0005090522059598154	0.004762823493053717	0.002762831281485275	0.0024001252889293595	0.007196693415515829	0.007401251538736064	0.0005165257403582049	0.0003044837512065171	0.0007552009455664564	14906.05402037226
89700000	-1108.8479124934274	-64.10624691952107	-1044.7416655739064	264.642369308778	0.0	18.937063347047307	17.822739431195224	0.12780376513530556	0.05071036181880193	0.027385542860753016	0.03595947362406733	0.06898245729533067	0.018145839081848452	0.037527691982099994	0.03424084980475926	0.01233025579592085	0.0006586614201924615	0.003648110350296202	0.0007972005624245841	0.004707288368121301	0.0019352646867267522	0.10192154202162579	0.02978605355862914	0.03947192680206493	0.0002516638714274042	0.02555128096952303	0.010612062236043066	0.001478667049379035	0.0034683841358814664	0.0018619262866996571	0.00975859062072903	0.017288435503574007	0.00019248383052123316	0.000961608227946347	0.0007264052420714837	14906.05402037226
89800000	-1093.0688828758314	-62.3002580845361	-1030.7686247912952	264.642369308778	0.0	19.237167739301547	18.28912647305867	0.0919880645047805	0.0004960290361720334	0.033009212413052234	0.05258654700856225	0.08467160708844951	0.03844496799682939	0.04071111812213824	0.04862106397857301	0.01305402453018987	0.0015086417383343253	0.0010929173231048726	0.0007315454640759299	0.003971263512570629	0.0014375139293048705	0.039165428394049566	0.006322043614631771	0.04435765924149929	0.018195411903501706	0.0132364237537088	0.0005640417915996951	0.0036683606239087236	0.002511812805395644	0.006620763633521666	0.011417421218285559	0.010086232225642654	0.0015562347900409533	8.151681181827178e-05	0.0016040243268441803	14906.05402037226
89900000	-1105.6731246460013	-65.44298087684564	-1040.2301437691556	264.642369308778	0.0	14.439939828577765	17.424841661574128	0.057465556435860835	0.04863645852788723	0.036349816844858884	0.07836955026533754	0.06287032211155487	0.04102512697014274	0.02762176489687081	0.04152948221002875	0.010865934605755793	0.0003275801067455106	0.0007800127674342006	0.004282322452200247	0.00540848459516031	0.001753268755502828	0.09279608087362862	0.00891356109045139	0.04946616780947383	0.008263185267833305	0.010536025533486903	0.002952844423220115	0.003713381869271742	0.00762132310456996	0.003990844968429717	0.007228606971998435	0.007727651841038112	0.0021332552340927063	0.00044792513865188864	0.0021672140916109404	14906.05402037226
90000000	-1091.732358390399	-64.78287534386493	-1026.9494830465342	264.642369308778	0.0	18.158089331295447	17.09223638152291	0.20088031227176467	0.0026502115054885538	0.020454337779150955	0.07119323407929469	0.0716305708080486	0.020716767923188627	0.04269039076890975	0.04117841293176571	0.012504314627007818	0.0007004343473475101	0.0012684331827371679	0.0012739970222787904	0.005203018179817022	0.0004528355819436785	0.0404514936357655	0.027681117274370278	0.025629103846196523	0.007625075670267411	0.0017971547692040171	0.002016818542643204	0.00307485207923701	0.00438864403900055	0.0031495560886915593	0.009323268696562036	0.005443589135822391	0.0007045995597352126	0.00016545892691082823	0.0011621905360455678	14906.05402037226
90100000	-1095.6600184166764	-61.84310787700852	-1033.8169105396678	264.642369308778	0.0	18.813074874808365	18.146365411623655	0.06961377843858572	0.010985123082178552	0.013805784079128847	0.028353036058396862	0.08001345500019973	0.045607200167161854	0.018585378119530118	0.04739345049036543	0.013340507713777351	0.0010443343801660129	0.000598791934805983	0.0011477532169865473	0.004948354357969527	0.0023370435885140942	0.07777515820501017	0.01350616098242102	0.06323212167140783	0.02028149558315666	0.005469357515223069	0.0013735199741021472	0.0026926159202223555	0.0028074076567404602	0.0025892475399180797	0.007803279006735547	0.009039998299653502	0.0011870619564131484	0.0012391452786240616	0.00044230477725400863	14906.05402037226
90200000	-1097.2614243617656	-62.09137112281182	-1035.1700532389539	264.642369308778	0.0	17.39946535889685	18.92877189453003	0.1661385255380005	0.030889363895858366	0.021962107878293252	0.03275689112592366	0.06224388772865557	0.03424233805501862	0.038361069328453776	0.03701650613139279	0.013362650563069733	0.00021899309496602783	0.0013888086027913406	0.0008192698655579212	0.0015764336874609835	0.0006711318980850111	0.012895306685877683	0.0177566256523764	0.007176693768547028	0.005835294536873863	0.0024649741039441436	0.0003851119550166533	0.008839785185373676	0.0036926385650343997	0.0014966538803942318	0.00805836759516587	0.016216425346339852	0.0028270911765878133	0.0015540739951700854	0.0009767397068018142	14906.05402037226
90300000	-1098.7077449027774	-62.020809198192296	-1036.6869357045853	264.642369308778	0.0	18.135720713803337	16.24525946068046	0.08051535654773755	0.011873028103494014	0.028860895199887843	0.03736930582492312	0.04949556601676487	0.02401250291531006	0.031745969772674146	0.056435664392671336	0.01197364503632099	0.0004204267124006674	0.0003408476701745842	0.0006572564388966439	0.002966162884894886	0.0025500541911081384	0.022016471055411525	0.019421075249479933	0.005887632663457778	0.017320543098794487	0.01663061256405038	0.0021513008421976615	0.006109075291352313	0.00329307172418728	0.004809269180810298	0.007414283259731045	0.008087249151612368	0.0029111636381008287	0.00140901264874207	0.0017979167795418136	14906.05402037226
90400000	-1098.430817180213	-67.6138180204991	-1030.8169991597138	264.642369308778	0.0	10.747858014030106	17.97037510380445	0.03091857954594012	0.00031981207675510666	0.03610077547247613	0.05613215339130077	0.06563188060120163	0.030780038957127002	0.028337136680329854	0.04819802897123429	0.017601637501056124	0.000568507486552016	0.0010932723356215047	0.000408733356348851	0.0032606399263060866	0.002589978245904994	0.03674894303704546	0.08160300836158446	0.014638874893785155	0.003194390650698199	0.0008361065032715086	0.005941991673352024	0.003931998990613034	0.0010544755910929162	0.003933407532525228	0.007762885844307356	0.007074876755235265	0.0021465545786153776	0.0005625284350628393	0.0011461819154601133	14906.05402037226
90500000	-1103.7327077242649	-62.73410303799008	-1040.9986046862748	264.642369308778	0.0	17.723265993039032	19.922137583090556	0.11589429339708594	0.1021505799939677	0.012208730918471486	0.050327326352143695	0.0670894934090145	0.01980663549701341	0.033435723171865515	0.03893306459054226	0.013641991928151142	0.0009123334849447013	0.0007168561883471568	0.0034489135975047484	0.0013021449717256438	0.0007527680109768643	0.08566375096583134	0.0122154728947654	0.02715933861512633	0.005698963595703296	0.0025199804496915746	0.0005944871165534086	0.009941599266448609	0.005386722330048984	0.0012877685274033585	0.004828019925437855	0.006559729738544842	0.0014299978925691604	0.0014445926112773596	0.0008338496205119143	14906.05402037226
90600000	-1099.8972557806424	-65.19341925102108	-1034.7038365296212	264.642369308778	0.0	17.38310436013208	17.645258430513284	0.10494917258438799	0.010895050297399697	0.06919094886871076	0.046128527047546566	0.07144850772037484	0.04260672695729634	0.040204726058221896	0.04116117192079991	0.009827132806006705	0.0014368888393709736	0.0022598779390854613	0.0012302450493974066	0.004112057650726284	0.0010085446633406703	0.17059662347503843	0.0031500978665295653	0.025198680689166957	0.00437626388463134	0.0032891838567547073	0.007188315082494961	0.008446584425346607	0.0032053759016340494	0.002587389007472473	0.011311128988596575	0.005597991361806548	0.0009055833916737513	0.0007139405734684883	0.001293519153524792	14906.05402037226
90700000	-1103.3846544373584	-58.95607049562675	-1044.4285839417316	264.642369308778	0.0	19.526959872177795	19.74919629253558	0.02503585178507355	0.0267280889505006	0.024197165676114532	0.07542068658141547	0.05331180174783908	0.03140293457717735	0.02399492606507915	0.0347836283437135	0.009418375181029275	0.001869421316845142	0.001419248235215363	0.0021802355293943252	0.004172251406304046	0.0011594179903178146	0.04244979229455347	0.02275872047657512	0.019631703702510616	0.011844412241713087	0.0003081529591192587	0.0008512385648877005	0.008146780783935647	0.005858757936553105	0.004025709609784408	0.011660350086601929	0.019154168235597784	0.0016099598807736322	0.0007146848843258881	0.000498388419190631	14906.05402037226
90800000	-1091.6192247373344	-60.176612939574426	-1031.44261179776	264.642369308778	0.0	19.224125367150762	19.019295157010458	0.02208260413978897	0.018698608917549465	0.004204206132159114	0.05288891876282552	0.09315972408207007	0.03882531983211406	0.0355310692415188	0.042338694940808046	0.01019722823869134	0.0016785093292092776	0.0018356013821092297	0.0008541727442719179	0.003762136936201448	0.002419802233143814	0.05366048703720699	0.0012650323102046592	0.027270323988099615	0.023202317437684056	0.004367450632350163	0.0006755250777800068	0.005607132439398898	0.002586044154803553	0.002229050981166878	0.012336345808711614	0.012199013766289922	0.0004218523983375053	0.0002660157713734819	0.0017416815739557906	14906.05402037226
90900000	-1088.8217377945225	-60.29502440053052	-1028.526713393992	264.642369308778	0.0	19.534855232346633	18.105322095104185	0.05659076289698396	0.020717405203269344	0.007215994232468065	0.06438152426164136	0.059942802753823486	0.03481883751997615	0.038119632658068774	0.057331056267789	0.01242096006079362	0.0010114760477022823	0.0012041347127068269	0.0004370576059995384	0.0013460069474658873	0.0009760031185820132	0.001985936083327261	0.01012546759438882	0.004336863045825346	0.003134460458105307	0.0012739396893501635	0.0004386044665696173	0.006342243682656216	0.002399487172366949	0.004453906971989887	0.010859612309954995	0.009102443483086394	0.00035507425129653716	0.0006486066609290934	0.001973767612852704	14906.05402037226
91000000	-1107.4643375756013	-70.71429634250202	-1036.7500412330994	264.642369308778	0.0	10.774670312751049	19.4025889843287	0.23704583613076308	0.004960233152348243	0.1503563600543317	0.04105790377137085	0.06558288558727243	0.036997479987523736	0.04163950236209188	0.04366688636366954	0.011476098814343463	0.00037453207119826236	0.001087970963422293	0.0030741802142660772	0.0050583220275299025	0.001767756555477997	0.1545711591682478	0.021631645755198436	0.012835035684528014	0.01436099919044529	0.006013995565798329	0.0019112518982895262	0.011030128083001151	0.0012778013876321981	0.0010313356517119637	0.007040244676209234	0.008316253400072226	0.001306010840834188	0.00010088060669032279	0.0019584357531100293	14906.05402037226
91100000	-1101.8985522585058	-62.53877266291377	-1039.359779595592	264.642369308778	0.0	18.359015462010532	18.815981431299537	0.031218699851978126	0.07489303025328062	0.019725711935798484	0.08897171527883353	0.11562834909063416	0.04043824268250209	0.04218096935987239	0.04365342680019477	0.02132973463445492	0.0002927272691496547	0.0017692813461146898	0.00223654756343524	0.0030967612311497204	0.0012918465352015427	0.0031564958076080703	0.012898563395228666	0.01853470220024986	0.03092779340498967	0.012495778326642957	0.000743366944819452	0.0009073886848301365	0.002246352310304217	0.006119733027752442	0.009255508383016331	0.005955913265023839	0.0008731731154219712	0.0006264310583254951	0.001212818795944553	14906.05402037226
91200000	-1093.89757853479	-61.289851387565434	-1032.6077271472245	264.642369308778	0.0	16.85573913169078	18.921629225488914	0.04795039312743988	0.029644604112048598	0.038599232947076435	0.020410373626590882	0.08366463030737704	0.04801326251436	0.041812880527076976	0.03152667068505663	0.014225556328098401	0.000334298768036215	0.0013178268119393253	0.0007954827558874661	0.0039924246713560685	0.0019549678668425393	0.012683889505404332	0.001815461468397791	0.0007211752525741327	0.03359348560262263	0.014302597330606558	0.0006309625114487234	0.0033650763987307375	0.0057838354977551645	0.004063408691663492	0.009222371268731046	0.009635074285814707	0.0008359553188512128	0.000518419037262353	0.0010521730213556195	14906.05402037226
91300000	-1096.44237548392	-61.55385919513711	-1034.8885162887827	264.642369308778	0.0	17.152384308978174	19.147385880673053	0.061098226479891	0.08007626458310098	0.005746149386729383	0.025613880993019963	0.0781913221651761	0.02695930247996922	0.05718041775234007	0.045920915509477474	0.011954819064060502	0.0003081278497566844	0.001965446118601509	0.00014984877117065555	0.001256963338446302	0.0014285998050309304	0.016255649159917035	0.005878782188779166	0.004746721093431774	0.01952476097924672	0.016099486759452362	0.0037822834585638848	0.005877035067684723	0.00398660714030579	0.0030442938614029923	0.010422865704415427	0.007256046510029681	0.000939504450092473	0.00027962757196047265	0.0006334723924197058	14906.05402037226
91400000	-1098.6849537962514	-64.58830150536053	-1034.096652290891	264.642369308778	0.0	19.05990566950198	19.680095131889598	0.12974442098283046	0.038887200158245094	0.038473202251925444	0.04445944899684186	0.05722620213785507	0.02716607124419789	0.02491164365552956	0.05045321850757848	0.014228328786273454	0.0005182418915488084	0.0011149831405846498	0.003181980333772426	0.00443795458816227	0.0011834306253458505	0.2462147713472384	0.0037300228904997563	0.020063957061036267	0.015227138331954113	0.0023897734806455264	0.0033528297808342322	0.0055464085026617855	0.005964706892939581	0.0036406073268651206	0.010377634424824547	0.01100451517800338	0.0011678908903704078	0.0007533740867351491	0.0018469217574859358	14906.05402037226
91500000	-1097.7918939200474	-68.36793142523697	-1029.4239624948104	264.642369308778	0.0	11.84853677203996	17.428165814676085	0.25041108302098664	0.04940239714597041	0.022645909048298538	0.04745684087580332	0.06472675279247044	0.04378589665446396	0.036705541526451384	0.03557996752713512	0.01894426654108995	8.532801082412818e-05	0.0010471341123060953	0.0005635061979442727	0.0032236698155532852	0.0005962704564513575	0.025247497351537754	0.010441297701081575	0.013933480715202612	0.008442117738108866	0.0024999026157569377	0.00019586754865765798	0.0026572173046361296	0.005076982897717223	0.0026215818308602044	0.008140275150905913	0.00792132915222853	0.000545129094449438	0.0016208573828021984	0.0016246957119278288	14906.05402037226
91600000	-1097.1469105078208	-60.62541810556421	-1036.5214924022566	264.642369308778	0.0	16.680175336068807	19.712645469975595	0.05749602995553543	0.005339548329765737	0.005424819847837023	0.07166332160321566	0.08310799253531483	0.02566741420863988	0.01973212183281796	0.02700522436702306	0.013092218243241506	0.001010853545742368	0.0011778052791055157	0.000705329774699675	0.004658506257463873	0.0008492092647339227	0.04276689361274602	0.005117792538055436	0.01817481815215353	0.016722673426495242	0.0009419291725405327	0.0011230178657708992	0.0054336334226906015	0.007469037927377037	0.004744073452722229	0.005668769745888185	0.010622016582210365	0.0010137910313574455	0.0001780793303383178	0.0011882673543371837	14906.05402037226
91700000	-1100.86759701677	-65.04525680135531	-1035.822340215415	264.642369308778	0.0	17.738608779000252	16.86510531915162	0.007733518483634104	0.08613763355995553	0.01994571157091675	0.07471273434863811	0.0798276368318341	0.04574102785683533	0.03544897538329748	0.05009742414861758	0.010579621057902666	0.00044489463041771894	0.0009540103996733819	0.0010302442489674986	0.005264639622997504	0.0013593666268025733	0.11022855287065514	0.006932912843716266	0.05270307426635086	0.02147216622471721	0.001226701282363268	0.0003411469164779232	0.008803441798846897	0.0033875868157152364	0.003356708321289831	0.0058883224170683	0.01137700174153411	0.0017257065533419216	0.0005100212511858697	0.0019348533839090901	14906.05402037226
91800000	-1097.716737181325	-63.63847330959538	-1034.0782638717296	264.642369308778	0.0	19.287754736180464	19.012326169498653	0.043752736060340504	0.1135843291601314	0.006623156370959105	0.03078235118368884	0.05693621619761369	0.019328320269512894	0.027510146243902762	0.03769576402614789	0.012954691272021673	0.0004853430940282707	0.0013714455100850582	0.0019326613192992283	0.006631263799056127	0.002217119606833454	0.0944221647837373	0.13450667073447645	0.024008898764860814	0.0005805968869041423	0.001162566362249113	0.0016187474767757747	0.00533358901099195	0.0017995228762343004	0.002495632430844987	0.007194396361162778	0.011577910456829182	8.96390152497965e-05	7.043396062218729e-05	0.0015081437763272488	14906.05402037226
91900000	-1100.5301522885852	-61.69872947258797	-1038.8314228159973	264.642369308778	0.0	19.37115102195959	19.303597550220204	0.01503397997632484	0.062150198889486384	0.04626765786289626	0.04362775793188746	0.04417996178998011	0.014238126210813211	0.03273784291023861	0.047916714012345665	0.011389512978572545	0.0009336220492954633	0.0003160163902303052	0.0019743216207536523	0.006790748726448937	0.0009057000044250318	0.1598850904792723	0.015320555826035582	0.019223166577894316	0.018818163189841836	0.0015226845771275012	0.00029769009523297654	0.007209248836468725	0.005172260559235368	0.004264618690388829	0.006228525331940526	0.00799544563446899	0.0005329276194651568	0.00026816181431364364	0.002637916983455843	14906.05402037226
92000000	-1099.5544771433165	-62.56926070876628	-1036.9852164345502	264.642369308778	0.0	15.918883293520647	19.194777963367585	0.03718919422639311	0.022113747869767445	0.041551146423592596	0.019659947477970792	0.06366473771527117	0.022623072521347938	0.02610492578607986	0.03631286374390994	0.01914117543076896	0.00138207457792452	0.0009138205424561204	0.0013281782438612061	0.0015706053471527535	0.0017487632121369753	0.110337224182594	0.011666294287910384	0.0597748426419965	0.0021632847242126062	0.001706581971455174	0.0017251324182284162	0.0036957206412417567	0.0012188422969004568	0.002621406487241118	0.00945429309904611	0.013621938429463982	0.0028507109895561963	0.0003462838097725968	0.0029585016972363412	14906.05402037226
92100000	-1092.8585304701742	-59.9279179117257	-1032.9306125584485	264.642369308778	0.0	19.38694059933504	19.491611218138797	0.05255321216876096	0.019947452348132992	0.018129276704132558	0.06142746725643923	0.05603498271091608	0.019649814284647172	0.045766647833477295	0.04231952629573446	0.011238281032160036	0.0016430231283279478	0.001523532892389839	0.0010004852998608711	0.004659692319282551	0.002019290148712141	0.028824938175633072	0.029931405853266688	0.06151269081872418	0.006358791244344588	0.0012228919172075526	0.0018559482847966833	0.0028911767529591916	0.0027816799938951147	0.0033437344760800943	0.013548852116664813	0.00882850220230118	0.001834626161025667	9.239805755272481e-05	0.002941333723758567	14906.05402037226
92200000	-1098.9839223668982	-63.6506675199803	-1035.333254846918	264.642369308778	0.0	19.06895084257477	17.706334798160743	0.07830464991839571	0.01451110636528282	0.10255765282363184	0.06145676221850409	0.04678236756191526	0.030352126900401413	0.02701175915674609	0.03923827289823075	0.011044747519978583	0.0008230795622700287	0.000890363017761576	0.0015797001804620306	0.0017875667268777708	0.0002582752162232877	0.04456033949421139	0.031640722889637485	0.08617057625116306	0.007415667512572185	0.00900750786249439	0.0007692212650096939	0.002139179153648828	0.005504117968669323	0.003250126624049868	0.01070174768834999	0.005060366057546433	0.0009313424473141405	0.00014525200736782012	0.0021392476090473463	14906.05402037226
92300000	-1090.494115257061	-60.317605966375666	-1030.1765092906853	264.642369308778	0.0	19.865994165223757	18.620374259016582	0.0731210523199959	0.007003098062433999	0.02526541223042845	0.055769784667805654	0.07066698697156633	0.03559475278908777	0.0384019727382645	0.042522254288309635	0.016109521581537774	0.0007809199081240786	0.0012076495012627267	0.001534699313361235	0.00323125655441438	0.0008741242426314551	0.038358079034736876	0.03531103237628504	0.004957314657330774	0.0009789941834600423	0.009018680728130985	0.0072422888827448195	0.0063495021555934365	0.0033037348052959137	0.003165188828703416	0.009926099723031788	0.01136101774456012	0.0012348497550710175	0.001394119733446481	0.0010406488502760272	14906.05402037226
