it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
71600000	-1096.6498210403727	-59.970232369279046	-1036.6795886710936	264.45945732595095	0.0	17.149600230549407	19.992213333994624	0.05127972502488744	0.004705230095590303	0.011008344946041365	0.06692513262497155	0.0685392583412384	0.013758587883745517	0.033119511967175705	0.03930526656405484	0.014192988185348563	0.0018642632501914254	0.001558621756124698	0.0007170100497632655	0.002973187324128101	0.0011705387676158225	0.011924694323318018	0.014328990677105486	0.010614094449543907	0.030970822636174934	0.008383931028884706	0.0033061818181091924	0.0037028518505336384	0.0034779020890877226	0.0020212305413607142	0.008075981898675255	0.010961063512121604	0.00023952162716854358	7.801550649034803e-05	0.000353436952095454	14808.387811323286
71700000	-1113.067786391049	-63.099833069339184	-1049.9679533217097	264.45945732595095	0.0	17.53150025693184	19.60394406756751	0.12111070563454493	0.025650213021912893	0.016020594092388745	0.08658275462578764	0.06346513452507743	0.037114150678655276	0.042244768419220334	0.033235862654633	0.010453914727630464	0.0005380167753530836	0.0024575784371674136	0.0016927500365225697	0.0029648314260410343	0.0013681231235177572	0.09027005394906994	0.0026582431093098357	0.028917012636294353	0.03130899619573045	0.009736892780862615	0.005734908489984485	0.0027188886161900617	0.009552808401133145	0.0027667850689982896	0.008733960948113467	0.007861558430587825	0.0005211907560041572	0.003131348833689814	0.000337526392990614	14808.387811323286
71800000	-1102.0459875193637	-62.08527206974156	-1039.960715449622	264.45945732595095	0.0	18.05829253805917	19.050491586841925	0.08374604549469648	0.054342779958940976	0.03135449970072943	0.06811371031609634	0.05583936327479674	0.020934285613582446	0.04661509563983399	0.04677453301538179	0.01343669583009865	0.00047489132134443724	0.0014599594572109562	0.002632133638401441	0.002096693864060139	0.0014422241213651271	0.05222627465698286	0.04279539265103167	0.003775168385836608	0.006767228810497	0.002837744995791909	0.0016089151603830754	0.006051181729599876	0.00481600805586341	0.0044031806688069565	0.007862844450772306	0.010978013260052101	0.0017519421044011132	0.0010637968358197575	0.0003859516352893989	14808.387811323286
71900000	-1103.572684939581	-62.07754946325221	-1041.4951354763289	264.45945732595095	0.0	19.5110139138905	19.291475327517436	0.050775180879722714	0.053309428788704906	0.08903951986815445	0.08402342235972107	0.09818429624804088	0.030200987484038336	0.036783728645144086	0.02936989990728525	0.01610907077408289	0.001872110407480149	0.0042334278342948065	0.0010163494061486158	0.002153762034770122	0.0010767786832404874	0.03279243280747666	0.013107725958154317	0.00028905037984757067	0.0019745058767857253	0.0005277519024123287	0.0008179143590685057	0.009642139647080538	0.0044083138766512165	0.003508345451807668	0.006584185999016185	0.0062314190119003715	0.000338298975897755	0.0013882639076213074	0.001359635965743793	14808.387811323286
72000000	-1099.391910206601	-62.49230888166852	-1036.8996013249325	264.45945732595095	0.0	17.975191708253888	19.77092365748694	0.15727254721350234	0.007322598331831713	0.023723020800437485	0.05152210651732651	0.0499069079042085	0.021987565390200095	0.035328768451448	0.036383889403314544	0.01635703415606794	0.000589550779011205	0.0024261826252333796	0.000952799185188966	0.005505292744674819	0.0008771615302092136	0.07050044621322	0.008935624986504095	0.04180556784499711	0.024291551989808292	0.013785546169794764	0.0002857818910492867	0.0023305796748757375	0.003681281420787188	0.0024606962746338856	0.00945300138464609	0.012100526785875719	0.0003339753967204373	0.0008514287844640787	0.0004566888164297855	14808.387811323286
72100000	-1109.6134708836996	-64.61304938327069	-1045.000421500429	264.45945732595095	0.0	18.16240206424821	18.267524623241844	0.13852794943332988	0.007226540620791295	4.3125631287942193e-05	0.10671122898403923	0.06557512779257707	0.019592909638158355	0.04287298681614707	0.038182276181888644	0.020886011896994464	0.0007749533197395431	0.0029236962967304904	0.0009212309378648211	0.003413427102529029	0.00102246705302211	0.05699823117655054	0.002008253024342049	0.002062953900602611	0.07910727638634528	0.020448715011132972	0.00025998755304864116	0.008508197146730857	0.0030372385169221204	0.0031814715019098	0.015108009352340338	0.006877410128093682	0.001618471001621137	0.0008669573397482805	0.0024176351646036315	14808.387811323286
72200000	-1095.634175693052	-59.98079398921416	-1035.6533817038378	264.45945732595095	0.0	18.85197054649683	19.573052669831803	0.14568704783231642	0.01633501448689927	0.018161382688810502	0.04660541818390449	0.044141753706580106	0.026201366725922284	0.0467663821499517	0.03987121653785024	0.017498162053363957	0.0023943720700969062	0.002895192055449091	0.0006383556673330328	0.002635323809722934	0.001615902731974304	0.0020312861622543118	0.010129629013082253	0.005642817455799591	0.010209140397495483	0.00392732802679994	0.0013364777769408977	0.003561524239700354	0.0036223639026176876	0.00460646876900603	0.008631472687001495	0.007545835780972976	0.0006086836826386254	0.002203171299426636	0.00048752435882997276	14808.387811323286
72300000	-1104.48782226523	-67.29500531852779	-1037.1928169467024	264.45945732595095	0.0	16.807410804066325	19.633282765535526	0.29803350905536513	0.005009342965733545	0.12399422929937348	0.10063815119769126	0.0796383690811458	0.01177281410526233	0.03831574749015466	0.0345417888932254	0.018038933097318015	0.0017123125350193924	0.0007387627920929979	0.0010364336096520036	0.0029754317794068665	0.0021639749942113044	0.025723868657151108	0.07337294409595208	0.0023029396258459145	0.008449063104122292	0.0032969880719066055	0.00033046559569289654	0.006608282516992591	0.002132014004273016	0.00413165579013937	0.008714267422303064	0.007420676053158312	0.0005809983664038594	0.000987323320461689	0.002082048397943145	14808.387811323286
72400000	-1109.827838106642	-61.61113049251935	-1048.2167076141227	264.45945732595095	0.0	19.70593482031496	19.342500304451693	0.10591070521255797	0.00587348990562959	0.05704672520647181	0.06385235220497538	0.051924856465010626	0.017123781438930254	0.04877352909200917	0.030383967604905863	0.01800668976673621	0.0012095695432243387	0.0034089815995380504	0.00028147079935336494	0.0038097923487836523	0.0007971431717321222	0.03792980217401182	0.09530357324978551	0.00371820480537207	0.004269484204426966	0.003705412365029352	0.010670538460630897	0.007057590636798956	0.0015227380481244493	0.005047041146479935	0.0038344169144085096	0.007664971672645351	0.0018091830805560196	0.0011460555026112703	0.002204752522292555	14808.387811323286
72500000	-1114.7085319523192	-63.18438858164231	-1051.524143370677	264.45945732595095	0.0	19.47075220436806	19.160062521864972	0.1308884795896637	0.008060500729968348	0.05976092951728331	0.12492421430576205	0.04740009769283038	0.014918491927167425	0.04761443304735961	0.04344411432757117	0.01762733379290813	0.0033645127575648286	0.001083942035600632	0.0007757228019241031	0.004659336075889935	0.0033187249975786494	0.03240895675656803	0.035200826593591784	0.0010318232753891603	0.03834231995111697	0.019293738970402284	0.004270612018344291	0.0018660290586536322	0.003998785798078479	0.002974608819309369	0.013662671732107893	0.013088752088353394	0.0025189403239642733	0.00034331844248456863	0.0003250345619521286	14808.387811323286
72600000	-1108.6669579275858	-62.61657745397636	-1046.0503804736095	264.45945732595095	0.0	19.981586915819502	17.71004162113287	0.03986121472910109	0.053869658582132905	0.04322558969290201	0.02542607815958249	0.04894489250042882	0.01855179148308822	0.03659629353086317	0.0370889178469417	0.015230197623207795	0.0005004506877602108	0.0008752254852268503	0.0007431510053982961	0.0034428590547002525	0.00045799322716310193	0.12029849304925778	0.020644377724101364	0.06097665017094261	0.042910820084002245	0.008006227304362028	0.004472706839133391	0.007406350119077835	0.004884362724360856	0.004693070631446602	0.010503606490567996	0.015141658711636021	0.0009971503462647767	0.001195506781323297	0.0005886315650179554	14808.387811323286
72700000	-1106.320299655003	-61.28090650656097	-1045.039393148442	264.45945732595095	0.0	16.317143634516032	18.98849723436191	0.055314364991979816	0.027266253010462798	0.019826934204540188	0.0377883536579275	0.03395838208963981	0.020261072027410055	0.05729063257569558	0.04661829676089204	0.022108347471815056	0.0009923249066501809	0.0023986143283158145	0.0017033318061947858	0.0025304700507885894	0.0006539681274192432	0.05620207717780838	0.013359809382429564	0.0016374565148371389	0.006557105534425732	0.0014715665260503145	0.0001333938699198607	0.003671071078010992	0.004417777055967829	0.00203810051278196	0.007972320942825042	0.005555176519564225	0.0016135025259801233	0.0008143178929150949	0.0031233296181710068	14808.387811323286
72800000	-1106.7303782437898	-63.581764776207265	-1043.1486134675824	264.45945732595095	0.0	16.848886839283345	18.723984364105778	0.10200395709995709	0.0048362481698250815	0.004167678895427997	0.06875751815719332	0.05411966246615316	0.02198359109299007	0.037602594393697016	0.039340657963429004	0.018928631537786105	0.00024604098658890855	0.0016595757845288188	0.0017863851615529973	0.005428285331857575	0.001799972437940406	0.12170048261768163	0.016243054663607138	0.01042506755241258	0.01618611821276147	4.739164615631184e-05	0.004667006115558229	0.0003597767132286696	0.0016525025382687617	0.003370729658229453	0.009531529895155563	0.012297653560719926	0.00034572467562693195	0.0012627251609470735	0.003540264563192386	14808.387811323286
72900000	-1103.6341572229899	-62.12239987053459	-1041.5117573524553	264.45945732595095	0.0	17.458490679618	18.43884739739758	0.06498715177165237	0.024090645366218844	0.019620850585279025	0.0867321697180133	0.05311274259072359	0.029025092406890222	0.045907490540681044	0.03452102880000012	0.01809722298188625	0.0007740492315082922	0.0010213513152053618	0.0003261375891495678	0.005814535552841396	0.0024837859603692595	0.034334203206800314	0.03069954009016513	0.048934844898513616	0.007538302941244147	0.002917973052469653	0.002406085793546865	0.005721709923285662	0.004763398920533076	0.005849825781904529	0.011455443708085855	0.008082378113548167	0.0016052679889678916	0.0013606131040242006	0.0012383840840342417	14808.387811323286
73000000	-1105.8641448766657	-68.82121508492754	-1037.042929791738	264.45945732595095	0.0	16.146576949833182	17.354068951986985	0.32122810930613804	0.004870851843728848	0.005082463763476924	0.10946297496914172	0.07466225535299481	0.021182994692450177	0.034885718440426615	0.034540311470888825	0.014007120363293598	0.0024934544412282132	0.0020992443887785333	0.0005112456905530233	0.005130286238399391	0.0010843199305789833	0.14438330450244835	0.0013961258337612122	0.010931404923220528	0.011757006840244649	0.0013960914773994736	0.0021730161818672446	0.011635761803301333	0.0027695836411579257	0.004777206127581161	0.0077056803937941825	0.008538996150603355	0.000641727397110153	0.0012644658220858475	0.0009101099333048859	14808.387811323286
73100000	-1105.3094684931548	-61.10868674400298	-1044.2007817491517	264.45945732595095	0.0	18.227922521424112	19.32956901179461	0.07041956330601122	0.018588331347012384	0.02311710763271805	0.047330554004912144	0.06641169394337681	0.014611759206414492	0.032430193972882285	0.03303299178315017	0.01684038141969124	0.0011495840251094251	0.0021107482599479845	0.0010642697842172717	0.0025372328883094416	0.0019443415836691126	0.03609621304233656	0.025862295443060988	0.06628702431752483	0.035257864874915446	0.0013164211937818234	0.002081292462776511	0.0022001520090562114	0.005858233408596882	0.006486190644973817	0.008433699168914961	0.014459122751298136	0.001342457266150066	0.00017580856074741235	0.0032471305873884963	14808.387811323286
73200000	-1109.9979820435547	-69.12807427389619	-1040.8699077696585	264.45945732595095	0.0	15.988133078059635	17.068884747489772	0.1744494763193809	0.0016830366362692853	0.12129660972502812	0.06593071114411155	0.06918818418712215	0.01880908605603482	0.04210681307456402	0.0336998114338154	0.018254504360293865	0.0004390843078677584	0.0019150334622930637	0.0006972736264138834	0.008012760439120548	0.00038542850111450487	0.19552869527625222	0.026744580872273327	0.031371557793061444	0.009531491707032703	0.002339492890548507	0.001132504287339686	0.003467249669684112	0.0019032581551845127	0.00616828489244812	0.00994241822670047	0.0087772313188566	0.0012696878797082388	0.0013402843460711199	0.001053159946689356	14808.387811323286
73300000	-1106.4787936750615	-65.65345732732683	-1040.8253363477347	264.45945732595095	0.0	15.125345546610705	19.659967080393915	0.27265688963818335	0.029407518250083777	0.03380021453441662	0.09815019412235865	0.09420690223763929	0.022223386212021336	0.03281862485539387	0.04141624943348642	0.016050583946185124	0.0006354325195757417	0.0015438519211020993	0.0012221930611212358	0.003267903037836366	0.0016787008618566002	0.018276890213808544	0.018775008802930825	0.008304548870453652	0.01981613169549546	0.0046326790886001565	0.0026046365187464985	0.009909757971805556	0.005075554551896943	0.002827973685818692	0.009192137076884516	0.009618464707256977	7.860701753518548e-05	0.003147113940109927	0.0011804025126277758	14808.387811323286
73400000	-1102.4450702272484	-63.364405570440965	-1039.0806646568074	264.45945732595095	0.0	19.861204405410312	19.911095437440622	0.226421909993642	0.015095757456026522	0.001494075199149529	0.06678137703339304	0.08617056373119505	0.018546330670349446	0.042011016884843155	0.03920435173842062	0.0188540298092376	0.0015210763755640739	0.0018587294841646814	0.001166652606581058	0.0021417852657240354	0.0030542693048282755	0.025051579454988062	0.016994824115202208	0.038882638223764004	0.0640614149423079	0.003865908362481153	0.0004608734588684225	0.0010639150225964127	0.0033042175635695052	0.003672391215409193	0.005971537099798796	0.007420977244209162	0.0016222494015764482	0.0017999494159357992	0.0016666322567438377	14808.387811323286
73500000	-1105.268363136306	-60.62039757129064	-1044.6479655650155	264.45945732595095	0.0	16.788112520386914	19.439503880333977	0.021105840235598826	0.011403595849363993	0.04774559585856309	0.04829264195356586	0.0485621152792486	0.018670591238578567	0.03362318307496217	0.03196044155931977	0.02644394022454402	0.0011691817930062894	0.0026647015626462063	0.0008450104947954818	0.005002375427511824	0.0005814906077369556	0.026738856596995934	0.055508518505573264	0.03052032993821614	0.00943429369418207	0.002652274493760176	0.005192476738170153	0.002220088082629097	0.003917637229816546	0.0023171063792357086	0.010030734520615548	0.00622684011486212	0.0009077473815100668	0.0017811050459327264	0.00035657492299417785	14808.387811323286
73600000	-1102.5763719968186	-63.82212185836518	-1038.7542501384535	264.45945732595095	0.0	17.582220275691952	18.378651182232474	0.10139036150844873	0.12835386697023815	0.020127278226638047	0.10418860475030627	0.07043424654813334	0.026284579518936344	0.02840094838261151	0.02820257916753728	0.018946602128712367	0.000699442798190357	0.002443013029203799	0.0010157318852677389	0.002794899203419888	0.0021670146842183023	0.022742197220004035	0.022903272411100916	0.009271484580047144	0.002311116226967143	0.00590283088751892	0.0007997691228198768	0.002244517612499992	0.0022260420342881866	0.004185595693207255	0.009116826917489265	0.005048096007778278	0.0010136584964710598	0.0011459820837085735	0.0005254829956068058	14808.387811323286
73700000	-1099.7081080405874	-62.11808322727029	-1037.590024813317	264.45945732595095	0.0	18.688471040023703	18.761171190831593	0.07096150197704708	0.014992440481925952	0.003220822505139057	0.07327531061506255	0.06074423749156858	0.024683726753975635	0.029861607232093274	0.04036022213681218	0.015452582843257179	0.003011736913019578	0.002685084285118609	0.00045091957804967175	0.0028877960535698163	0.0033493837448860834	0.11568639912818673	0.0035029888973332458	0.04746809505655256	0.0020032714029526947	0.0008605632414906527	0.0018537712385578344	0.006412995581469321	0.0018526326877375983	0.005239403334007756	0.00864256709162335	0.0071358833591872554	0.00027875423180720796	0.0006390986894400654	0.0007200263155335013	14808.387811323286
73800000	-1101.397813688385	-62.0682909457492	-1039.3295227426358	264.45945732595095	0.0	18.191245100466265	15.871326957391704	0.06715181412834449	0.003368378261898168	0.025050743319616466	0.03546912321542489	0.04920319228299761	0.030401499996483144	0.03268716471736674	0.03917638804502767	0.01353006242238369	0.0010518720309202346	0.0005149711412330096	0.000342424414495975	0.0041845919867829545	0.0031961071902040826	0.013142966307506342	0.014073794097024871	0.001826037162877788	0.011317352220666363	0.000431467160662718	0.0070240775065946075	0.00424010215313432	0.0030000258122949595	0.0034379150278997356	0.009671978818216817	0.007361616197423598	0.0012038150951268786	0.0006942913126148779	0.00025545711887457355	14808.387811323286
73900000	-1104.7278730140692	-65.78196507288833	-1038.9459079411808	264.45945732595095	0.0	14.06118941831964	19.12376541103218	0.22811335959957624	0.002184972849392296	0.0432721147692046	0.06891546404625487	0.07165665487889002	0.02338114219618446	0.02579627597378366	0.04170129699146302	0.013799628791893278	0.0016415284769602007	0.0029131114992704847	0.0003566725961484951	0.0016150900146426773	0.0018711781183295664	0.0006343831025941876	0.014749195376931664	0.053715111940862786	0.01800230532197793	0.00010811836978272416	0.0014414861295209613	0.006516782029321682	0.0055476003258719256	0.004664149957392708	0.008689562581628155	0.008122368356047942	0.0009116379211564121	0.0014041211867753193	0.001609583889198035	14808.387811323286
74000000	-1107.1116396601547	-64.91005287005076	-1042.2015867901039	264.45945732595095	0.0	17.70358399173617	19.18519282526229	0.13563664007430487	0.005966512898151527	0.057323263694927844	0.09924960529150657	0.07774312343363865	0.01476643298636344	0.02691542552176605	0.032419203874816754	0.015772942362031906	0.0007728434101698788	0.0019680695265336602	0.00044683892335167823	0.002030606584492182	0.002150523144467841	0.09166784480075886	0.008432008272499824	0.07255240015127694	0.000317771013497593	0.0007102092509853767	0.003714740358651002	0.012800044316238761	0.0038990003866187263	0.004663496702083661	0.012405255221773565	0.012103039785065235	0.00014256103281100056	0.0004186050387858774	0.0013503555562771417	14808.387811323286
74100000	-1098.0496792600661	-62.76903063262682	-1035.2806486274394	264.45945732595095	0.0	16.166949914501682	19.918260292720856	0.1507673289172299	0.01890658710847844	0.01604969911174086	0.05863562114024542	0.07501745894555653	0.017348058832071005	0.03599344156651059	0.030272692416696726	0.016104840247117207	0.001198191587392848	0.001853377928386097	0.0011664988131721479	0.003357832579419645	0.0021728998907548235	0.0012670264835957575	0.03223437084045174	0.026436946753592674	0.05060550066919784	0.001281701830814437	0.0005934838787286944	0.00436811615716835	0.005211443202347757	0.001954133873804559	0.007870676226995577	0.008132561212620707	0.0008379441727875647	0.0008405916016014451	0.0003881665882960929	14808.387811323286
74200000	-1099.7140815771224	-58.2348643198099	-1041.4792172573125	264.45945732595095	0.0	19.38130923037625	19.746735976496424	0.05954535309783865	0.0041228643545024694	0.006358412428502415	0.012426289979745903	0.08118145784843704	0.01982582262747368	0.039166301163578957	0.03247371827767626	0.020469643413814572	0.002022562110270857	0.0005925628018094246	0.0036886324680133952	0.004088224673853109	0.000694639359491798	0.00021874424395732376	0.005426246888373228	0.017286676759945073	0.005569936553465581	0.00048357495779146454	0.0007399576982201798	0.01135752394280756	0.0034035354883538167	0.002707771399604485	0.009117984408999311	0.008826275878825871	0.001187194078205936	0.00040040541535265375	0.0011018400772752083	14808.387811323286
74300000	-1108.4710332237012	-67.59007481764395	-1040.8809584060573	264.45945732595095	0.0	17.248132063438362	14.462721116242635	0.038680417688685326	0.1319516776110461	0.0011210567741003032	0.08498712209040499	0.06423910281475509	0.023759301618309556	0.03959504983688551	0.028961646497922634	0.019252462774291993	0.0014872884062084506	0.0017046523255196536	6.327491328136808e-05	0.002706513721520026	0.0023373027619409343	0.08970127635106513	0.014269303575235226	0.021795865632172395	0.014616433657244401	0.003259377266373606	5.38418156668155e-06	0.001467922403799986	0.0025927241389198806	0.0031091228242266793	0.006203064134187816	0.014399546770194083	0.0009628910250218331	0.0014645866543700156	0.001222962801384617	14808.387811323286
74400000	-1108.0733219708416	-63.53269344689953	-1044.5406285239421	264.45945732595095	0.0	16.507739134537633	19.946233794813153	0.11485001288559436	0.04383609645922859	0.006022597221542304	0.06445407279669237	0.049902030071693235	0.03802138322513918	0.021573315036564723	0.04660020305742233	0.01883551226499634	0.0028959149523382377	0.0023167911930410553	0.0019526254422642753	0.0024059087687116863	0.0017701108878584793	0.06633488602879202	0.01237469730645693	0.09741802389922183	0.025142548133389307	0.0022105674950347693	0.002350073377313488	0.0032060322943832037	0.002746522841288681	0.00328503465046328	0.007612137128166345	0.007969510602125682	0.00042460856484397507	0.0013294238226180856	0.0005326682073595061	14808.387811323286
74500000	-1103.5562064225803	-60.26081768625343	-1043.295388736327	264.45945732595095	0.0	17.705227734118992	18.93889664081833	0.029481125880186785	0.05650174938447533	0.014706852672571113	0.03755698732753244	0.047572779222651	0.03474237672357719	0.05058380038735991	0.046013019848103645	0.014791870432224342	0.001790999623780695	0.0006207739946280814	0.0008484950954262201	0.0030013080490318006	0.0019599297060431233	0.005758702201177142	0.02165206362928323	0.013536105660368064	0.019767769599116653	0.009272990863256092	0.0029241215789790045	0.005237291930352974	0.0021673301168246453	0.004441710474640108	0.01261716308552847	0.007918574920430294	0.0010181456450397489	0.00028929473170133716	0.0005541328452037796	14808.387811323286
74600000	-1095.979269185919	-59.310111961146646	-1036.6691572247723	264.45945732595095	0.0	19.973615701161965	19.95809229335287	0.1290239297198953	0.03238500340008362	0.005918724923540504	0.04489129085094976	0.04387508534395861	0.02295223202410838	0.03879094096479417	0.03732989030320147	0.014971554830316447	0.0023795917651113704	0.001896856136025074	0.001895173832598812	0.0015101752030246742	0.0022294768891990397	0.025177180634158632	0.011926090348681901	0.00041913266095026415	0.00282162062310865	0.0025326776292065416	7.708341294369892e-05	0.008346904719971359	0.002727593537015709	0.0033601730411958876	0.007622168110265471	0.00805732697866881	0.0006865342284530796	0.0013421657418337465	0.0016805686023672983	14808.387811323286
74700000	-1108.6633042602602	-65.5223175418171	-1043.1409867184432	264.45945732595095	0.0	14.330963275773039	18.042553421670593	0.1692836198558451	0.0241695779384922	0.012097600206235033	0.0508759027116533	0.07128990969840171	0.03345100204298539	0.02966884051962929	0.02831008791862571	0.01606276841520053	0.0028075984267562004	0.001038969697203738	0.0018308504112694052	0.0019906849084549033	0.002885370756379363	0.09062923528465534	0.005728291782075091	0.0009520661140872781	0.021073946824690416	0.00524284296762274	0.0013267995427159957	0.005929997136693057	0.0014427223182767236	0.0031730586667772817	0.007813603560704697	0.014175826732269959	0.0003815093140559978	0.0003791731037968965	0.0020235813253184852	14808.387811323286
74800000	-1101.4526170113509	-62.81329347059085	-1038.63932354076	264.45945732595095	0.0	19.402778810992086	18.184500589902306	0.09634510255195633	0.1095904404347031	0.030484621233494394	0.06678209493007917	0.053814428159111416	0.019515806485469765	0.04234430186309753	0.03828053698409966	0.015880346246423694	0.0021564989811916854	0.0029998006853596336	0.0009843232844017852	0.004498970202299859	0.0016630086270591692	0.00021005647944873047	0.0387559300554027	0.011097932003249496	0.025418724001862493	0.0013887790687564586	0.0006085890827423914	0.006364924995516362	0.004545224079861298	0.003745450486211799	0.008924094561857145	0.009371051405660876	0.0004752359330652732	0.0016791961794895096	0.001577108959906849	14808.387811323286
74900000	-1109.1160608951973	-60.81700826642141	-1048.2990526287758	264.45945732595095	0.0	19.94720341069773	19.478597577507635	0.012037270330034624	0.0018321047336792658	0.03320525127472429	0.09334019094632162	0.10240402493890843	0.039046047000086785	0.03737916809101513	0.02964374497487399	0.021060277711292458	0.0012210227806953716	0.00219618446357644	0.0006353577168129582	0.0034027089924285087	0.00221565853221336	0.04375464801356056	0.018461026809982444	0.020363476622907693	0.06324246897922965	0.009413307756483523	0.0035891201409095266	0.008643777247960284	0.0028029580465852035	0.003955935479390454	0.00942878407778383	0.011550698315150001	0.0005379816491073699	0.0019773634955575705	0.002699189151271905	14808.387811323286
75000000	-1103.785400832757	-62.66170438132524	-1041.1236964514317	264.45945732595095	0.0	16.952459759652005	19.432820988989132	0.14390767620208308	0.05245735661505212	0.03668224760213156	0.09932133756662585	0.04318465350115996	0.016016040240330542	0.02554612603681529	0.04525865812512776	0.01988271276851736	0.0016322156374883828	0.0033557454745502557	0.0005628936316137668	0.002014319001507208	0.0006972925469599478	0.007861934505894824	0.023328836331967518	0.0014254035726339667	0.010518546277237778	0.0019025968814933684	0.005636119477759398	0.0011953711064358608	0.0019710073648997197	0.003754531204359229	0.005904957400366404	0.007446554715181694	0.0010135939605807227	0.0010272013551859336	0.00011215982223010215	14808.387811323286
75100000	-1108.6123323907009	-68.42075105569822	-1040.1915813350026	264.45945732595095	0.0	19.170304674502756	18.338029927005437	0.32916889695819435	0.04003622457745709	0.06447690405987413	0.06065722941846988	0.08498834969543681	0.014404860399132937	0.046723544442844135	0.050386728459978915	0.01791092525920841	0.001965452324102618	0.001553512064389917	0.0015613534559522123	0.0025166088119876746	0.0008562330886576582	0.026411331900660355	0.007635129865267233	0.11386207173591996	0.002561465533649332	0.0003656911931700966	0.003596645564561795	0.00646969742224772	0.005192817976942118	0.004857857405295127	0.00965288182764253	0.008917729470925277	0.0007470573912006991	0.00111929694758025	0.00021952520220334265	14808.387811323286
75200000	-1095.0559346385246	-59.7176127466235	-1035.3383218919012	264.45945732595095	0.0	19.39361135709404	18.70572956186792	0.09378847373442549	0.008703540398061824	0.028943577616393018	0.034120184411986075	0.05823469202809255	0.02004687950408303	0.029067841054878932	0.03323162725002499	0.02206856849613346	0.0006627506540790528	0.001959769299232006	0.0012178257205754293	0.0027227369483712486	0.001985588433714062	0.014089590408266515	0.006312636649332122	0.01252929621709415	0.029772023804135475	0.0010751372838408344	0.0007408633760818385	0.002078388289517298	0.002635925956299533	0.002113254506148743	0.009664874648317086	0.006963896158394481	0.0012370319817204137	0.0009685416368309866	0.00035627918237444365	14808.387811323286
75300000	-1100.5132187529139	-61.843264844163514	-1038.6699539087504	264.45945732595095	0.0	18.723303983413278	18.576179456734618	0.017283922568153427	0.0145837091006022	0.045615565156455824	0.08377688438236401	0.07911633804444798	0.019742472599018065	0.037259086646723304	0.043919158981703905	0.015165728948717077	0.0015199890320744492	0.0021187251364443178	0.001268582499534074	0.0018608053530349948	0.0010023462145463556	0.08328345721882895	0.010511181512418595	0.058049581177439344	0.0036138180056053746	0.002171129843976885	0.0030332084801070647	0.0056571888258290515	0.002842724183731588	0.0036233527763619446	0.01251947044608941	0.009679647500124108	0.001985406025116235	0.0012113143499654184	0.0009080880262236657	14808.387811323286
75400000	-1121.368196114195	-62.853746382369366	-1058.5144497318256	264.45945732595095	0.0	19.654050542340208	19.998675859168088	0.15857623162522239	0.077799129651726	0.0167501946891632	0.03552268850649372	0.055778135539903365	0.013121364083393754	0.04630053545638149	0.037133763283991275	0.018159508612389116	0.00027089756685379234	0.0049147280189094375	0.004161646755347978	0.0032425504389478697	0.0029789560828037682	0.022611831103211515	0.04601063114348295	0.0701871301070319	0.008479152336134967	0.01601943873986003	0.0004775957704005198	0.0032461669684466345	0.013793816154952463	0.003956174749346728	0.010656439544358258	0.01074378943401769	0.0015255110223821927	2.3998005967113657e-05	0.0003737446704237031	14808.387811323286
75500000	-1105.048503861772	-63.89014881975437	-1041.1583550420175	264.45945732595095	0.0	19.50147289014589	19.492094975929984	0.2101398243500931	0.04027977855291432	0.031007773474894543	0.0731986457296247	0.06554674737995358	0.025407060140019637	0.04100761626900404	0.02854031623378954	0.021677797666781965	0.0022359866413947604	0.0013394366847148255	0.0027815663191921164	0.004493480471136625	0.000887342303766712	0.07882704742316904	0.030488766415667945	0.026558921056651308	0.0029379930601723427	0.001367679875402686	0.0014758560862294806	0.0049819514909365354	0.002376484083993024	0.003465394860869247	0.00902634919855078	0.0145564543719954	0.0010619314959500682	0.0016397090565187858	0.0007750686172221529	14808.387811323286
75600000	-1103.8326939485153	-64.37497208208264	-1039.4577218664326	264.45945732595095	0.0	17.275929901222334	16.68039643176659	0.07276051270717364	0.040457635566220715	0.03229067671206486	0.08891956712437135	0.06156282285237837	0.023909638025867663	0.036232480842576256	0.03705572677516494	0.016761314517673796	0.0005827174172136787	0.0027260637778122464	0.0030997218863572217	0.00370190603886038	0.0018224830848141951	0.07261310752980525	0.025628099128625084	0.016456034711995204	0.031520647674810776	0.0018682830078389583	0.0014742264980453204	0.0033267321843659	0.005226037506012075	0.0029732577510273935	0.011233064094895396	0.011638504579745138	0.0008611418072723263	0.0012526279891065233	0.00034090017968352955	14808.387811323286
