it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
77500000	-1103.49095941269	-65.39995078679317	-1038.0910086258968	264.5971853613011	0.0	13.201878792304335	19.63487384625034	0.23083996433033352	0.04831833930622338	0.03632494267715844	0.03540487464557227	0.05448153371709252	0.03586155550787985	0.026325170075611772	0.03775075569877571	0.011708251395635012	0.00241798580131239	0.0011926261125456584	0.002094361985863132	0.002028008284534079	0.0004978272511048662	0.03910520736190689	0.017521429698455146	0.0041741024738137684	0.002561362631958229	0.0018999145820216463	0.001352170069804568	0.009967543095180467	0.0014114456897899746	0.0063116026204616486	0.008115995941702155	0.013441455151990236	0.0012751970304905433	0.00016565945137292286	0.0013475017657078843	14672.376383234692
77600000	-1100.1276709501901	-62.735842255408706	-1037.3918286947815	264.5971853613011	0.0	19.124756117205866	17.55844004388653	0.11830179344336038	0.011681724620195497	0.01002048155570825	0.06696800220257389	0.0646149253909945	0.019542487627441183	0.042966475407628595	0.043604413724890045	0.017766421788649952	0.002230345068018614	0.004304442868462379	0.0021265897494866346	0.0036213712330420166	0.0005642372623655789	0.006387689533639655	0.07150261204476738	0.007961863359131018	0.014035482436169686	0.0012976578836964374	4.36021695777114e-05	0.008309747987656381	0.005265235280529827	0.003919106716191481	0.0054555494318364135	0.007706848099375172	0.0006758870420575161	0.0003414949644171671	0.0014315125061811953	14672.376383234692
77700000	-1102.6317857240365	-61.08641100713212	-1041.5453747169045	264.5971853613011	0.0	18.750959509119884	19.607982757654515	0.10186426647654342	0.010036482244676062	0.02191211266570803	0.0449720287368899	0.072778858368119	0.05096387882505283	0.03730410255433728	0.04680920030645435	0.01702355486619731	0.0018645875716266022	0.0016824219579469387	0.00031810177306104714	0.003844804198493484	0.0013883876295795257	0.07528594429780752	0.003055271718357907	0.008902930636571998	0.004249119570203342	0.002905997281964165	0.009671953769383903	0.004738824823421063	0.004480542628047423	0.005776292531757642	0.011274971288779573	0.009218920140524407	0.0012053212735245616	0.0027532414682664595	0.0014543182536936655	14672.376383234692
77800000	-1099.3332007913432	-62.73717679733934	-1036.5960239940039	264.5971853613011	0.0	15.225805960823369	18.51180334305737	0.0338461337985203	0.002752190439028071	0.06917934083318304	0.05460620389393094	0.05541902359144367	0.02754772370935195	0.029573752389112445	0.03768446640103337	0.01734998340999276	0.0018603595087868699	0.0012609187593219647	0.0038627278271735625	0.0036566023389251264	0.0016846819298873398	0.04883699163262204	0.006364639471132839	7.479977195658966e-05	0.0029698247252319945	0.0001349892053366398	0.002096389995454433	0.009028810746799966	0.0026485424795677356	0.006693706267677631	0.008181381255009397	0.006384261121168664	0.000545327307213051	0.0009692630750897121	0.0013898750887988455	14672.376383234692
77900000	-1095.2290389457612	-61.27933230177326	-1033.9497066439878	264.5971853613011	0.0	14.097284545233883	19.892304095411166	0.0043834436355041665	0.04047127129084876	0.019856819309066097	0.026354869686330624	0.04788705101139284	0.025193630840080604	0.028299343193346045	0.037491985883300515	0.016926957288498936	0.0013267062153154653	0.0007022934775666826	0.0007585792463924339	0.0038443335540393137	0.0002720298738486265	0.02547050914088293	0.00498751392073281	0.002213921622328212	0.000974757753251521	0.0037130804963041043	0.0006250712274585208	0.006989175540173788	0.0016190064090466276	0.004540107251323505	0.007760787720654028	0.011744369810443323	0.00041832636160408246	0.00029248470682119833	0.0033527656085902877	14672.376383234692
78000000	-1094.9575407318348	-60.78551398261441	-1034.1720267492203	264.5971853613011	0.0	17.97847650829938	19.187905633968064	0.06256014752631597	0.0036819364107344705	0.024326456963618282	0.06084732394784328	0.04939727152212491	0.024716595602500068	0.030907165520035165	0.04629618745391597	0.018193559762822668	0.0011465343060867701	0.0009207735454502997	0.0020431464130370967	0.004272664837591882	0.0003817037262729783	0.04121920485367163	0.025698538943965007	0.02734868651894933	0.022638569149079548	0.015774306965920856	0.003897958908117224	0.0030989815383801822	0.003425473974859598	0.003676579289972951	0.009486760341828541	0.0093047261101415	0.0006383789532609513	0.0004202764787705886	0.001424652082360239	14672.376383234692
78100000	-1105.8010040785493	-65.18713345210027	-1040.6138706264492	264.5971853613011	0.0	19.688947187250346	15.179368083923336	0.14194646273534173	0.0005675980662825446	0.021984666872697477	0.013301501456478638	0.09020296308455804	0.02329332978295937	0.029507015518463693	0.04058008515618235	0.01913221358354813	0.0012008433350660294	0.0013361463781481474	0.0002276204819070211	0.00414798869142964	0.0004760873006650676	0.002072297228500802	0.01989539229014493	0.09323217207078059	0.0176157654994408	0.00206593408283844	0.008619470419999595	0.005329286612336015	0.003966230565117143	0.0073215987065101094	0.005179253428273562	0.007693405753226713	2.6098601614055157e-05	0.0001291502657766726	0.003449126950171032	14672.376383234692
78200000	-1107.1096141454536	-61.19785140203728	-1045.9117627434164	264.5971853613011	0.0	19.71308372107225	19.845668415815933	0.05517975079126627	0.06842925343369315	0.04273043756993275	0.03634909688229045	0.03119889714492069	0.02797591836451904	0.0384265263441575	0.03931001345381365	0.01771987017840496	0.0022815813523852416	0.0007023253401861778	0.0009942487678816592	0.003135587470116383	0.0039834851356315626	0.07266186254595473	0.004199755133902159	0.10558550308182495	0.0026884773477004295	0.005989337171674524	0.004099798315317164	0.010511890099355835	0.0021016832971147326	0.004663749434923203	0.007393506307226531	0.0077331767811315184	0.003247175741210885	0.000634444035536444	0.001300090976101192	14672.376383234692
78300000	-1099.860877959856	-60.39119980378043	-1039.4696781560756	264.5971853613011	0.0	19.708131649157135	17.638152219260572	0.0321964297115894	0.04184516916280272	0.0009330015413423403	0.04148674922481542	0.03491324506577132	0.052273608467919355	0.018975076681061732	0.038689888700278896	0.018699305769717747	0.0018994615450341657	0.0007583565188262986	0.0002495503542793051	0.003396417772370757	0.0017892684489558763	0.06248898902215905	0.0036980553984641805	0.03613024545079475	0.003012974445991356	0.005428490740288253	0.002738862457350909	0.005389939881320208	0.0030009234048821304	0.003550933674125256	0.0049397942585721185	0.008293382117543534	0.0008194339698573491	0.0014255796480173164	0.0006246029885654851	14672.376383234692
78400000	-1098.2550824065625	-61.89345640779876	-1036.3616259987637	264.5971853613011	0.0	18.17699107985087	19.937578379384064	0.1227387840510142	0.008706466443854107	0.0410612209946837	0.045033005718497214	0.067724730096625	0.03642740277216174	0.021174431035612742	0.048227060817891056	0.016131540425690788	0.00276938869140074	0.0016031108467710077	0.0006984464857934305	0.0026015491544503565	0.00081625929783472	0.09620035248658768	0.004892526176037819	0.023219861426545366	0.004761040025137511	0.014810775828740083	0.0020511920471253066	0.004748951320620962	0.0037798889022662425	0.005208118542492079	0.008983045493762866	0.006821452469748709	0.0030765792706371445	0.0003308284763027863	0.001618182395668988	14672.376383234692
78500000	-1105.9137873475668	-65.00223368272795	-1040.9115536648387	264.5971853613011	0.0	14.531898298560462	16.23743155607354	0.047437686220590886	0.08188082845571396	0.0458636544130914	0.02727615058827895	0.04976001406495178	0.037313935222314444	0.025763074898411946	0.03893628715000823	0.017745242791368625	0.0031286597612590577	0.0013655418081452684	0.0008710803217558344	0.0028052416069665634	8.72786319397893e-05	0.018154630295385527	0.021827713277119715	0.016753484068677223	0.009033262295716554	0.01603393716086417	0.004092979508109628	0.011007830867201047	0.0014445098325501422	0.004832913417266316	0.00898784241876575	0.007713739973885468	0.00034937269797094073	0.0012339132670867647	0.0015885968380020957	14672.376383234692
78600000	-1102.5170858143795	-62.44064287727806	-1040.0764429371013	264.5971853613011	0.0	19.488341502767316	18.961274790816166	0.10875880240491821	0.046275967769732626	0.015150438798440743	0.081841651984262	0.07369292643127007	0.02082005127466771	0.0333629321546284	0.04297405307736339	0.019993070696663916	0.0009901252603521386	0.0010903562204476155	0.0003563852582385689	0.007987173230117828	0.0011486636470136888	0.04586151055632165	0.028362400393082538	0.04821057449957635	0.008626278396451368	0.0022527731178126507	0.007226440685295341	0.0016924141616349155	0.0030989071934978923	0.003725121178475821	0.005616556019587683	0.004803288542194276	0.0020021005817959267	0.000513287891078645	0.0009799634619530307	14672.376383234692
78700000	-1090.419622200696	-59.121320168303775	-1031.2983020323923	264.5971853613011	0.0	17.869873755081844	19.682337652212194	0.015888566707948873	0.004995851876092011	0.021851028760924877	0.02515970592969986	0.07084508256109863	0.02812209495611191	0.03078524541018898	0.03986171244621415	0.017123810560165435	0.0012525609556089305	0.0021833266290565445	0.001411070787766824	0.00460425083805056	0.0009906326883925712	0.06370030319059224	0.007412622791730827	0.011245484392632388	0.011422096228740847	0.0016328340864411807	0.002473235640530937	0.002507837062658972	0.002363919046114033	0.005364290407658352	0.008917711620710035	0.00849172193514405	0.0010494395629642493	0.00038056439356555895	0.001444491200064812	14672.376383234692
78800000	-1109.5428676617498	-67.11366642690557	-1042.4292012348442	264.5971853613011	0.0	18.085163624876458	18.819701142981405	0.25199473812329537	0.036523998152508966	0.0445421793774965	0.046693322318669336	0.11605367866598337	0.035061170949909716	0.05750005197887154	0.03786496207949896	0.01680580274518709	0.002295827093595054	0.0009390454533998509	0.0011039849727294277	0.0056761271484609055	0.0014749003050326872	0.035105264564747475	0.0005421704506066967	0.10352536254286526	0.006394055432145736	0.008148361254228496	0.0001826262054437911	0.007021405135471074	0.004949702535928848	0.005344520556852258	0.006663856279886049	0.010018019269112746	0.0006428749342287232	0.0005782953673038796	0.00211191669235288	14672.376383234692
78900000	-1097.2662289942775	-64.82304694936018	-1032.4431820449174	264.5971853613011	0.0	16.972516822834024	19.684095947639765	0.19705792090794552	0.0019945542370929624	0.00539549458934119	0.038115891040446284	0.06342061130632343	0.03674906896709265	0.0333349520511025	0.0386844106731309	0.020263373966992782	0.0023403369665730652	0.00044287342571497254	0.0008465170547713627	0.002090572615966041	0.0005370628933254049	0.07910983354038344	0.060414330122158216	0.028242674269808712	0.018399633312318683	0.011679511724409047	0.00014787081043395934	0.004528175022968341	0.006826136988247696	0.004918161635794803	0.006964735763134141	0.007981891914652777	0.00032263654434577706	3.5013401286280225e-05	0.0013828891769142994	14672.376383234692
79000000	-1104.5102391240287	-63.65011909790949	-1040.8601200261191	264.5971853613011	0.0	17.801271954572048	18.02132605711834	0.1504728360129106	0.004335458630491196	0.039683456459339364	0.09798110480860045	0.04399292101641626	0.023588836835710295	0.026480572092419732	0.03365893063729511	0.01853848731423922	0.0012790499340006084	0.001233395600886235	0.00013843890227326354	0.0021339519354436603	0.00014989330812205425	0.04158771573535971	0.005946800990748747	0.02951332612070628	0.0073231117455850175	0.006766544709729171	0.007450907357776479	0.008863906391143423	0.0006780026798003826	0.005001337237807698	0.007932693451287502	0.012442421350066513	0.00020426630018396852	0.0021051408642493753	0.000908878095585567	14672.376383234692
79100000	-1110.0274167279529	-67.8579235627374	-1042.1694931652155	264.5971853613011	0.0	15.440213371174247	17.413182554991	0.2108844949606227	0.018607170831229092	0.053886177899065066	0.06541277694656149	0.0954796531768777	0.01983987304474423	0.03383275524980964	0.03514871201432018	0.018097717218021843	0.0015313161130052887	0.0018829314377924158	0.00019268213475027911	0.005171001398626594	0.0010701044958604752	0.005425091682207999	0.07697764227971884	0.04438621197222203	0.04535739958217901	0.013648936049385076	0.005846669250114596	0.011511164514171326	0.0028017680633708156	0.005962439447239389	0.00806850734087074	0.01286594729527809	0.0003919648865691564	0.00012903882848371178	0.000573294052277065	14672.376383234692
79200000	-1103.3112668277647	-66.7793356306761	-1036.5319311970886	264.5971853613011	0.0	17.391516936593266	13.78223161565282	0.04143087512016133	0.005386344594317251	0.011529467964318961	0.08586749342874254	0.04571476944992431	0.02419108192867314	0.031484245567184814	0.033429662541157215	0.01911760530626307	0.0017308532982465855	0.0006089147639404497	0.0013926436688413463	0.0016392667088933018	0.0005359941788604614	0.1652479303605049	0.009172535096509522	0.017885312622161417	0.024063797465476218	0.0007117388985738362	0.0003501504099575756	0.011996927621436641	0.001713404633454081	0.008276972141444891	0.006983898193449187	0.012237605392891754	0.0006421097184807512	0.0003062498705453675	0.0009333443352282823	14672.376383234692
79300000	-1093.5078125433035	-62.83814811168096	-1030.6696644316226	264.5971853613011	0.0	17.5798872642923	19.931586352115175	0.18540941065459918	0.016392018071365144	0.06264202168226549	0.04814502746636316	0.08699979391370384	0.03294693850796323	0.025290622602425726	0.038788178813971216	0.018338830996186713	0.0015155408348144354	0.0007035577193986184	0.0014046630283655584	0.0033982366484938747	0.0008489782075525627	0.012040029947265551	0.016564133997139012	0.0010032176637384425	0.0012829639113590356	0.003272734998786089	0.0010446835671077232	0.0006665180965254705	0.0009183802174864981	0.0028209565273533254	0.006781078718567337	0.008492793576836057	0.0004943072273497504	0.00023469565412032116	0.0013662313411109068	14672.376383234692
79400000	-1101.8452110901724	-62.50441149638893	-1039.3407995937835	264.5971853613011	0.0	16.34416063261626	17.628570099517106	0.03734377978819017	0.016497289297519847	0.02320336531905611	0.03468878037567266	0.060365326223707626	0.021621193137584056	0.039947635983011355	0.04185402498682776	0.01545629453528602	0.002028669653120308	0.002828598949857493	0.0027748695502766113	0.004258636060480903	0.000703569130755635	0.10298965206064511	0.0031334411203588508	0.008511002007407264	0.010685365353638003	0.0230325097006754	0.002790861238051761	0.002285777254055054	0.003994815968764043	0.004827732911169538	0.007260658090694117	0.008121940267623756	0.0008039854514171269	0.000525136185683615	0.002160605854482549	14672.376383234692
79500000	-1101.7961942336663	-65.37446833474495	-1036.4217258989213	264.5971853613011	0.0	16.76860160673955	17.74097392508615	0.19606624548372642	0.014902231614712717	0.025316182907584597	0.13670584511319755	0.0934908021571137	0.023064487649972328	0.03188353080765603	0.033488312785647935	0.01774091870140202	0.001046040350306931	0.0011684222432687312	0.0016359101430104767	0.006093901470436513	0.002688639661746999	0.012327299427840131	0.013814705151458856	0.005750986332730298	0.009440894879238201	0.002200733490530831	0.0013816776458674177	0.007342437300530727	0.0020343778951429914	0.004382010017031525	0.00685091010344891	0.005052566159784513	0.0007361989055088948	0.00012495588464587283	0.000649416551527677	14672.376383234692
79600000	-1095.3037039462954	-60.50618283319553	-1034.7975211131	264.5971853613011	0.0	19.156612145378602	19.175618575267436	0.09395767498355102	0.01422781131030145	0.06696894162596821	0.06266257473995565	0.07041977931688985	0.020600295922589763	0.03577438252907624	0.03792163580091096	0.015244224848861445	0.0020943595102193946	0.0011616852305666595	0.001029224919994469	0.004450811090714291	0.0006563661517607448	0.0034596836461829672	0.009878675476650268	0.012997583932904105	0.007770196808820755	0.008884323658847955	0.00375291248845641	0.0033710792449708265	0.004186239665399837	0.005040249059716949	0.0091758962745515	0.009238474293565599	0.00035850870268771867	0.0010455092097898236	0.0025761105215704252	14672.376383234692
79700000	-1105.7498485150988	-60.5065712001691	-1045.2432773149299	264.5971853613011	0.0	19.8526964180831	19.720141742262033	0.004547433705609314	0.0011316200363910287	0.09793983790263414	0.02893704702495858	0.055948240671645506	0.03102875881864432	0.02488861968783693	0.049062554419937635	0.01939082902112175	0.0016841696096083364	0.0032384682413396297	0.0006027959283253978	0.0017838978914125848	0.0004315395926410699	0.011268988882010613	0.08665310343420682	0.011144030674253538	0.05158863570018556	0.02126759978147616	0.0009869463712328498	0.006010729556452856	0.0020576841593884765	0.004402818584940595	0.007376874921329118	0.00892489509812659	0.0013456593728900295	0.0016542578353513958	0.0025038255937106083	14672.376383234692
79800000	-1103.1211218583894	-64.49803375329616	-1038.6230881050933	264.5971853613011	0.0	19.170235488342204	17.21171176831282	0.08918245162569893	0.011726810071349033	0.013182037221653495	0.07296866158908785	0.12534302557380225	0.018841836525556738	0.03922936792053458	0.04688119906393433	0.02193984990300278	0.0006510641412299462	0.001916486865508239	0.0007910193119759489	0.0034465954838104537	0.0007141971623564713	0.05476957732695571	0.01909773753899896	0.04369529980550755	0.04203937380801304	5.6668074340327494e-05	0.0020672525531414843	0.00796142591322533	0.0024963823138179153	0.007604042714135093	0.007769952722599847	0.0070329204512658275	0.000576830456370529	0.0008753582781880425	0.001006116490148401	14672.376383234692
79900000	-1101.9303416907774	-64.01321158119606	-1037.9171301095814	264.5971853613011	0.0	17.7019568890783	19.757556151130093	0.19653271553536264	0.02021224351449731	0.11701961766175163	0.06979868241131833	0.05728462800019293	0.024082702799702524	0.02901493259424387	0.039289250682971566	0.019348811240765793	0.0015353452999213545	0.0016818794793644328	0.0010428861685685491	0.0034416046850278266	0.000238054714506918	0.02404956919185897	0.017603251230849784	0.02851859073566342	0.007439100711200283	0.004950896417183672	0.0007007749756097633	0.012301200844065779	0.0026059977912776455	0.00564216624182892	0.009373305145391423	0.0066793043365492525	0.00023051884944473434	0.002418795899560335	0.002022915156355685	14672.376383234692
80000000	-1096.2443805911178	-60.62726526184991	-1035.6171153292678	264.5971853613011	0.0	18.96894309417453	19.584705863114593	0.03547280365419526	0.015354177274942803	0.019783089085545234	0.04962957588541538	0.0669677489469903	0.023270516068989715	0.0285514561809941	0.03690867578988658	0.013083448167646172	0.0016677549913382218	0.002350516666635674	0.0004008352420366051	0.003903570698207472	0.0006711465543185241	0.07866276351801689	0.07446775236726492	0.02830397713883174	0.00906255208567137	0.0028664199140951366	0.000892555047814243	0.005229073922576556	0.0028339561022804184	0.005790583228653151	0.0048775421047952934	0.0073408442740840905	0.001738780681163616	0.0004470323315718062	0.0019974534749951814	14672.376383234692
80100000	-1101.2812844399728	-62.82021176865941	-1038.4610726713133	264.5971853613011	0.0	18.572970530587803	19.303239455959705	0.0550653763107376	0.02076710293191079	0.03416729757114321	0.12268522121543021	0.0440167830350368	0.024424466537766303	0.031277211819089205	0.049929780781996815	0.017271244809934277	0.0011360071933756047	0.0012983480579647551	0.0007229225667941358	0.0054710478472987005	0.0016796063335318189	0.07316772119323872	0.07202110216217311	0.020421591646317985	0.027029584818128383	0.0005262038789897238	0.0033485632790774796	0.007755865045082613	0.003841069703986817	0.0033976381765460036	0.007820080997084476	0.011861250327638103	0.0010129942575974966	0.0006422392852460094	0.0017801679885677813	14672.376383234692
80200000	-1098.4919275529871	-61.35770524093592	-1037.1342223120512	264.5971853613011	0.0	18.274164953611752	18.412796594962423	0.06943385595643525	0.0417421674084361	0.009044460123019864	0.0520058177679288	0.08535124401547313	0.03349797925485822	0.03827087857276334	0.04436023419367409	0.019238773338131607	0.002798678103228157	0.0011406926190480919	0.0006390366164313561	0.0030408739290855393	0.0019343635752628145	0.028897139184294904	0.006547376917160295	0.008297671689832652	0.0005520395283967578	0.0007778849969020517	0.0031104046441425034	0.008044853484841448	0.004241551742664484	0.004465369094967341	0.012928690348808837	0.01112573349331341	0.0011009828694615242	0.0009961653795215704	0.0016348539282348374	14672.376383234692
80300000	-1097.6423137160707	-64.54711302317794	-1033.0952006928928	264.5971853613011	0.0	15.910028939473536	17.814347692815744	0.08489516735009124	0.03135855571366725	0.00811701665625319	0.053028399274939575	0.06347951665382273	0.02701320247120193	0.020005528619898315	0.044816624298672475	0.021489871635251886	0.0006778607918099314	0.0010661425595322547	0.0006353045424302155	0.004081492545950266	0.0009562730861241175	0.11456646104599381	0.013386563715525136	0.04157015639142629	0.007075026648476362	0.0012293621705083341	0.0006552618241406715	0.003168949232208769	0.0012590180624235715	0.002970461331556885	0.006403423966579229	0.011511549901053474	0.0014409090301558296	0.0010218051540946368	0.0007340008784662659	14672.376383234692
80400000	-1101.8135678733506	-62.63964805529634	-1039.1739198180542	264.5971853613011	0.0	18.740458226225257	18.867164993363	0.17700069226530596	0.07840480130948486	0.01349562421773267	0.02903321627482141	0.05606186914584567	0.031482725862974174	0.03676766836662924	0.04252649588485407	0.017261731911365045	0.0008017185922294166	0.0021355423525555185	0.0035062202089841395	0.0033282499229407153	0.001392704311471116	0.024777909294957563	0.028706582780166943	0.00554384732542712	0.029548519327487657	0.005043305009761161	0.00785326249767618	0.00358691906278115	0.002731354112726786	0.005203693156385616	0.0060575080625562055	0.0066396283178715935	0.0005101061216485384	0.0004894239223451037	0.002094790170345144	14672.376383234692
80500000	-1103.1719441221856	-64.62673233260888	-1038.5452117895766	264.5971853613011	0.0	15.499318360124649	18.14223431476581	0.01741889435347213	0.06880936815985249	0.09503254260679378	0.07924759145280816	0.08512605942260067	0.028988047296471958	0.03167006572537617	0.0367463255401643	0.022964975215075484	0.002276508393969414	0.0008467241284855875	0.0016654650870867736	0.0016549878467159264	0.00041624697642315544	0.03547422590377398	0.037945884165076986	0.004452690371757766	0.004504918830656138	0.00025971518542500704	0.0029572870013685813	0.000863656208895367	0.001959468812066394	0.007922206361796809	0.008184792373832636	0.008142369258429214	0.001033129398131852	0.0007591402314356261	0.0018139622493228706	14672.376383234692
80600000	-1100.916511062618	-60.85890430209984	-1040.0576067605182	264.5971853613011	0.0	19.61511534143384	19.90664228223141	0.08290576540818288	0.08866141076129071	0.033882201405601386	0.020265511500088717	0.0826546275176244	0.03989593816824975	0.029553914068368204	0.04301177327028533	0.017234661345645774	0.0014269221228083312	0.0029046325206423733	0.0012167027373387485	0.002411080401752377	0.0025328924187560248	0.013072199280864038	0.012028149168983794	0.016611124587520298	0.03126026782864094	0.014964291649793378	0.0015397385296600419	0.007479646830150561	0.002119170163493547	0.003540158048997663	0.004587015289310324	0.0073373685033297385	0.0007805374178984564	4.281859698667205e-05	0.0013545739780569887	14672.376383234692
80700000	-1103.4970807998386	-61.02242608416943	-1042.4746547156692	264.5971853613011	0.0	18.085582127681835	19.02873950276646	0.11593420226360937	0.004852705662435203	0.026947701717169658	0.04403606683833006	0.04283226237050432	0.031071023977688347	0.029809978416419306	0.05458872764246154	0.02209913998107334	0.00588337933824896	0.0011943373443051954	0.0017669221365920174	0.003974277347924563	0.0013041502775332113	0.002595192142325593	0.023149993343689754	0.020747172773427466	0.017792630403169408	0.009622403020295784	0.0003487372420530801	0.003750106786409929	0.0027136409950370482	0.0023019172009446243	0.00977165601106676	0.008983168645851967	0.00022191932464790437	0.00028826035764322247	0.0023964632277630148	14672.376383234692
80800000	-1102.2348771318802	-60.15514127376692	-1042.0797358581133	264.5971853613011	0.0	19.84031244030318	17.181115507908785	0.04921086340537991	0.0007832121244967767	0.00618081712664586	0.04141242374705227	0.0303648832224019	0.033090513516488625	0.023668055966688605	0.05312690592940864	0.014675361919339144	0.0027588019622395623	0.0005899603722194782	0.00028522263107260266	0.0023814148546063476	0.0006756542726430659	0.015590210895495648	0.013302671982375957	0.036532808090845324	0.035956427738920424	0.002269214328251468	0.00753372605437431	0.001655903381587556	0.0021990175067864	0.005513408688683502	0.007090581735740937	0.007592353429633271	0.0002493973770956066	0.0014049146748250784	0.0031329362011083208	14672.376383234692
80900000	-1097.5500836753515	-61.98436690442929	-1035.5657167709223	264.5971853613011	0.0	19.67904324687927	19.22661714437576	0.0673292136481475	0.03612616200466263	0.01808912599666458	0.13854886486528023	0.08728498312368177	0.030970073852323025	0.0309822288019474	0.035248689230983794	0.020307506092053076	0.0007833955997971995	0.001558581491854112	0.0012976796142076415	0.007041989490014277	0.0008381996718330955	0.04239296910158225	0.013859410607959305	0.010497509553557206	0.003793858016695531	0.0009105455734618519	0.006037120416778755	0.0040811621235217884	0.0018363722955959468	0.004791799697179934	0.00501511721543182	0.010450638414305257	0.00018380481410986663	0.00026257070725520314	0.0012111771050647762	14672.376383234692
81000000	-1099.7693646006242	-60.481311527168295	-1039.2880530734558	264.5971853613011	0.0	19.439523571472	19.9105792163621	0.1045383884741683	0.012478574885955024	0.011100357129808109	0.06517059140686246	0.04469608821459504	0.039620245466946605	0.030106472941877398	0.03108995915178299	0.01955111529788603	0.0011195049618066026	0.003481258034904843	0.0009829566243917188	0.0036079944894488814	0.00024184795489461906	0.027384406919395567	0.00945083608958119	0.07974943340548318	0.007968359112924414	0.0032689990511567592	0.00011610234920475094	0.003671112918208582	0.00393615932722107	0.003234143925309056	0.0067617038794594575	0.010188683326927137	0.0033452189574181904	0.0015561932417602546	0.0017619150154990365	14672.376383234692
81100000	-1103.254412058955	-60.03418216545088	-1043.2202298935042	264.5971853613011	0.0	18.510383728005014	18.396159183489228	0.005651102434580382	0.03897425933535859	0.03668629063730888	0.05898329647051128	0.04455246071164209	0.020777668024025035	0.02690967023192995	0.04092806455609428	0.014839519925935898	0.0005385130448236218	0.0018428239007227281	0.0010424282276978267	0.0028647004748249367	0.0026205505322488176	0.01693886997081221	0.004177578059377968	0.0027340610066320316	0.04627773794870191	0.00032885034579047524	0.009744094682637088	0.004488510772053171	0.005397461675460285	0.006923326519799262	0.00701713674349768	0.007134256644342615	0.0005384700318185565	0.0008703280413183522	0.0006772848211151327	14672.376383234692
81200000	-1103.0266607627793	-62.4395679989829	-1040.5870927637964	264.5971853613011	0.0	18.391902462012112	17.611032568505685	0.040568664765693985	0.049304767336089704	0.014464815589801316	0.0334095555191176	0.06250593999545354	0.0411946227271717	0.027583720247596477	0.03935550360773415	0.017760511085192353	0.0024953446382057036	0.0010199152429415472	0.0016784328169403026	0.0019228106673480282	0.0027632498878654077	0.1287874523539649	0.0024161349064242875	0.025340332130002207	0.007015558706152953	0.015627365810396972	0.0032941948153977435	0.005173584940384943	0.003680793426878733	0.007068550157770357	0.007140493672967727	0.0052958644576647325	0.001024549132369558	0.0005855854591802603	0.0005581599533421794	14672.376383234692
81300000	-1100.3206306203247	-62.5149506142324	-1037.8056800060922	264.5971853613011	0.0	19.966523917295998	18.15172558921056	0.07358440791250763	0.057025603822096566	0.025967462595659085	0.04040171503654162	0.09281957416155415	0.025838684967385277	0.026061227210626058	0.03929866127918113	0.021630622423244726	0.0017574323513412419	0.0009022459308145615	0.0013114698276048982	0.0044105910443090765	0.0012896706525844163	0.011338432098084727	0.007592636026955878	0.02233476241767661	0.11536200459935952	0.0022752672297020045	0.0038554354361790078	0.0019932450081930632	0.0038647600205036336	0.004599826005085794	0.006120259038508197	0.006550400835079735	0.0005626432673428775	0.0005717291742018399	0.0008253152011538546	14672.376383234692
81400000	-1091.8317189440397	-60.802215933368664	-1031.029503010671	264.5971853613011	0.0	17.133829717307048	19.592701934583857	0.06297375920666007	0.0025477953065279717	0.05263314162869411	0.07042456555793392	0.0728409335843977	0.040437644670153136	0.030371573496988144	0.0399488999382482	0.01832211352849365	0.0010263673408682612	0.0006792199032827682	0.0014116271101068144	0.0040975643985411364	0.001210197894148725	0.0045045221523448255	0.0032146611082833217	0.0023143532452745527	0.0007952199677154437	0.009651729692557716	0.002702031527174625	0.004951887711015765	0.002327703836762322	0.004902464106936443	0.007668311649669713	0.006348256492774174	0.0009067033938448776	0.0007405857420379846	0.0011028968092243853	14672.376383234692
81500000	-1101.5157411987025	-64.38309597301571	-1037.1326452256867	264.5971853613011	0.0	17.55050338000541	19.28866109061723	0.07718344403807295	0.05650122903743975	0.025327161566598793	0.10469714508704565	0.06556046925618014	0.03721496350758872	0.03266227331903319	0.03580666009403905	0.015911552634105493	0.0007982351070056411	0.0007971385017709958	0.0006386071129790079	0.004067928650296641	0.000540695398729071	0.005035852662077721	0.0046024290869909985	0.15855618325420137	0.014239433694727485	0.004869832964751579	0.0012281538695771675	0.0041707266702815885	0.001331098564012775	0.0035214239704523757	0.00621448619580506	0.005739513231576814	0.00038552091396976606	0.000800333730965173	0.003140890313214114	14672.376383234692
