it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
19800000	-1101.9344315015635	-64.94744040104419	-1036.9869911005194	264.7107606450934	0.0	16.392524793206608	19.39895861767768	0.12744381847946976	0.026186700437624194	0.018267382354195325	0.0853302798108845	0.10314177334582524	0.027020223557180256	0.0280247428889388	0.04228481315615866	0.019036257084667454	0.0026087926120870308	0.001108132151801307	0.0018342915907919337	0.0038224463048027093	0.001259045892918007	0.10904190675332928	0.05426244369449477	0.00524819586370148	0.04396366596812807	0.0030139432693226105	0.00349858835914788	0.00282547684887397	0.004247304497044553	0.003280738054894651	0.009481759361779927	0.007821007111083229	0.0011791081552606172	0.0008086075879550565	0.0010697721983055166	14687.543221590799
19900000	-1096.905669635709	-60.0346054470684	-1036.8710641886407	264.7107606450934	0.0	17.662743509034442	19.663365875238757	0.07287539058861707	0.014989251449575742	0.02276780860441663	0.08441152976292791	0.06393432991349832	0.033625540596096966	0.02667596235428604	0.03640346811962485	0.01718589223176739	0.0007346813871531491	0.0010656409276374819	0.0007550171210217048	0.005114095398651163	0.0010006888590484556	0.009457281166342393	0.00528165368160506	0.021517641885513993	0.01257976130142385	0.005692105088857242	0.0056088783652500016	0.0029724520672647146	0.0018820621953591521	0.002570160880911745	0.007334032359590779	0.011928546225982998	0.0009213252114117975	0.002708481415999248	0.0006508771812062471	14687.543221590799
20000000	-1103.6189301938591	-60.828493825746065	-1042.790436368113	264.7107606450934	0.0	19.88521224738852	19.72415643643958	0.03947144217776908	0.013595110548191888	0.026419936997224818	0.09942262791442406	0.055483805195434915	0.028121255134629517	0.041695433020819635	0.03315619865564366	0.01743342742885178	0.0007235856049401642	0.0029424583871087927	0.0019721984077478217	0.006645189411297121	0.0001424095731212422	0.09525041605426642	0.03154737838077462	0.0012906313105834916	0.01869967099719246	0.015580608938333414	0.004852966609675872	0.005656121649212144	0.0033352140444048825	0.0032355644901118576	0.00820707654794493	0.008234020711888144	0.00032913991115513305	0.000390070975630035	0.00029437310785546247	14687.543221590799
20100000	-1095.3630312056682	-58.051331881795164	-1037.311699323873	264.7107606450934	0.0	19.716979855660437	19.727974973499855	0.0783139098140563	0.00713991482751565	0.022148364751535594	0.020047043440504207	0.04917707874703478	0.02951530479108639	0.03852489533636679	0.02929093980230052	0.02098429831131139	0.0021845391620963772	0.003339259910552126	0.0005630416641104425	0.004332118590225459	0.0011792083494262015	0.01409452622440183	0.027074854652595615	0.00583492075941959	0.016868349480004294	0.003796447089556261	0.0010093466333002436	0.004019776717241049	0.0027637268042466014	0.00440406479863763	0.007683132092365295	0.0103305141428931	0.0009864608417817573	0.0002941232285191399	0.0004229886543115369	14687.543221590799
20200000	-1108.686357336659	-65.76788659254723	-1042.9184707441118	264.7107606450934	0.0	17.099813027893006	19.618942597224997	0.09885592755171459	0.002180828491422891	0.048048381899829795	0.049329092254973075	0.05664647037122891	0.011071244279713692	0.04848561900771993	0.03630413488744361	0.016871933609848504	0.0004717716641719394	0.0032611424225127642	0.0022172744136269083	0.0025094548613754882	0.000533360525486069	0.14965358449591182	0.05331679272253247	0.11638062005453322	0.027624839403329847	0.0058476950926300494	0.00026612360148498817	0.002812886804831948	0.002224256402435421	0.0033088474096654775	0.005878269445684479	0.007486483663369739	0.0009194634019077737	0.00030673790853054367	0.0014858498910473134	14687.543221590799
20300000	-1103.1435367340375	-63.13326648928711	-1040.0102702447505	264.7107606450934	0.0	19.783292016750583	19.832596783779678	0.21919772488107653	0.006234867608024595	0.017147151912864034	0.04656144706524095	0.08023925553740374	0.016240738031729724	0.0424355426894851	0.03136738365067522	0.018283524288140347	0.002391732773016117	0.0012206155495209509	0.000305284338536863	0.0019919282996916604	0.000417082071923679	0.04748657910765864	0.03067909797217795	0.009357495961897321	0.0737990109769017	0.0036623602891965967	0.0009467129931129013	0.0032408835384642	0.0017399322632839973	0.003258755469174571	0.008415217783901358	0.00797023519799143	0.0006228099263946578	0.0004319731287840043	0.004193357937230198	14687.543221590799
20400000	-1099.694920501599	-63.70789774536544	-1035.9870227562335	264.7107606450934	0.0	18.21303947293292	18.557024852560826	0.08901168293888355	0.003111697013990308	0.002176265907393899	0.07946018013205745	0.05291026612202281	0.02463442910667518	0.028153074624790837	0.027982417876859816	0.02353031416386085	0.0007953693308801628	0.0010054363162258155	0.0006402486967627016	0.0028417152776246974	0.0014751401140534251	0.1374445610237438	0.060144487452897175	0.049928903969612325	0.007411173007994253	0.007847295767261184	0.0008726322371101668	0.0028234468126150584	0.0036025095787251215	0.004674257166647952	0.00907052148825202	0.005369833054086086	0.0009783586826042755	0.0006920469150538266	0.0002436357119965385	14687.543221590799
20500000	-1104.8447714641816	-64.66497625076832	-1040.1797952134132	264.7107606450934	0.0	16.594142362234212	19.110903985816503	0.04252145894866446	0.0045653719987184165	0.03631546204873684	0.031191211461596	0.10503085462284309	0.024391973183156584	0.03565228101532408	0.04048013420335537	0.015189779124866513	0.001262579151792025	0.0005884661774841599	0.0008657870734752163	0.0034521397750933106	0.0018399650536138031	0.0001403933088227148	0.007607867981152582	0.23694527409532679	0.005258271160847487	0.006403611838872274	0.0001769955096579825	0.006051729122407381	0.002654487556765951	0.003642575642715892	0.010014495437230302	0.006499913142394953	0.0023807826220021964	0.0014328776916547276	0.0011975454965052932	14687.543221590799
20600000	-1098.8196540182248	-64.66581221954605	-1034.1538417986787	264.7107606450934	0.0	18.326684739846737	15.640263034458146	0.04991734035046295	0.006102547063170811	0.004132925172756467	0.051979575388861034	0.07262072143907876	0.02768494041391061	0.04415166486004077	0.03658307237750628	0.018349884197963774	0.001579555676504693	0.0017886938097131948	0.00019285367493572194	0.003634355287332115	0.00187275694944613	0.1248635348477927	0.06390116832732111	0.039674972916101704	0.00770734152999539	0.0034569801554458824	0.0011197845630028834	0.0033572897128534853	0.004296308097551574	0.004638382820664383	0.008297440963906388	0.009041628482405835	0.0012548890495008489	0.00015528279350285855	0.000770862020880589	14687.543221590799
20700000	-1103.5346945671781	-60.994102323459416	-1042.5405922437187	264.7107606450934	0.0	19.59463728293604	19.634102023309474	0.14395154668523316	0.021646358131178982	0.01964567068743752	0.03150302734548399	0.0481706175239472	0.016998822175750116	0.026509449791413935	0.04020156934367047	0.02158314539773319	0.0013243920561604595	0.002640830633740077	0.002436112183155378	0.0027023421121222333	0.0031971241481153524	0.03900984939945097	0.044360544527574944	0.05417255945924854	0.030624177238730312	0.004995483791008163	0.0008567212578462013	0.0024925109115889283	0.0017002179196745654	0.0032707178865849125	0.011952474863367741	0.011700625259805315	0.0005123144612171972	0.0026476642374775395	0.0004583928596819048	14687.543221590799
20800000	-1107.03887978587	-63.03032021389454	-1044.0085595719754	264.7107606450934	0.0	19.807486199798472	16.99735240666106	0.033344258860745234	0.055785074378356204	0.01901988120293516	0.023418327090759382	0.06524576857897259	0.027715726540968454	0.04383252421792808	0.034249416155245085	0.020937668316208958	0.0021949618965256467	0.000713174996728077	0.0008951952246371752	0.004808204182330785	0.002356988835084119	0.13749237137712272	0.018760021363120015	0.04830441147806598	0.051508435986332056	0.006918545795319624	0.0037695386431519846	0.0006746996028556813	0.003186762385907927	0.0036393222051512722	0.010019702498522482	0.008230342743641764	0.0006601563559684665	0.002688088759540215	0.00068386686179633	14687.543221590799
20900000	-1104.654338540869	-62.68914057539854	-1041.9651979654705	264.7107606450934	0.0	19.435325265118458	19.230010659416532	0.1242874966729929	0.013282238207659332	0.06943685742567952	0.0916689454231427	0.055675905589877436	0.017702087567967633	0.039610434352462545	0.03601491200591765	0.016982324358666683	0.0006691490363515256	0.0006207280695015743	0.0007170497901544705	0.0014106612799292021	0.0019641331891892644	0.0675520464737361	0.018424576048625914	0.015041304546402881	0.030052177071460805	0.0238290028247922	0.0011459865228976246	0.002994245643647616	0.0033754226158019896	0.0033834291727776514	0.012523603799245343	0.007691694951703305	0.0014471760809460787	0.0031225401556705615	0.0006149110640972153	14687.543221590799
21000000	-1100.447569982666	-63.284779211314145	-1037.1627907713519	264.7107606450934	0.0	18.62921411855791	19.670636548731252	0.16510312274777258	0.001845627410078648	0.0059630365926608775	0.04962129449334743	0.06531976460842466	0.015938158189652087	0.04821702559080661	0.037162153365892306	0.015871009009032225	0.0014661255523702105	0.0011005760515966452	0.001279338693373242	0.004723559806932046	0.0013901807495884805	0.09385653722667144	0.03453584210768218	0.0361254070026732	0.04744630738601985	0.000980567721737791	0.006482650255651946	0.0019027856412545561	0.002411696564607881	0.0049355414555554335	0.010673450230019296	0.011059885932872281	0.0008497695660689248	0.0004758170290073412	0.00033275212566529774	14687.543221590799
21100000	-1097.3676967120612	-63.935971336987166	-1033.431725375074	264.7107606450934	0.0	19.952636545208495	19.779262494774226	0.18765393035957936	0.05113612205841699	0.0046065258985277975	0.027320868377219004	0.05068666886265922	0.023232124215839894	0.04384328170102675	0.03785023163610789	0.02027957404767236	0.001533937765567935	0.0012155630059448408	0.0006043965812322815	0.004223459913099726	0.0018833534239205338	0.1901168070681935	0.005521453207020524	0.013259222312929567	0.001385608595093546	0.00024373461786111685	0.000789039307830622	0.0023230916975582605	0.00250190301811967	0.004109483855079774	0.009724395760747639	0.008351357383743221	0.002558476950581465	0.0007001728093334877	0.00020574475269291594	14687.543221590799
21200000	-1111.5212622834622	-61.287795148055636	-1050.2334671354065	264.7107606450934	0.0	19.998086689071002	18.94789151358077	0.028217766913430222	0.03127410997869439	0.025649421671198144	0.15818658930302512	0.06100567742775193	0.03488674260263602	0.029586320131589877	0.02813997060793497	0.01888455026528032	0.001001307817370584	0.0023101813311842538	0.0005833299683772254	0.0015728562871575344	0.00138250989549302	0.009045062480815007	0.015187796692394563	0.05446041562765721	0.014298151690358045	0.03609088082625881	0.005921334772294966	0.002437906607491629	0.002826634847410605	0.004098751187534645	0.014629729411929002	0.010398568716162218	0.0014756470571822436	0.0018376177437025225	0.001058712535020196	14687.543221590799
21300000	-1095.9983734209466	-58.836037107511345	-1037.1623363134352	264.7107606450934	0.0	19.05969805360302	19.931940207302965	0.04424034765731015	0.008031827850538529	0.03238739804344501	0.025423678643011628	0.07459947250757759	0.02001328845173943	0.02557755386745665	0.02920021057394375	0.02262559223152911	0.0012924945645582126	0.001309019237668624	0.0004305427823188768	0.0034710487341672674	0.0034573509547501176	0.061212284216929626	0.03218320333448176	0.0188037192700834	0.0031175268126803087	0.003173965503568752	0.0014793209698202136	0.0030767974695307936	0.0035545438620942617	0.0025936740727764917	0.009446039897560281	0.008079199023314599	0.0020516156394829064	0.0005517569438113565	0.00046938727021052245	14687.543221590799
21400000	-1101.5688297878642	-61.15482520910848	-1040.4140045787556	264.7107606450934	0.0	19.218061425696952	18.66550214578129	0.06866627878052757	0.025372625421574823	0.043050553574848285	0.04092552675649087	0.06927924168597595	0.021559007916798233	0.02696620010303488	0.04224693335067021	0.02031008898802434	0.0016763148822603953	0.0006621574885878712	8.120150084689815e-05	0.003032887369996959	0.000723899206856648	0.04794705297971157	0.025309644026320875	0.029133815313960337	0.0190104486906409	0.0038161471660325417	0.0005503202896933259	0.00041119808690499534	0.0017938139659751486	0.0073092700589885385	0.011726155683799946	0.008524200256379304	0.0020162377365246283	0.0018437668320737273	0.0007289120840307639	14687.543221590799
21500000	-1099.367141481599	-62.5532756888106	-1036.8138657927884	264.7107606450934	0.0	16.66952634803537	17.68188712178935	0.06632980210231904	0.01008497003949902	0.010814471934357146	0.05566650670142779	0.07401915851386356	0.01903389094983515	0.032050696916472415	0.04285483433547152	0.019705995153069488	0.0012584812362612934	0.00016382894477464895	0.0002847375572432996	0.004361213479337197	0.0014271471418380699	0.05023768737859204	0.020644478621571323	0.009121520560086227	0.0002171595200888722	0.001678362506527922	0.002061822816340079	0.002702992248541075	0.0015932117756100137	0.0020684172409661562	0.009724752752634886	0.013649932469990099	0.0004997618030360571	0.0026887535485077096	0.0010471079334634422	14687.543221590799
21600000	-1107.738407099236	-62.953958440507705	-1044.7844486587283	264.7107606450934	0.0	15.020156844620972	19.44071858648889	0.0286775405548426	0.0375595375164749	0.01254643836850376	0.07556466521008179	0.08113334577119846	0.019702324134663707	0.06032708993415465	0.03647970439440151	0.020555287505944295	0.0010267126384637954	0.0004742177492150234	0.0001385498699329722	0.008412618229133518	0.001804494936959307	0.03058390260680545	0.048806404579104505	0.01838781070854493	0.005502489578909433	0.013466665430718797	0.0008791574200176451	0.0019159943186824104	0.0035479141613729906	0.005352301803413753	0.0064131359659686344	0.008439182516799865	0.0014175351306491034	0.00020274307665683002	0.0004380162080335445	14687.543221590799
21700000	-1101.793457748781	-61.34138788762016	-1040.452069861161	264.7107606450934	0.0	17.252712427043523	19.126113680721538	0.16169621405130344	0.011653583043179271	0.018266828326791856	0.02857940297797166	0.07322185023988544	0.02597684798148317	0.01809104901414931	0.048702190193085575	0.01680164739829901	0.0006765728422575942	0.0011173650340669235	0.0016819980275927687	0.0031173713942471613	0.0014706683118373492	0.008528968412587136	0.004581014287389246	0.02954819915450359	0.0035551876174542705	0.00732713376491019	0.005450858292428038	0.0034224368451076753	0.0008130613055946138	0.0033355442812622008	0.010287495996399122	0.004441931551817896	0.000710793343165306	0.0007105919147004326	0.0010095036817545416	14687.543221590799
21800000	-1104.958478187908	-63.53604419784287	-1041.4224339900652	264.7107606450934	0.0	19.70881299752803	19.45306168819737	0.22941765804699246	0.0009288436194271205	0.04365261668899552	0.05789258257503261	0.04640640111270105	0.030018231689243904	0.03708561891918213	0.04634901661895419	0.016027265637399014	0.0021781842734887964	0.0008200588403987545	0.001417541562368572	0.0033837064863569194	0.002092922615101014	0.03581465655152858	0.05566344146551002	0.0016581353132336123	0.049798702787204094	0.007784221545938429	0.0038970282621639918	0.005540794275509192	0.0037816176116368242	0.005169310332269944	0.007755217649688463	0.01306999467064282	0.0003599757410341855	0.0015761565386485598	0.000944239563556412	14687.543221590799
