it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
87500000	-1097.6506931136084	-66.26423291696415	-1031.3864601966443	265.4383064937797	0.0	19.55185831981363	18.311267160812665	0.20409827842443531	0.035371059183963986	0.09631056311477981	0.04577566868173111	0.05611511711872534	0.04400401971090544	0.02810634185819193	0.029061510242200758	0.015804480443171304	0.0014812316906492298	0.0022949070270858883	0.00040645589767186735	0.0022588367377050144	0.0011040515668755157	0.09894767136714397	0.039557757903294744	0.06066769459172287	0.0024418951191902826	0.0015728443920316685	7.000907111703142e-06	0.0043176717905551625	0.002590854639424592	0.0026880290261286064	0.015443830525324493	0.006734802169117314	0.0008241137917236253	0.00030234925164617285	0.0017848998866025092	14852.51076127854
87600000	-1090.493282205444	-60.65214146266381	-1029.8411407427802	265.4383064937797	0.0	19.8417476057317	19.57475599418263	0.06873013084113522	0.021099752106559844	0.006086024329216712	0.1156151822959289	0.040541186764945156	0.04310084150973679	0.045998936162386254	0.03692465186638404	0.01945069605726769	0.00132644367646615	0.00044272397897394527	0.0005580914750774523	0.002963320832271502	0.0006479652376749016	0.01332892537127738	0.008667832196176927	0.05412846884074269	0.012790799988127245	0.0016330941294105134	0.00030420628116803293	0.006610831495033031	0.0008605847877636021	0.0022189101245324127	0.016573097565675547	0.006826123402667879	0.0016064158888778996	0.00010133683072919982	0.0005305020672212453	14852.51076127854
87700000	-1093.0357031901483	-62.46987285408253	-1030.5658303360658	265.4383064937797	0.0	18.92540163984874	19.788759328234914	0.14298417190265228	0.022444563758350463	0.0005767000134642128	0.09100215866632533	0.06842436465942478	0.03052793820235051	0.02340303390007287	0.033843159440318356	0.01853004208768372	0.001103085612025934	0.0024131948797726462	0.0005254522717895633	0.0030387540090406565	0.000943838778886567	0.03532902350091218	0.05188073263840994	0.045040703927583255	0.011872828853526753	0.020738315302324034	0.0009624725136551729	0.0034553145101611413	0.0018522610367467647	0.0029399163117799026	0.013702961232567023	0.002744485665991256	0.000798745531282146	2.619389346226285e-05	0.0018982777711103447	14852.51076127854
87800000	-1105.38280046402	-63.67860707808784	-1041.704193385932	265.4383064937797	0.0	18.981773435182994	19.837373742621832	0.2122415301115678	0.055420449892754464	0.0517534154767608	0.0790226242582473	0.05708848402288874	0.015642889065485336	0.05285503383805211	0.03891335987552621	0.020743137258614108	0.0015490126058764458	0.0007941584025666082	0.001513906608339547	0.004941187767785646	0.0009736386217915346	0.015007586316992876	0.018009126796045164	0.0678539093423729	0.017311332102716417	0.013250694846241631	0.0006173568967703482	0.004079075931893827	0.0032925637042821704	0.004459813874647583	0.011526587620343483	0.009207740847115434	0.0014303787685756302	0.0027284221062575595	0.002008944788421399	14852.51076127854
87900000	-1093.2485721624273	-63.03477934586109	-1030.2137928165662	265.4383064937797	0.0	19.73303064609903	18.732170134614613	0.2538019089287105	0.0002960928709360746	0.03585866836820859	0.02882570712507334	0.0652957685850308	0.02340361968094247	0.042284467963327556	0.04136473090224516	0.01493201418408247	0.00035843265974569986	0.000737337279871631	0.0016280245899894788	0.002648185767154265	0.0009563966141866017	0.01491916429126058	0.00408062851668513	0.012230738252987835	0.01800405419150614	0.0005839396466066386	0.0014033547664488177	0.002686650632641854	0.0005315367900907505	0.006278149263004049	0.013427692674382204	0.007426376252905814	0.00044229579893627726	0.0008711005250915506	0.00019481761335635002	14852.51076127854
88000000	-1089.2337660305059	-57.202071459724785	-1032.0316945707812	265.4383064937797	0.0	19.78219549741037	19.55900469518719	0.025499540513275958	0.0032982903156256417	0.008401677607000163	0.06093660914465371	0.04523413402799334	0.032529201900126974	0.033720837524363084	0.044262076231632426	0.020180463347597242	0.0014859255982230825	0.0009194038700428776	0.0007138513710860616	0.004416763569044022	0.004194360492707041	0.0022017219306794847	0.007153358378804302	0.021689314288591437	0.0015478564149628475	0.003455955235333963	0.001916975036690687	0.002557144186727468	0.0025873734604168284	0.004786558588343774	0.010791203118632966	0.005712869283317106	0.0005048117547258846	0.0015346329913676403	0.0010653144754869314	14852.51076127854
88100000	-1094.0798591783523	-62.66087592093886	-1031.4189832574134	265.4383064937797	0.0	18.23748962189223	19.061767224560235	0.1601716990691496	0.021652997541599082	0.045237332932998656	0.07630571780611582	0.08678113831094753	0.023257017282969323	0.030316589452561202	0.03497218369325104	0.012517290954201616	0.0007685159565351065	0.0008102554461532621	8.322879304035468e-05	0.002697450279153452	0.0011524592965479166	0.01987011260795302	0.02956136715507705	0.006535898370152773	0.001424535389947365	0.0034755365753356177	0.0001225353190641382	0.0036894535531227977	0.0034012400998650336	0.004457217881654677	0.015675054408623573	0.009342452273786786	0.0008810799086028736	0.0008661822600206865	0.0020451088303683014	14852.51076127854
88200000	-1099.1122622468588	-63.3922480423061	-1035.7200142045526	265.4383064937797	0.0	18.928980156202694	16.211284680944402	0.03143261572115725	0.026907744606050207	0.05777262616995073	0.08966041864473542	0.046654893966244	0.03653161583463162	0.030971121001708804	0.048065293405810894	0.025609994005522354	0.0006152926433643539	0.0013316935691022225	0.0002990658721938378	0.004257944809990202	0.000886851402268007	0.06543585331717043	0.0038133140050669694	0.012718814641842812	0.03408522630018744	0.0097614242308419	0.001977190968313535	0.00390862275855938	0.0015061796983474349	0.006651716897809865	0.009246179051066911	0.0033016669227467644	0.00033584297466785076	6.36436152164692e-05	0.0022827518040941137	14852.51076127854
88300000	-1090.141112751084	-62.822550600135166	-1027.3185621509488	265.4383064937797	0.0	17.14713854124708	17.872276155844187	0.05612742752322552	0.012554121645895085	0.025740301631866525	0.07928226730555758	0.06352257068327223	0.03373907845230769	0.04530778691077342	0.0379575560425876	0.018171815021247154	0.00037452323224411996	0.00023665818183869492	0.0016645351904980472	0.003517685324040972	0.0005223661292788921	0.08008578026416484	0.024313801309267663	0.01541427081361949	0.005492125867996565	0.003502615184934304	0.0031250769655546337	0.0025547195190742094	0.002176149173837424	0.004859758008324329	0.011426379514922862	0.003983492365652655	0.0007126936930005623	6.111013664520474e-05	0.0027589548970153623	14852.51076127854
88400000	-1096.5279336032622	-63.21367974758743	-1033.314253855675	265.4383064937797	0.0	17.63935116793306	16.93540670248795	0.03806562661964638	0.005100676174344107	0.019009524117104607	0.10047038392873787	0.04644573713899569	0.04521593174397607	0.03180201456620536	0.03347422314997667	0.019872830113912623	0.0010756084342309865	0.0015424545693438546	0.0036138630299849643	0.0035264039020701634	0.0020062480659356068	0.10089231103182979	0.03872088004563056	0.04194500692102703	0.004969366464202314	0.007985420477963946	0.002757956736366044	0.0056618372926128535	0.0011839347314252788	0.004854138144890426	0.013031061580452901	0.005040050980523366	0.0006858301124366617	0.0005139625764029822	0.0009619812689954113	14852.51076127854
88500000	-1093.2954576446282	-62.50436251323155	-1030.7910951313966	265.4383064937797	0.0	19.708810508967744	18.456530095156513	0.04323275189521545	0.08510825027883094	0.019780388757218142	0.12778344617380796	0.0868233410142865	0.025537184770191013	0.04266893848151438	0.03911838221590406	0.01656908594350171	0.00023869347178179297	0.0017049400090235597	0.0004501401794944228	0.004899945828611688	0.0006827321957352996	0.005516325493906936	0.004191843605489308	0.03006636620155839	0.02406430001388189	0.01494452879362171	0.0005046874666532841	0.004657337865369889	0.002343729288806065	0.0032105607582245273	0.01539731577418689	0.007108547802140348	0.0005527882622414702	0.000259984439907018	0.0017045810274728393	14852.51076127854
88600000	-1102.6680767217224	-63.00764888145404	-1039.6604278402683	265.4383064937797	0.0	19.415468810438536	17.424651504743345	0.17602782730345873	0.03438421134526924	0.020728793222229366	0.05543637883106526	0.053485893437785904	0.024008454171777938	0.023788366634985715	0.046011871813504045	0.019427743334786463	0.0009130322776706489	0.002098864896846618	0.00042660952844961896	0.0035221602458363737	0.0032598290086172186	0.04237795918809905	0.02246454807313707	0.0021058879114842365	0.01757156319326738	0.0001699708748683931	0.017645478374179478	0.0007395096983087048	0.0010033425033892005	0.003783907706618474	0.012468306759844365	0.00694456981714965	0.00047904253433541966	0.0010206196362564615	0.0029573157925302062	14852.51076127854
88700000	-1090.402177073819	-61.57281840536685	-1028.8293586684522	265.4383064937797	0.0	19.050854631403944	19.257895171555994	0.13984533121767562	0.001619732692105258	0.00865631299339376	0.049615297905895576	0.10980445122501464	0.0243437443090479	0.03348137098255882	0.037095058209969	0.016838152232946175	0.00012493098435306888	0.0010698272445004576	0.0022082466815815127	0.0017847160153979479	0.0009932657138437368	0.04386523834087772	0.018663650122411234	0.001435913327801367	0.01030247818886244	0.002550951633811047	0.0008368624037437408	0.005693546741557155	0.002031430934421579	0.002716877304527541	0.01385724934245604	0.008897798839825855	0.0012420572624799219	7.271120487200353e-05	0.000998317313791087	14852.51076127854
88800000	-1091.7015278888164	-61.22689442671753	-1030.4746334620988	265.4383064937797	0.0	19.27840897179454	18.960150813646607	0.0806841669934973	0.09413613206653665	0.056793679074075024	0.061201125212785146	0.0437445887126652	0.021650313498044006	0.03701917388033745	0.044576306842934024	0.016170145337872803	0.000768625135155764	0.0011184891786053966	0.0005680611609043414	0.004707221471738627	0.0017632385490212517	0.015800734780106122	0.03397277011186469	0.0027131170540770403	0.0014587140928961505	0.00443325411168182	0.0037344748018245917	0.005076395881358197	0.0007231125221577278	0.004559223301837793	0.01174711510629134	0.00467027393272107	0.0005621249731122972	0.0014554599963700382	0.0009061241592266345	14852.51076127854
88900000	-1089.8903183715959	-62.21941335832329	-1027.6709050132727	265.4383064937797	0.0	18.860050050875664	19.849614332573346	0.18635543710006824	0.01575276688992153	0.019299180088089823	0.10350198041782657	0.05159464395323189	0.03221121168307005	0.033872675167970184	0.030303697887396237	0.01698807338669107	0.0007139166696495582	0.00212025186345664	0.000606798327523502	0.0037311019827861477	0.0012160358899279034	0.009024552252303775	0.06335918669433964	0.010383918906945264	0.0066523026305307315	6.26475291032717e-05	0.001859921855616387	0.004472541376506935	0.004172583550852802	0.003101516422198808	0.014649288538264523	0.004632046413154873	0.0010459634786635138	0.00035699851119308875	0.0030373600549445812	14852.51076127854
89000000	-1096.7616897961752	-62.55728942690603	-1034.2044003692693	265.4383064937797	0.0	18.78380850901362	16.69657637214765	0.0839970890948543	0.05154743882638676	0.0352999843888455	0.02215706685692102	0.07274280579386731	0.03797396872369237	0.03380427454236968	0.035553302041644516	0.01343094066965041	0.0006788611063201653	0.0017294737615782436	0.0016454421569409442	0.0034275660895317574	0.0019162072894166238	0.00047255817516438233	0.001165028838664383	0.06352632466218099	0.025832751723316626	0.0011861075464347165	0.004580654086173631	0.0059315111122859865	0.0015692787903974412	0.003820706426860759	0.012063236305103623	0.006529593000958091	0.000573231742368536	0.0018338194009091013	0.0012460065237999479	14852.51076127854
89100000	-1102.3614656989796	-66.8303948437626	-1035.531070855217	265.4383064937797	0.0	17.905265538604397	18.778217166947915	0.23093999658131123	0.03573134330759937	0.06518347244554772	0.08757340859095748	0.06632178663185055	0.038226107802120345	0.035882836018608505	0.039208776234876605	0.012869275228727417	0.0004534825041323123	0.00122099366120839	0.0017768549759885183	0.0011234351065265364	7.647737305081553e-05	0.09999654804533735	0.018206758544852514	6.461257676690934e-05	0.0424731346258689	0.005036574276313873	0.005785713435637409	0.0045850278044262975	0.0004878954545465179	0.003299842136198669	0.009418744630048626	0.003951300336689417	0.0016652448328459627	0.0004155503578736244	0.0006424505109609876	14852.51076127854
89200000	-1099.8099699441866	-64.16305805328965	-1035.646911890897	265.4383064937797	0.0	16.85119792232501	19.20246073731798	0.13102905022998795	0.0777624541414725	0.05413589166573854	0.09577691920980011	0.05643688406109088	0.04090594628708058	0.037862529308924996	0.04891678003975549	0.01697776278995177	0.0007508054310588743	0.0010257418281582088	0.0023666232382956263	0.005984626673558781	0.0001723885219811428	0.01984090624912204	0.014433548034203162	0.023585284321696345	0.04582860210544819	0.001994260283942508	0.00056622716659371	0.006820604556608018	0.0020247473994176074	0.0031504031482159265	0.011609892201298145	0.004908058434917517	0.0027581855903237975	0.00030435532373128947	0.0029318287537388396	14852.51076127854
89300000	-1096.8341404310029	-59.91010632377294	-1036.92403410723	265.4383064937797	0.0	19.408057877669275	19.979723027097815	0.06432750883429196	0.06703842775890563	0.013242901766099154	0.09950690924761497	0.06939590471174877	0.03695665162157729	0.027589964658166773	0.027864701155662246	0.01478088732640732	0.0009739947609014438	0.0009108227161315595	0.0022607525719782764	0.004548581793353251	0.0007306462425506287	0.011776222947560713	0.0032307859747109048	0.01278863423008018	0.03247361078848003	0.012289923491154913	0.0011072732199841433	0.007961017175255585	0.0027831346290647244	0.00454829759317178	0.01287918264572748	0.009450152745481836	0.0028745520116650563	0.0002289519350411596	0.001266511333107439	14852.51076127854
89400000	-1093.4502880171135	-61.35197852568408	-1032.0983094914295	265.4383064937797	0.0	19.579434261481072	19.212993600317585	0.1342684559729166	0.029789438212000488	0.005143636221933104	0.10166462197523293	0.043315029139113115	0.03371270770703865	0.03055550861845714	0.030333904123283597	0.018663118343461585	0.000961411917934128	0.0018207960327929233	0.00025602428754618656	0.002417382903202136	0.00037519555957005277	0.016421274093551763	0.02394992143353315	0.02641031509283791	9.375186790790364e-05	0.0037973628752332685	0.003450477429794542	0.015999015313156933	0.0007294678293066146	0.0020317221990103643	0.012104244995498021	0.0034011423321911077	0.0016610991826774256	0.0001595710608991938	0.0014935313134439604	14852.51076127854
89500000	-1089.6172930400473	-58.86284210198753	-1030.7544509380598	265.4383064937797	0.0	18.131782456860797	19.608868784999927	0.011762822394121525	0.0007078213147675708	0.003939571864283112	0.052838783055510846	0.07344113600643236	0.030694647803289447	0.03267195422516265	0.034248797965504355	0.016169879209526776	0.0015146300489665484	0.0010901298140267373	0.0008670500921411379	0.003804357379579469	0.0005339723178887488	0.006464545302867592	0.031325003767263666	0.04584018306328086	0.01149125181600641	0.0035424774018192875	0.0009381410336989978	0.0022460793627418216	0.0021833103484296006	0.006126279297038834	0.0142769645364244	0.005807682395804174	0.00079180336433186	0.0014830648597366843	0.0028604530075576544	14852.51076127854
89600000	-1099.1301465006452	-60.971939928623335	-1038.1582065720218	265.4383064937797	0.0	19.29854296866138	15.197679054092871	0.031720058193831106	0.0031174015659296895	0.03731066008729687	0.026599975802792875	0.04077779361649345	0.02302493094580955	0.04558117425280105	0.02769763205965125	0.013949279004404474	0.000689751519731655	0.003085143674432687	0.0006990827482592896	0.0039082637323090055	0.00211996551867395	0.004040437791198298	0.04459564878624067	0.0068001436510037785	0.011471839725983903	0.016282871284106017	0.0005414215869817737	0.0008967242004735191	0.0043109512985921306	0.003508623047626593	0.011617692250603336	0.007118496198955309	0.0018329178362881935	0.0005438844887032725	0.001292110139156326	14852.51076127854
89700000	-1095.9373628578364	-62.5803972811759	-1033.3569655766605	265.4383064937797	0.0	18.152441532105193	18.509435708529065	0.1222590095309494	0.05321133100824536	0.010270635271657547	0.0847083064869776	0.05739651295932755	0.035255884574068606	0.02466459214886641	0.03308930568345031	0.019038574328302072	0.0014288086216364077	0.0025656156368874757	0.001725026325846157	0.005955681265677916	0.001695938903851353	0.017725614772217315	0.02510807857772887	0.08264827687664782	0.004461131589223777	0.0018370940887852208	0.0027036827877225406	0.006436623085680316	0.0022926281212586916	0.004941597826003338	0.011036968669818641	0.003840907132271917	0.0004622505251215968	0.0010337701520349747	0.0009615632926897607	14852.51076127854
89800000	-1106.5879017640048	-66.17866658562095	-1040.4092351783838	265.4383064937797	0.0	13.379348402774196	17.7175033183191	0.13559343309829935	0.06993857181631101	0.024592091393423745	0.11174884146936252	0.05721067518852064	0.03302259795165528	0.05768906603567545	0.03983973359737296	0.02243734722156686	0.001559763764657755	0.0021246801711617695	0.0020164172970351863	0.0035053461083114604	0.0009050766302794792	0.028873467247496353	0.003492118994204946	0.021414467622672725	0.028732310685531597	0.003788156880781404	0.006241188594798448	0.0010057344455480205	0.001805015127780248	0.0031683127046225027	0.015575925197696804	0.004902653637936461	0.00078893900650632	0.001039107857883395	0.004025892278341557	14852.51076127854
89900000	-1095.641871239131	-63.79106295312577	-1031.8508082860053	265.4383064937797	0.0	14.58246669697151	19.684549787459478	0.158282720997892	0.005876346811780072	0.02857469093220523	0.05697085288701216	0.050690784054859786	0.037968812938940624	0.04309111931957589	0.030062170707136113	0.016783882800080866	0.0009325852540410812	0.0034969091194134052	0.0002400190310361161	0.00335580702127626	0.001395803696985234	0.06394149866767561	0.011199543936559617	0.022656386041894037	0.012918509950513222	0.01699763658070212	0.0002673950177612036	0.006899340690817468	0.0006591588486910906	0.0036776858728534536	0.015660228503658308	0.004452191765347928	0.0014246931270176584	0.00015478961585037527	0.001650415146399048	14852.51076127854
90000000	-1093.903037420873	-60.38583237173726	-1033.5172050491358	265.4383064937797	0.0	19.663905697174457	19.757329737005453	0.05059166838643795	0.004029884992048149	0.04304668962635933	0.10358271432877925	0.06148087322949138	0.034985264558590475	0.042674214118424564	0.036992266156038886	0.018150767814976515	0.0003182064040182259	0.00041579564275070086	0.001424256598197902	0.003377248164116909	7.457520274776562e-05	0.017757225529148313	0.012758280407130127	0.03073113511684173	0.03045836344742621	0.005031110033177784	0.00018591050670448868	0.005496892775715228	0.00356777035419549	0.0034208420174704573	0.01084354844267776	0.002508328487754289	0.0036640771442275045	0.0002284093557349115	0.0019298221432422743	14852.51076127854
90100000	-1103.1557125544416	-68.9400750463616	-1034.21563750808	265.4383064937797	0.0	16.4210829467587	19.348256818336903	0.3902398396131099	0.08940872613064556	0.06150587659873184	0.11571799884777229	0.08908050703175091	0.026342866997557692	0.03710261171272945	0.040633231251424706	0.014740126307245933	0.000359935666647337	0.0009865707970495889	0.0012141556883389626	0.002091155925027805	0.0012059925644759219	0.03327804170186864	0.006745880341571709	0.015459986332003605	0.013966843550073434	0.00019809562646006144	0.00026389023330240406	0.0020522781736202486	0.0020851395166783557	0.008579957925328318	0.008325261195647566	0.007139288334380249	0.0006715459987634201	0.0005096087024804273	0.0027624893138406045	14852.51076127854
90200000	-1097.2853875180704	-63.81921006715191	-1033.4661774509184	265.4383064937797	0.0	18.915605893684855	19.99686270101133	0.22420159360806952	0.006654072648398254	0.018495814212835405	0.06240178745960905	0.09731231000586105	0.02693106545556652	0.03966005515254626	0.03830462075925424	0.013801898055741271	0.0015149607102627114	0.0025654207799766225	0.00044885826088600584	0.004337487067951022	0.001575547406365165	0.03666964486871132	0.07251627288307416	0.0036244457634521804	0.03788310855339433	0.012368182494358324	0.0006450404200841631	0.0012576098824493283	0.001642850374109635	0.0025056175761327725	0.013032897432959474	0.005991424595039504	0.0011800621819765772	0.0005584732442512006	0.0003735955145773988	14852.51076127854
90300000	-1094.4827254125557	-60.81996428287017	-1033.6627611296856	265.4383064937797	0.0	19.040704500535426	18.904155902511526	0.028605575471399292	0.011728802068726072	0.019972338740666628	0.057774659523816795	0.04180017646021159	0.04358359226298363	0.02680618322961001	0.03869050997857835	0.016974060843764023	0.0005490011570757235	0.0013818440972536703	0.001061897317511083	0.007424364127743971	0.0005372883929877253	0.08543903181483377	0.03787952600162798	0.00578305161464909	0.05960260667463704	0.00015366698757141966	0.00033957981228034434	0.0012704404085518424	0.0010872968218448456	0.004639737360634066	0.009925203573519637	0.006359658528493202	0.0011987457828423263	0.0011770301474356426	0.0024690220504201225	14852.51076127854
90400000	-1092.5239570887093	-65.16452726363747	-1027.3594298250719	265.4383064937797	0.0	15.639469826513796	17.13171720720372	0.10677285461045793	0.004669117300981185	0.04646074334080195	0.05337470329826932	0.0758369743957637	0.03914692114951544	0.03262580779064787	0.034381690276807264	0.019696460301330713	0.001851468529177844	0.0014647399387843227	0.0003551773185611428	0.003083706007983912	0.0016158077801397123	0.10031551443466091	0.002153518382349421	0.013829728996479624	0.005507245228035603	0.008976608939663618	0.0012969414749681848	0.003799600212990015	0.0015897379086192778	0.0027297131733829273	0.012911671710301347	0.003668570892914704	0.0009388982337339174	8.934335246787382e-06	0.0005021126881164613	14852.51076127854
90500000	-1089.758770773064	-60.123671266988076	-1029.635099506076	265.4383064937797	0.0	17.414505951441758	17.497704880704628	0.044730789214680586	0.008342834963206912	0.010879073031135791	0.028267321203001385	0.030098120169570346	0.040362979620233864	0.02579927409460993	0.04255065744242196	0.015675219071282748	0.0009205546413311181	0.003019193108199541	0.00043744664980070925	0.0028344187899608992	0.0007297379766630616	0.016478873301927436	0.02035899530776692	0.016154374941865276	0.011062597751119948	0.007138624260943384	0.0010285908698838882	0.0057627436115503415	0.001657342467570887	0.00253961447336983	0.010266440628086173	0.006897429169299339	0.0008653274418669452	2.771312493407561e-05	0.0018396749302622966	14852.51076127854
90600000	-1096.0348855248033	-62.45065622392875	-1033.5842293008745	265.4383064937797	0.0	18.383704740257	18.26948261096704	0.15395753452032365	0.009450517257763346	0.019326166799755688	0.08757504983907576	0.023787224703658436	0.02217412560265069	0.03666731060705016	0.03965604230333835	0.013823196956982567	0.0010207399154747335	0.0008327108078798916	0.002006434539528087	0.0033983415693944253	0.001625853799665899	0.06353823151268412	0.004033254586334033	0.034681041005715174	0.025331831961840662	0.008217469727930624	0.008408481384495948	0.0024608262176993357	0.0021752011974652246	0.0035132566301612077	0.011154238211716126	0.007798695986964999	0.0012821921150569949	8.538314686567037e-05	0.000547582996672891	14852.51076127854
90700000	-1094.3361270266332	-62.781655845456775	-1031.5544711811765	265.4383064937797	0.0	17.924813313774273	19.536782721643718	0.08318889745039643	0.09780754254104881	0.0053835313919049655	0.07139225460320589	0.04378563010310576	0.03033855137986908	0.03443799595239889	0.04037644016187259	0.020264438704582607	0.0004400297702429739	0.001937279090115864	0.0004248620402702591	0.004674988173781188	0.0007686668496418716	0.08638035641019795	0.040834148171663295	0.0072289493757058875	0.03197299002367017	0.01014196577780627	0.0003524818602255875	0.0016742241875764602	0.000627896616712179	0.005110998833692009	0.010791015794960761	0.004687448944349947	0.0015891212109534556	0.001125421608494966	0.002328502870788192	14852.51076127854
90800000	-1096.2395383437208	-60.246505408999035	-1035.993032934722	265.4383064937797	0.0	19.735592884114194	19.206583576267576	0.13068616868679828	0.0015950668769439999	0.004801551157498758	0.03673931344543096	0.0889239274042692	0.022298963671976323	0.03381598323197604	0.041417359464855315	0.0226374682427418	0.0014626753923988928	0.0009076960169253602	0.0025519391955292534	0.0023451629866231716	0.004212108629394043	0.03435092618180041	0.01041622667534485	0.017571818905600563	0.018437544915435988	0.00583121343619783	0.0020068231341548036	0.0035823282320248864	0.0010474069054497725	0.004475317142983902	0.01611368992161666	0.004208413821761171	0.0008295204549652068	0.00012762165470309124	0.0006902562156948229	14852.51076127854
90900000	-1093.3973071318117	-61.949435102056164	-1031.4478720297554	265.4383064937797	0.0	19.155323964425012	14.522534214192815	0.024429884933590253	0.01250082983044241	0.008191241701225527	0.025388877557084483	0.0502551540076229	0.020954692406521605	0.03042639101851084	0.040956885221496	0.01583644001474565	0.0006119654874669748	0.0019734116818664613	0.0004721645643479815	0.0040130479464354505	0.0009060717075365095	0.03628921324699452	0.06341970675879768	0.0101684666114503	0.028351378539643896	0.0016122597788206302	0.004803490845193532	0.0036590614837988017	0.0012519837972472386	0.003862190750800635	0.0164203620789631	0.004880535664926722	0.0007033092365437586	0.0008086031104955119	0.002329438567529823	14852.51076127854
91000000	-1092.185204398611	-59.68155518276297	-1032.5036492158479	265.4383064937797	0.0	18.73602151432134	19.731414108330632	0.03170034049986122	0.05660482773143255	0.0025275964880448376	0.10722565370371841	0.04474770394238993	0.024767298679642273	0.04114566519656923	0.04466210727174252	0.0236247139846246	0.0009856396058908784	0.0006813607865058545	0.0018623316729719267	0.0019876112813889046	0.0007294869868975094	0.026444780207776564	0.0017025249669736571	0.013004401304233644	0.011516204907421746	0.0061774249736718054	0.0022551651940899125	0.001951781178479482	0.0004829885074070193	0.002960974875981721	0.009485541874701523	0.003347000889096779	0.0011998196942021382	0.0006178466049854008	0.0012940632308039064	14852.51076127854
91100000	-1101.6031236056954	-63.87095837904325	-1037.7321652266521	265.4383064937797	0.0	18.708721476249984	17.234091836986945	0.08226401688443166	0.012273577195485925	0.0470713940849116	0.06550608508375902	0.03672644886484363	0.022368150473301245	0.04296645729368643	0.03927537660966008	0.01784094010927616	0.001381895722278148	0.0036693282626506464	0.0004869146690960984	0.0015934121926296431	0.0013759304905176925	0.04193519330888588	0.0920735751783401	0.09418532456640479	0.014078081262232374	0.008389487649423915	0.0005682136007051016	0.009584929403690542	0.00042529202434722684	0.003876120574641566	0.01118038673109295	0.007928335391757446	0.0007864834213260356	0.000652883562318157	0.002430306075251064	14852.51076127854
91200000	-1096.7377536207266	-61.55961098787031	-1035.1781426328564	265.4383064937797	0.0	16.786433149238313	18.219653163111122	0.10882317923558232	0.015884188334131025	0.0014058455161595628	0.03485199242990997	0.07970870958402447	0.020128410778338747	0.033224294174242455	0.03990451831751463	0.016648408634178494	0.001192796052297577	0.0028682999694855304	0.0001015562965154969	0.003085312678364323	0.0034308541180689627	0.014329293601925261	0.018533480049621423	0.02861325614352894	0.004675436234694153	0.0040242793811689275	0.00044673998949376707	0.008110461916018098	0.0011775436381152471	0.0040514288438382165	0.013416499432458526	0.0028865360949071384	0.0008215177272448921	0.0012504128094424326	0.0025312123862786984	14852.51076127854
91300000	-1093.7224214014734	-60.41603609913491	-1033.3063853023384	265.4383064937797	0.0	19.94611407406463	19.141029372377	0.02863684085846082	0.006274340205426528	0.020465277872905235	0.07601581934553542	0.04636910167053646	0.02945034898747643	0.043596716850215045	0.0399317480986215	0.01832676012786893	0.0006175028567612058	0.004113698137844925	0.0019201821747523646	0.0035269884960865555	0.0010154022634554925	0.10566391338491317	0.06014189929557335	0.022856509191662502	0.006425324429212269	0.01751472700982116	0.002245224259844529	0.004321015113880877	0.0022640185232640675	0.0027459014965877065	0.010126674172033844	0.0077561131594932695	0.0009626732122596707	0.000437549443608017	0.0016278023764268819	14852.51076127854
91400000	-1092.4856356766925	-58.640981972410195	-1033.8446537042823	265.4383064937797	0.0	19.902784044005994	19.783916624158387	0.060885364384596706	0.019289352565086182	0.04046151553287296	0.04366978024048183	0.059536573045914185	0.0328754385968961	0.021386656105764595	0.03741194492310121	0.023021382603380117	0.0005638724375882089	0.0008791828003217236	0.001690653844302609	0.0038892967965703	0.00043378978634096946	0.024008779801728664	0.00013405895195266746	0.0027393026329127984	0.0005898742305695265	0.014009146944428605	0.0038580084129262115	0.002901072255948872	0.001769960716122283	0.008113331475412584	0.010440186156694686	0.004715330606103166	0.0002072504896739648	0.0006476627222812319	0.0010926848473144406	14852.51076127854
91500000	-1092.5695322754466	-60.825890947874775	-1031.7436413275718	265.4383064937797	0.0	16.07773918483618	19.947333622172323	0.13029569172558267	0.03272309181085619	0.0023761412761272183	0.03639334799838219	0.03522987672735916	0.02224576848057838	0.03526879529969341	0.03394822552336341	0.023201311150503275	0.002204862477287276	0.001195330552185199	0.0002882763565578063	0.005263304958661129	0.0005113196164330137	0.03350462804385253	0.010082125038518401	0.01938617585898267	0.011429804328146612	0.001674689866134621	0.00348517135445133	0.00415574243322551	0.0009222035650207029	0.003390625198001402	0.008633925266345384	0.005622215776102729	0.0005257502599695131	0.0009117755317238804	0.0005362308124067198	14852.51076127854
