it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	tot_length
80700000	-1103.4083559227167	-62.62652022749105	-1040.7818356952257	264.774190976385	0.0	19.902142470160697	18.73445271597563	0.13883302547544688	0.040863931247563115	0.009451450565583051	0.09560884336881231	0.06141453544397014	0.011003216719891653	0.04873509728104639	0.034863101583476976	0.018700237666750632	0.0023451042699503674	0.002471107199365394	0.0008375678811791879	0.0021247113368241294	0.002827144578252521	0.06855696491131151	0.019600801992406536	0.0075591784633731425	0.021173691344555032	0.001325302210907018	0.002541608460226001	0.009288422333176737	0.0020498348941872416	0.003994113366581281	0.007163811430013439	0.007252606010792909	0.0010264931466829525	0.0008493555349352369	2.146438040764648e-05	14755.414377868095
80800000	-1099.7787093407	-60.594254542328905	-1039.1844547983712	264.774190976385	0.0	16.996146571652925	19.242064267845176	0.012665952688899206	0.03526563580777382	0.011139405898054516	0.07198006608020416	0.05104457556065235	0.021865955174961343	0.036744736582880584	0.04753191136222306	0.015354527843641774	0.003157695280315886	0.0016554916213678298	0.0012218572514069	0.0033138545775755323	0.0018177670359073679	0.0026440486305235643	0.06877929306617706	0.0031109464866435964	0.001789668976028468	0.004157728559877538	0.0003190961624013169	0.010502939345652744	0.00104004994144923	0.004085460445262599	0.011327397464533732	0.012063776099729917	0.0007834595646592697	0.001238503429887061	0.0005564361864773522	14755.414377868095
80900000	-1104.2376396184163	-62.67614407834734	-1041.561495540069	264.774190976385	0.0	15.687476959082927	18.418610198532036	0.0410193453496666	0.000901244463355714	0.008268383546138852	0.03209117136550125	0.09873303655491548	0.025436952809491133	0.03372182439259093	0.05163057170505742	0.021502797968460562	0.002411268809179241	0.0016944916380149024	0.0005722612082266474	0.0023600425755301887	0.0031697692361481156	0.02283124498725312	0.06368111360149475	0.006377278928155023	0.03431809589963115	0.002802217595596983	0.0018171189685757655	0.0017653259103504206	0.0032070812523399567	0.0027462307783666664	0.006225971233489445	0.008342569095861082	0.0009710379144071409	0.0006798814849495109	0.0002625296945750326	14755.414377868095
81000000	-1103.7466316553916	-60.31346414378749	-1043.433167511604	264.774190976385	0.0	19.775882212519694	18.687596300770807	0.05582945348213979	0.013168056836186532	0.0017988259432449717	0.08851846296949671	0.05137353220756002	0.02993006932371675	0.039348132079895966	0.042103193935343605	0.01187452355249135	0.0022082004626425883	0.0006903004859688581	0.0008831093093709346	0.007073297465026165	0.0028120118909086096	0.0570440592994153	0.03833602840718215	0.004320222375537901	0.00998566032558563	0.006567031796413876	0.0007938191075575894	0.004976343819469814	0.002224061376497003	0.006202848616146553	0.01221902336373466	0.011958094280215655	0.00041906971356430546	0.001958582469783134	0.0008400595857391644	14755.414377868095
81100000	-1101.6042039787555	-61.52575537063131	-1040.0784486081243	264.774190976385	0.0	19.81936894232641	18.425787604362593	0.08735917476462061	0.0027039640869898807	0.03326196419398064	0.07691095980452195	0.0600560805726464	0.025755594549127063	0.028223584031915754	0.04628343412579541	0.015417195243627587	0.0031316042903011612	0.0009496893043091094	0.0009094538524954092	0.0064269341051034455	0.001283883100373714	0.10602906414093831	0.008503781471268363	0.001487827742416704	0.013496845499632924	0.0013609981852723049	0.0010316453192797952	0.007072969077980851	0.004251224360227255	0.002528252291262184	0.00918525323436207	0.006342276634155695	0.0006834547232937844	0.0028238073746629073	0.001503819142914333	14755.414377868095
81200000	-1100.1651889238503	-62.126651881700916	-1038.0385370421495	264.774190976385	0.0	18.813217689583187	19.722144540555615	0.19048439393581248	0.03733163714670765	0.053853214945428815	0.06706898141568904	0.04481952255444714	0.021568590205394065	0.029131906204973263	0.042569051818218843	0.011146227441550515	0.003215838788533094	0.0020344176445392347	0.0003432584697559191	0.001478361255820557	0.0025037750267950304	0.01066468176067029	0.01942967975476696	0.007883728428332754	0.024252606327926505	0.0007097944760480077	0.0032620763017885803	0.0071712779349080895	0.003354764517737463	0.0034678548077011337	0.009597502260692475	0.010139404110880447	0.0018535856292251668	0.0007835592137961214	2.9526747559860638e-05	14755.414377868095
81300000	-1100.7743662008108	-64.6345045465098	-1036.139861654301	264.774190976385	0.0	18.83255843841013	16.619094280781553	0.10468263277823342	0.005322850105285605	0.003737499925159051	0.12191661123776554	0.09413043811288183	0.03317492218541482	0.043816922420700524	0.03907434594885124	0.017564318382999784	0.002032454822378576	0.003090488551446102	0.0014335888795060628	0.0016708174748606616	0.0009880254891202194	0.06014174749282737	0.00867463962263267	0.0504485202590794	0.010651830869699175	0.0023049540245680712	0.0014629914098048657	0.007578941769902423	0.002567997105715085	0.004653112179463398	0.008081189308809663	0.007555843030485932	0.0009715654816397663	0.0015465637380911727	0.0002825514050168151	14755.414377868095
81400000	-1097.1333013006656	-62.43725596159393	-1034.6960453390716	264.774190976385	0.0	19.08208735060345	19.632258733230618	0.12037186543585805	0.017133030593346574	0.023845987079003345	0.08372208201100989	0.0614074046247963	0.03349900837680696	0.045391004081260775	0.040835267731223215	0.015062740244616804	0.002381807553825625	0.0009716421964043299	0.0005739758926311143	0.003940638161757859	0.0009384024794873913	0.10388713669146722	0.002249824138776608	0.017833315273007178	0.005556682800375529	0.004005883024283831	0.0002892516338862456	0.004925029429482597	0.0028317935896999143	0.004902264173642892	0.005320373402493578	0.011829124827885167	0.0009737421914950975	0.000600597876327865	0.00016363790193198275	14755.414377868095
81500000	-1103.2827749279024	-64.50481996613303	-1038.7779549617694	264.774190976385	0.0	14.1754594548882	18.761697922072283	0.08159410346082782	0.07072389956946942	0.004046037046460771	0.047692857138530845	0.06934465251330273	0.04093430102506636	0.03442339525084379	0.04151984465673459	0.013827968594561079	0.001916153550585393	0.002761857143061282	0.00045658120522626904	0.002817634433862507	0.0021526968173917033	0.06430311812502028	0.041984851938847746	0.0016888384296443947	0.03069190850054891	0.010428666423928023	0.001514050899758044	0.008864359063092415	0.0029640926001809286	0.004964903468572241	0.008087438474260201	0.007794708624577316	0.0011137570046724154	0.0015202496379929393	0.0008119250919769527	14755.414377868095
81600000	-1110.4429128017348	-59.53264492548025	-1050.9102678762545	264.774190976385	0.0	19.647323710478247	19.587114881945958	0.005742085237376435	0.027679397539225447	0.019985273233044883	0.020630689621902676	0.07829071001595583	0.036632070189900695	0.025822513818096474	0.03702872621638838	0.016447362519945843	0.0026301067744361954	0.005717128584044611	0.00065400381285011	0.004276186138305091	0.0025394301051826947	0.07117338875398371	0.06746942727880274	0.043394549564972074	0.008912741267990151	0.004635240852357324	0.0012063833684872265	0.0021568076258355645	0.0018337490978021227	0.0045741143696779885	0.009181485010490622	0.006383679466983931	0.0005126123951563291	0.002430137103456981	0.0023615831465359817	14755.414377868095
81700000	-1107.3248136794966	-61.56187246187731	-1045.7629412176193	264.774190976385	0.0	17.799919527692744	15.834660288917922	0.0352293160340898	0.007984301135680015	0.023135404467351097	0.01627896506083579	0.03662431049887008	0.032894537222449546	0.026633517454472334	0.04189311988289508	0.018942157819989716	0.0017346650720843097	0.004378428289956452	0.0007397900208477409	0.0036010309775892906	0.002189734553430752	0.024139264768670426	0.00799542907117218	0.03198137549979444	0.056048035599251235	0.004818983363508863	0.002763411978945707	0.004584797581649939	0.0022288289766049943	0.0016751009244349978	0.010445084425834783	0.009570820220018995	0.0006873278053375027	0.0021360952361823625	0.0007844033062068701	14755.414377868095
81800000	-1103.2155817155967	-62.390448710853484	-1040.8251330047433	264.774190976385	0.0	17.167873772816762	18.193464575621128	0.14067895112180348	0.027292781748917777	0.02999482040661224	0.02813668896942247	0.06573815002263626	0.041389784691262275	0.039299420284473	0.03556246752766625	0.018977931650891258	0.0038190498476045947	0.0008412613987374088	0.0007862336986103543	0.0038469631681520467	0.000850456393438578	0.02280408194613966	0.02821375348218578	0.007938884496362696	0.002714077079059649	0.009767011715511337	0.00305025970789124	0.0073448728017700944	0.001383952583703497	0.0023675738012631804	0.01068948818849748	0.0065714624962351425	0.0011772014286309531	0.0016776738892150503	0.00042859470065151724	14755.414377868095
81900000	-1101.690151812938	-59.954754093581066	-1041.735397719357	264.774190976385	0.0	19.45637439030071	18.380879261934595	0.07178090113411695	0.05090028520019312	0.02892799997965647	0.038123356107272494	0.05033603822381085	0.025167643237239096	0.030545939896976317	0.04449772827338713	0.015805071953674487	0.0024757283784543485	0.002876046819260037	0.0015074182474826988	0.004272659122656344	0.001336155348511598	0.01394653314597117	0.03675962675334391	0.013561918301764246	0.0032772173698832614	0.003327839024584401	0.004724519304333524	0.010254155486711419	0.0009008903140656	0.0052459013434305425	0.010188903149653502	0.008587201010955111	0.002347336607564811	0.0006161153430104136	0.00048801598598581254	14755.414377868095
82000000	-1100.1770565522563	-60.01797806049024	-1040.159078491766	264.774190976385	0.0	19.40172216009838	19.401315179450094	0.04906414176190622	0.0007510586060774973	0.025929374357696218	0.04146026959130527	0.07393899348154062	0.029802746080135636	0.032800236340414624	0.03765784596279693	0.012652431862781317	0.0022766300247115015	0.0031811887644033958	0.0011598140347199076	0.003284012440036915	0.001105369893213685	0.03945803650879835	0.022747072265379892	0.05135348900198805	0.03660955227993503	0.0019452190713977835	0.00040929379662709255	0.011657204066955635	0.0008566913261110452	0.0027165153202939594	0.007377067115957591	0.008391420418353964	0.0029590237482242324	0.0011994396749530959	0.0006129957452607729	14755.414377868095
82100000	-1107.7011130039248	-65.8835494555152	-1041.8175635484097	264.774190976385	0.0	14.722850575493897	19.72192956664716	0.15549832293247354	0.009848200463956253	0.02107461501778565	0.11082538331263753	0.11884310777791639	0.03152005448783704	0.046859223138972825	0.03349117441381274	0.015048375967350418	0.001735979617217814	0.003758610150306336	0.0016818664955142752	0.0019984568932307524	0.0015896576730221467	0.06489984391396642	0.04762532035106013	0.049116998190762644	0.0010215790406467792	0.008299636739449442	0.0009252004884571415	0.004288797789151564	0.0015675982982804335	0.0032340465292742724	0.0076227868164284165	0.007760405651240745	0.0006142790851549719	0.0011514907307537787	0.0016997366517301313	14755.414377868095
82200000	-1101.375417760191	-61.132029601510034	-1040.243388158681	264.774190976385	0.0	19.322088851290143	17.597522984268107	0.011148747451747584	0.024850919037220587	0.00776196405552252	0.100373966283035	0.06546073868776812	0.023872265316025834	0.03316333687103727	0.05106093603956955	0.019250915861653506	0.001196120414298497	0.0005107351858510028	0.0013243342773362264	0.0027745851534804297	0.001031592822992976	0.04806349175543859	0.021017012747112304	0.009927872904691642	0.020141388892798186	0.0022474831079087065	0.0006837841337861832	0.01014053553731581	0.0017236657669599082	0.002818070532696908	0.007676426141278726	0.007620297078080813	0.0009529212919742862	0.0004388637879660765	0.0010153375376660196	14755.414377868095
82300000	-1105.6438202748557	-58.954430952906414	-1046.6893893219492	264.774190976385	0.0	19.58104280901878	19.522766323243154	0.07148507602996187	0.01875834669934667	0.012228924236661885	0.06294195746558658	0.06883392358689068	0.014156282336307825	0.033887215328023204	0.04192359408177023	0.014658089391445856	0.0022590112296066995	0.0012937582339506367	0.00351728935233931	0.004446408511605823	0.0018533989347820046	0.04984646941552023	0.00763708848397152	0.005005211194462272	0.017146872128632848	0.004368159456360181	0.0017123383196843691	0.005118293664637554	0.010170437196018463	0.003959942754121554	0.006438240450894945	0.006384792883705387	0.002203206438377671	0.002573743389571602	0.0003471182882905352	14755.414377868095
82400000	-1104.0166669024309	-62.58928524921895	-1041.427381653212	264.774190976385	0.0	19.723735589769916	17.603734764314755	0.1069692206753829	0.02323897533406719	0.0019037789372124815	0.059302309934949886	0.056745213891958544	0.024350661036299622	0.03582024964990809	0.03502271783631156	0.013610838593517962	0.0031147651710145396	0.0010590739003277143	0.0003124054618994707	0.004096149318701233	0.0029111952864975866	0.0916332278762707	0.0001560396852017308	0.053109503385330714	0.007930871004428937	0.002238170670938714	0.0009433791922474002	0.004695711247185944	0.001427993124225934	0.0066812119979084835	0.011049265995883089	0.005382765033708833	0.0028845418741260008	0.0014120433144902804	0.00013969956618848495	14755.414377868095
82500000	-1100.6014636352015	-61.06208607537385	-1039.5393775598277	264.774190976385	0.0	18.021450100550346	18.78288463262335	0.027412983941896975	0.01145022434954362	0.028187171537762498	0.08951013105002273	0.05197243046226402	0.0411031113658543	0.03710426822128863	0.04230876277343292	0.016722336256219956	0.001113712120471885	0.0005369096448905919	0.00040540042958774676	0.0033572560720560394	0.0023541373769781766	0.04600378510650248	0.028889627076260718	0.0020725951345655987	0.0073934333984351725	0.0008186380340431563	0.00022012880213120948	0.0024813608377038453	0.003462385301196344	0.004688445784243408	0.008701287859410517	0.004927783099328119	0.0006486316819841695	0.0030422968939302283	0.00023647182948909414	14755.414377868095
82600000	-1105.9935486924849	-65.10220707256106	-1040.8913416199239	264.774190976385	0.0	19.69268283724823	16.87099915926281	0.2403372747145988	0.01908654466183321	0.03295084654665441	0.06646481193936733	0.09223049808966527	0.034007220590818545	0.038905801581077294	0.03157428622479192	0.015676444689963053	0.0012492426987164124	0.0009161547440172731	0.002295710233500605	0.004299446180474779	0.0008073549875451379	0.00819996613760861	0.01314968344103346	0.025158911397586997	0.023339552766158622	0.005077393731408705	0.0009637842241885243	0.004952356210710157	0.0031723472106198426	0.004440432012310533	0.009129455834189906	0.006869357318360505	0.0015587028132654122	0.0039309079578406896	0.0001762116127082204	14755.414377868095
82700000	-1104.0123256148095	-62.52995328045977	-1041.4823723343497	264.774190976385	0.0	18.526596403897667	17.59539395408135	0.10172664657377709	0.0032925448965670507	0.0239036755840667	0.030827552461865006	0.08074624928923849	0.03179648105368484	0.04641212423778511	0.04942993943063931	0.016623906996207524	0.0035775712841345218	0.002175571777132586	0.002160489690395301	0.002291356988194805	0.002398141374824118	0.04729034540917414	0.026113903524680404	0.05769289629001915	0.007596781535398005	0.0014293738297944379	0.0020505504310506274	0.0022584289499391116	0.0013378073900581896	0.002534603610851937	0.0061301080181729055	0.010402378860622981	0.0009805014624386856	0.0022689225469186072	0.0007962374229222734	14755.414377868095
82800000	-1105.2421107171958	-69.80728721360711	-1035.4348235035886	264.774190976385	0.0	10.817526063246527	17.828903314031482	0.24866158874532163	0.03191429796135546	0.03436046355781643	0.07415202456027287	0.10128259213476759	0.03958859062115347	0.032706281828794405	0.03680377944447336	0.01660071673849645	0.001674872793858521	0.002112568197667471	0.0006256541860880954	0.0021945111026825765	0.0009350633343203101	0.006884679031128943	0.045967778659866405	0.041127643639460705	0.010886841847417207	0.0024737430974660505	0.0004989599528018776	0.002797873837057694	0.001278333567610378	0.005284657132949216	0.0078359706141583	0.0065887964559971195	0.0008238899246301195	0.0012870566337658082	4.3514757058991306e-05	14755.414377868095
82900000	-1103.726104274505	-63.17384023946061	-1040.5522640350443	264.774190976385	0.0	18.4401787776124	17.886759174317298	0.08097901452782207	0.01458413462874382	0.09985462155293062	0.05460548569632148	0.06303147979469868	0.026563265178218994	0.04208756386849847	0.03870460396025396	0.014282012167420987	0.0035593199988409397	0.0033530210296642215	0.0005804799540353789	0.0024030757458188452	0.0008815251832812444	0.024374225717862068	0.05598031662465614	0.034153202007815305	0.026969924227827482	0.008543986660983386	0.0030960639229267767	0.007609727067172289	0.005906798014822118	0.0021737773832443555	0.007551523135971798	0.010201862156081898	0.0008831651352114025	0.0013266499886335974	0.00022420960370607247	14755.414377868095
83000000	-1102.7286693253343	-61.00372226554095	-1041.7249470597933	264.774190976385	0.0	19.648120165897488	18.43056977603778	0.09209892183335215	0.028901513760486882	0.014598178664968974	0.06364848133287983	0.07858701819550033	0.020970636727939185	0.025330650429472745	0.04521233518922123	0.01860243886490839	0.0019888198778055272	0.00116250838292423	0.000966245660518367	0.003159392791503185	0.0008309887440620122	0.0504250175384417	0.007111859462915626	0.028266547426523483	0.006308010626510642	0.001367384189751789	0.01398964276176648	0.0056403941241444265	0.0028055121983969434	0.0051267019381374766	0.009046813629825784	0.004980807120838883	0.0009575610826249414	0.001867386192256595	0.00028268416160525945	14755.414377868095
83100000	-1098.2811706535306	-60.3239588679915	-1037.9572117855391	264.774190976385	0.0	18.26228616362983	19.32649577226014	0.023364619738560983	0.0008999489338180846	0.012769061216081734	0.06638742035225245	0.06598765092794535	0.03368196062107977	0.031099674236887552	0.04132115000448501	0.017250260154958667	0.0025585567291264003	0.0012130515424561583	0.0015203546938471445	0.0036056909032205066	0.0018252701970372955	0.006358056411303745	0.014197832461053177	0.033900321321614586	0.07790939857439654	0.0007550270103231135	0.0017443736637890643	0.00508487654164097	0.004472160688262525	0.004292343512452096	0.010040713216420366	0.010092603313856736	0.0007069062174505636	0.0017347609617895127	0.00021026664453696243	14755.414377868095
83200000	-1108.0866749638033	-61.342420852744716	-1046.7442541110586	264.774190976385	0.0	19.82042104976115	19.369345966325252	0.10858135954729622	0.04065688453904374	0.05959708005429394	0.06054230538432809	0.07548428846368958	0.017552030966822882	0.036040158181063216	0.0396699377541043	0.01756459152312055	0.0008892515042246628	0.00504873095797167	8.661530496453523e-05	0.0039415725863394535	0.0009913786886778227	0.012427940759810494	0.037085884815375586	0.0159031542878864	0.004091568485835257	0.0151186989437151	0.000215047996781555	0.0038717736745419217	0.0035968040532643464	0.0015784846706078826	0.006991495894391359	0.011347583794415576	0.0011438835365864188	0.0031588867258939995	0.0018017606711235726	14755.414377868095
83300000	-1100.3096183362443	-58.93867481625568	-1041.3709435199887	264.774190976385	0.0	19.653187438114074	19.565746524320218	0.0888310412124839	0.029230405132228056	0.0262575636808531	0.025015705443107866	0.04614278208615448	0.02863351916831162	0.03565352254344381	0.03991402509550456	0.01273072242447258	0.0050125823226665036	0.0018148032941744186	0.0010963243452154112	0.0022421292534907707	0.0006406530538315039	0.05604986121026824	0.01727919481923088	0.008024266330770677	0.012860730297018393	0.007141188593241708	0.0023996981022504273	0.006672677595081913	0.003648561626572835	0.004971641191895445	0.007684447233979944	0.010017190245974396	0.0014361284429785705	0.001372490961386767	0.0014928598399173815	14755.414377868095
83400000	-1107.393534585757	-65.06472660470487	-1042.328807981052	264.774190976385	0.0	19.538970657343857	15.756093775278535	0.10060906476683724	0.031712074299691	0.0006652430455791576	0.041727889677011916	0.061927706388649355	0.0317949623894316	0.028709961649299603	0.050206638804463695	0.012669137456795689	0.002590985145783426	0.00044507770488280316	0.000937855687355099	0.0034495475418414353	0.0014632292891341232	0.15726263988910727	0.03204629512251289	0.011245496092461726	0.04741890625174277	0.009759766196582505	0.00535502476310532	0.010600117270843683	0.002161702529876563	0.00425952567664462	0.006874261247794735	0.00912590957857675	0.0008119844034967285	0.00033407284933460626	0.0003053083543879404	14755.414377868095
83500000	-1105.8569292558448	-65.07908870775059	-1040.7778405480942	264.774190976385	0.0	17.993384408383516	17.186824034796285	0.13848807268519386	0.09665971077781137	0.026580309535119175	0.0543517616435312	0.0990695970353415	0.02578720198718589	0.04153078326617558	0.04425992480414847	0.01483510513680066	0.0019268413635161487	0.0016326769266471277	0.00019907944502084278	0.0037476756629916392	0.0013282741981977956	0.047116986671292646	0.011451540597945245	0.005711540045216247	0.01995059222486856	0.010445491320278236	0.005875633939707155	0.005259037062865044	0.000649248745973674	0.003040447960498984	0.007977436479614465	0.009759958321213468	0.0023924073287053334	0.0024448732954908984	0.00011631845522297846	14755.414377868095
83600000	-1095.4015808481788	-59.24120006342766	-1036.1603807847512	264.774190976385	0.0	19.465994877626418	18.168368350852035	0.022012858505119092	8.046223283308443e-05	0.014130330751253514	0.021823750785300397	0.06936791775223174	0.03650037766308883	0.04026475599153171	0.04261675855909384	0.011289353726660532	0.0018828489039879475	0.0014019741628191293	0.00024215013080878888	0.002970051073646217	0.002577694051851633	0.029014082718610508	0.0035656492659107706	0.022886213137633032	0.004726548610595882	0.0050908023239088105	0.0026600954178561623	0.001936548095817066	0.0020893047099128656	0.004155691028709851	0.008724969890133313	0.010115378464145487	0.0006198114592426487	0.0016419428615064085	0.0001716190793251003	14755.414377868095
83700000	-1102.4387402852105	-60.239718974460594	-1042.19902131075	264.774190976385	0.0	18.29918372168541	19.402904947055596	0.09510135566427039	0.03129269854816202	0.03287733516257244	0.01663078723571339	0.08745453576009816	0.017178939428134175	0.036711166546273016	0.03431071149196751	0.01562232593712887	0.0034458275285338914	0.0028250321038164553	0.0005168240401184036	0.0031687118778023727	0.001921866611694808	0.014112158989599083	0.028009284432266544	0.004815696241835423	0.02716651340604044	0.019147924841805355	0.001627469657665496	0.004993058816279445	0.0043738364118724405	0.0039352596753136565	0.009741011943060865	0.011529638943598802	0.0011108306365768164	0.0012336951797995352	0.00040672569832739963	14755.414377868095
83800000	-1103.017418526346	-64.7906779689662	-1038.2267405573798	264.774190976385	0.0	18.617661200263555	16.626814784134375	0.0778402730438589	0.028031567697630207	0.03525583226664018	0.12737124841197228	0.0465159682133997	0.028235727098352578	0.03424361385761834	0.04123804933041729	0.0126390037097664	0.0014948736560996916	0.0010428696736510582	0.0005229034412314285	0.003303599638377555	0.001403591043504208	0.10275903436500664	0.009601898212565366	0.038931326618490254	0.020309964917974852	0.00140604952653121	0.0018893165687388616	0.001184849423968833	0.0018512870656017435	0.0021129051161366715	0.007789634888434392	0.008158320369945205	0.0013027806228408576	0.00028501119821958923	0.0005927553534054267	14755.414377868095
83900000	-1101.1405723443036	-61.68398739756034	-1039.4565849467433	264.774190976385	0.0	19.907895148871248	18.390472200411228	0.09941242582145789	0.026367363229022098	0.021941056720966655	0.06658296126806557	0.09180829367821193	0.01928567015993508	0.03395007899295532	0.03756586907973725	0.01247072556126727	0.0029364806590376612	0.0009662934743509191	0.0006483963695702286	0.0035706568161043314	0.005131594769491726	0.07918312534957017	0.006431458730552326	0.0017883050200673066	0.006528315567050977	0.00035227549261466064	0.004769643100450937	0.003148193402703718	0.002392400143323965	0.004174241721232102	0.009998878226018906	0.007945976549868951	0.0012863390148820685	0.002228746832418796	0.00011321679099774495	14755.414377868095
84000000	-1100.3010141211776	-61.07744880541832	-1039.2235653157593	264.774190976385	0.0	18.887788804761456	18.08436470367634	0.08164557993623638	0.019446146852033348	0.0019551822185032213	0.03151123875002649	0.0651117865077983	0.025063747818584222	0.034019248429451296	0.03815968934500773	0.012621227117683263	0.001128052364315169	0.002066548331879582	0.0005861421144291708	0.002388065156180287	0.0033897465186058023	0.08097858643288995	0.020032822265160653	0.012416523210895654	0.025273963884907616	0.004886679866619772	0.006101492730253203	0.004790150349384169	0.003213703868955249	0.0027361260737406106	0.008690743371860012	0.008725879309141125	0.002989220283291544	0.002212973335024451	2.3902744093160357e-05	14755.414377868095
84100000	-1105.607350871436	-61.88616138269338	-1043.7211894887425	264.774190976385	0.0	19.542406830089945	17.83726220831379	0.10488140480868455	0.03161164342856891	0.03156843629639781	0.05753573212103435	0.04203141471604389	0.03187912977823021	0.02382992177855085	0.03839598682184849	0.01467324266466941	0.0021577986112891914	0.0027823562601126126	0.001920248233259511	0.002244666277926734	0.00046138179428948045	0.054838927486119016	0.016895518173233075	0.05710610271609767	0.024614020737288675	0.0032512618159678203	0.0006127254186613978	0.01071978346339563	0.0017541757776031724	0.004681190002714471	0.009358934370484805	0.0055185099200906725	0.0010993575060338184	0.0023902957223215235	0.0013100733922685977	14755.414377868095
84200000	-1102.4220270706203	-60.392196074055654	-1042.0298309965647	264.774190976385	0.0	18.82898309789715	18.751582635805985	0.05196328585024459	0.011828382467874935	0.006642853249367883	0.12211533404504074	0.05248975936704727	0.018882757644458716	0.044332911653486115	0.04355844471339047	0.01423350921721846	0.0030304260806643594	0.0008322951445619586	0.0045752279318967	0.004085420566909369	0.0018932036710475144	0.032640335500199666	0.007444111690968877	0.02306393146403392	0.0046064302135368105	0.008879483401491679	0.002992519392289615	0.0049413555997395745	0.0017175829978648275	0.004329774192192448	0.006415404014858375	0.00960085285248578	0.0012311461860437468	0.0011137462483862051	0.00013809816499061404	14755.414377868095
84300000	-1099.3308274668798	-64.01814148625994	-1035.3126859806198	264.774190976385	0.0	15.424972940963205	18.76401816309041	0.1549842673693045	0.044762003857024786	0.0034134100018662094	0.0931416178125678	0.06476755421446041	0.030164066946104462	0.02954621574563184	0.04596917490651878	0.01732999540281919	0.0016535064449749426	0.0020036085168042284	0.0007807616292489431	0.0035640649167803717	0.0018924540612735618	0.012858718359824932	0.029072313331685338	0.014943357903135246	0.013409932570125902	0.0026712776142375407	6.415593496332133e-05	0.004663276711855355	0.0032693261396706617	0.002567445388505806	0.005839429184675862	0.010174223419006105	0.001636334577106208	0.0029159381489145602	0.0001935577375150647	14755.414377868095
84400000	-1105.0411275611652	-59.77675224591825	-1045.264375315247	264.774190976385	0.0	18.974803361697585	19.46529546757337	0.060548576638569454	0.013387675121583568	0.06426466513231609	0.04875739636979884	0.05190465188687003	0.033547867957608675	0.03681548617294863	0.04868545464644167	0.01560948681124567	0.0022039501563403136	0.002734279658032946	0.0008685283211503434	0.0034523423160055422	0.0020051776272631337	0.03432346282965034	0.02197396235529167	0.007707304605202017	0.02417408963410978	0.007925976942122692	0.004626607028785803	0.005573557225907355	0.0012785788358919842	0.0030391000074794236	0.005282704218395246	0.006317059414208733	0.0044468676634702945	0.0011994445234647696	0.0006917864016394095	14755.414377868095
84500000	-1114.195842363928	-67.20239628030595	-1046.993446083622	264.774190976385	0.0	18.220167066981656	19.27157905675798	0.24180501333643975	0.09021600878739652	0.0317162284837134	0.031707555426781636	0.09373895280629463	0.02163294341255736	0.021725748465648488	0.051448927354749645	0.015446849460946753	0.0019112719892561455	0.0016447496877589874	0.0006288768845606307	0.003348627443983343	0.0008858612131734614	0.10585405618952798	0.08986570894605848	0.044799910738259126	0.007032689295942747	0.0025931934658981275	0.0008991362982673346	0.010006835218679363	0.0008356467381769449	0.0034235967844282508	0.008412675134231369	0.009280725783479016	0.0027619012778609953	0.0009484202334713817	0.0023779184543717686	14755.414377868095
84600000	-1106.2703369842916	-60.06261407384314	-1046.2077229104484	264.774190976385	0.0	19.98688753394892	19.186056423848004	0.05679674524530918	0.02360104921200829	0.019957285823557828	0.11639036815346758	0.03959825141943804	0.01368831954476603	0.02732307825669139	0.04226866404662038	0.014514107372921121	0.0038446786618306266	0.0013296157879212178	0.0009171354906190412	0.003242299178034566	0.0028474274073283685	0.05236442776263373	0.037700331001010494	0.01903569965022176	0.026892074345348356	0.010664982776103619	0.0016336669487430388	0.006304259356842155	0.00465753369983658	0.004349958403111198	0.005165108320587005	0.009053338685748327	0.0009307216735556215	0.0018449039117195902	0.0011431232400482053	14755.414377868095
84700000	-1101.598469584667	-60.218344312255134	-1041.380125272412	264.774190976385	0.0	19.69407348172093	18.405207576255943	0.09451358624250276	0.00693650134682799	0.02520441223564794	0.06919051061200693	0.06546489566267036	0.02557789709207204	0.023749401541938175	0.049375947108468626	0.015419620529999213	0.0012689653622096233	0.0010263986622693216	0.0007640431056011813	0.0019972031186668827	0.0032469461917606027	0.011287228166054557	0.011979819405766756	0.030433044805409745	0.022122856653197968	0.0030306005985820342	0.002196840367664684	0.0033894392997553657	0.003201972661099078	0.0043169718174239724	0.007771320067285643	0.007981955517302288	0.0017348087524729277	0.0018082687814948424	0.0022687175692114635	14755.414377868095
84800000	-1101.492395229772	-65.47209036616974	-1036.0203048636022	264.774190976385	0.0	19.448009544342504	17.36100534434955	0.2251089821890263	0.0007030144882691354	0.041979577807289	0.05335028278358279	0.06142942616735295	0.02211218659982679	0.03436584286460825	0.04013176945733013	0.018666457319582625	0.0009623882868097812	0.0013471875159693262	0.0011633504097020182	0.0042030564069818034	0.0022085134634135784	0.09099403509472159	0.037680166562354275	0.02796353486589596	0.015170847324766328	0.0074744459049139525	0.000507689564243484	0.004472108386894724	0.0010104749821931607	0.004592094480026665	0.008914845554566769	0.008456353869654983	0.00034834501873486496	0.0009434749601287592	0.00026071331182717984	14755.414377868095
