it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
70800000	-1239.9502539312687	-82.77495507927107	-1157.1752988519977	306.87637750673923	0.0	18.99717026972995	14.930449396444669	0.13565466263185805	0.049531290299444815	0.12245731805541915	0.048119409715121526	0.017416389636635034	0.08079306798339594	0.05573070658568117	0.02703238564145246	0.03412812255391717	0.03069716197139032	0.015734518901058064	0.004454649521111352	0.0031175817020395935	0.0009724366516545541	0.0026782523318354	0.0012295482701575602	0.31164913219241264	0.004622282093809033	0.025092609587092325	0.00806846983265208	0.005177682411498424	0.04088992381390154	0.002362165439347027	0.0052026527605924045	0.004221240497277678	0.0035431985879734494	0.0050215599143735926	0.012703244058710894	0.011837068130689044	0.0020185831237286324	0.0026432023220714527	0.0005566403917036169	14433.039301137114
70900000	-1239.7007522187791	-79.84211778743789	-1159.8586344313412	306.87637750673923	0.0	17.525132094396177	16.122396160808286	0.006748273469322605	0.07999107189380306	0.05715720033937869	0.028925553581443303	0.01582120907157785	0.13488864521100818	0.07145453057068804	0.034198496078393224	0.028930476536719856	0.041095603006511355	0.01797656576085767	0.002692170385392248	0.0015356905464580782	0.0008138095515648337	0.005261802207494558	0.0008959552245852805	0.11156584154645666	0.12200228727635053	0.010619923947328852	0.007915269997299593	0.05724282139277666	0.01433603026139485	0.0076709934701566	0.016955182824712887	0.0045492184188613265	0.0047836009590590395	0.004030167036277541	0.014479479655833792	0.00949697400021021	0.0006012090170174019	0.0006345923424185046	0.0005945559420205667	14433.039301137114
71000000	-1241.913935001699	-83.1515275006742	-1158.7624075010249	306.87637750673923	0.0	12.320214409705704	16.959728185528455	0.17784068790793517	0.04891541072234753	0.03223409160930737	0.06274292499779896	0.019520036525776396	0.07581468325577216	0.05853676941639031	0.03513715401079771	0.026241215329107274	0.0294368389598627	0.020628545856625356	0.003916694899644509	0.003918961205607968	0.0008571795789043347	0.0008991709450441885	0.0011120749759568043	0.04645463596389354	0.051972782951545934	0.1765847683726692	0.0021187475476810674	0.017947595588675928	0.001334752218278818	0.00523449823872535	0.004476367184491784	0.0023700377942100725	0.008342459454720093	0.004036620602235856	0.0099108810922698	0.00941851950760019	0.0011314035493921826	0.0010968291611233958	0.00038027645393246624	14433.039301137114
71100000	-1242.3216723190305	-83.58217896108934	-1158.7394933579412	306.87637750673923	0.0	12.190763010383943	18.627712694100317	0.045653303161403924	0.2332321731532907	0.055043724992547796	0.014412562357975698	0.02506261352616311	0.0355504419935578	0.05129486735331966	0.032130806134468885	0.030179906862287092	0.038682169314085336	0.021048262773821415	0.005800632180680298	0.001270088934378906	0.0005705791924372868	0.003199501040199684	0.0009144172535784631	0.04369839864040745	0.13573710603031	0.10760111305022611	0.005425053172300452	0.07363298472106684	0.019361478623798126	0.02080159076896388	0.007446817248476649	0.005579871173127554	0.0034170908969929446	0.0048607898239397315	0.010861070380097445	0.010332107469531553	0.0005093020955815687	0.0011232359258989888	0.00032863447729292395	14433.039301137114
71200000	-1243.6999721653008	-80.6405562648693	-1163.0594159004315	306.87637750673923	0.0	18.984433372785702	19.824428617239224	0.13315710825396732	0.02147976594641743	0.09283712856100414	0.029886795630454953	0.02774128267858167	0.04002766091376084	0.09227453523499995	0.028657354644193212	0.02589084018984359	0.05189217182951988	0.017691498320750093	0.004880259116151672	0.003698280751588303	0.0004936910810598528	0.005760044797769517	0.00166455539302088	0.10300648130282879	0.042367095464088046	0.22172270912495468	0.007726517514801292	0.11500160204938918	0.02113584053423303	0.006442211846361021	0.007298983574184493	0.004535441335232413	0.004140895555845058	0.004092214919107003	0.010346457408227084	0.004710017404197381	0.0011523375689804329	0.00170168985359504	0.0012754414810329743	14433.039301137114
71300000	-1246.4249037501243	-84.5560659068431	-1161.8688378432812	306.87637750673923	0.0	19.18443001617077	17.371098056243973	0.11297800348940772	0.032352932236887004	0.11329929057490055	0.033797978316261676	0.022975639829443104	0.050667400981431146	0.0679646875036845	0.040934816572918274	0.022102920888094745	0.02908721931902814	0.01871651743202271	0.0029894177274588218	0.0024485395900275767	0.00028995193151153933	0.0029617309439109894	0.0027016247432204376	0.30604797187470695	0.14944574109843334	0.18286092708409854	0.012166395383651791	0.03057333509867934	0.010565966466141323	0.015899965965422872	0.010564202892324561	0.0024022233252988857	0.0022913823701680826	0.004966629007616234	0.007320489255446356	0.007236284131829621	0.0009773182596711529	0.0007820897485964818	0.0013012400872355909	14433.039301137114
71400000	-1251.4512205209692	-76.23453905261688	-1175.2166814683524	306.87637750673923	0.0	18.40213532861906	18.98035304381959	0.08101248667734852	0.1490024169668493	0.01673248780554944	0.004026198298389564	0.031007272637377712	0.06387087924385078	0.10434782632271075	0.018796939139781116	0.018874943688524208	0.040057476417328645	0.017796044312942086	0.005367822490852267	0.0026857013708325166	0.002661905893679641	0.0028512413272779335	0.001812411683194737	0.017730049106133232	0.02797538710679797	0.12267106116112264	0.014998845293082012	0.008229222162650394	0.028168825638439032	0.024346036910092402	0.017087549810713254	0.004077101207147467	0.0033657347589970375	0.004320453705709274	0.010747299664013566	0.0039767814200373786	0.005036430564877931	0.0005457551511385456	0.0019222626141069616	14433.039301137114
71500000	-1239.4416260799576	-83.92635635884791	-1155.5152697211097	306.87637750673923	0.0	12.276012386655868	18.15474147587383	0.0743664664055782	0.027968566783814302	0.12547813456595056	0.06489140175905296	0.01464250602350022	0.07973827575360644	0.06442189999109521	0.025206719505390805	0.030690677631857028	0.03895435453948322	0.023947979194899674	0.004597035822683695	0.0013508127232042086	0.0029616412986641387	0.0038319171303307087	0.00024262906308776752	0.23194970320013264	0.0844968469374517	0.0535219809540648	0.004989149376895125	0.004386718981895248	0.026937862277267292	0.0011928932415005925	0.0053750983886063225	0.002968033497924542	0.0023644940604114094	0.006177563448951018	0.012724558122977325	0.007277610565558454	0.0003949656405206237	0.0012141354738413447	0.0010991254100109298	14433.039301137114
71600000	-1236.9778183039202	-83.29239085316426	-1153.685427450756	306.87637750673923	0.0	14.761079663645658	18.594461391883605	0.17222624921707422	0.07876821986328623	0.10621521322135048	0.009911612338127531	0.014392272579412098	0.05835172586036694	0.05864193878984748	0.04989856172271686	0.02112990848486644	0.034531665031461815	0.020734507041238814	0.004441477807392347	0.004071134758448509	0.0007459734703483569	0.0033741279697133914	0.0008551961155527209	0.34835039981944194	0.020217199076677263	0.013821987126847152	0.0030011582674308646	0.00016163345946197747	0.0014781400727134737	0.011006283942919063	0.0035588789652635745	0.002630037309115531	0.004882865461775918	0.00374418206992122	0.016236982283719	0.010486947730892482	0.000686067404160969	0.00048531031717260657	0.001031275213586879	14433.039301137114
71700000	-1235.9347485463243	-77.27572727828134	-1158.659021268043	306.87637750673923	0.0	18.231882346501482	18.578745168511446	0.09256714240612467	0.002668023601666702	0.0006442944697809194	0.07175075820555435	0.02860947427381278	0.06207088809547848	0.08177010592591986	0.031071619280502383	0.03306637314535656	0.0380121036901893	0.01756463915472827	0.0041320426876012405	0.0014555168807631291	0.0008173287510226013	0.004797443587346848	0.0010481486634274708	0.13712104067089115	0.09796860984747502	0.048958348970011265	0.01209738840329531	0.00017643957321222229	0.003199028065669916	0.00037254674447372737	0.006241280143047567	0.004439218439656346	0.005491927939363529	0.008625965566255915	0.010933763206098426	0.006769132520501759	0.0018862843614789848	0.0007618758040593563	0.001520894118100579	14433.039301137114
71800000	-1237.681983399484	-81.3631714837135	-1156.3188119157703	306.87637750673923	0.0	18.765955785141262	19.718752381355927	0.26521032265369676	0.12696688999436279	0.10308894328523663	0.010636349415486487	0.05746760607141079	0.06807021973028787	0.0682547333127859	0.028395286372213713	0.02425168048312873	0.03608854514738066	0.018559544687935862	0.005892684044450739	0.004083464268103318	0.00035122575442478424	0.0027119607608173625	0.00041076200170666027	0.051579556925611336	0.033581384582515764	0.015099393727880892	0.04025567850564029	0.13778372330206162	0.0049123229495955135	0.004894598747209824	0.006486406254164345	0.003679852251899468	0.005590635941225496	0.004154382853943385	0.0135840117212506	0.009648575579546157	0.0002341602362809647	0.0008982560125225459	0.001935392125071782	14433.039301137114
71900000	-1236.5931047769832	-77.97690201744238	-1158.6162027595408	306.87637750673923	0.0	18.857094723204362	15.915000392678227	0.1256030807670354	0.06575362656777813	0.02965368326685935	0.0471263107067193	0.04663861991479815	0.08866376352166581	0.061281378978707925	0.04448707972478795	0.025304137985076355	0.05047252098345218	0.024614160527555613	0.004763940487216043	0.0028384333495855545	0.0007793312095973668	0.0029136872128759797	0.0018929538653273477	0.015387941892476088	0.027002738464168584	0.00533830181234357	0.011889923137177096	0.03792239137720427	0.01806385760402437	0.00018185403077521193	0.008227465959552944	0.006254188004968567	0.003547700002772388	0.0034871962935096503	0.009811404631718	0.006218986865254971	0.00016024507400798764	0.0008989448733373863	0.000920550227925548	14433.039301137114
72000000	-1237.430898113567	-75.4454070586065	-1161.9854910549607	306.87637750673923	0.0	15.371898962744256	19.86216548179799	0.13690933062164315	0.016902153919947753	0.01671218244903389	0.013521036275334061	0.012705439859052597	0.06753080369161606	0.03270511605573424	0.02144222735584286	0.029589537457443964	0.04107335407371511	0.016644551947110193	0.003361326711948207	0.0023462373242111078	4.16740164928793e-05	0.0049333301643871355	0.002428603572396049	0.11665126200847163	0.03685192096900402	0.006870797353002127	0.0282034248543116	0.01867159496334575	0.008808554004746701	0.0020111594530847483	0.005719964060358579	0.005006971576556781	0.002854973695716494	0.00444134529751488	0.008064148294888674	0.005021690297220289	9.194365168378607e-05	0.002025583517762134	0.0009814588202773633	14433.039301137114
72100000	-1246.0036750006539	-82.10877391017395	-1163.8949010904798	306.87637750673923	0.0	18.64606711266544	18.311528464583677	0.1474279197322608	0.060375637255639485	0.1820235911837343	0.10519643464839028	0.03972275617303036	0.1279663186207927	0.08727556258006446	0.030693588853567128	0.03389609665788906	0.03307117457390869	0.019902062303074956	0.005190664092043538	0.00482976506222469	0.0025371222186402935	0.0017266550379381141	0.0027259853060770628	0.09131312455582166	0.05571116345157146	0.04144425248345766	0.022680076223899073	0.01571973255650704	0.034212170882498276	0.005450885489393013	0.003677831793494109	0.0023111112150120774	0.007371011740420332	0.0058643476256153276	0.013063319725402303	0.006814167138556259	0.0009588635171310065	0.0013340667714599622	0.002751046588574004	14433.039301137114
72200000	-1234.0719844579662	-78.08013737433758	-1155.9918470836287	306.87637750673923	0.0	17.45449591076507	19.160314306837606	0.18777152794484633	0.05083318569118489	0.06515250276123638	0.0027718456151926076	0.09369390915200805	0.0854817338478258	0.12966224082805702	0.022273050428080136	0.03410205629553128	0.03893532314096316	0.021282700301586525	0.007053566632743982	0.003906480745894359	0.0010147533008749425	0.0026326772620428197	0.0016220251308067736	0.055154687027740804	0.030784887233389884	0.0016372822715355476	0.006293540723456701	0.022344295607832902	0.005692797331326354	0.002233561205582809	0.0028481587440426395	0.001991209322714426	0.003393369490480985	0.0027524098126651135	0.012309933743502937	0.0068355600288148325	0.0005338582431249452	0.0006110154597584506	0.0007276996356349276	14433.039301137114
72300000	-1235.193682492261	-80.67739512630676	-1154.5162873659542	306.87637750673923	0.0	18.69022852226924	16.23539099163499	0.05738507221133043	0.1501095310782309	0.047794773296295716	0.017847934550067456	0.020420869675923076	0.09672356723736454	0.0956145038065479	0.02193566973645715	0.02563062575158999	0.039016993557748854	0.016617982072808277	0.00554925180866155	0.002061236359780364	0.00031473259349628887	0.0022130619934168606	0.0013912891346591415	0.18820342918843835	0.057535068864623985	0.005963040381186718	0.06688972174955582	0.0010062153021364647	0.007676541493341513	0.0025749535507230865	0.007599249634939693	0.002047166739062981	0.004692405798946007	0.005613337740808805	0.012737597983281002	0.010527945988303488	0.0005293762288614449	0.002229914606046857	0.001418701394567794	14433.039301137114
72400000	-1232.807222506651	-78.56344384768072	-1154.2437786589703	306.87637750673923	0.0	18.892383632703073	19.526860089438667	0.2786328532917779	0.009603975338041	0.02579099565282626	0.01374913697860548	0.02820321952223883	0.04523233721853144	0.08169953900492298	0.024187126095375593	0.02791262002036035	0.034862173121782566	0.019302197706037277	0.0075253993126014355	0.0020171653196203367	0.0006495845883095716	0.00403400964251791	0.0015616801347855887	0.21453225328071204	0.032796719766492524	0.02279206322236255	0.00046402542922599916	0.025742617883053796	0.016404948380763174	0.0015628979798367624	0.01314481153428619	0.0024321654509655843	0.003160208457815554	0.004792419770233776	0.010032173594434536	0.007249526312397097	0.0025564593566489383	0.0004976889999371833	0.0006614017489905099	14433.039301137114
72500000	-1236.713097099503	-72.9526696726016	-1163.7604274269015	306.87637750673923	0.0	18.508669538955623	19.90982897041677	0.042411659650239374	0.07227533409276035	0.057762811834049646	0.06475163034438518	0.036932134454938134	0.04026486741646547	0.07159622908775175	0.024077567324949384	0.03728865191120661	0.029658550214909343	0.02219506498420331	0.005961433592665584	0.002368501752441368	0.002006339826779766	0.0006910726618249831	0.0016026428014216196	0.03604572198565544	0.03536140350431417	0.01331456839667166	0.014420151125581617	0.03851128231984979	0.0033589493573718382	0.005226130660695611	0.009252064393556416	0.00612116455630689	0.0033752334358715065	0.006017113173194735	0.009381678331045336	0.008965588352025305	0.0011844714109485006	0.0008110248962846745	0.002099835579916467	14433.039301137114
72600000	-1239.3972944557615	-76.39372648350506	-1163.0035679722564	306.87637750673923	0.0	16.262940222492247	19.435642140424505	0.16858356242661357	0.016096174848435327	0.054768633511124085	0.04730305098917854	0.029673504129151505	0.038731548549755725	0.05893596720177415	0.016207671337989893	0.02422662056426865	0.03338116021989249	0.01511616536472666	0.003955132633628443	0.005243068705539731	0.0013717889019963304	0.0030089669429519722	0.003500695252569802	0.1303267262614334	0.02396318140301069	0.02948559515425395	0.012526720766270226	0.034733893398698194	0.004894235880350071	0.01436639478971136	0.002701632660573166	0.00695402348982933	0.0032599995810886537	0.00324368426597521	0.01243400592222351	0.008456755352025684	0.001222439521721512	0.0003818103054138319	0.0013361094893539996	14433.039301137114
72700000	-1239.5341024291483	-78.57617263473601	-1160.9579297944124	306.87637750673923	0.0	19.901065389028673	17.914083799830944	0.08643967682614039	0.11063803869685254	0.09550555375857259	0.04314701952833145	0.021839793225967675	0.06944131535459347	0.05225225481791096	0.029336344810527232	0.02225404605853901	0.02978211639781438	0.025471174280811915	0.0028560692387355076	0.003288973324644611	0.0006458720878994267	0.0013566265804104177	0.0013672248039973225	0.11735348915196343	0.07912715010608355	0.004516581008912917	0.044817877166376405	0.06226357317259992	0.017701619791800405	0.005411423875555152	0.008203821700459545	0.00809073071613877	0.00470957460643852	0.004031821612452974	0.013694240274002976	0.01078351361447457	0.0007127862795580867	0.0005111495282650694	0.002209182964238253	14433.039301137114
72800000	-1236.6179171183062	-77.716815065843	-1158.901102052463	306.87637750673923	0.0	17.27134080779069	18.14975676957785	0.07875145194782569	0.1046371600213143	0.09229897017277675	0.02618125587757832	0.07600272885270053	0.0624188825809468	0.08071855064291412	0.02439924861101949	0.02548864839267239	0.030859888454843512	0.021303630475334734	0.004759515839997719	0.00456205787115414	0.0013483566468522072	0.001482784329052438	0.0013000112273234316	0.0027301881462084236	0.07951650540905507	0.007710717886977355	0.05785607472401458	0.0060233197692388055	0.0009225796850272789	0.0011432626182193712	0.005809162535231386	0.005002226461783636	0.005375586894165184	0.006959090004504765	0.009758465797989627	0.008807412939032715	0.00040366276278558063	0.00032310012038263604	0.0010086742495661232	14433.039301137114
72900000	-1237.7089100681826	-80.95386754150407	-1156.7550425266786	306.87637750673923	0.0	19.20732139246911	19.972289881888948	0.14391037086511663	0.04817594151425833	0.07136393189348626	0.007639474493570032	0.027596773289293705	0.07863155764130605	0.08883257660564622	0.02451715727984722	0.026403779494196523	0.046001597434962745	0.01638999098898695	0.006020550591740651	0.004062696100857082	0.0021227969614224336	0.0030137922551677927	0.0006735404064419423	0.18594299855185395	0.072230804615982	0.18057242630782283	0.05144081397205748	0.010061006105388954	0.010605247702640498	0.0024981070839810255	0.007687201927282472	0.0037943559527725147	0.005889220962470005	0.004231256248185085	0.012572539328569103	0.008236840702513806	0.0011245831373784272	0.0014676112853853048	0.0016653779992026685	14433.039301137114
73000000	-1235.2821642596311	-82.11157583387632	-1153.1705884257549	306.87637750673923	0.0	18.367492385593337	13.794278048268222	0.24411915295414235	0.08232947874675756	0.03691720862224088	0.010071956844667319	0.016125766527135908	0.04212609294678983	0.06708872226640548	0.028337857580823883	0.021766337358239785	0.03247887164777209	0.023553025568023047	0.002815212374904671	0.002068845738184107	0.0005855956729976567	0.0035325681395640216	0.0009224135435201677	0.0795389605286222	0.12235415375129949	0.020192145770510133	0.028470514176593246	0.013603128167636376	0.002557607851061072	0.0016202713924206413	0.0073381149708237154	0.005878461255930635	0.005289982408162738	0.006354234670384053	0.009427780373057767	0.00892802492099816	0.0013792135938414346	0.0009378834215060005	0.0006129947157976208	14433.039301137114
73100000	-1239.8619986310882	-74.45249301888614	-1165.409505612202	306.87637750673923	0.0	17.273623130370783	19.903477796139647	0.0875868530957162	0.04805609756793729	0.01717291484938495	0.00458115273700941	0.06783491758229787	0.12308582447697425	0.04242984133088595	0.02992168919583145	0.04052702820183507	0.053387250878701116	0.01995884589629663	0.0055725010937844105	0.002914606362716489	0.0017945071744515392	0.004174328608248628	0.0026687339576706875	0.05345073571960456	0.038784281447783245	0.005925118491926541	0.009280279126628288	0.04331068484481986	0.004252773915927782	0.005782629155580552	0.011615305396994822	0.004690464794295436	0.0032797556404022495	0.005341773799876298	0.014529449245279035	0.005116330848175588	0.0018972233256800044	0.0018890529666150495	0.0015962562133523595	14433.039301137114
73200000	-1231.805413123453	-74.06999408585905	-1157.735419037594	306.87637750673923	0.0	19.248775788978065	19.82704648113894	0.009960292037359894	0.02125695806639328	0.02277129984433608	0.13232778966724162	0.029820627001457236	0.04865649138746154	0.06693068658216447	0.01773385296880365	0.029836667985683567	0.040281161815780384	0.018762938125359566	0.003419688011848376	0.0025974161825938645	0.0007391575884789061	0.0034829284022592725	0.002262064229627133	0.12746904523681746	0.040889088668042015	0.019331280327239735	0.017750406402189497	0.04152128323281428	0.008858143122666159	0.0002374078672252023	0.005380862506474446	0.004502508042258967	0.005565983881854596	0.005437685163662854	0.013679804546450723	0.007910657498164105	0.0015130232446091776	0.0013801195017974993	0.00041895967996079947	14433.039301137114
73300000	-1244.7704785457165	-82.88594303765062	-1161.884535508066	306.87637750673923	0.0	16.788332140445437	18.802970889598317	0.194549765725579	0.09858192369918073	0.07698295160127835	0.009009534148080825	0.0077181862002460135	0.15372715904578468	0.04417038927310615	0.033956950389146145	0.02829883522424025	0.03109411109337911	0.020530483361005512	0.006741178328681987	0.0009317567127867807	0.0020465564526226396	0.003159427191288612	0.0010419215779918774	0.04639123008475032	0.12725493616306008	0.1328856676359949	0.016699277294912142	0.05399115891807316	0.047462976936521954	0.007847852281261579	0.0036452519460005864	0.0018476565731778115	0.004727884072905612	0.007284262590607414	0.013781340060157975	0.005271826075251685	0.0007693106417276689	0.000996397054402714	0.00020533147401986283	14433.039301137114
73400000	-1237.8218877561817	-75.00976752304717	-1162.8121202331345	306.87637750673923	0.0	17.32910448219297	19.70816559770881	0.17875235512534596	0.022396909347477158	0.024175361139640354	0.03548996751124867	0.0546691747145332	0.030572956199570525	0.09372288444993737	0.0199921695819414	0.031679695259027876	0.0369756409972562	0.021717952755842672	0.006290118358020495	0.003515049687403695	0.00043929840702246995	0.005704681837299487	0.0007117838989037606	0.07488371197805219	0.008416022615249815	0.022363443702278465	0.008580305695586153	0.008702444152488513	0.030036639114420824	0.0023185698751019886	0.01461593945918422	0.00611668757118348	0.007972565501380851	0.007557226123723833	0.01151838857018328	0.0057110158448017995	0.001843022687493097	0.0009880787697321809	0.0010592322225013993	14433.039301137114
73500000	-1236.9850343454561	-74.1433066803532	-1162.841727665103	306.87637750673923	0.0	17.618623099042374	18.654923833869436	0.04339559561200743	0.04332746614865843	0.0205423610393756	0.05478776584231744	0.007094985968673432	0.07677829506447365	0.05310121687617456	0.02617281371229425	0.022740593981621062	0.03198437044547098	0.022883335758880602	0.0057916669852262894	0.0017773313586297089	0.0009473866086900627	0.0030860461477275106	0.0016768514512456075	0.024005449465264665	0.013348987422384023	0.10005986716759468	0.015814107900774522	0.0057486638631771446	0.04035443718706371	0.0006573479341717249	0.010608847663483427	0.009036553405573416	0.0028968921435742856	0.004777095594693712	0.009839931660089686	0.012314235969246705	0.0014742232194032978	0.00019646418664290432	0.0015499333056876521	14433.039301137114
73600000	-1239.919639052768	-78.26283655608442	-1161.6568024966834	306.87637750673923	0.0	16.72661905398791	18.944747847087918	0.04383130510983299	0.047658592715568084	0.07378604831708428	0.04088439444786607	0.006711553955442284	0.047957319644960465	0.04371335970250572	0.01851454744963189	0.024436844315821837	0.031134213314923154	0.01679764091569435	0.004672279089769752	0.002396116488763138	0.0003529169562907972	0.001636873210330261	0.0027629805562817173	0.22673859395179932	0.08329437509780165	0.06401222974906143	0.02909228953829123	0.004700880081551188	0.008591815339217752	0.017990941697650573	0.008559169902097855	0.008473784950882824	0.005487462557965364	0.0050585399916654025	0.010583035449154088	0.011673643924990273	0.0008428326234738249	0.001335355813895802	0.00048417948846001663	14433.039301137114
73700000	-1245.9299902204236	-84.42637280947629	-1161.5036174109473	306.87637750673923	0.0	16.48156969857779	17.142024409979477	0.07463003362213264	0.05394402390583935	0.1996026297582943	0.017003088280056183	0.006609563649635385	0.06291365175890169	0.11246347527775465	0.03256127858525169	0.01702173236568264	0.03577627875692503	0.021149240926358517	0.003979171180211481	0.003956647415043091	0.0007933768827923814	0.0026590955918726557	0.003925879669800071	0.2838831311373738	0.08840494960285535	0.006309580854055056	0.018283783408854754	0.09822080483620796	0.018928703987078122	0.0006477080344020423	0.004288702040255095	0.0026263421367743803	0.0014226069848108675	0.004143155286366842	0.013558088029075408	0.011202605454978982	0.001487217994976754	0.0007822315330896538	0.0013417216884989826	14433.039301137114
73800000	-1238.9126347142792	-77.18936276449412	-1161.7232719497852	306.87637750673923	0.0	19.137082174392653	19.510483169282846	0.05098960517886367	0.01886998353074455	0.17122737901111654	0.04013846978472774	0.03297778851323094	0.08616071565324404	0.08599037636204872	0.03236888257030028	0.01995779760824743	0.044382995599260136	0.014755085185991534	0.004268116312456205	0.004255725040287133	0.0010671893957902561	0.0013425006605261897	0.0011457273417771797	0.06411368206180776	0.001980579591542543	0.12601228200940576	0.003466227468210897	0.02042092674139988	0.013176501356866157	0.0008842063339131184	0.005561718993105224	0.0034453501817300215	0.009771346479197975	0.00307436551031807	0.01030057190158151	0.009455130001443823	0.000988459082633065	6.714140857959855e-05	0.00025700050131945986	14433.039301137114
73900000	-1242.7468022902344	-83.59578272259758	-1159.151019567637	306.87637750673923	0.0	17.595903149729736	19.090690741157296	0.18319082706444867	0.1250744825095504	0.07188025749421331	0.003785202314965849	0.07758890330237458	0.08468207529853475	0.06087514543529016	0.015217876612646366	0.03206752474903805	0.04622205639677241	0.024543921891662105	0.007213333766208041	0.0024879676977189622	0.0015917245212265679	0.00176147046797643	0.0008972613254154378	0.2745432809714927	0.0273625271777363	0.03682716932759048	0.02584633134195021	0.05741316118228033	0.038989304102919245	0.0014815450664919254	0.005476415471545464	0.007738726534274529	0.004346506963981961	0.004062871763207575	0.010083170474003146	0.010622843231916776	0.000708964772221283	0.001356992687636264	0.0002046990430689316	14433.039301137114
74000000	-1242.536868272948	-80.01997449563704	-1162.5168937773108	306.87637750673923	0.0	15.698464371978636	17.653822386233873	0.17640697110720008	0.0796398030255693	0.0364836336403427	0.010947895733765346	0.027537779706650365	0.03397771642760697	0.06895145602287724	0.025413417953835227	0.03675215425184782	0.043879343503069254	0.02175416231777068	0.002475731292276551	0.002339971847121418	0.0015371426395681866	0.0040585858433228195	0.000603690882754155	0.1558339331375702	0.03334224080082722	0.022081713050549564	0.0501031533696765	0.055122394985359646	0.006914964865538646	0.009547386590693752	0.003360770157006308	0.012106802205968952	0.006434023031866044	0.006206924548269028	0.012017470063100642	0.007291276818375262	0.0019904053642226713	0.0028098254306654674	0.00041964675316619464	14433.039301137114
74100000	-1240.3185578211962	-77.54401150218554	-1162.7745463190106	306.87637750673923	0.0	18.200402332069558	18.597741467694444	0.22105463933385613	0.022887869657266403	0.047111331156119	0.009440568889770504	0.007352027053645452	0.07589775938474212	0.09954421639748232	0.023978763155804418	0.029834267140950357	0.04552128325945424	0.021507059796785313	0.003984665184979748	0.0021343293231318376	0.0012635106392748815	0.0034442619483923396	0.0014517805810584203	0.0903483066697272	0.05974684501141436	0.011394097233468898	0.03685176649298722	0.00034703683267505364	0.02069255805095533	0.01231297314838452	0.0037227660733337407	0.005900199011498418	0.00603105207740506	0.0077121977054547975	0.009629505414181767	0.004693314512094863	0.00427375120160138	0.0025247698540280914	0.0009651472992569178	14433.039301137114
74200000	-1241.243061102098	-75.22915282533069	-1166.0139082767673	306.87637750673923	0.0	19.862087163205878	18.292518857317067	0.047283112370987604	0.06196641903528371	0.10500757813103717	0.01346473811851064	0.03780054216856172	0.06929687039137233	0.06752644623505967	0.013126410240719604	0.03203548370608127	0.03931190188843741	0.0174900269319617	0.005789353908186685	0.0012296867782215619	0.000310738598934185	0.002315102055705098	0.00249948944133223	0.010509913387789668	0.136986655736448	0.001848228020246595	0.022155829501984695	0.01203929777856079	0.0010365461527561029	0.0016149185766808005	0.011793226325798949	0.000616680124929558	0.009105062462828712	0.0048907845590614825	0.009002760036167784	0.003754652440987103	0.0009048780269159751	0.0017631841411335353	0.0017408269662412034	14433.039301137114
74300000	-1235.171063505585	-75.01398611400691	-1160.157077391578	306.87637750673923	0.0	17.774227431745217	17.659481013232032	0.026301443553707324	0.011506946933372538	0.11142798599204755	0.019083642433162552	0.06988995491172303	0.020769778474511856	0.0877089165297179	0.024376137201813017	0.026081951438811635	0.03956417804985852	0.022659991011476206	0.004095924363078915	0.0021596286495342057	0.0010350444225922255	0.00336704073093487	0.0030498800655815107	0.07389461512478519	0.023386418941360145	0.013971065410317422	0.0007744585517657467	0.02861099694145559	0.006371986373480065	0.0038019107487957003	0.005404198756676759	0.0023489890089651634	0.001462104402760019	0.006489544057358462	0.013184236720576802	0.012385937086324487	0.0005245576148545457	0.000709506216117665	0.0013600511008436365	14433.039301137114
74400000	-1228.3958792578808	-75.61286682922645	-1152.7830124286543	306.87637750673923	0.0	18.75609650193974	18.394061207909974	0.1031357236140112	0.04412204933875306	0.020887662334413755	0.03113551435197614	0.0070424619187674665	0.049359451559358426	0.050518063103567025	0.03320874418728311	0.02416901622504177	0.042473379132137924	0.02343840651600524	0.0035310560104365456	0.001596013158094792	0.0009577781100304267	0.001866705463298826	0.0006557161168165721	0.18318241469680702	0.027591867223567233	0.028185967781982207	0.028901995562852886	0.004975338412245268	0.015157478222699021	0.0044663453251305735	0.00471331751390098	0.006140327994985784	0.0035088418935765478	0.006252187349599023	0.011798082746693722	0.009206310342208712	0.001233422094928984	0.0004719920968959737	0.0007288507945283719	14433.039301137114
