it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
3600000	-1245.0083022576716	-84.91777429927275	-1160.090527958399	308.6682502550905	0.0	17.717604778434698	15.829563565541854	0.05888753113900506	0.10554817174856991	0.0869424446356285	0.019471379431453807	0.03592877073114444	0.0879875998697838	0.08961510333885907	0.03905784895208534	0.027698560003263286	0.04335093297046408	0.019751595527630922	0.007725472415822893	0.0047485630633154734	0.0019324302453261328	0.0022556576730771803	0.0029008869201306454	0.36528899236855694	0.14002851569697342	0.013667931931636958	0.007593572702781043	0.03387184553539689	0.030860724563008837	0.0007426093787779763	0.002871858056135304	0.008631770551209443	0.004910895335193639	0.011132748285611367	0.012272350000439941	0.006617902695248001	0.0005871426178371616	0.00016841323910539514	0.0007171710503305281	14334.870283625174
3700000	-1244.0156155001798	-76.67022389761556	-1167.3453916025642	308.6682502550905	0.0	18.975282644677627	19.118323823998452	0.07578428932846104	0.06303900872890819	0.09225989787204658	0.04822353124691558	0.001590560598110051	0.07297831452620146	0.07199839913484492	0.03006963254744454	0.04644544515362712	0.030168340324357727	0.012510651739577888	0.006908720966024155	0.001527066942988699	0.0015896686675130212	0.0026341936140700374	0.0020858140162403676	0.08861276643546195	0.041877747333407433	0.09828126137942547	0.03845461645184267	0.031990011384316265	0.004280388651985355	0.007798640513393417	0.0020134069198805347	0.007869428371487755	0.010473156535847185	0.004673469224723687	0.019442714056785933	0.008673838560129434	0.0011040118080226297	0.0012570079536043984	0.0028375930823506816	14334.870283625174
3800000	-1236.837930818516	-77.90621611032688	-1158.9317147081892	308.6682502550905	0.0	16.521679158332528	18.07424949336396	0.04095010519194014	0.051013619375681316	0.06328877018188322	0.004502150034303894	0.015307042091055005	0.14133999208047412	0.05905651869492665	0.031813158361512425	0.04002482292337305	0.04123427387627211	0.02291211264652625	0.008804305588544361	0.0017165981721069517	0.0016680860671488722	0.0018403632862164035	0.0012266341666591239	0.04927811124788957	0.06509578327148377	0.0730066685508785	0.008637293400504079	0.05387373640546371	0.050948662351871704	0.008255198956212333	0.004983251116723756	0.0041257163991990815	0.004047237427633493	0.0073714282468372375	0.015017472861710165	0.007524418890250531	0.0005472501185524132	9.511869519895306e-05	0.0014969406608219434	14334.870283625174
3900000	-1232.8184910504	-76.04022548879801	-1156.778265561602	308.6682502550905	0.0	19.49784974725875	18.02168934934901	0.08247388948633111	0.011605127510906392	0.03338196391767952	0.037504739580863845	0.021494912461940966	0.06754496071513337	0.0719545150865031	0.03904100698519313	0.04006367258119123	0.04360551083428403	0.02020558547208257	0.0069604909732282165	0.001775711516821304	0.0013196446914531346	0.002749716404002671	0.00192584603130306	0.11878093437998383	0.05933989128114088	0.07878823950990635	0.05255315104042539	0.01120450819609978	0.0073164080843787	0.0020668518198238882	0.009325114011539877	0.0038764073883378308	0.006876282972451247	0.005937458995065904	0.01602737808295494	0.00541130955457216	0.00047274891879107837	0.0007561099200335834	0.0029471602097509613	14334.870283625174
4000000	-1232.9701312802013	-72.89112181628272	-1160.0790094639185	308.6682502550905	0.0	19.834737249423924	17.4057863087039	0.12086808198688216	0.04753927240843123	0.0432527548711431	0.01272545725551194	0.032393745883835263	0.050900460852604426	0.03981678924806567	0.021316201823654814	0.0438958196395949	0.040514859661553056	0.024075292885214664	0.009114928430172874	0.0026229890399548537	0.002994312645733988	0.002483136911111408	0.0013394666053012283	0.016477020210047186	0.033072884309110866	0.001935782390698443	0.01858125687550176	0.004529637499633474	0.005419310342811512	0.00579772782786434	0.006386205219720423	0.0033381681029453917	0.007707813121143153	0.00796872546578378	0.012163955604897362	0.005332010563271333	0.0010882208523158557	0.0008595431261699771	0.0006930049518982897	14334.870283625174
4100000	-1245.9417441522346	-80.3961911874002	-1165.5455529648343	308.6682502550905	0.0	18.7073641269733	19.986407883233984	0.21031654593644813	0.010893624164400621	0.12062095935569671	0.05760633099223011	0.014810515425527164	0.20157906886199287	0.04617779417551301	0.032737909355415915	0.03679487376780106	0.04448025686672533	0.020745207348099984	0.004726869981470686	0.0015020603181763843	0.00029415067055202864	0.004730190772836612	0.00234593775706566	0.07585141398865315	0.09430832570220678	0.03856956283801096	0.03054632452513324	0.020328950249067973	0.030636544990460562	0.010979367008987809	0.003507224067599416	0.010331850759282708	0.008164514152083156	0.0034226187978894872	0.01838651825298477	0.008499723473166455	0.002588856315240668	0.0014937917959602861	0.0017358362135913659	14334.870283625174
4200000	-1241.3778367583895	-80.7434004348471	-1160.6344363235426	308.6682502550905	0.0	18.515423645879	17.63332459192412	0.191400183851646	0.0660125939771017	0.054130621293930065	0.026031909333804212	0.0044836830442728836	0.06935974983437306	0.038677337803802274	0.02743913138917452	0.0422753432403749	0.036645433152524	0.02120740025828937	0.003526940358265073	0.0018555011021035954	0.0013106743387581042	0.005397308690045677	0.0012616020927653342	0.2004214476625744	0.08930964017135247	0.007260591890217627	0.056269380729914144	0.07153127000784362	0.01428603384327423	0.000909290916819456	0.015004041155371529	0.007455447021895251	0.0028329886027953035	0.00733574106996591	0.010579599516003594	0.0033837225390776766	0.0004489952787534837	0.0025643446145229105	0.0003492781667292754	14334.870283625174
4300000	-1233.2248523546289	-72.18467521990755	-1161.0401771347213	308.6682502550905	0.0	19.98588813648903	18.27350957070534	0.08200999143840877	0.013237485954337443	0.00210126323005744	0.023073379916586707	0.022178899915312838	0.11841214439942417	0.03909549055943265	0.03434152856121708	0.0309583994577424	0.03501595182582493	0.018425136925773026	0.0077914179589692574	0.0037732074930587724	0.0038515713503326603	0.0030553416514931785	0.0009569273812794008	0.06625377438508981	0.0372270562082141	0.009129427929659189	0.023122518288049433	0.003506247721378846	0.01667361307346859	0.003512901129245289	0.0027302220747531373	0.007594763341215334	0.005779816513989916	0.0068799903595250555	0.012952912960908716	0.004631567059001631	0.001404746517661723	0.002084651886515861	0.0008895808348225692	14334.870283625174
4400000	-1232.2707815557467	-73.92785206349305	-1158.3429294922537	308.6682502550905	0.0	19.70935651265226	19.598628265980544	0.19826566159747425	0.011444817851466112	0.03824701611869143	0.017880426459893493	0.0171587241180012	0.09366299654477665	0.05118087823223165	0.043994257217610314	0.0345473081813531	0.0369208400003574	0.02909150013670211	0.003688291942681034	0.004341545949373474	0.000975844747491879	0.005011383199526876	0.0015105736122556722	0.07645831605551359	0.010298919685814477	0.0006745825457160096	0.004967451581886734	0.0019147354905070643	0.00965809195635553	0.0004810086489971647	0.005046532088116917	0.008090436846145644	0.004578532743420141	0.0051699387154835776	0.013711247834379285	0.007437603554314756	0.0013975324316032372	0.0013633852678338668	0.00019457619405425464	14334.870283625174
4500000	-1232.6018961836871	-78.67063107084493	-1153.931265112842	308.6682502550905	0.0	16.162649736188968	19.82562007677476	0.17596447480704064	0.035714038169975204	0.05587701065840894	0.017620639106248632	0.020994457150963514	0.05838451519624759	0.03520056035383832	0.04589714857445643	0.03832939327562839	0.0444269600156043	0.018405866875579702	0.00636062591534439	0.0013777467050988606	0.0023843537924788595	0.003849847769936415	0.0004955575930547193	0.24207169304923382	0.03502566137484063	0.017596929555230945	0.030567750730368888	0.007688352196337793	0.005069600928764496	0.00527410200838225	0.004529442622972326	0.01180720073936076	0.0031702935953115087	0.0037386374062874524	0.013607689210541968	0.007839784030503335	0.00015764395787845267	0.0006153961774384687	0.0005520998589286532	14334.870283625174
4600000	-1242.3220662870974	-81.9216273217357	-1160.4004389653617	308.6682502550905	0.0	19.344653877545266	15.813999269308198	0.243081973568437	0.05193038783021088	0.04778181736864714	0.0069180706016356746	0.0128011298414612	0.15139803189885845	0.029786475486332443	0.03333810506695958	0.03332729515209422	0.03764130166527152	0.02054943224045105	0.0036578905244744686	0.0025215510923737154	0.0015914907776839282	0.002393516424675183	0.001853693380208461	0.11552286788036913	0.09088812973759527	0.07044203010864938	0.02334767661482731	0.030753610847616075	0.041735283843241856	0.0038671899336738644	0.0028912026064179803	0.005335013277177964	0.004704571218309947	0.004934604373237339	0.02241712449263984	0.009429481365299065	0.0018924073821517421	0.0006505754533747937	0.0007378089362859807	14334.870283625174
4700000	-1244.0312306757558	-81.80359892356759	-1162.2276317521882	308.6682502550905	0.0	19.336062344406137	17.458916732121228	0.16557608167793153	0.1357656239875546	0.07809712457168791	0.021147955986484175	0.017854049495981614	0.05074447717306922	0.050594922864110915	0.03129977781315526	0.05215668453745288	0.03577795234789499	0.021227076423359102	0.004440325789739982	0.0015108310536429102	0.0030241598404020225	0.004904174928057515	0.0005359385809401497	0.16105915249135117	0.1507575817138316	0.0003517920944555194	0.06773541155417326	0.02956992376266146	0.025415495758410414	0.006832206800620777	0.0049673437737014865	0.0056503990198640075	0.0032759197954601985	0.0027885986930850258	0.01236062879146075	0.009443999446119691	0.0010751178410113081	0.001777883933253408	0.002469645049075256	14334.870283625174
4800000	-1237.2689113439928	-74.99839924038103	-1162.2705121036117	308.6682502550905	0.0	18.57807785088076	19.956671940935646	0.1686788143353048	0.10183409140357198	0.025311287994603023	0.01976625478374323	0.009426182721706252	0.028811552939860263	0.06375253176294876	0.038865215326711854	0.03663453184468703	0.03345076212417956	0.020282789459823744	0.002987806892103443	0.001951516023298183	0.001479241410496373	0.0030325168291032573	0.0023597959123799256	0.06018899766091328	0.10602034511888514	0.01900211343463238	0.014992318551692441	0.011740319691139665	0.011223905593482101	0.0011739423044882281	0.010173943093216863	0.003300566308350291	0.007119172005962254	0.007688230395837732	0.010450239266077788	0.007720030385132842	0.0035130421707859423	0.00022920562637513528	0.0012474568997115777	14334.870283625174
4900000	-1239.5509870592132	-82.26390749329045	-1157.2870795659228	308.6682502550905	0.0	15.44976524004009	17.000144635470946	0.10830668286118644	0.13522950658503502	0.1142610817639611	0.08799959069734362	0.014738399475332644	0.07271284138320193	0.06181654456990668	0.023205166520175687	0.0308366074162437	0.0391145198707756	0.02139294137027397	0.005308729989755193	0.0018538200959617686	0.0004520738043120323	0.0021451827580731306	0.0021045052155136902	0.11298837090762473	0.09296768000514699	0.01763759853328788	0.0350408043065451	0.01047673286827154	0.060732420754610314	0.010499829921629943	0.0027553763035231987	0.0028345528415780366	0.007226604943010191	0.006796375967059219	0.011184775919380587	0.004188391256967006	0.0005398093404802633	0.0007329129801667515	0.00142057912007477	14334.870283625174
5000000	-1231.3514241817886	-72.56295469311686	-1158.7884694886718	308.6682502550905	0.0	19.48547071622806	19.45994114419741	0.06919551229785324	0.04056877058949212	0.1335576543364414	0.005677656072858522	0.014293258853532139	0.043475220130671406	0.05041945591781432	0.03538324721181425	0.02879414675361784	0.03677103437549622	0.0202467806887816	0.0037697307093610927	0.002884477373714031	0.002891195541327072	0.0038101592553094216	0.0008489919382699688	0.03844126238393796	0.015902263209933806	0.045204329272471824	0.04609799848533531	0.01695751557784833	0.010928742151058723	0.009025096879992924	0.006567241688545431	0.003753049916897763	0.0073529731160651025	0.005029811362076261	0.01221553825588651	0.00587124478892699	0.001796793436989469	0.001168700405430074	0.0017090432286045426	14334.870283625174
5100000	-1237.2125493721728	-78.68305829606356	-1158.5294910761093	308.6682502550905	0.0	17.687842663352658	19.916225604701566	0.24098827837652062	0.1801548956572497	0.0470886851357397	0.012511716720906615	0.021067904928752143	0.12434407417829894	0.05529865707825489	0.024095142106409787	0.04673384417236382	0.03701365439793705	0.01821099895572787	0.0063597076456790936	0.0029421932184950346	0.002515842293128734	0.002246494479156496	0.0015586938406841424	0.011438694438058006	0.07938247162656842	0.0003866159203303956	0.018533823537233828	0.018765042011807637	0.021221997899655853	0.006255924808429423	0.006925607597139457	0.003584919425122928	0.0027827984596222335	0.005640959388563983	0.008782542267123258	0.006280710809342764	0.0011393256604029234	8.801529024661382e-05	0.0015792534447855733	14334.870283625174
5200000	-1234.9990254589443	-76.93444709146726	-1158.064578367477	308.6682502550905	0.0	16.51990980382798	19.46673783961442	0.04234639689407001	0.0814055815835373	0.20475810345150694	0.010923299129811619	0.02098839802707026	0.08517015445679842	0.06262957606715823	0.04495401924762218	0.03866434411203585	0.051189670237527136	0.016596932974166277	0.00822286469872315	0.0007814575361447535	0.002506214858527616	0.004106987107631917	0.0019423910909769128	0.08897651817341971	0.0046886093000466445	0.02203927397779624	0.00028600725417472994	0.0005225779386953857	0.0018197443336373635	0.004524692039305932	0.002459108895227886	0.008344643954226592	0.005116385042499982	0.004489026048712936	0.018841341410794795	0.0071314645917988995	0.0011883586125178674	0.0011406868231027027	0.0011068650160225466	14334.870283625174
5300000	-1238.354556012149	-77.62698223991366	-1160.7275737722355	308.6682502550905	0.0	17.915953018897234	19.401659425421737	0.07868055028436179	0.07541836956063636	0.014808875427598464	0.08703289733997831	0.005329917790062197	0.12529983836510247	0.046434843817908425	0.04437133804077072	0.029728729282017995	0.045248146991811615	0.01800563654757163	0.005837952738720513	0.0032202040997864776	0.0018791939708961956	0.005073137951807533	0.0005182389911408636	0.0645147027857387	0.02256311015258998	0.14324762581963235	0.040814560782411476	0.02864520261106422	0.00027247750290820713	0.0023886281991293387	0.014175010324015526	0.005910584944962247	0.0032422890686241274	0.00433724575510449	0.010489862496278132	0.005411712965075796	0.0009415976684692849	0.00046849809493432974	0.001297289110665671	14334.870283625174
5400000	-1252.7204995517525	-81.87542810119405	-1170.8450714505584	308.6682502550905	0.0	14.839721255736364	18.203352343315277	0.29536119803520117	0.00865642110019703	0.1034750300403844	0.0012812728436112023	0.05296857614465511	0.14689429073224813	0.061762007512255294	0.033303860649048694	0.052204553186470555	0.042538322227411725	0.018609965801580537	0.010726869693270915	0.0013856787974831867	0.0011316295844383058	0.0027320624000357853	0.002513088910145239	0.007501742611815373	0.04092192677062153	0.007160810219797078	0.025305455187402653	0.09039576999086754	0.0303671155161338	0.020941094039457594	0.007521696260952235	0.0017685551310950855	0.010576253286639642	0.006097941576947293	0.012393466646973876	0.0056817793257062125	0.003770843312005945	0.00018709079665544544	0.00045829509692709515	14334.870283625174
5500000	-1238.597254261089	-77.44434620993434	-1161.1529080511546	308.6682502550905	0.0	18.24658918452503	18.899603720433348	0.07267781525030848	0.10062148043486045	0.039158982786524715	0.10610587967932691	0.007658336356698151	0.05653691478183974	0.05257245443229299	0.03437572812496288	0.039623248609162845	0.03329639380809418	0.01712238147420345	0.006348179676097902	0.0025256683280961453	0.0013764490777947358	0.005751254753581382	0.0018757732453534963	0.07236741713751836	0.017049297855513994	0.16360267484289198	0.026481894392320567	0.033402505304481564	0.006061524277803737	0.0006538913972205746	0.006975675525678525	0.0069305922103613206	0.0076360989071978455	0.007653624744352381	0.012550773896457052	0.00563672368278872	0.002175389949021172	0.0010985116495604611	0.0014354425788929875	14334.870283625174
