it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
80300000	-1225.917612385649	-73.7971870274643	-1152.1204253581845	306.70006154151895	0.0	16.724176994910987	19.273931742613605	0.11568408789694606	0.01852822733687989	0.0039323348840867274	0.011629321592381914	0.07352871924379226	0.06649815667068881	0.05762833662748238	0.03276487697710719	0.023680120952991466	0.04304047910080145	0.02190871514900134	0.0038383241899683754	0.002044146416006328	0.0009162093473493756	0.004157288808018762	0.001920921704145512	0.0234818032959828	0.012023046514147337	0.006389632036691059	0.03456301895566012	0.003725490857109121	0.005927292975963247	0.0014639057789300578	0.0034259091220510234	0.004925178640452913	0.002566678651592471	0.0077530394695505865	0.01120790541088911	0.005048017309232402	0.00015750116587982907	0.0008159202787511652	0.00016695568371958316	14296.239336844934
80400000	-1231.9143272499111	-77.82367924562672	-1154.0906480042845	306.70006154151895	0.0	19.918078672862762	17.253848915971165	0.12721658451198767	0.10633034574737235	0.017643423345416336	0.08521829017315728	0.0008540054286234606	0.07677855609598175	0.05676547281733	0.02925390516554415	0.031181974541573163	0.033032684549089	0.02380436851590496	0.003466861493903345	0.0008390088485058834	0.001660983798786819	0.005953454587058577	0.0015133359125333876	0.10481652491658552	0.03602404071257013	0.0069823585086395325	0.025029523833313135	0.007977795830854598	0.01751296482284942	0.007126634231289367	0.0037332014572394054	0.012541973126539464	0.0023327457282422775	0.006363347848752312	0.019324978349167056	0.0064831031981844485	0.00028515775686343544	0.0017947973255298042	6.524431416240406e-05	14296.239336844934
80500000	-1233.8622340534398	-80.92349439287679	-1152.938739660563	306.70006154151895	0.0	18.85100770842206	16.36581802586482	0.08601573666238917	0.06327037969688369	0.044567258313566775	0.013879100149743398	0.08333257030060798	0.09299164358927446	0.04124362832062104	0.021499883309162103	0.028960054104559135	0.042032864149726	0.02616187114389632	0.00472287882151267	0.0017551238980067665	0.0005984782057377287	0.0015945076522883427	0.000894609191510491	0.06390177951920653	0.2819723717830884	0.028274537035553667	0.002672778347089693	0.02280359144949731	0.004544236207607983	0.004182347250915866	0.0018574363661841618	0.0070985686224583015	0.007717332970730508	0.0025383354556324116	0.016498336359671947	0.004844959223278804	0.0004623243677722995	0.0018095723931310433	0.000553305989732457	14296.239336844934
80600000	-1229.3981065144737	-72.32136211746561	-1157.076744397008	306.70006154151895	0.0	19.925907722078726	18.992101757601116	0.045195353096683745	0.002334844201836347	0.03779362720911449	0.018968834851496204	0.01824143551106906	0.06597504893654159	0.05223369959114463	0.030838976956062657	0.0487647602265622	0.04487686962631833	0.020740343292236847	0.004499991495732662	0.004573466878633834	0.0007754782456624968	0.002325144106395223	0.0014784811610259816	0.03708528000864422	0.013101580491909706	0.03203732156430884	0.032335189667493415	0.07283697354510436	0.009947971471292973	0.013620557680355774	0.010788363521724992	0.009344077404146113	0.003062251455287268	0.006053294663102372	0.012067336066306387	0.005385512902019006	0.0009134626945188184	0.0030024817414615727	0.00015053679849857178	14296.239336844934
80700000	-1239.6498478162898	-83.8579056156263	-1155.7919422006635	306.70006154151895	0.0	17.08269662347146	17.139795336405307	0.05906050415112667	0.1735661291702001	0.027563036004461645	0.006611743849572085	0.033878611209584186	0.09447322367812694	0.07112302644936484	0.031051345131685407	0.035806663097781195	0.04885116815174437	0.024522750449626523	0.00463181168829241	0.0018880189428634633	0.0015810141445505702	0.002762509778621981	0.003850386584553558	0.06886776406810274	0.2529837994289246	0.13658197837505762	0.04616661729918974	0.017504621193871275	0.0009358763953106232	0.013389601452163022	0.0020609055137051687	0.008965512683907446	0.0038523645695927033	0.0031263555041127784	0.016122142135277368	0.0037163369968279997	0.0013391391150542288	0.001957200874012055	0.0003628417507977728	14296.239336844934
80800000	-1239.7407801964312	-76.5202588425747	-1163.2205213538564	306.70006154151895	0.0	14.350189518234052	19.822801092667348	0.052568373993705224	0.07712329856404508	0.024120853332489478	0.016674373784903926	0.031255594056614745	0.11641786243255763	0.058331310000306856	0.04981489596865932	0.05705754457584141	0.04220689900995452	0.024224720348698475	0.0025820740224461874	0.0011475082804278452	0.0004539085406189236	0.0033255676729977983	0.0007435872353773403	0.014299865214710458	0.050376206095079895	0.0012156646487610407	0.00462496019180863	0.04108058141998598	0.004351614297329346	0.022168206697607645	0.0011733445228589146	0.00650105570972945	0.0021164852187082685	0.007477648668036523	0.01802649800687559	0.006656427796471004	0.0008839300874205773	0.0010307404479335356	0.0011687895558399766	14296.239336844934
80900000	-1237.4095627642396	-78.95283469057024	-1158.4567280736694	306.70006154151895	0.0	13.611994323393022	19.673262903580333	0.09783069844093176	0.1168948166992282	0.035363581565212576	0.011210829313446125	0.05458176382191877	0.1091199822173605	0.04876932766413704	0.03253187993031664	0.026512372712005048	0.04421715685385436	0.026166557098473008	0.0024609892372651084	0.0009435267067419835	0.002536212235139088	0.005130325216854516	0.002676758182668954	0.11525370373260214	0.03426094622695064	0.03216375763149751	0.0019138213072244492	0.0255302188540581	0.020255116326543594	0.0021718752354120347	0.0022324933033215357	0.007733724498109889	0.0027966481989321916	0.0075691560072176	0.0160051089114047	0.005579366800753094	0.0013079237564151299	0.0016985317853917346	0.0026052976020478316	14296.239336844934
81000000	-1228.7190383346187	-74.45449604780934	-1154.2645422868095	306.70006154151895	0.0	19.674074893809465	19.191147887534175	0.08069864110553666	0.010450880655761966	0.13170503361554114	0.016632148360633578	0.024111930110181916	0.05255099610251932	0.08071483261982179	0.027606130919756867	0.0265591544650854	0.05348262873322087	0.022314778406232832	0.004087424263658215	0.0021879796386773866	0.0007562454937356174	0.007882478673095203	0.001450757026039961	0.06869060580356805	0.031584481954489124	0.012816364724452564	0.03203720158693529	0.016807067438783074	0.011125937285838217	0.0039408012064704265	0.008538725844948882	0.005086948159688421	0.0055677204311067	0.004751759907284566	0.014261898943974885	0.005190340893004817	0.0004716356134360248	0.0016774211684813989	8.240386470545937e-05	14296.239336844934
81100000	-1240.0346022094354	-83.81772989338808	-1156.2168723160473	306.70006154151895	0.0	13.788407803397861	18.548216536009438	0.01715966122456253	0.12579663839730923	0.12437460522804696	2.149060184535264e-05	0.003796324336081155	0.10101269209846196	0.04433726565657751	0.01989190784311232	0.0337320593991522	0.04301807248563395	0.019934553437711423	0.003238446341432386	0.0018833003620039612	0.001951168954316957	0.003426736175473879	0.0025596453773442155	0.21303504250967137	0.02692080129300116	0.02903621326266003	0.0806275945263475	0.08927799909824331	0.027135389106567917	0.01456168010044716	0.0014680511897719225	0.009967661127111985	0.005163856741302168	0.005656634450725509	0.019941349863542977	0.0060139997338165075	0.0008986354195221093	0.002538326361712586	7.62703299848451e-05	14296.239336844934
81200000	-1239.0196835350716	-80.65680727300384	-1158.3628762620679	306.70006154151895	0.0	14.368421815977598	19.889917097908235	0.08272718499643826	0.16644601844842552	0.19698731442472878	0.10040580951163362	0.019486847058848834	0.07513493707388225	0.03330995806526857	0.051714868943155	0.02184848077576986	0.03287812044262666	0.024422004252444944	0.0023091531051100227	0.0036231081953049292	0.0011222070030876745	0.0021198541308809645	0.0026677018823426848	0.14034087781878501	0.0071714587015556846	0.005268976802533189	0.0030916870498588016	0.009800312293149645	0.001940638364622738	0.001963245558154439	0.005040046505335929	0.009768558632267317	0.003957031812879814	0.0065220317753961685	0.01751386526223319	0.008753397601663238	0.000316983535755003	0.00315026803834123	0.0003979892488696392	14296.239336844934
81300000	-1231.012365085842	-78.49640181465686	-1152.5159632711852	306.70006154151895	0.0	15.276278704981593	18.8038611133683	0.20349512068320436	0.010026204999530533	0.06900059047473196	0.03246726580671546	0.041363092061135295	0.08113031446774453	0.035978910520861544	0.017523851943565424	0.03096031329963811	0.03956312327737853	0.02142177661387236	0.005081369842444251	0.0025577282581596495	0.00022824044829198616	0.002066236511723217	0.001932675121329321	0.03503722953362868	0.11473726611322108	0.010565821293373195	0.03716910545820988	0.01645774846851452	0.013899508715057947	0.0013273215869830499	0.0015266537267361047	0.00428783921961169	0.002398238781899638	0.0041034531413516135	0.011507183713738172	0.005071209168787619	0.00077432128324368	0.0030401644484768066	0.0006980047839357033	14296.239336844934
81400000	-1244.5754238039556	-82.07503031374593	-1162.5003934902097	306.70006154151895	0.0	16.362588220161992	15.31041779608621	0.11317920136786822	0.11344469875641634	0.003979543073778968	0.020610003220516013	0.0741966825220073	0.07382441183642381	0.08676824851184002	0.025226556493033	0.029293666161767325	0.04389613824334397	0.027786930171646167	0.005729628875418988	0.0032152890357034247	0.0028700450567336203	0.006298940598827052	0.0005368986241680259	0.14957510286754588	0.033912102028431194	0.04042102982487334	0.028804766592108684	0.012670734013586395	0.06285040653452113	0.013514467833404292	0.008833595618194048	0.008108397334589849	0.005729246580725431	0.004879381268277323	0.016645840400568986	0.004328554719144951	0.001300603316830774	0.0013566325990969996	0.0007048984016623767	14296.239336844934
81500000	-1226.0181758792066	-75.54908305545231	-1150.4690928237544	306.70006154151895	0.0	18.156364569083546	19.972578482728153	0.23232703866897766	0.03151219022787589	0.05164276295953516	0.008836626284067407	0.02825613483745028	0.05119082505374282	0.04384758393696527	0.02702332420841342	0.02744262271030406	0.038618930190310055	0.018792747657947972	0.004308049718182248	0.002802626409852334	0.002128580505434106	0.00431204216427982	0.0017313445830968758	0.08501464563665266	0.04497119857415058	0.009943515065710907	6.437348204973889e-05	0.0232079309755857	0.018298978272627053	0.005442496292882078	0.00873091782657289	0.00670075191836671	0.005358519060367712	0.004478355331725872	0.01217499431841217	0.004761959789882412	0.0023623715789173106	0.0006990015668458738	0.00019593970104049845	14296.239336844934
81600000	-1230.3357422166798	-77.49763937764556	-1152.8381028390343	306.70006154151895	0.0	19.57689852593825	19.4257306704695	0.13950539896299208	0.05110723097489619	0.07131674992641397	0.02930158929879819	0.011507947553161113	0.07827587084950714	0.08989933709683208	0.03281894894691075	0.02798562466021624	0.043041360418249415	0.027906233480822152	0.004859737158645115	0.00507507329953676	0.0027638967059036585	0.004090928364076971	0.0020291206833530618	0.11778279834619125	0.012062280479346496	0.03442428189103364	0.00478200515583078	0.10174377238834738	0.008636991968927336	0.009303797174849079	0.0054184473877437415	0.00774697379389857	0.004130142782841673	0.004139335172016154	0.014477487417769502	0.005491006405564548	0.0007971020155268994	0.0015675117722445174	6.595925784444771e-05	14296.239336844934
81700000	-1240.516724838465	-81.5122488305447	-1159.0044760079204	306.70006154151895	0.0	18.68093449897603	18.828709047206875	0.21638940964286185	0.01596175299837285	0.0718746522274014	0.09968242361175846	0.01507051118030865	0.14404421211391943	0.1023640394830231	0.026642495235869226	0.02594379220418975	0.04212511993164968	0.020100325808212808	0.005152218538822358	0.0037656797662968893	0.0030714885608723636	0.0010237096900564374	0.0004527216526183797	0.10022941651464126	0.019651715954644596	0.05811377827518669	0.08970934434781774	0.0095016411591183	0.008644139271620216	0.0033330166187194644	0.007629873777630748	0.007698278493904917	0.0025299061472940647	0.006058553418446455	0.019138657881762843	0.011366583744587077	0.0010213004928960499	0.001112193953067813	0.0002530135410366003	14296.239336844934
81800000	-1234.633711823382	-79.65123683124321	-1154.9824749921388	306.70006154151895	0.0	17.686626973630947	18.07544124016079	0.12865645530606867	0.05012651700432288	0.06751743618946479	0.019976130160613854	0.026277065536744335	0.15951577954128968	0.06300530494687911	0.02619639964151997	0.036049020686479506	0.0336942462617728	0.025699085116824047	0.005513008679851245	0.002028888987228274	0.0012680582436071528	0.001433095835336066	0.0019873543979896918	0.08850187082182027	0.03192258035223229	0.01630792269638669	0.08439824443139385	0.027453618491051712	0.05040666745042624	0.0009120877047314252	0.01298058364850079	0.008091297799127126	0.0029116602004299703	0.007852007255761535	0.010881130649833438	0.008466407810955315	0.0006101509163585721	0.0018755794340149705	0.0003176664195043444	14296.239336844934
81900000	-1230.2863457188705	-82.53808220449812	-1147.7482635143724	306.70006154151895	0.0	17.494197337688664	19.118305369725228	0.1929946533982551	0.0135362175974298	0.09282757961757548	0.012690859625244568	0.02020484412031357	0.12609996014244648	0.04713606872320394	0.03341548655995138	0.025525474304928877	0.039929069632745104	0.020822383703092234	0.0037795841690799756	0.00219228060440498	0.002317863212975064	0.0027419380733386266	0.0013072072946558998	0.15079710484627068	0.17218998193852356	0.0928312798026982	0.04365114746433568	0.01552434326815044	0.010362330425561993	0.00013191955767196406	0.003247842175632525	0.0045051397562270315	0.0075234601903526885	0.005192865161392711	0.013145579012239741	0.00454389653815826	0.0005785937151471316	0.0017436235186749532	0.0007766423785167318	14296.239336844934
82000000	-1238.0560005833458	-82.32400127189933	-1155.7319993114465	306.70006154151895	0.0	19.38251100521201	19.50594565573663	0.22555059252621476	0.0019954896726245615	0.021591466685334827	0.09128364433572045	0.06811540972001433	0.12695458465018558	0.08494980436209494	0.0174095417736718	0.030268918004272047	0.042291816839382004	0.018227998930236543	0.004953138530919634	0.0027246440908234794	0.0017994125581553132	0.004390776651294395	0.0027054591544726095	0.15589109798811587	0.03345283840315538	0.08014948853469236	0.09296986807671256	0.013483779960623403	0.02904555112612795	0.0021575811562953287	0.007472272571901676	0.009708830225135271	0.006186310163398896	0.0030722091584178446	0.012301500361205418	0.00518963235839249	0.0003717791899254371	0.001669589832891784	2.5224242644704572e-05	14296.239336844934
82100000	-1222.7251314392643	-72.63046999731083	-1150.0946614419533	306.70006154151895	0.0	19.284632487909057	19.43303263096824	0.11398404337798536	0.010176706853212274	0.07030927451619322	0.023016323357624605	0.0035488889327233274	0.043108096300896334	0.06278080901424826	0.04038005410052653	0.02648504260806542	0.03994916676706978	0.01951755153537928	0.003382295073928309	0.002518484617950194	0.001214441720190254	0.003360753149384207	0.0008416483582825191	0.021535334651198574	0.00429835214874953	0.03198091336166247	0.007884143136628103	0.03513580309093524	0.025952472667953214	0.006473025803924749	0.0021257368575708204	0.005207002839381953	0.003088925793482625	0.0048515398253390065	0.010508375118948084	0.005983259999059141	0.0016022119896135817	0.0018645704640303444	1.113703510500109e-05	14296.239336844934
82200000	-1238.3598143207257	-80.56026396267225	-1157.7995503580535	306.70006154151895	0.0	18.24127804998552	17.51375388730229	0.13345705726724433	0.02458321385114875	0.2816777089151251	0.009487346911105449	0.0031105858324227175	0.10976814343075283	0.05926129414312599	0.028504081717247765	0.035812661924191594	0.04609308611443117	0.029152479426168405	0.003694951743838079	0.004494778589611769	0.0017950449828418884	0.006115334364539329	0.0016292258858014992	0.03454336568315115	0.012528316526869412	0.00035411812721949286	0.0737435872128316	7.224809595070355e-05	0.030913496659556658	0.002507941151068162	0.007930844684353146	0.005716900965856848	0.0027533495338625752	0.006206896230614761	0.011897919711547456	0.007346047901933166	0.003274309507669412	0.0016721309877943801	0.0005993854048544155	14296.239336844934
82300000	-1228.0360487774647	-75.34296455648798	-1152.6930842209767	306.70006154151895	0.0	19.563910072701564	18.686988971817737	0.049866384437131074	0.04487954956378984	0.12194340944179177	0.007851315602749608	0.049709252875450985	0.08891477758095527	0.04549887075443155	0.03421731681322914	0.030166616071237853	0.03044277865987748	0.01877810470392867	0.004108357958520649	0.004002999099004171	0.0007439828274678506	0.0051147396638671905	0.003055580146826478	0.10309972036236653	0.0010395695707801958	0.021992650467730513	0.011879864504660434	0.05622016913052007	0.012543394297096984	0.0018140783522712126	0.003667617571722251	0.0071250523986296855	0.005066399396956787	0.004742769802773379	0.013541907045677247	0.003869780498602631	0.0013222151434936862	0.001419781004876714	0.00022347548456685157	14296.239336844934
82400000	-1230.906356548658	-75.59579217017162	-1155.3105643784866	306.70006154151895	0.0	17.856022895764575	17.215679616229007	0.025246518204105776	0.06936546456967929	0.04682361220653998	0.04121885201158579	0.007143047054516348	0.085488082920887	0.05053951122924659	0.01842842501873718	0.027448420276759793	0.033242776626120796	0.018938358673798256	0.00223186490263097	0.0024083119987215345	0.0010760545773597853	0.0036646240492972286	0.00444509078706703	0.13907348427352886	0.026894766771123246	0.003050166915270928	0.015516033327725345	0.002148261031817312	0.031348815915392944	0.00442421926761879	0.004893037529449407	0.006682333570367911	0.003254290994403908	0.00568792336740488	0.013130725631851728	0.0060955278720001525	0.0012482632085194572	0.002122998045930646	0.001016713840700381	14296.239336844934
82500000	-1241.2337291802085	-84.53764231718232	-1156.696086863026	306.70006154151895	0.0	16.19663764079412	17.236116937649182	0.13951457053714222	0.21802303970801887	0.09260551611599155	0.06581992913406895	0.0824988871356974	0.16382463578706377	0.06912278475686356	0.03385646657906778	0.02101828423641679	0.046071623244165257	0.027672909653570995	0.0027361333703039177	0.0024744124022032755	0.004149334078082112	0.003288309254430012	0.000864576844537225	0.12604792323235964	0.02313662246500203	0.023538490977780872	0.03426282193806762	0.004928258453227587	0.011835525314915019	0.003603570384491471	0.0030542020137177854	0.007493392883236444	0.002297776954634943	0.004086922885197004	0.018104852498533348	0.0034676214559208043	0.0005553545228925144	0.0013275957483968967	0.000580286987223678	14296.239336844934
82600000	-1229.8291736898555	-78.93049775342968	-1150.898675936426	306.70006154151895	0.0	19.36548809740906	18.05900890546153	0.12789737995465825	0.012879382449823994	0.03850695767799422	0.004196753361648824	0.03502896294943927	0.08433550402688085	0.10004574904653836	0.020195312416524766	0.03211372907552211	0.04255373050294044	0.017124083077210545	0.0026359981854772846	0.002217860623317992	0.0009229468238885756	0.0020656716235001654	0.0008876716730513493	0.24212849433264463	0.03398957398227664	0.02375221638684951	0.053482176504709794	0.022794308380342153	0.006192603102648813	0.00019674161975050326	0.0035127806248304123	0.004752853202924996	0.0031077930743393773	0.008607136626573076	0.014232670796140481	0.005265262689282704	0.0015811602398859387	0.0027991368751899694	0.00026153864937867265	14296.239336844934
82700000	-1232.8266846181068	-79.61562060626414	-1153.2110640118426	306.70006154151895	0.0	18.386649261189888	19.008529568063878	0.1651357234440089	0.061471989986985595	0.0806545509141802	0.024138509991440175	0.016382583700565632	0.0627611297527151	0.08426124256616924	0.026139683180322143	0.054504824200741674	0.03742251405666075	0.01962189494883674	0.005303085740969115	0.0014112836806852898	0.0007835862307132775	0.0023085273668168407	0.001953453482714347	0.24238906919591802	0.019032985051974843	0.01734087611295274	0.02738814304350522	0.007681725597816283	0.010432713766459701	0.019147981476001035	0.003979544800386202	0.0069372418092954295	0.004465103894088263	0.00403158978156332	0.018007758892782846	0.005039101411766235	0.0018984827430309527	0.0019540030666555233	0.00025295851589176996	14296.239336844934
82800000	-1241.423886541334	-84.45390211459097	-1156.969984426743	306.70006154151895	0.0	18.683323184940477	19.009129279529443	0.15620526623686365	0.26023621220344556	0.14980006933856416	0.003776614546451657	0.0284157868706543	0.07150743706388882	0.11079571624720232	0.023999945961764278	0.029521116509473765	0.03693650789007852	0.022170871621825506	0.0031983321915488644	0.0017863285629644609	0.0005687899426329376	0.004004699925283169	0.0010210839819448669	0.14987018739254168	0.02891679124760421	0.04513453496058572	0.09050018345558429	0.017479695687589752	0.006191695949403579	0.0089504670947109	0.011817667605658366	0.006751601466055445	0.004919932981687322	0.008598098743336127	0.013439874111369054	0.005456514521773301	0.0010314112778901099	0.005379483891420063	5.2210599275791205e-05	14296.239336844934
82900000	-1239.7722622793451	-83.32937483725286	-1156.4428874420923	306.70006154151895	0.0	17.13255779928857	17.813002324743994	0.16099413679850072	0.005889150777013095	0.14562880538827142	0.022522871262115957	0.00691868861670175	0.09039604605953465	0.02783918385786879	0.033809965706638724	0.02026711755238744	0.03280992656115887	0.02313073211915053	0.003218310269356622	0.0027780511487917	0.000894900708602869	0.003788205260296467	0.0018241756854286827	0.21976375099171863	0.1730167146467506	0.048453211266509685	0.07211226233971814	0.019718043323029767	0.016528147689246608	0.008728481403317974	0.002327061767833787	0.011741347853123857	0.0029920080746618114	0.0031111796279776134	0.01730078956832336	0.004435176069866997	0.0016121905961196646	0.002357526472187525	0.0008991819301338741	14296.239336844934
83000000	-1239.605799463771	-80.17365749887908	-1159.432141964892	306.70006154151895	0.0	18.506492882180467	19.91551991005148	0.11754563285803189	0.094301423209144	0.032860836934093536	0.010482001167526655	0.024245153276773963	0.2224567597890611	0.0529666858646784	0.028009202363245465	0.03841332194292757	0.036197314889758685	0.027044312181977573	0.007187828803907793	0.0030992646657261977	0.0008970643450037345	0.0017320562889849129	0.001226452691992763	0.1903548859677432	0.028063010284188145	0.015430880143960126	0.09536235545173727	0.0009446821073175416	0.004734020385377419	0.0018399662939900684	0.0017672663289178656	0.002548099489651487	0.006295410932361655	0.0037076236127949894	0.009785344174947662	0.005494801353021564	0.0010320928467228785	0.0039015061629725143	0.0019070362432046432	14296.239336844934
83100000	-1230.2342290696529	-74.01534956298022	-1156.2188795066727	306.70006154151895	0.0	19.501860541938292	19.089590807411064	0.04006438849585673	0.02596791362887131	0.061758594273762665	0.05218353165156741	0.0075800348425790285	0.11089679127370895	0.061987195228242725	0.023393686621449652	0.0393866333638046	0.03616358042298374	0.021115977496127123	0.0037731032394085436	0.0016093868884013113	0.0011212463287849144	0.005106038629845008	0.0037255681388576986	0.07868569812263239	0.05211858008467037	0.027749800548528377	0.011549519820035919	0.02874995599693597	0.005960997667571477	0.009516599360164538	0.0113341185763567	0.01081762653033027	0.005657130108454925	0.007022116548201615	0.011846594496599288	0.007101911292058674	0.0011343392641560669	0.001090727018867097	0.0008385034022679209	14296.239336844934
83200000	-1231.709152540444	-80.78611139529878	-1150.9230411451451	306.70006154151895	0.0	19.986419581659007	18.988896942179824	0.22725790825636408	0.026424465537754308	0.22381605636086743	0.002056510632619918	0.004406874377899802	0.1279668655101411	0.05109893964228969	0.02968173400355945	0.03289795993491485	0.03587440188531693	0.025713166649239276	0.0021786970848008858	0.0021923455198929586	0.0021679682072442575	0.0036538999498913613	0.001297150161304496	0.09584073724451382	0.039960707333319745	0.005254235841040607	0.084654328258519	0.010750169474671447	0.003917960133890216	0.002125275167236673	0.00618995957475343	0.004925778366118916	0.004192442432429671	0.0050776256255515954	0.015192951976969384	0.0037676914772247746	0.002509434039800569	0.002459840043086492	0.0005528092236795747	14296.239336844934
83300000	-1237.3741004256613	-82.03382892570282	-1155.3402714999584	306.70006154151895	0.0	15.536591354630003	19.97969606618552	0.08823077944116833	0.16038608550226327	0.120566987513902	0.07584692873875477	0.0026390639493083998	0.13921194746776674	0.050233387163223786	0.03671000834169672	0.029966562979772526	0.039031750156856684	0.021212073513130775	0.0039153782251701115	0.0018729479717485079	0.002503683216079742	0.003320605626260762	0.0008426925191058226	0.10343697123373577	0.011200891059776981	0.11789623044991719	0.05232942357966345	0.004406670437815627	0.0418819833253308	0.004620831303762183	0.006475661948660999	0.011903546986678771	0.006855866331256414	0.005461677036090731	0.015479103854837016	0.005170216138885147	0.0006893022739264699	0.0044088338516995555	0.0003377614558232094	14296.239336844934
83400000	-1238.5785487475553	-87.88325698733615	-1150.695291760219	306.70006154151895	0.0	15.91048260910449	16.864272339930434	0.16518179413358036	0.08011335747270062	0.09778883499344833	0.049414721005737045	0.014487361615382692	0.11487423250450536	0.03655395542010298	0.019412812960202572	0.040939094710143946	0.033708447506258184	0.022777201412928137	0.005925211677769389	0.005280422804876864	0.002390836007706637	0.0023972192509182323	0.0015261214046910284	0.5163949990216409	0.04684855723959076	0.056957897392930036	0.024434265221933246	0.018254319649543466	0.001210664494975183	0.0019902093839118387	0.0017009278650721772	0.010406970395840319	0.005073108924929555	0.003701228814787892	0.011602105054783868	0.006203908426274892	0.000684545855897732	0.0023451033165404296	0.00046185906926375945	14296.239336844934
83500000	-1247.948453425477	-88.96646552452182	-1158.9819879009551	306.70006154151895	0.0	18.088421408094387	13.336901246763468	0.06258393977560703	0.09570074693505055	0.2716897608340062	0.04447824808481068	0.022631449780535884	0.06599203481869968	0.058033527266425966	0.028598428941082273	0.035778691540722246	0.05260497582779423	0.029360165744808264	0.004583148237209798	0.002986442152358641	0.0035431396606955927	0.0025521070157316548	0.0032262243149791107	0.2584390866235454	0.09389535090349822	0.12876429414889923	0.011686681008019088	0.006035882213053475	0.09975333217115628	0.0005920112552923825	0.003419764209002596	0.006700273838310718	0.004976644749892395	0.006480901276163386	0.013542575533508268	0.005571211166546694	0.001302892968366401	0.001894841890533495	0.000958644063973293	14296.239336844934
83600000	-1232.1766418597495	-78.77615443768129	-1153.4004874220682	306.70006154151895	0.0	15.559825042766644	19.464263334060544	0.06896118802852558	0.21994898206438465	0.038769374550864995	0.029647112423557415	0.0895076596962065	0.06053952929370235	0.058922353000999024	0.03450061524405247	0.03154599855539648	0.03860676284669445	0.018106651985667487	0.002308689562923142	0.0019285437308196923	0.000751143107874312	0.001689329055321998	0.0026338721132143027	0.02745100287788833	0.08869832450718719	0.05458940598228937	0.007413789111488252	0.005222455185230761	0.006519982308999207	0.0034201136758675752	0.004263802756549877	0.008447370236354716	0.00282619223872973	0.007897291782852537	0.013011083953971549	0.005675516754087657	0.00026604232093091376	0.0019033111084243827	0.0005956653599340451	14296.239336844934
83700000	-1233.8370822802954	-79.99716737276275	-1153.8399149075326	306.70006154151895	0.0	19.689816396538255	18.33649313013502	0.040329488165705404	0.004324991799252035	0.10652179587911309	0.04659551432190035	0.009963510111318491	0.03265357841717602	0.06586636426747745	0.02993181770487087	0.04519750792135182	0.03828516774040519	0.02260044093874589	0.0035603580403289143	0.0033767504598272782	0.00204902433811636	0.004969571667598251	0.00041418654582519443	0.27457906549387046	0.10694500397142284	0.0666109877627535	0.022463085290993032	0.06974354353547331	0.004655049167027888	0.006341228298849021	0.007470521863572088	0.003891603856058176	0.0026406249536444462	0.003967897866196448	0.01714581274949954	0.008003097748013296	0.0006192939459899396	0.0021778587967933387	8.261440162157621e-05	14296.239336844934
83800000	-1229.4465317272995	-76.46423835034616	-1152.9822933769533	306.70006154151895	0.0	18.108782370922647	19.88517759092315	0.15643917917281847	0.016474019816439988	0.056231880638479025	0.046867589383537966	0.011620619679421702	0.11910668141266326	0.059661028704916894	0.022578605729459345	0.031031844798362004	0.03828177772099808	0.018669905755087212	0.004414699182777358	0.002108656992789767	0.0004730399931189917	0.001965138277549989	0.0006839300693012217	0.10661571704284807	0.05786915569085984	0.006088131537068932	0.016634909895716966	0.01582293010022719	0.02328941096625103	0.0004403271225514583	0.004968068534481521	0.004859665932097168	0.005851672781302131	0.008993334025926784	0.0158151554616222	0.0067760124806398635	0.003550736361773642	0.0020584575337115117	0.000495542040073623	14296.239336844934
83900000	-1241.1128991460544	-79.25708907618142	-1161.8558100698729	306.70006154151895	0.0	19.051672485781012	19.81404193906019	0.04795814260427006	0.14470324662265258	0.07330003194549173	0.02464593382410209	0.05540169986287315	0.07789360699279874	0.03837336843593076	0.031054901014023546	0.02864823951151326	0.04500020936496472	0.01941723692575966	0.006906646546450924	0.001607014047367023	0.002015566406466168	0.004542201706753917	0.00028623501683307283	0.1281832156440781	0.007796184215169441	0.15054968134935956	0.060312769746931706	0.04335165928648315	0.01391487986494405	0.0037928035981135196	0.00327215979205635	0.009825363156354964	0.008299736413122127	0.00683896641920418	0.01931292072761558	0.0038892954900587536	0.0016280976686787515	0.002347627703309658	0.0007464442268905025	14296.239336844934
