it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
51300000	-1235.3699874489362	-80.16584352403275	-1155.2041439249035	307.46820941989415	0.0	19.65814051836631	18.797348022772145	0.0768204088554101	0.14898016478415535	0.1568307299514817	0.04844343678169132	0.03921088155418571	0.14654416283257782	0.05339507979258863	0.019765271794446187	0.046693454029494645	0.04876488773375597	0.014423237401905447	0.005550482954001572	0.0023920492820664564	0.0017006984515132023	0.002543303078098771	0.00046154615875871604	0.08649401923455745	0.01789869413749772	0.023504009963937048	0.020950309671053238	0.055616621802834186	0.0005248651432811976	0.006895442518376026	0.009517416328142575	0.005470261074711479	0.007733700574827204	0.005754347934318361	0.012703942489009768	0.004550329247024588	0.00037100343999593515	0.000883700515111409	0.0006632075414430215	14217.527382070475
51400000	-1238.938877889226	-79.96277125051049	-1158.9761066387155	307.46820941989415	0.0	16.42303261933234	19.391865372899463	0.11397393859739467	0.0859509091382859	0.15231334515500253	0.008659318605559407	0.10270822962553527	0.12810740818981936	0.05968451024897242	0.03718545185324828	0.037718080814013975	0.036310867270634734	0.030700672936862725	0.010248134348640239	0.0004087403566160953	0.0013711460384806169	0.0014752733904377826	0.0019364709649867544	0.03491356752124386	0.020445044650287906	0.014568282671328987	0.07194046110071961	0.027477917344448308	0.03307004133666196	0.004927272638091688	0.00403935531826322	0.011385506191630472	0.006738295689463591	0.006460913443215956	0.016625097029149716	0.006632078771692757	0.00037458460260158134	0.0004402316061760265	0.0016821120905797123	14217.527382070475
51500000	-1230.355477179839	-76.58396915374738	-1153.7715080260916	307.46820941989415	0.0	18.603454631611488	19.482374240062867	0.15883477749023367	0.03861127115072959	0.02994993749570498	0.01540335046461928	0.02159775095165936	0.10831425703496166	0.10595402163803813	0.03162212421385344	0.022783872321645776	0.03217805662233427	0.01863555507058026	0.006186579393643203	0.0011162690958579444	0.0013841692115424311	0.0038376287432628138	0.001954117417182612	0.12778599705272287	0.04681498849970845	0.013237739071013128	0.03377181971216176	0.007690595438835716	0.003270491599455132	0.005120827993742933	0.00630221598859168	0.0036859767011227515	0.007586777689649571	0.005301289076299986	0.01383379446884581	0.009088070755128077	0.0036449905656180453	0.00032136962684270676	0.00029512186295727386	14217.527382070475
51600000	-1232.5867170587655	-78.95591930561257	-1153.630797753153	307.46820941989415	0.0	16.591050798339516	18.267938613170124	0.14365718865458585	0.016597007440253348	0.01692026926888076	0.02283204348727076	0.01824036864591023	0.06795326677657651	0.08314966975631351	0.027161457286431764	0.03349728549453717	0.04066725286687314	0.01630443824727397	0.011500992566166606	0.0014865979843570012	0.0031059062928019093	0.0024691671409168086	0.0012919964041723834	0.07246789748499761	0.12600676687795934	0.05820549424255816	0.004422570087143873	0.03961432649269184	0.06317385037955663	0.0007829928140802104	0.004422140100662896	0.006554539558545162	0.007014234578694466	0.005076526358491179	0.013455128806361042	0.0072806947280102206	0.0005551151826591374	5.7718234348100636e-05	0.0011696057275427103	14217.527382070475
51700000	-1235.5161675008744	-78.87348719347105	-1156.6426803074035	307.46820941989415	0.0	19.822651702813612	19.18011369901061	0.10367399629002387	0.0034314785841977964	0.2893729440405166	0.005999992469541214	0.011163064552373893	0.040751471843434105	0.037045309709396894	0.040058554917043715	0.026223318703352008	0.03424214484259882	0.02124374124907569	0.006956780544878039	0.00024354329398510016	0.0014355761707571487	0.001628619134905536	0.0023650389987799896	0.16918463803721803	0.08154269487020023	0.025002445513355627	0.006602178120393986	0.007946063423904118	0.009567601388221601	0.029234912812942004	0.0026673005465437205	0.004487784344947228	0.0039131822401419335	0.008933006463349288	0.011658149191304975	0.008976038750596495	0.00056817252146355	0.0010267098263143177	0.0013360930202219168	14217.527382070475
51800000	-1238.9546300992	-88.57278583771043	-1150.3818442614895	307.46820941989415	0.0	19.00098429154086	15.357452177239434	0.23577341333513682	0.052917693246839016	0.09222226824504645	0.04607182525187807	0.020124848379123775	0.09438220354552933	0.07687759815646251	0.029835764896954504	0.04871359675938862	0.02966549416393019	0.019620807670521444	0.005975057443685536	0.0014305439373351759	0.0015598747126711104	0.002915192001903703	0.0017739156567952565	0.3050891279000067	0.2709569825501031	0.021236055992306806	0.0246149936376028	0.058715436935214804	0.00924032691596754	0.008625098637955726	0.007028421962952566	0.003305411406002726	0.004471241726697974	0.004738515872690852	0.009913401458828472	0.002691604053099304	0.0008271928512491823	0.00044060033202177734	0.002026678469422048	14217.527382070475
51900000	-1225.703538192147	-76.60291762999951	-1149.1006205621477	307.46820941989415	0.0	17.640710160749002	19.866482285461487	0.09392650180520142	0.0700665355363414	0.07606696877775027	0.011806847050008461	0.0033514021555389713	0.10991213267137301	0.09039320111860917	0.029574138250021163	0.031273491029104164	0.035728830076244805	0.02433171953682773	0.008313504180771954	0.00201995135451191	0.002482115884849021	0.0030082783589556383	0.001851202843254439	0.045482726026676454	0.060464668115185846	0.012687912285008426	0.03245545600505623	0.07147777608364574	0.0022142906713432404	0.005307439114063961	0.006396005798015114	0.008571020696654734	0.004548339150564461	0.0053626659704034945	0.013855154070006728	0.005484386093349625	0.000606696774553183	9.062533721294586e-06	0.0031080714172875296	14217.527382070475
52000000	-1230.1638079778195	-80.19375332798545	-1149.970054649834	307.46820941989415	0.0	16.414526182249237	19.468260303621207	0.165134665146071	0.0819704490010607	0.023997194463418376	0.07256709397417536	0.03374664248174145	0.12467457776044644	0.07948677723208301	0.04131290483910154	0.04009813011848583	0.03256245128702379	0.02057722759936079	0.005810016234039582	0.0005990439487783279	0.0015067563810667376	0.0016774088079370597	0.0008609589948681385	0.11569325181644831	0.0558260623476038	0.054781454041312065	0.031075568158266405	0.008483241063238244	0.024122098639456042	0.0014673554415709678	0.0030950745077801306	0.00428065340235011	0.005522347968844026	0.0044346523203245445	0.012761494781642443	0.0024056561707319875	0.0009026190098648646	0.0007175428919528296	0.0009883359538560186	14217.527382070475
52100000	-1233.5278158380768	-74.91044119696448	-1158.6173746411123	307.46820941989415	0.0	19.958477879830248	18.828301291005396	0.021432572616582928	0.009687974197722734	0.07370774703698686	0.018906668126515713	0.0073604144034619505	0.1468986369786133	0.024703630470153757	0.025422966071447107	0.020115317151388312	0.04694079512587594	0.022584809957039913	0.00750237930426821	0.0010514735240268083	0.0019975690794072735	0.005270305068213805	0.0012172396060988484	0.16665564019972928	0.02986943583426211	0.062200676706932176	0.013772588749572831	0.01636916205436255	0.010214498776731772	0.0140189567938137	0.0039570673136724785	0.008473694579610854	0.007172575657106509	0.009364960237988603	0.018917327423741387	0.006073975482860807	0.0008962277824716595	0.00010639414407264589	0.0015385511932562654	14217.527382070475
52200000	-1233.8589532871226	-80.12517975835411	-1153.7337735287686	307.46820941989415	0.0	18.081017794943865	18.234475424726547	0.17118501715617357	0.1762471018951995	0.014246178177840985	0.0030627471871747447	0.005082244711153348	0.0951708382646883	0.08430490185182611	0.03982055420973532	0.0326352376724121	0.040201740034362554	0.01948452848415929	0.0016373538773853823	0.001611665593913052	0.002132943417436918	0.001189165490170963	0.002108500624437162	0.14086527741102203	0.03560545891649087	0.036364690781446884	0.04610866606877342	0.0068901166154971185	0.019458389963139033	0.0014040710009241364	0.007816743020747698	0.0040378597005859525	0.004206574752109856	0.006826145336166798	0.012019076958332278	0.004197604346654625	0.0009367351463811152	0.0011818843223506646	0.001328957516750831	14217.527382070475
52300000	-1241.9849950283262	-75.88656666735801	-1166.0984283609682	307.46820941989415	0.0	18.420684725138493	19.512099503001593	0.05708798269192709	0.050350554146165086	0.047864696975586915	0.002491647338850692	0.060375339167313	0.19581752013469184	0.07867577041005465	0.04015787192547173	0.037735718735489636	0.0375116163663763	0.02197290336356579	0.014034275797046249	0.0010922423074383408	0.0024051654737061684	0.0018284580650437642	0.0024020459166666933	0.001509882245958588	0.04538791659571276	0.038860922229285264	0.0058970395570817555	0.006782116285710219	0.038187193683661635	0.00163229571279091	0.002716697184285198	0.007530912985778929	0.0014170411927847456	0.004112901690795674	0.011952886286295945	0.006808564786360044	0.0016999334037206021	0.00020115925421410386	0.003682926269836679	14217.527382070475
52400000	-1233.2854992339364	-77.38517471682712	-1155.9003245171093	307.46820941989415	0.0	19.755583642504067	17.481581473799107	0.061310611114068866	0.09383597317928322	0.023362620608671333	0.008636213174869421	0.04011727426675296	0.09268461070167883	0.050114264659627164	0.016170873085591717	0.023053809631546067	0.03639908580654636	0.01572481532430358	0.005270197885045639	0.0005145405560223182	0.0021985046152720447	0.0025199093108951897	0.0017072333896964499	0.1732375920741905	0.01479635665697365	0.003605852187049755	0.050817638451327654	0.10656508765019222	0.006984616969503297	0.0006750188890472958	0.0027018963102011383	0.004441894100044763	0.003277110190284855	0.003261105072434449	0.013165289511476743	0.004498343327438731	0.003272022957764016	0.00043157635115865367	0.0009392093955820409	14217.527382070475
52500000	-1233.181113140348	-75.15178298598744	-1158.0293301543607	307.46820941989415	0.0	19.583383386650613	19.946951332761838	0.09815636928170753	0.02049239057616607	0.0819505933035099	0.004050550346028627	0.17073575153382084	0.07715515777376965	0.09081032678198717	0.029829468985680493	0.03939949075649665	0.04280878400897089	0.023520763245954195	0.005809894693331683	0.0008110130558423459	0.0021263478533204857	0.001963538723833735	0.002290814679438541	0.011360819239877652	0.031132277610489006	0.012007980872515889	0.018310503712076064	0.012083364007195277	0.006790937325532462	0.00555192502359748	0.010607727646450515	0.016121920569802137	0.008561089481913814	0.004174760837329303	0.01249332615509027	0.0045060371336105185	0.0013194800728272406	0.0009568889784906078	0.0007889407530522703	14217.527382070475
52600000	-1228.2387650278608	-75.86483669564797	-1152.373928332213	307.46820941989415	0.0	19.845712539746053	19.59011673611992	0.07952323755904422	0.08767328464223513	0.045539000532008045	0.0020663775920644065	0.014483547308750429	0.02510973802195908	0.0698052201054088	0.027058678601231664	0.03318628381344931	0.050110658081625695	0.01966112708856641	0.006547409526341554	0.001423399590227322	0.0009125081861141477	0.0018784641167774623	0.001001272077833913	0.23921437266703435	0.05400409194425669	0.005670047999266031	0.0054133517169785	0.0021302259638325905	0.006504086244578742	0.0033147257425235493	0.005359493043785965	0.00489657461920922	0.0029688070646613418	0.007230573010149606	0.019207248781559164	0.005764379202572004	7.55771556572367e-05	0.0010669816315109673	0.003563774154371644	14217.527382070475
52700000	-1231.7449526902087	-78.56775014390773	-1153.177202546301	307.46820941989415	0.0	19.039911907369273	19.56847337620561	0.08799536524596441	0.04657545763271337	0.03557968219027607	0.02757064054193806	0.0015199422070796607	0.13857078271683426	0.09406143046144014	0.031617880491074425	0.042657099944453374	0.04409477268243954	0.018483783064587946	0.009019456469490027	0.0012326281561018447	0.0018525488143326695	0.0036921901037176796	0.001655936960495474	0.14649688542126033	0.05942994498352668	0.0649017767523	0.06427442815097921	0.0214812498651578	0.019963474331618457	0.009131625627635144	0.007909405830410618	0.009056101509421084	0.004253201413925678	0.008359177522954522	0.01837017599826438	0.004191218911277688	0.0005081312177639123	0.000550765539041982	0.0009594136250843253	14217.527382070475
52800000	-1232.29778531002	-75.58703327900041	-1156.7107520310194	307.46820941989415	0.0	18.975972579641283	19.927438308472542	0.10167597824506683	0.0023286375279737166	0.18221208792657503	0.00724393562128909	0.032563811918161246	0.09209470468929079	0.06105334278967002	0.025839352081733404	0.032433513080160056	0.02978099721848743	0.03170864388764284	0.0067841235179036214	0.0031535480335993446	0.00039099738029861093	0.002426354094654331	0.0018705559743127404	0.034097195616395175	0.037514217195083514	0.009745231732490697	0.018032842506622678	0.06229217395422906	0.005559654675140864	0.0022860364797031327	0.008405978186970664	0.009803356489476635	0.0021286313481983423	0.008139300985246819	0.010948556191104361	0.004029204521595677	0.000762496413437087	0.00027111046821186405	0.00024339268581878616	14217.527382070475
52900000	-1244.7795638032824	-83.78628602049974	-1160.9932777827826	307.46820941989415	0.0	13.899869479241186	19.686342331010547	0.12928592230263738	0.039194708160980155	0.3651918601738652	0.0016777105986983702	0.09372391092847637	0.06768105248778603	0.021487558126925117	0.0392342327450593	0.03827441821449007	0.03993832244970659	0.015142482101252666	0.009388521549047832	0.001999370597106212	0.0012820225838273659	0.0009719466754358806	0.0010627974511737595	0.08947256376496064	0.04969421753168235	0.058220062456044996	0.044292115083750146	0.034256538164915744	0.03426357066858932	0.006785347149417659	0.004326288487265593	0.004874567590319254	0.006043272923853935	0.005651303748303103	0.018750232190044236	0.0044641905483792195	9.074259664431297e-05	0.00040575145312865904	0.0008866202686052022	14217.527382070475
53000000	-1228.9507737829738	-77.4362637798143	-1151.5145100031596	307.46820941989415	0.0	19.06230457356773	19.213121207329618	0.08589933529139394	0.05144161303497312	0.07020795134799543	0.020610292211465576	0.09193987765794445	0.07581742428050518	0.09281371930849511	0.022463872065714232	0.028303967700531084	0.04766087388002973	0.014365922014941171	0.0061282391434534025	0.001234161011501929	0.0009754320094547774	0.0033866671779124525	0.0012291739852161863	0.07018937390730962	0.11158720341345105	0.04683500126970653	0.015432102267583658	0.026821117305656356	0.00044554482605930546	0.003537731958897485	0.0026220818521517026	0.005268007819845185	0.005241392489599745	0.0039748111589429065	0.015356025791507326	0.004478608038362813	0.0017638970217003268	0.00041577210420001463	0.0016314338030168519	14217.527382070475
53100000	-1227.0668468894535	-75.44948076608983	-1151.6173661233636	307.46820941989415	0.0	19.66134378382235	19.995185818589235	0.12370045392708064	0.027919073414641414	0.047741997442222676	0.07447319101181692	0.000257459073877521	0.10538483715371699	0.060118333834320074	0.020594324981479777	0.03333398998089555	0.044539432970014885	0.019445521287243472	0.00400175324523543	0.0016842012345813363	0.0021529296692337756	0.003949527582856614	0.0021871585059571015	0.050059354229892036	0.0052821337198364505	0.037175548311713186	0.023972964455402014	0.03398913907235668	0.06507877277313297	0.0001060430071529219	0.006745101515493072	0.0065368139219761255	0.004298677140666032	0.006258087026175013	0.012548991772718702	0.004020975931146962	0.0009219346520124599	5.213382525193264e-05	0.0037787861998882667	14217.527382070475
