it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
61300000	-1234.849194590838	-79.64937324299795	-1155.19982134784	310.09300766318427	0.0	18.96039557153273	18.464479703592716	0.19540822653559395	0.10264466790931437	0.10211911598403758	0.020472793183879415	0.005675818351771353	0.11588223669549348	0.09872364833724802	0.030889871109356197	0.03675844046444726	0.042371893682746437	0.01864381092735134	0.0031010837206935514	0.0014847363902788073	0.0019718275787769446	0.005458198366963712	0.0016491118633638988	0.07805570906812458	0.06325209453699161	0.030295637911631514	0.03138087580633487	0.004624203290627636	0.015915746903027973	0.01582522209890185	0.01139886148887554	0.001423692283771503	0.01292491703703968	0.005681331847206939	0.00970433799926922	0.003686120079117374	0.00046077227673089414	0.000726884256522883	0.0010196803839897977	14076.95025478166
61400000	-1228.1767800681273	-75.13865318488975	-1153.0381268832375	310.09300766318427	0.0	16.98132091320471	19.81506759126082	0.07826962709766416	0.07366325160869713	0.07795846191115213	0.08182057961483491	0.03547520713778751	0.05064560771211199	0.08481996432037003	0.04002333409976265	0.0429576725090117	0.035202858866272	0.022536857996859283	0.007476368406242468	0.003694050584696496	0.002040297395229791	0.00314793747581398	0.001620447416511418	0.03286068058844699	0.008373312320827872	0.029498463408297832	0.017703682882302025	0.023096402862169328	0.035227243479712365	0.002443002613223212	0.0021068783398560226	0.002340372058297445	0.005959865329836398	0.008795578493766418	0.014264619979700553	0.008841998692844334	0.0002864477398101157	0.00037089830416400695	0.0008571245929052645	14076.95025478166
61500000	-1222.9198304133768	-72.36350547757893	-1150.5563249357979	310.09300766318427	0.0	19.886690190274575	19.943877618918794	0.10598278826281551	0.053044621937398236	0.05939330595454944	0.013192230899541673	0.017480648338147307	0.05364805796254452	0.06663202858266938	0.03277586316878169	0.02714494773778833	0.02344956715595445	0.022133133075842804	0.0033469954113193854	0.0031799494001280067	0.0007671832538984034	0.001266333074654972	0.0008611802037965542	0.02660839745904112	0.04417382483461669	0.029430498997165468	0.023549394427172094	0.04292728845089554	0.0320785247654618	0.0011568467335711862	0.00728413513722731	0.004672482774342677	0.002704475289457627	0.005876652079163119	0.013142500213762936	0.004697267078272722	0.0010460926898929583	0.0006852889406099909	0.0010105139065002009	14076.95025478166
61600000	-1228.122162073418	-77.303058625102	-1150.819103448316	310.09300766318427	0.0	17.90060509943246	18.95367590405695	0.18249970106805266	0.04475021102750743	0.06924615821654467	0.010994644551881757	0.014840955691602719	0.0681062913441357	0.06475542559924626	0.029139089298040433	0.03310365473465499	0.04315574130700158	0.027302481971351936	0.006333866300646089	0.004585409773401549	0.00026191586046022617	0.00409720085748684	0.000496135638898243	0.17023836293845118	0.0334882908137787	0.019020476642790548	0.01150195989641715	0.01887361152580465	0.007992126277742786	0.008600081806941497	0.01195097578150259	0.006852806054679165	0.008744140364204307	0.007727992790785561	0.019784066895472345	0.007583187401468104	0.0009439533141812959	0.0003925516341312535	0.002317306195717599	14076.95025478166
61700000	-1231.2323622897202	-79.57390809760118	-1151.658454192119	310.09300766318427	0.0	18.398585593106862	17.20784233121789	0.11569936885763885	0.029665130778222734	0.12505290250922496	0.024436339924188363	0.014954323630334351	0.1280595655605817	0.05435501732442258	0.045678958336254086	0.034206561066279936	0.04220657550008084	0.02273188627452584	0.0026260281995800355	0.007068431051798592	0.0011478199621380526	0.004007648409602379	0.0023581953136241037	0.02782244731652517	0.13498879816080261	0.09383239402776321	0.018920115824928044	0.04295294072705212	0.010593111764065374	0.009253380654387388	0.0062875927517305205	0.004260305046831307	0.003212734218609047	0.005391332175028908	0.014117178579943655	0.008245726367114941	0.0006311571729812636	0.0013295927530051512	0.001057578463847887	14076.95025478166
61800000	-1225.0310089774118	-75.26038745847241	-1149.7706215189394	310.09300766318427	0.0	19.795489695766765	19.20907346255136	0.06667682642487767	0.0375026459834766	0.05090050046690785	0.041374823557298	0.0261733812913657	0.05382886361150116	0.07620888613536392	0.04139030793796716	0.03894117238625655	0.0414042492497398	0.02403226701636116	0.003923804109953529	0.003163121812949222	0.0016259278970261084	0.002954304663211097	0.0007752769532583964	0.18558689540655832	0.017351439230142637	0.005981134411063428	0.0456515806996245	0.01317291374633779	0.03794431315983952	0.000894765088804066	0.010096845760769812	0.0026148633300322613	0.007566612929952636	0.00802211482938396	0.017269594036134636	0.004090653606753111	0.0023383005116784576	0.000738644928996075	0.000884676170289694	14076.95025478166
61900000	-1232.1730060420734	-81.89950804826884	-1150.2734979938045	310.09300766318427	0.0	14.344913156701905	19.639743159326102	0.3069053856505797	0.19946416167583236	0.03482039940066829	0.0454331581587901	0.008877420856451688	0.05322659377178089	0.0894739951051931	0.033079604263955245	0.03578822199497326	0.038610987792134746	0.020345967009609	0.004910831822830583	0.0013806361145580217	0.0016591424893483084	0.0042528579723660346	0.0012603467372809276	0.07174838777226242	0.07394938911196439	0.019833819537067494	0.005711910188033432	0.014328864294575444	0.0683362377562552	0.008469655524798652	0.0036963640542617224	0.0031421648258405997	0.005105825254552226	0.009962755167356015	0.013607215863183324	0.0037767453007879767	0.0003642042029644573	0.0010295550164184245	0.001786818978916097	14076.95025478166
62000000	-1230.373555251992	-83.90598504188131	-1146.4675702101108	310.09300766318427	0.0	10.657492629877307	18.326023221293404	0.022543573898699737	0.0039450196303252244	0.23980353269035734	0.007455925274935552	0.009345597590481442	0.12858406944652706	0.11078781428555651	0.03951595682657942	0.03943312092713595	0.04612228410925551	0.023090310430038778	0.004927662533435121	0.00495133511606265	0.0006411209520608048	0.004216170339707523	0.0010959463211144716	0.10042304430145231	0.09347899460907852	0.04221894735840868	0.0011893887100908186	0.03210976940532322	0.0024232542719678143	0.0030431264825981816	0.008108054912952902	0.0025117348827047997	0.0054618820272469126	0.008211594622100424	0.014048470569678555	0.005427512897337568	0.0004062263874176671	0.00018061444367405545	0.0009010954368247811	14076.95025478166
62100000	-1226.2772913545612	-74.48264561453205	-1151.7946457400292	310.09300766318427	0.0	19.238588471248512	19.253374896691113	0.03904074277385272	0.031570415684548374	0.06825588998707434	0.01781837593197077	0.010292820411763834	0.09349312721804968	0.058659653506706676	0.015258046623496361	0.022893428577123624	0.04205768344451846	0.024346563786162914	0.003522069752277457	0.002169032711860238	0.0020057039172516867	0.0025391526209137573	0.001226041966647809	0.16126556878923792	0.03897547834651414	0.024484975102591795	0.07110204903965593	0.025963419869852875	0.001966510945845434	0.011583621455246098	0.003442015262846525	0.0064460493200025944	0.00436460936915285	0.004137248590628309	0.011869277440366983	0.0036605353764926902	0.0012657212263645723	0.0007868357236207116	0.0015654046015952509	14076.95025478166
62200000	-1221.86963986498	-77.37762748677831	-1144.4920123782017	310.09300766318427	0.0	19.05462086023322	19.443990235005657	0.17712488425843848	0.016431077599024076	0.10103467477430876	0.02487098446506611	0.017721480663885715	0.05627808814616926	0.0809497186223112	0.03995387419424411	0.04209767789702724	0.04650040691997373	0.02676415801764454	0.0045841693767934115	0.0028598998342442786	0.0003507432800343657	0.0016162898247212229	0.0010487961696634338	0.18657525430871608	0.04097195241988184	0.010478877238400651	0.003454777685679169	0.0019504927786178068	0.001279831226069235	0.0011188355653624453	0.004265804399387787	0.0033217969716120674	0.0037523473023344366	0.006325842136474777	0.00827201795479382	0.00390113079198184	0.0005371385816897297	0.0010295111697083954	0.001342303345821823	14076.95025478166
62300000	-1241.6421630235634	-84.27015563496686	-1157.3720073885966	310.09300766318427	0.0	18.51351278953174	16.7995101552518	0.037752953235215624	0.20037551471506776	0.016371431780876307	0.012670751297153372	0.06521504259825277	0.04882643266787433	0.06604953150921201	0.03641336832101471	0.0384999235890921	0.02772842001425583	0.016276909099547026	0.003662747846406333	0.0016220976500565486	0.0009994254661523888	0.005194111494846055	0.001388305934794301	0.09504170889815725	0.17768926975886823	0.043583439906954645	0.08749585483510076	0.2147313290122577	0.03769190760386344	0.005093883919002141	0.0023455936926788934	0.013014969231225956	0.004319638383756845	0.0066317553526987075	0.014174146448245961	0.00792659934499934	0.0008175342982568049	7.5732406169740325e-06	0.0010917170003143424	14076.95025478166
62400000	-1238.9776220738079	-86.22154946890821	-1152.7560726048996	310.09300766318427	0.0	19.114606199038224	16.28365284770805	0.018510171349018664	0.24178542447451568	0.12860145469467607	0.1572614459777227	0.03733821295034587	0.0931119291842468	0.037456644393229745	0.03633433788057664	0.04347028172368418	0.03429167354653771	0.0275255881966285	0.0018889819943639261	0.0037675811358276927	0.0006852178685264819	0.0019058901176365035	0.00387756643125817	0.31983664486706653	0.06033054851651197	0.02693804782734962	0.018356210143861577	0.0014255623217053189	0.019610344902509323	0.0026677771806169637	0.005718680971865178	0.008709941184627187	0.00392432825141493	0.005264215776505317	0.01670761426430354	0.004851454508649182	0.000796637212869392	0.0005045581872062239	0.0016343280650455531	14076.95025478166
62500000	-1232.2321420630576	-75.53783441419708	-1156.6943076488606	310.09300766318427	0.0	17.996310393206787	19.020491797401053	0.10601195927220143	0.014555224593147537	0.018458991416081743	0.011298631371610518	0.023482796763144596	0.019464725170973078	0.14547080867378012	0.042286307140190146	0.04441118264298898	0.03775107287872396	0.02700706654522101	0.0030537201619030233	0.008089676428159874	0.0005327489551380416	0.0019622381697283133	0.0031794742530943006	0.15187512282052812	0.056651366350247964	0.018569306786856223	0.0030217994982364325	0.01969351783052157	0.002549096699951215	0.009941830978395334	0.006841956706494493	0.007374257697084525	0.002557526775145821	0.006870960595735658	0.012186478885495792	0.0063882156606860155	0.00022689182876003782	0.001667355337584779	0.0010369765256848756	14076.95025478166
62600000	-1238.2780266154643	-80.60457357447399	-1157.6734530409904	310.09300766318427	0.0	18.63142709824359	15.59481020320204	0.10414266813991173	0.023132855636466863	0.040294163841487846	0.008801337563814416	0.08500910382343144	0.10045546717681858	0.05312041252437964	0.030927730232665648	0.034731273096220934	0.02923836369669543	0.026732970851076624	0.005175310515512561	0.0014394555996719374	0.001360513131564082	0.00232364042762856	0.0023091426693350506	0.24880634231142906	0.032630326489235806	0.0006986920053838479	0.010265654738834768	0.09726694763552407	0.03946065598619454	0.005017529470716905	0.013821239456919491	0.004742939972022705	0.004126796896802174	0.00988682911630145	0.012333268809964186	0.005757515157204176	0.003673593716224854	0.0012161007680808818	0.0024089663531684192	14076.95025478166
62700000	-1223.8271521794852	-72.44431917847253	-1151.3828330010126	310.09300766318427	0.0	19.658551442266003	18.886001482134418	0.13058914037524033	0.012981974240000449	0.014960605369310574	0.07531512495418337	0.03450481986999325	0.029286773343041854	0.056327629075328574	0.03274680161209182	0.04431118878852171	0.03293580551246302	0.022969223887614947	0.002627836464683706	0.0023281578513549925	0.001891511918789411	0.0037467762896576918	0.0020759429949126526	0.057559527295322634	0.005129347481025419	0.008591418732662089	0.008475518437008481	0.03091875455793061	0.0038832764274759806	0.011473955648375481	0.0011900628971547274	0.011770015217934032	0.008075522445987296	0.008159458049310519	0.010840751310652347	0.0061162282441816485	0.0012860918780676325	0.00010675001777866155	0.0012933840232322374	14076.95025478166
62800000	-1232.691616804062	-82.15076292284637	-1150.5408538812158	310.09300766318427	0.0	18.37358944297913	15.0477130945098	0.15334256183377942	0.10168100043025148	0.10071673790713791	0.04572087113547099	0.009244730157415103	0.1319346579390468	0.08681161690334616	0.023984421291460997	0.04178229130717239	0.02953143433620908	0.021609527602963537	0.003418151025128432	0.002790624652865827	0.0001937429361875643	0.0032796604352228454	0.004959180083317973	0.08418718472236686	0.07699980103276707	0.05980152544062458	0.0015382967189566026	0.008522692747221105	0.0121013130112282	0.0032655642341115677	0.006546680265822215	0.005142788221916597	0.006808569064176994	0.004232138481621602	0.013251790453416925	0.005137363225798751	0.0009865504327616114	0.0011567288615916918	0.002465352443933258	14076.95025478166
62900000	-1223.102242916908	-75.34973013410603	-1147.752512782802	310.09300766318427	0.0	17.99420719481322	19.050782061143853	0.10743201838426814	0.05487545964136635	0.01996600358763743	0.006628438769556028	0.006455384413129216	0.09462247836574789	0.12829966833485848	0.02954609709387998	0.03926492019558857	0.04180163811060808	0.02161217049277672	0.004060443165728737	0.00403118872791437	0.00036578792956082796	0.0041634514608327984	0.0023290137007760245	0.08516911801062642	0.053419593292774854	0.019864788106177672	0.03223400136528378	0.010417478475496142	0.005082198189483076	0.0025931106090527384	0.008295298783560544	0.0024388426080353075	0.004413781623314781	0.006822313291779269	0.012678438829845085	0.007586362256397699	0.0022290439815926496	0.0005491596692151901	0.0023869447446458795	14076.95025478166
63000000	-1225.002820771355	-80.07279555179628	-1144.9300252195585	310.09300766318427	0.0	16.09342480199712	18.845399499138104	0.20461261425388538	0.07309925300957866	0.07303702440299585	0.012202507694963479	0.015490027338405286	0.1257407207722303	0.08019401256907942	0.045193899076156195	0.039208764881540244	0.04147495307136536	0.028560299336800744	0.0036520637507891467	0.0027580353497710674	0.0011294099225243332	0.002485935729903958	0.0008847815961454413	0.10461991154732367	0.04510332003210316	0.03997570191894183	0.022318334591181273	0.045113665669883334	0.004639030672526962	0.0059776095247133605	0.0011250668854033419	0.004474562571664408	0.006711420855915084	0.007674622648070886	0.011067515596749539	0.007473961128853847	0.0009926150896204125	0.00023080117323572062	0.0012217482186415531	14076.95025478166
63100000	-1235.0934042610954	-76.70787639559803	-1158.3855278654974	310.09300766318427	0.0	18.134477291651006	15.853655891078123	0.06186618514326708	0.0295627029270249	0.051881591840833845	0.06001885675278154	0.030692022904690922	0.014795956238221606	0.06662606371471563	0.04164857371336015	0.03797380351562632	0.03911260196816567	0.021622983005427674	0.0020060559866642894	0.0033830340233432683	0.0005206006751623061	0.0026179245494247433	0.002211378854315725	0.03503644431239285	0.12280775724973296	0.037484274223502714	0.03019113929012953	0.016397258344056528	0.02421039572436656	0.004489114957073553	0.006858729979850834	0.024418498261008628	0.0067449741494335184	0.007723645993656314	0.016646327006516068	0.00590009541951415	0.0012641473156786702	0.0007735963608753151	0.002802569487161615	14076.95025478166
63200000	-1233.756186308403	-81.18855266087657	-1152.5676336475262	310.09300766318427	0.0	17.656599421552592	15.953758045632851	0.1969936903676031	0.21321191086576588	0.03989670126026457	0.15115929612886478	0.04005671111511876	0.07040263735780476	0.04230628014305753	0.020861050270315665	0.033049203027462545	0.03576951738923255	0.021029549446475358	0.005773288735001128	0.001847888983139211	0.0016778209744637272	0.004606148769419748	0.0009231202294715721	0.017443105016042983	0.0059214638182317585	0.025575038938325984	0.012070656925246469	0.0037930125123490214	0.008042514037988937	0.003962899600867992	0.005018492318711587	0.007049968834830836	0.008302170289196104	0.004140451960232269	0.012127831721467268	0.004831022234947061	0.0014621202498194981	0.0003538823561978007	0.00237040354771514	14076.95025478166
63300000	-1231.2514060328656	-80.33681691530587	-1150.9145891175597	310.09300766318427	0.0	14.585044031531417	16.499105085910276	0.09497358920691043	0.12410216011373996	0.04001607550588419	0.07692568756758936	0.027256384290897336	0.044080622718827164	0.0957840005166616	0.03052445380603086	0.027924177933449337	0.04156234490493603	0.02006040599667808	0.0022027085530499247	0.0029841283535549405	0.0009417892258431185	0.001502479199067789	0.0010458288900222408	0.022315803187225598	0.10336568714338085	0.0397581687241327	0.007426569579510347	0.06469986501149076	0.006989635418019775	0.0013185263332440927	0.008861805390370266	0.006556417059591507	0.007032823123490712	0.005759886188876026	0.008857801190012045	0.005977031632713898	0.000907046140632137	0.000960960828174285	0.00206292636056815	14076.95025478166
63400000	-1222.0445273077778	-74.59853622873037	-1147.4459910790474	310.09300766318427	0.0	19.709813191020785	18.129876104189034	0.05027868411604569	0.005603406206359603	0.15043451751366568	0.01520399373999047	0.031017650359136895	0.04281341003386582	0.04662167298993756	0.03606704497733361	0.03269416189784259	0.033038907013213846	0.021422342862992765	0.003215100575117378	0.0023050462252489825	0.002299541186935822	0.003640035563702812	0.0009251015263291222	0.06142876756864412	0.049466564279852444	0.08580542485832128	0.012892971788761452	0.021123691404091	0.026505613242936685	0.005659812841130168	0.008570714446858233	0.003453828421976343	0.004660134777617919	0.007885170227401109	0.015503140034770357	0.007764140761801564	0.0006150633533445049	0.00027673976505042483	0.0008661273633471626	14076.95025478166
63500000	-1230.0129277607973	-78.15575373378378	-1151.8571740270136	310.09300766318427	0.0	19.194784874674646	17.761455109068137	0.059055146986264385	0.02607063615076908	0.055328623213571154	0.13316534314186637	0.04720148127195537	0.13334014242735134	0.053805823607157625	0.04485461705909276	0.03589049157483254	0.05003125353101726	0.02925609453735755	0.003050441701860116	0.0031776464282198377	0.0023024566765831055	0.00440312835967725	0.0007180874812841461	0.14616477329811528	0.008466152591914923	0.028271950568761764	0.004100559561668222	0.014596331009441122	0.0038556468454556923	0.001059897694625146	0.006365366477365423	0.002094978879523305	0.009712638789180262	0.006951755569225437	0.011606782231439515	0.006436476882977498	0.0011723994471459713	4.799805947070521e-05	0.0018018414271331754	14076.95025478166
63600000	-1225.206273929767	-75.22971544418117	-1149.9765584855857	310.09300766318427	0.0	18.36202046595682	16.721395672282416	0.058975252368043574	0.06514293539921859	0.02793318000726727	0.011142956939480184	0.007112322174400255	0.028887291803346652	0.06089772905563012	0.053241007767955914	0.04289618064189883	0.028708992295024886	0.027015389128775713	0.0028701489741144973	0.0032199225766832637	0.0012523390100753753	0.0022780505479290778	0.0029227505452201845	0.10450857565719784	0.05288457016421445	0.024564077765188767	0.004675884293512075	0.054228105534130704	0.007940655857859214	0.006690636621092642	0.0033016695473470875	0.00538606546196659	0.0032842791446062863	0.008033522169485746	0.015519616855741618	0.00775087357228534	0.0007762321115906978	0.00024232000154051218	0.0011888552658139433	14076.95025478166
63700000	-1234.5396874158607	-80.04169393815879	-1154.497993477702	310.09300766318427	0.0	19.80326723274304	16.804318718064316	0.11935843718575613	0.07418203512237023	0.09068970996914598	0.0043916401216518575	0.014923650844236663	0.09978226756639616	0.08500561837369965	0.05436596770969294	0.025193630812359293	0.03796452944324384	0.019955158903304165	0.0023698389639820565	0.001242889330836753	0.0004423330119616892	0.0023513379478019986	0.004441375584878119	0.1464283804691139	0.02995675550799943	0.04453856946337673	0.039224956062597	0.026057134790663357	0.07866264718212541	0.007544125588445766	0.00802700984349901	0.005252475343976346	0.009469515744330597	0.005876335223803658	0.009456969834361223	0.006670732068388758	0.000798933393627907	0.00013384219844316366	0.001714026944889837	14076.95025478166
63800000	-1226.0435810444403	-76.3592313103829	-1149.6843497340574	310.09300766318427	0.0	18.63743411522596	19.709170430629282	0.1025086389729349	0.03636474988480983	0.054414922074695796	0.02079147234240501	0.012816446542998272	0.008079724409604853	0.07669441801302843	0.04009200993873921	0.040081936754816916	0.03047925741474433	0.019309235291332025	0.0040907294411593005	0.003484808230324527	0.0019335967590126016	0.0028013580959553672	0.001681212552911582	0.03759119261641772	0.22141862970060217	0.06905451063715827	0.03261909783760814	0.0029799604926936695	0.0063643757269646615	0.0025933472970746567	0.004620143628176925	0.006432671580510057	0.004467388555826819	0.00532722340667219	0.01150490242917741	0.008841335847270365	6.155206114543746e-05	3.564488837254629e-05	0.0009244451410412451	14076.95025478166
63900000	-1229.3603871126625	-78.03709118584358	-1151.323295926819	310.09300766318427	0.0	13.501756672011476	19.984598199758697	0.06687679261432018	0.09787219565040563	0.055302755612971675	0.06729856575912277	0.027197722055560983	0.0420725134959698	0.06464835290609343	0.028111138319700548	0.03011027372718269	0.04071571097152382	0.019826656166086854	0.0021669661812037284	0.002596948820633252	0.00042378552374947736	0.0031264476264206784	0.0015686456927026765	0.054313969185992766	0.03298701818008128	0.026922602108063683	0.030006754487741184	0.06219432590408056	0.06745566460948053	0.008738897698212948	0.008839266337960892	0.012104636904767875	0.005146448626462485	0.006942961483726076	0.011909100641691536	0.003611899497028028	0.0010816361415162035	0.00032898130400210734	0.0018611296906831042	14076.95025478166
64000000	-1225.9086541001138	-81.49577156192618	-1144.4128825381877	310.09300766318427	0.0	17.44942557126852	19.967142133451294	0.041475314625507236	0.008369032604292548	0.05126860736223585	0.03016254256290366	0.008560328080094992	0.04042280836649668	0.06443931730009816	0.031682839357192724	0.03667628334522048	0.03812558722276767	0.02237219184275871	0.003770773676571177	0.004295542988757915	0.0008450235477648776	0.004752802065473309	0.0004595767569883686	0.3972450174806973	0.1328074306209246	0.05982257573382469	0.07397949021558226	0.0006023724335262877	0.008857123607489584	0.008137593745112604	0.00830647886970854	0.01118875135849532	0.003531582690547185	0.006033529034805479	0.012749506221551125	0.0072025879401814595	0.00048643721207330997	0.0001755161424964105	0.0019530600699544723	14076.95025478166
64100000	-1223.6339373177825	-74.49873841034918	-1149.1351989074333	310.09300766318427	0.0	19.045786434609894	18.336778837997493	0.18831932531768494	0.017929029982240517	0.03138803521646996	0.0325124426454749	0.006416522935616546	0.016473531666855827	0.05656988168691816	0.03161512557779227	0.037602100084349895	0.033012601555860575	0.023745108448926976	0.0032351011510656953	0.0044044582019693345	0.0009364246481092754	0.003209944438605206	0.0004874110383980818	0.05115865265094868	0.043326928102414654	0.056115800543524344	0.053823739491748276	0.005372917207230927	0.00033596801179477514	0.004637102932388554	0.008459833387676807	0.005464362771513581	0.007855771866404961	0.007971211813712813	0.010307017649354896	0.004183312814183273	0.0007908324537947787	0.0006711415666754425	0.002738826471337121	14076.95025478166
64200000	-1222.8134488910666	-74.02274229931417	-1148.7907065917525	310.09300766318427	0.0	19.640970864205585	19.69079677202293	0.03897599079021952	0.0006731351956032754	0.06434751173784573	0.02312024641804434	0.03995174750397948	0.037290189904865795	0.06042187079380804	0.03357444261963057	0.0421828347372882	0.033418501721484535	0.021714667759993735	0.004212788388486755	0.002179307458805065	0.0008991291522148226	0.002938842684893225	0.0022691716185487027	0.06522138496528065	0.15432557665456142	0.009032074748548844	0.0029688036885115537	0.06700800021491662	6.710338962289571e-05	0.0062354810570706765	0.014273690729112906	0.0034705236611860426	0.0016336625438876959	0.006191881828441568	0.011423431018713138	0.004679033296435862	0.0004567445213742629	0.0004677622426936483	0.002257404101906633	14076.95025478166
64300000	-1222.2011603960952	-75.76413474012709	-1146.4370256559682	310.09300766318427	0.0	14.599578345260653	19.932224707994113	0.10313639306002126	0.006764039331119826	0.03633913753507196	0.018234453346745255	0.004211140839703664	0.07523053614656244	0.07562946782317666	0.026547005886608174	0.04031527110653696	0.03885601113111121	0.02297824882898205	0.005826726614951829	0.0019089995071553873	0.0005013821285452343	0.0033766489462395168	0.0009841143634643913	0.11766945961962055	0.03548743348988511	0.0014426291423739954	0.017704985163243855	0.01597371531575872	0.0074387947683769735	0.00774521085070556	0.013798185202030244	0.007162065677913064	0.00231140758347022	0.007920628776546767	0.01648960126588696	0.007137345136118345	0.00012143415689066926	0.00035153163698257224	0.0019390841006784395	14076.95025478166
64400000	-1233.3069089400647	-82.23508131237256	-1151.071827627692	310.09300766318427	0.0	17.366339634172736	19.936476809175918	0.2729769145222469	0.19699576012677514	0.0686451058006705	0.01463239608691617	0.008169023376767814	0.11832434393035736	0.0695048216094241	0.03300845072557271	0.04244130422448706	0.03895900922555455	0.01842386162890292	0.006532262431593243	0.007045498372831298	0.0018535090173866806	0.002320815987471679	0.00282226798037332	0.04071149778675679	0.1565921192231511	0.02654696719080902	0.0005139242618300685	0.04046799675759153	0.018778674235828505	0.00023797531381594217	0.005291208993868304	0.007427277666422772	0.004094494354534277	0.0033317159209416978	0.013482218772797072	0.00664197624186547	0.000547785833342356	0.0002962560849374389	0.0024597525292477263	14076.95025478166
64500000	-1234.263222389084	-77.67334214313604	-1156.5898802459478	310.09300766318427	0.0	15.825715758732803	19.476006495197765	0.052302955127585087	0.06222070029670878	0.06572423948457966	0.10600326164169947	0.04086893651108236	0.08869661421963605	0.09909255704440748	0.04426345570367913	0.03200773955842879	0.04069593023587328	0.021791762296487435	0.003599745082975627	0.004225868922522861	0.00012908339983306187	0.007264812572196613	0.0019944626179203935	0.06556746119756539	0.05265786461059367	0.009903461427851857	0.03454530803107357	0.03689650032070131	0.020353589976721456	0.004243131213968735	0.009496258064097925	0.004277076765329063	0.0030738456713367314	0.004336543365247756	0.011996737192206272	0.00647107089454096	0.0011793160323366422	0.0013436820628811843	6.90131330176527e-05	14076.95025478166
64600000	-1229.6664598596806	-75.62382422149237	-1154.0426356381881	310.09300766318427	0.0	19.212660275799216	18.9577547665727	0.09629924281817201	0.006876955082219916	0.022513243204484456	0.09727142670489994	0.012461186592231617	0.09352680157292602	0.09087420738199355	0.02613146183743077	0.03716368299134717	0.0464312232680667	0.018045041059610113	0.001026709034794442	0.0023424586113248466	0.0008962825282206529	0.00417239023363262	0.0021119152764877596	0.08760151298935696	0.020379488596737997	0.02103374929237122	0.032350493842206104	0.08204743215888981	0.010462142864173466	0.002903417810837014	0.0065574339405943165	0.0074957554092308625	0.00421577660389141	0.008958072856619485	0.013934008732553158	0.006451257264732041	0.0004237986414136534	0.0015026809573446378	0.0017906202351543206	14076.95025478166
64700000	-1230.9254588772997	-79.40278478519937	-1151.5226740921003	310.09300766318427	0.0	19.24556815995007	14.8614353004691	0.0699466847149722	0.04184434775940126	0.09821242303905317	0.0320346150836605	0.05991675643392156	0.03652128850066861	0.09265786781709462	0.01747079830224461	0.034516866480945395	0.04179131939924439	0.0211106560304135	0.004428306408910916	0.0025753973134686075	0.0016013070083099631	0.002102627722691334	0.0021009617493373627	0.06973567051019293	0.1416720104078849	0.030703686342611614	0.027985057233474823	0.052087360678700206	0.013457804896315453	0.004012120969203889	0.0073094346090421345	0.0031720872449626514	0.0032263976736853486	0.008005240627790965	0.011618123760183063	0.0033512693583855734	0.002022878859195657	0.0002755158626634941	0.0012405888957831874	14076.95025478166
64800000	-1234.7175623637554	-82.27756791675576	-1152.4399944469997	310.09300766318427	0.0	18.11612244014108	17.3454546657606	0.2028799310278328	0.001721883635827067	0.0462671400216991	0.00679972240581248	0.10696586418048787	0.05238125233662058	0.07077445624660968	0.042940882588566084	0.037019571654281734	0.03514780894382376	0.025157379635210753	0.0042505554721731995	0.003443962789503891	0.00018225046951583968	0.0028547519744747504	0.00422013024504844	0.21250150928596037	0.07259172447998022	0.010045667419571174	0.07917514007001274	0.051155690830291214	0.024390817312014593	0.0009773553137780075	0.006464929498234039	0.0028492012784256037	0.014267770329939498	0.006788427483855326	0.01039553143621659	0.004854644720324973	0.0007419753164746865	2.7116975500884876e-05	0.00094810838388656	14076.95025478166
64900000	-1228.3910357962798	-81.37965281245893	-1147.0113829838208	310.09300766318427	0.0	19.443793572509684	17.8851118065856	0.18457909479921877	0.16796174389609655	0.06324006597764723	0.026183664919799905	0.018733646472493787	0.076719185753849	0.04752420153384415	0.020586519997020544	0.03320579438725387	0.03680568911225831	0.02183319277154987	0.005555470830499341	0.0037638927097665966	0.0016027108341094304	0.0014219826557437313	0.0007553285153451681	0.29752600921907646	0.005080662672315248	0.01850993819650348	0.014249958263146787	0.009770106765207454	0.0019587872245582926	0.0035276898694760455	0.008905847800594892	0.0032497467314257377	0.0018890010807421807	0.0064553236658669	0.012800677104979999	0.009924005557349248	0.0002255604554762334	7.943971909165716e-05	0.0022060105788100537	14076.95025478166
