it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
73400000	-1229.6973842592517	-79.26176950574009	-1150.4356147535116	307.5075534498739	0.0	17.588123165281548	15.676528000758234	0.01819144592849863	0.0811147651928614	0.03440832151194939	0.0042478409766068806	0.06886717807024235	0.055060941301851615	0.08316952786958291	0.03399652634983836	0.04928178280161235	0.03792439751831529	0.021253773298510515	0.006256589213498634	0.003199232834381782	0.001077071311986763	0.003702027265894591	0.0008892432251363001	0.044210742176493005	0.1485556301130459	0.09020387910675204	0.01388723488274028	0.004515143699212429	0.010330573012003526	0.0016861044613973501	0.00256754030322314	0.004490922990804669	0.007242127964708598	0.006563196550895589	0.008700712272573309	0.008301448235766704	0.0019146602000763842	0.00010429328196983733	0.0007414819381003647	14222.11943341286
73500000	-1229.0088362375536	-73.21846655886122	-1155.7903696786925	307.5075534498739	0.0	17.062862588406887	18.865558689320242	0.015359152296918782	0.012317907278656927	0.08143946539656469	0.049339421349472466	0.04094405075657013	0.05405550171509529	0.07592925818706252	0.01668159758563923	0.017374191108974677	0.03581801600302254	0.020503992307837646	0.0026639214941129663	0.002655620667701674	0.0017415315588502512	0.003976356971161202	0.0005101992346451063	0.008261518171279774	0.0478363082562363	0.03806294978102454	0.004906492281996138	0.00280829440516042	0.01587675020656398	0.002131128044165002	0.0016933613759798848	0.0035636969764532645	0.009973582055875058	0.0037244694129667764	0.016219718643213837	0.00636750584804591	0.0017859428245408544	0.000225450873514526	0.0013137866330705686	14222.11943341286
73600000	-1229.501024848229	-78.97040238998824	-1150.5306224582407	307.5075534498739	0.0	18.042852876391077	19.93440626286121	0.057634955795624554	0.009140142246239748	0.1449038260810045	0.021421748111843622	0.02674289159951953	0.07977467155238012	0.12964743045476954	0.03013984800720889	0.026168102957600286	0.05212598360947697	0.01827552714021364	0.007670233782221644	0.0004962329870847392	0.0010957677821070197	0.005701202242306447	0.0011718441712085439	0.2019253035370252	0.04660112071910407	0.0357347097140641	0.04092552811625742	0.0178249130288669	0.03064801264376143	0.0030119498313612015	0.0034413825765581838	0.0028421866171289053	0.008162616925125283	0.003571045454584355	0.012731334883883408	0.008423625997838956	0.002175436007456075	0.0008122915205526762	0.0013173527598909973	14222.11943341286
73700000	-1224.2512434881078	-72.68738588076519	-1151.5638576073427	307.5075534498739	0.0	19.941122336807766	19.087809782746906	0.08745342996185525	0.032353199477005545	0.052266671558848225	0.02124015951880299	0.04721751535603992	0.023789228878300202	0.05358218910962093	0.02404786671476596	0.03766871653181635	0.033142754304136324	0.025694958445781044	0.003822118736886268	0.0012218300230361244	0.0020923009003935484	0.0025959103185904052	0.0009203740893659511	0.03721159739488705	0.04761173131595118	0.022490650084475133	0.01504930106706005	0.001111702190149727	0.04259728107971603	0.006686881660311138	0.0024349226891784907	0.011262139183118119	0.004026590331072822	0.00635199169405814	0.013048773025328265	0.009335765487573767	0.0002601257060826039	0.00027200219933553796	0.00021883279565584023	14222.11943341286
73800000	-1225.636483699602	-75.85865471256722	-1149.7778289870348	307.5075534498739	0.0	17.476099955743738	18.189340008315167	0.06925983603779474	0.024531624359009834	0.016640113106388122	0.008740248019746266	0.015411375795972685	0.05089997419012232	0.08190871841088519	0.0375611411747883	0.031124173104443206	0.04525957606461783	0.014792823479551123	0.006837138062564541	0.0032240266729152292	0.0005328377438676404	0.003305044855930912	0.0008665302047859863	0.08321810715706304	0.09403299609502802	0.03400443251252145	0.0259801890525006	0.02098097484237577	0.010943055562293854	6.923575229062899e-05	0.0015421340234576136	0.0032391798537303594	0.0026384022138463722	0.005790635780237927	0.009919432237333792	0.005442896476271173	3.206016864194061e-05	0.0006495138640924222	0.00115161150950096	14222.11943341286
73900000	-1224.4154164619843	-77.87516675708206	-1146.5402497049022	307.5075534498739	0.0	18.295959523555357	18.277818614877706	0.07435723508617784	0.0901391699343534	0.037340555737249155	0.02382316390236625	0.003261870862539408	0.039304954933848356	0.08139980662161807	0.027378786118749974	0.04843535329422402	0.03919229281141043	0.025619171341479233	0.0044904527305979465	0.0012792578423169293	0.0014298654947882173	0.0029463898338971577	0.0006449639108790105	0.13141569026727903	0.041710403387706124	0.09667597640992888	0.034953647530176365	0.048104677189049205	0.014848144983752106	0.008668501901859279	0.0035751109563111213	0.008673039534943422	0.007334895074565161	0.004590965423998402	0.010492738208022687	0.005246944636169692	0.0009104186615971048	0.00017272783068405468	0.0012007059456632541	14222.11943341286
74000000	-1230.1463115862866	-75.55314916081817	-1154.5931624254686	307.5075534498739	0.0	18.462846459372994	19.06787970521434	0.0748183644065418	0.038496306432292536	0.04311871825159006	0.021278836190577757	0.025179464803527445	0.038834627307591726	0.0787672509338476	0.04656782624030919	0.03625240322302825	0.05049514273771551	0.01908940477193072	0.0022550117218122093	0.002635653674188641	0.0015932887295806908	0.0038798194258976818	0.0012400949933635446	0.1977566401288259	0.023890251798282015	0.00029901650957479863	0.010044583290721151	0.02130626913339683	0.003679495781955389	0.013655951942708848	0.0010536935116049128	0.008511370694532982	0.006210075833241104	0.007981997192436007	0.01296774190116174	0.007679231142713188	0.0024247134359609993	0.0023811596949196564	0.0009304650082052199	14222.11943341286
74100000	-1230.5875123404624	-75.71099813566363	-1154.8765142047987	307.5075534498739	0.0	19.862369517473983	19.44720889402324	0.01745824870723187	0.04327904674241066	0.007487408345083444	0.022367821924367755	0.0839136912823875	0.021845703260785124	0.15421234131959746	0.053332964044863325	0.02167895851669847	0.03545459636025713	0.0220038486874182	0.004740702580325784	0.0009749347331211198	0.00013679665686654177	0.004693728662874657	0.0021443444070183876	0.1465810990932968	0.08453598785507037	0.010456626803866888	0.005955762855538639	0.001795250323332166	0.02308520691344309	0.003663737749463641	0.0005061870193549736	0.01261306329062273	0.004330648771796815	0.0040848268798732755	0.012785388139891335	0.009241442014814109	0.001261828656975579	9.731365538007967e-05	0.0007769944715252346	14222.11943341286
74200000	-1229.1834920073302	-85.5174080812622	-1143.666083926068	307.5075534498739	0.0	16.939190865132648	17.6227726943872	0.08997725496679237	0.28570634093524405	0.0603287012145465	0.0187523233365505	0.01426419241607111	0.010143359174815113	0.099719129723771	0.019063243006670547	0.040861770530404774	0.04102753108873334	0.019044738667824388	0.005518841548488445	0.0006449003256092133	0.0005560777243434123	0.00289356061872822	0.001458164325178585	0.11776102244781178	0.305861811381226	0.017243774097630196	0.0655727865193945	0.0035746575200401205	0.015955660363674087	0.0003544366672224631	0.0019516884822442543	0.005864700436200347	0.003968505546582757	0.007301577186100235	0.014642103779105025	0.008033049241026017	0.0013433274079394254	0.0002649103124514899	0.0017034445983487062	14222.11943341286
74300000	-1237.0692206763074	-75.18150842704553	-1161.8877122492618	307.5075534498739	0.0	19.9634579976063	16.12532927675248	0.044727144002504035	0.03555867057453922	0.07076515510183971	0.05333115020948229	0.01501397177994733	0.02343987618880862	0.08055099470781074	0.023142054946908044	0.020452222381700514	0.04399859574016379	0.018642954674693776	0.006210653773796728	0.0013823164022258565	0.002132320070162822	0.004494555832263701	0.00177126351171006	0.009176586803400338	0.03696332299366059	0.09933491514523597	0.0024118820496337482	0.01625410349087361	0.020126730275725986	0.03733177223879217	0.0055887705039999866	0.019988017303817544	0.011578075008863103	0.0073130912650394295	0.012232516387483888	0.005076811287667564	0.0016101405100595542	0.0004236149191858749	0.0007383328610660753	14222.11943341286
74400000	-1227.4745209628175	-80.39909372252399	-1147.0754272402935	307.5075534498739	0.0	17.30496149221473	19.823703561988182	0.19474956410000657	0.042759348283736155	0.06734893990033013	0.06087120109431722	0.000681329606667519	0.11717046124859934	0.08701477346700515	0.024002869207794802	0.03180272021407042	0.044321804384991496	0.028071459008243975	0.006302283871427662	0.001347559313024393	0.0009209690813310402	0.0035574334741482107	0.0017589533008010433	0.12618842216720097	0.04022681454296951	0.039305883152412804	0.06546686635106197	0.009407212416644177	0.03693508833355296	0.004631412082482796	0.003826827811778746	0.00614919836088575	0.00761896006017913	0.004329926472141304	0.012561862284426269	0.010876632115016875	0.00020000431057476533	0.00015016140737416047	0.0004592264676344471	14222.11943341286
74500000	-1234.6137877089222	-81.25446597303987	-1153.3593217358823	307.5075534498739	0.0	18.429293807536563	19.550073632807056	0.18006161655243397	0.006557456578658528	0.15195891736422107	0.011887673813647642	0.02617206343840657	0.10349028080840401	0.09184371649718057	0.030816786442377123	0.023131231513418497	0.04504797783515197	0.01976591748394622	0.0041566030431750825	0.003315313986529839	0.0011028023229697154	0.004647192443923225	0.00036112038975373166	0.03820248646519509	0.1853485081845261	0.029273599291767583	0.0843901751762269	0.041288724954334714	0.0011897170373101821	0.004471321775179379	0.0003381345875403164	0.010357218672075395	0.003766714299583388	0.0076046383619647944	0.017887740747521946	0.0076880259850527245	0.003675399714261118	0.0007773656987515425	0.0017348197857593886	14222.11943341286
74600000	-1233.3251140666277	-83.09335093874326	-1150.2317631278845	307.5075534498739	0.0	19.799568670332256	16.499705440012065	0.18594138758740067	0.005467988199528968	0.11208674496733095	0.03592512980383118	0.019502004775691986	0.11965859011062221	0.06366100316687921	0.03217079415126025	0.04527317625659055	0.05199425109212554	0.01863434444578444	0.003420821631662383	0.00040654280219957925	0.0024779682127900717	0.004311069445216203	0.0009319384446651977	0.2268810183460797	0.024090648408386667	0.08590676108352252	0.037589262066377194	0.024797348350880488	0.024725015708116388	0.0006089703806580166	0.003012457565003707	0.008516454537878197	0.002662730416516892	0.004607359582013682	0.009114787074978457	0.004332344342816135	0.0003203529348855751	0.0005932840305493248	0.002154283085071273	14222.11943341286
74700000	-1226.6203021609122	-73.80849746562744	-1152.8118046952848	307.5075534498739	0.0	19.95276711181308	19.973263693917005	0.08472653572689201	0.028366269454756978	0.08387002549801278	0.023523880109767522	0.027223253641369	0.04474887600098291	0.0880108921102243	0.01498230190329845	0.042190441788491476	0.04889517662363021	0.022136814768109633	0.005079450147444461	0.003478773453582935	0.001531841650824812	0.0025684309271781077	0.0017848138284598932	0.11462776473826686	0.007954010728622368	0.014361845256818315	0.0009028598769381077	0.03889479244434111	0.04025041098373095	0.0017373081133136613	0.0036549735121584647	0.006149798242943331	0.0031670140987331793	0.005092057787878788	0.00953182108003654	0.01028930718828048	0.0011817782236318583	0.002584597773330799	0.002292974907534183	14222.11943341286
74800000	-1235.2301277117992	-79.86726063495131	-1155.362867076848	307.5075534498739	0.0	17.40056358781373	18.880670991467298	0.08547947596017136	0.03535331352765047	0.09684848988333992	0.06860273448026284	0.1017998371327124	0.07320011786684827	0.07188216499895257	0.02388343467690462	0.023388395484042656	0.03992609707474202	0.021677233149602175	0.006740537223478531	0.0033448589611637853	0.0035466423107822845	0.0031871927194366627	0.002098591391747234	0.1787755091334081	0.09636783601813809	0.01807421349574594	0.01672686181557675	0.01892721323735593	0.022525609471856653	0.005096651975190672	0.012410349002754882	0.006992408216596858	0.002703898450794093	0.0031384033112323738	0.01337053519440637	0.007180354850065147	0.000606212587366195	0.0004411604700609636	0.0018699167151313124	14222.11943341286
74900000	-1226.0380267022647	-81.04242545734942	-1144.9956012449152	307.5075534498739	0.0	17.61081093933703	19.116256317136624	0.4049937014554702	0.16405297465096508	0.042679662912577215	0.037172563946931844	0.03165318574261599	0.04199114072186967	0.08360346860001795	0.019742277418480392	0.027659205719306152	0.036973122877217775	0.018860315879608437	0.003881568873204956	0.0010847330487934396	0.0007637849043277688	0.005211119897187407	0.0036391680149667764	0.07508594449182678	0.00804983691914629	0.008163921941660844	0.01033092423056977	0.023812751732315982	0.008457735044834101	0.0022631617665745223	0.0008936125729658925	0.011875128564192566	0.004848665469452088	0.006966297539989272	0.014757025088091501	0.010460752400830248	0.0006442492620041153	0.0005107119102436518	0.001461622774579122	14222.11943341286
75000000	-1237.3693387644412	-83.2193962668815	-1154.1499424975598	307.5075534498739	0.0	18.735237214855115	18.682914518579203	0.14851747284042754	0.12225441922329439	0.03994784017705021	0.1307908629148392	0.06554117072983806	0.04357326747236277	0.0842684993571326	0.02324484913804406	0.03902515968792651	0.04388852968527379	0.02531501068587573	0.0039042083134400384	0.0027737758913205916	0.0018201282126077396	0.005056846491351411	0.003353039568538306	0.13062518315731383	0.04130721707798568	0.15184810695612125	0.018919051510705307	0.06596729564986288	0.03889522817731671	0.0006301716688769597	0.0014658751579788272	0.007024693578861734	0.006230363289669378	0.006686721828672887	0.012381319815438468	0.005291251114253476	0.003092550547772038	0.0005304073526244378	0.0016506287145665345	14222.11943341286
75100000	-1225.7718437424899	-81.08003248125611	-1144.6918112612339	307.5075534498739	0.0	18.71490689036753	19.298430636652927	0.10487650399866545	0.22730772912249825	0.04189789686993718	0.00920080384270189	0.05154159828179733	0.04646423313711318	0.09652987001463924	0.018546001250993836	0.026899079072323976	0.05149114420428363	0.020198229639416865	0.008000901217553969	0.0008332081042769648	0.0008872547289558012	0.0038015548006081756	0.0018779268848131418	0.13123967185366434	0.1106706308043887	0.03380694121188762	0.001830380538445829	0.04616355382227234	0.009618714129148768	0.014166942484148017	0.004819291297931223	0.005751546072891225	0.006540175066841707	0.004548980775575622	0.013027935873204693	0.007142312176989609	0.00024492401491825466	1.7415267720951736e-06	0.00076181896951052	14222.11943341286
75200000	-1223.7968177130583	-77.9901077801416	-1145.8067099329166	307.5075534498739	0.0	16.848014716745183	17.332267723369615	0.11542683823223328	0.04041384872310649	0.10495778365402782	0.008465268171133146	0.01614430403456542	0.09331427387714168	0.11954782190910301	0.016805157818726147	0.02789553239564505	0.04297369591216835	0.018029783961650506	0.005485026212076396	0.0013799409701316892	0.0016082903113885706	0.006496472902678204	0.0007088466092566302	0.01755580939597476	0.0016367545245823212	0.08038914266776226	0.018237853083022584	0.017439098326338314	0.005183316899208886	0.00025414266406301736	0.0013684640912657196	0.012028644180282922	0.0059834027192099916	0.005178251691810834	0.01658911574785288	0.006999649027376806	0.0012243463440339366	0.00035002891570961626	0.0018796957463832614	14222.11943341286
75300000	-1232.736908541328	-83.23482628676044	-1149.5020822545675	307.5075534498739	0.0	14.735357897694993	15.300980882378973	0.11187831968283483	0.013675003074072798	0.16191242467492692	0.057864438902930075	0.026030104091757017	0.03494285970110631	0.10459987750752606	0.018366511275955122	0.03531507220718066	0.0391997202016073	0.01734586075194212	0.005604235632754703	0.0018295158756297606	0.0010743941403529328	0.006625521104364248	0.0003532334209027934	0.09332924273692332	0.08539108674455567	0.004307145545263493	0.10809590611800018	0.0017631668565877552	0.023140029112629336	0.002101125179258435	0.007256048139653676	0.007504122246679124	0.0060706426117656115	0.005838155404963261	0.014301981167158659	0.0036098993606169453	0.0004204579221522035	0.0003264941111182591	0.0015443935612355695	14222.11943341286
75400000	-1232.0588018471376	-82.34800463856061	-1149.7107972085769	307.5075534498739	0.0	18.866419368312492	19.54443254173531	0.13481524051507246	0.09882507032525721	0.07615636828757522	0.035313264401728946	0.0015980796729568047	0.07836990056704084	0.06387917060459765	0.016494302287648626	0.028291051925985827	0.03414940028728759	0.021880678179861203	0.00618347792994303	0.0012506498779475434	0.0008145148233647764	0.006505612386404927	0.0009774406298351142	0.35949168284148586	0.0010009378526946112	0.1279822154593697	0.00025703512737835425	0.012742181680341299	0.0031153253637268784	0.0024027505706043597	0.0018895130633324114	0.007224298539292998	0.003612380870880134	0.006968138882384823	0.009345686724605694	0.012389804789515216	0.0013268235948620613	0.0009891393417480986	0.0039509588858165625	14222.11943341286
75500000	-1225.5088396725278	-77.3020965595949	-1148.2067431129328	307.5075534498739	0.0	18.901206016927848	19.45300943600838	0.03302365223129447	0.048597971912871206	0.16374015108991585	0.03588714331784453	0.03510938104295866	0.06801138720321288	0.12053621260140572	0.038017678512577965	0.028192532130440245	0.04880966159672582	0.0223418319386265	0.006141355188176006	0.001553981058318717	0.0014541641777991228	0.003913349172587172	0.0009424743220412358	0.12109592755238067	0.05399378247077358	0.023526401188869905	0.012203066860387895	0.016304489911401952	0.0072555032042628635	0.008031188229324778	0.0005015390189294729	0.006209385144105065	0.0026014883456336392	0.004557494300624623	0.014356328992418593	0.011654787535195442	0.0008271235901553131	0.0010622899118086007	0.001719332710271851	14222.11943341286
75600000	-1226.0781095220154	-82.58005847172208	-1143.4980510502933	307.5075534498739	0.0	16.226018400058432	18.471467464171486	0.12549410907491265	0.12234467544504286	0.2011385843558722	0.03404849137007773	0.08304519616558534	0.09616872757088894	0.09298352183338436	0.01571415233941887	0.030644717187480023	0.03754781642643552	0.018315714136505675	0.004982234571943427	0.0012915009988670137	0.000687608850873096	0.0026536415906132866	0.0010055058179590588	0.081944297748903	0.04589995257818534	0.05550223840760066	0.007645740950667101	0.02537545729474556	0.045177697082212004	0.004278223398044544	0.0015047390130206078	0.005873155279060894	0.004947377944597733	0.004248649845081698	0.009935186630798985	0.0077887492290649694	0.001023617030894256	5.299155795605162e-05	0.002239228256197198	14222.11943341286
75700000	-1233.8647442275364	-84.72982624835274	-1149.1349179791837	307.5075534498739	0.0	17.32613036244049	14.193155631456007	0.10277828325708703	0.029178769499751348	0.1828776071999434	0.06744562633034337	0.09337154957191764	0.03903696260238146	0.11897744188969897	0.015315052181048507	0.04509456248719088	0.04824428691669481	0.023906294621089813	0.0027650164784336277	0.0008393209361861365	0.0008143574581015427	0.004130311654769231	0.0008912870009329234	0.06696731028557844	0.0032965214544338484	0.14338745128466926	0.04708136922073862	0.0036096869397506453	0.013631034642304298	0.0038625915297771205	0.0005143215127747632	0.003875146036602817	0.004031726723687853	0.003467336989487218	0.010208147458719154	0.008564369926079276	0.0005589398474182288	0.0009200706060110263	0.001649299425166663	14222.11943341286
75800000	-1225.6116022971644	-77.99722385913202	-1147.6143784380324	307.5075534498739	0.0	17.97642614501171	19.46097223222942	0.13259558772421248	0.0009440004589974457	0.20529070759581214	0.036879363844316046	0.031061687832601916	0.007066895502707737	0.07152934037130416	0.02366566307078979	0.025425235566776085	0.03971461597125954	0.020806422727515452	0.0036683941102711877	0.002263228205379863	0.0021188097512386856	0.004521761069046694	0.001178333369035318	0.12345455989804675	0.006258801188927792	0.0859082692016996	0.012305130121133337	0.025433539905950767	0.02883532539350595	0.002720207150583289	0.0011918372811934774	0.00906987838559786	0.005526910897025238	0.004380831314924385	0.013119060301552372	0.00618214335710708	0.001012740257220402	0.0016686083587130758	0.000636545364716134	14222.11943341286
75900000	-1220.7979214585198	-75.50547559627141	-1145.2924458622483	307.5075534498739	0.0	18.788506559665322	17.1597133414938	0.04126353607847	0.06543592724185998	0.11559986428625267	0.01209207561754465	0.06882601248196964	0.0458507695413791	0.05590721761356587	0.021988319685505277	0.03846910031128092	0.03690043223619044	0.02128227873252797	0.005685935056155072	0.0024209233905030754	0.00024063816575038946	0.005004012768580053	0.0025348806876630647	0.05839152190688426	0.01635753572428233	0.0012270199017214054	0.006082454410319688	0.015849758290681422	0.011372569955872066	0.004165421467542231	0.0030493185645229	0.00602317213882247	0.003727008956488815	0.004003169804483571	0.015374456157057136	0.007741921015193739	0.0005691069142234747	3.377872958465194e-05	0.0010879322760241439	14222.11943341286
76000000	-1228.6771179564983	-79.11842446839051	-1149.5586934881078	307.5075534498739	0.0	17.58213646747498	19.193486143260873	0.17342222463368712	0.044243852375769284	0.006537470077627154	0.11427315763150557	0.02150337861288303	0.08689478354612452	0.04651032348003448	0.023407277563489395	0.02936106209084196	0.041467631534509754	0.01572959708286967	0.0033444301026986935	0.0012198822737633588	0.001914173764911016	0.003580656151258593	0.0009467378364521791	0.04990526275604083	0.13535211345755224	0.08346912251692941	0.008657136978293936	0.00645560021448197	0.04260808616577438	0.008480183008259937	0.0009559647873155301	0.005194307681167885	0.005139452418005883	0.0061883679247912125	0.012602694472768591	0.0076942292398762754	0.0013366170424232795	0.000101216996107849	0.0013948416331245733	14222.11943341286
76100000	-1224.7452412735831	-79.18140871430097	-1145.5638325592822	307.5075534498739	0.0	19.321470066109452	16.744112181356837	0.18682911520335893	0.10009672205915068	0.13663737346771565	0.0426764718578951	0.011639511223635072	0.01940545205765016	0.07895414087532292	0.01875820765208302	0.026630816289776496	0.041093163565040586	0.021161003681309676	0.005316238253640778	0.00044854797498226516	0.001034584671673728	0.005026856793974009	0.0019299039215320657	0.07727815223625338	0.002416829346537056	0.016125318483770846	0.0024347366314229307	0.02471657160882809	0.01869716294669836	0.007330334835821053	0.0003748525989795736	0.007386132848351872	0.0056320403033562096	0.010031096217961577	0.014935980179314898	0.010339357522662396	0.0008102104346335542	9.784380441484239e-05	0.0013237030077175823	14222.11943341286
76200000	-1219.874628491746	-73.46713233449513	-1146.407496157251	307.5075534498739	0.0	19.799145057055735	19.731251699120005	0.03538802662997336	0.049019569357888246	0.07351164366691909	0.01095813289786814	0.02307489834811991	0.07319963709366352	0.0681920802461534	0.02223435635947315	0.033737428300081154	0.042817836700617354	0.017338133173702204	0.005015008646206782	0.001997257500821026	0.000337572124054535	0.0036128579204978695	0.002143577000901145	0.11482680153677342	0.026954099591608247	0.029080135679994113	0.0021783767607530197	0.024359407755501793	0.005117921628528438	0.009904582473667116	2.6789074137081474e-05	0.0027987317939645157	0.008096244292461665	0.003960174966862596	0.012497603925831921	0.007072642416050535	0.0040615098140237725	0.00012458740884798187	0.0010515723492666776	14222.11943341286
76300000	-1226.9755168432387	-81.64107517455844	-1145.3344416686803	307.5075534498739	0.0	19.588235788101443	14.971930646716123	0.14490978897572718	0.05797678065202485	0.05188901386021151	0.03733005186376286	0.010434934260342494	0.055166232128209924	0.10807877083275734	0.014761952907256933	0.03283017844819027	0.043443502383937654	0.01910567233771585	0.006446361240999078	0.0015722002619496449	0.0015018023487571976	0.004113162494252787	0.0012683756515734642	0.1560920153721606	0.053572370481715315	0.10557991767528295	0.03605670347865692	0.013980336723030451	0.01856928493848346	0.00467750571226273	0.00023972468449307767	0.009274339252599599	0.00794113218602835	0.003012939614360163	0.009612794819225027	0.007848415693008221	0.0011889447997712956	0.00011722426338768543	0.00012191195078701434	14222.11943341286
76400000	-1231.5391122263272	-83.04949871033183	-1148.4896135159954	307.5075534498739	0.0	19.74971363838625	13.828310987649695	0.19887660483015807	0.09891596635357046	0.07311772258484454	0.013600659083568938	0.024310943565307885	0.017540040100813132	0.049477731535261166	0.021372149232336466	0.025101976362141388	0.04212969834447096	0.01621264527542176	0.0060703568438970545	0.0018184497797085414	0.0003578331713474728	0.0018724781812730017	0.0018017332005721455	0.04922214823302498	0.29461144743289025	0.002057256972445737	0.05145998862921833	0.0026362754549976173	0.007379634654929279	0.009097590708151894	0.0028494505571748144	0.008146930089782524	0.004106608141582797	0.006620554790816504	0.01150575276802111	0.0051337474500725	0.0016303428800142593	0.0005717576362263596	0.0019314851408345239	14222.11943341286
76500000	-1235.2388176176448	-82.6136662217113	-1152.6251513959335	307.5075534498739	0.0	12.291338035789623	17.61351997840354	0.19615083799891633	0.07757713337933284	0.046484659695283634	0.013914074576221609	0.026807966605238372	0.04666429661087878	0.0739491065828136	0.022987706437795307	0.022434960110746208	0.047325574702267954	0.024181358256827403	0.0047215734133153825	0.0016458309561613613	0.00017297099588302217	0.009877438951833252	0.0012984469320720521	0.09888329078668234	0.12102082319369378	0.003442503219083278	0.030046467363841468	0.009813464541859912	0.028583631714922165	0.014086805901976472	0.001875316355640808	0.014830472214050934	0.002794899198812692	0.006621579787497273	0.01539454348284661	0.006430034712302323	0.0015815317449759268	0.0004355794215700367	0.0006049488152940747	14222.11943341286
76600000	-1218.5616689933152	-78.01404771645656	-1140.5476212768585	307.5075534498739	0.0	17.566137902773537	19.78418541151287	0.17506718960192683	0.025685245731587536	0.12190233627622941	0.016111335931574402	0.01488350814181775	0.03482528699102303	0.1013920790491677	0.024081645455510902	0.02518273495774516	0.05057903898138119	0.020097488842633515	0.004220586934308414	0.0019710964924841705	0.0006445379037404175	0.0035105864012955792	0.0014442103218788498	0.20804788580238215	0.0027145776426528378	0.016615157420131643	0.0018306871533342063	0.005560249192527048	0.007277880661968359	0.003626677561128262	0.0005481056965748112	0.005383998836731354	0.002771911215142378	0.005103682926661441	0.011892065274835419	0.007400216966707412	0.0008545312270263569	0.0009189801541310003	0.00026267750850175503	14222.11943341286
76700000	-1228.5339020296622	-77.19410947222485	-1151.3397925574372	307.5075534498739	0.0	15.251556037172493	19.299951288515047	0.00774809498994577	0.028524541372052497	0.13492834174087817	0.0067503782562651285	0.00910307882898267	0.08469411236037411	0.07411492972656901	0.017000307552778416	0.03037349351174179	0.040715744734815464	0.022202779634268102	0.0035882126356428395	0.0027194707358179928	0.0009771937215203497	0.0022225299345661033	0.0015250252785278524	0.016374463484546208	0.0744349415346603	0.11277478709014914	0.007982374483814444	0.03783388415117491	0.007393009923872168	0.0012585652944551416	0.005173838232753338	0.0063295085591362306	0.013195149389294638	0.005988981105756343	0.01496068485042557	0.006607939448809921	0.0005668278648888663	0.00016152690455951724	0.0005552843923669046	14222.11943341286
76800000	-1226.7112409069218	-80.14797088090693	-1146.5632700260148	307.5075534498739	0.0	19.053615756978292	19.95510561649252	0.1295951231072337	0.0701624428096789	0.07408531894194569	0.006306282055694718	0.01383813026388046	0.12730521300847683	0.10522783614736168	0.0316030686385031	0.04071353833239499	0.03722122945557997	0.02085901556849277	0.004690616055270314	0.0012875521718157664	0.0008346254528617871	0.00487931195632789	0.0007510570423952108	0.11794042134822955	0.11395336816872098	0.08135986564512429	0.006686052177018767	0.04570683916703068	0.024980197260942937	0.01044576919591782	0.001787689545166886	0.009799431438823638	0.003236633146859474	0.003716106610432993	0.009528433420208794	0.010337405150228221	0.0014445182309469793	0.0005555214012672408	0.0007500745940202643	14222.11943341286
76900000	-1226.445761287586	-77.447530972778	-1148.998230314808	307.5075534498739	0.0	18.324999390179183	19.61667993111935	0.258632686818783	0.020669632014544283	0.042689757603266355	0.013518074592072743	0.02985129090218988	0.039741619393473725	0.13048115781173458	0.028493038760857514	0.04996349324294148	0.049494640666542876	0.016556457077643656	0.0052242470208437	0.002119290525670876	0.0005031447581456694	0.005883909171670803	0.00141766179574419	0.05368693219345938	0.025745557066240158	0.008853869285599981	0.04680811718141093	0.023618903286103242	0.04525079327197446	0.0036241204656736977	0.0016734207946042818	0.005811475634852211	0.009427226787576659	0.0051763653500136375	0.012054731204073871	0.0074543278457959005	0.0018455384696131377	0.00030005728397135056	0.001858985917290817	14222.11943341286
77000000	-1233.1912480984126	-74.47052886413825	-1158.7207192342744	307.5075534498739	0.0	18.76279629072845	19.920264442689025	0.022108090114483357	0.10008905644071764	0.0597071466668009	0.010649155236761148	0.028305131118884143	0.030702761014341697	0.07982965859028501	0.03157443111205168	0.04492224395887924	0.05331736622134154	0.024527845723081844	0.0034578318169030714	0.0023366908798361412	0.0027071131501524674	0.005183017664870715	0.001632017731813894	0.11146551792148932	0.012807627616973028	0.008543081084634708	0.06007602523007295	0.01963541233631931	0.04306759497034688	0.001680349109561676	0.0019213541397306376	0.010541286740207849	0.0035734161710649984	0.010746321295890563	0.012183064242829713	0.006922364003726452	0.0030430133766884307	0.0006243809514670759	0.002556503348263266	14222.11943341286
