it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
80400000	-1236.2187395118633	-77.84508299226339	-1158.3736565196	308.0345691306754	0.0	19.54807256117653	19.87269958142648	0.18241124583009194	0.013356659779815556	0.139936513022482	0.04220265656899892	0.008972619266745292	0.09676967443003308	0.08785044781431878	0.03343017627092623	0.03889237585203362	0.042555650578204686	0.017441858428784807	0.00904016635347062	0.002042049901319577	0.00018373946608290316	0.005800125645102784	0.002076616409644097	0.029674645877659438	0.04884123847188251	0.09426713388928717	0.031034656619472294	0.009429157081815577	0.010369180478216703	0.007821743618682347	0.003933421589586838	0.0032315285788300815	0.00555231275984789	0.005155876352792705	0.009531684355010433	0.008215040386787833	0.001097539538383692	0.0003845392243865675	0.0023915737798734875	14230.540531135859
80500000	-1234.2675066122902	-75.45601821091944	-1158.8114884013708	308.0345691306754	0.0	19.951647752880483	19.43318334811417	0.05770556597511031	0.05434496120682995	0.04765946537123799	0.08176212097826831	0.009770774352133723	0.11484463735619657	0.07697057705185276	0.037467813318952346	0.035040721951498134	0.0411548151923371	0.01793021518748535	0.006390894546848862	0.0015922251467692656	0.0017844009620167256	0.0032554789776081416	0.0014934628920532866	0.09293830681991247	0.07125323062385555	0.005128565364043202	0.02292914467600584	0.01130416731631378	0.014402856262098413	0.02130165461343948	0.004364960623854862	0.004061177510674829	0.006731213620380202	0.006687950735056369	0.008232465047242964	0.010010041440555938	0.0017270804525353972	0.0014364595907363192	0.0005084671002928858	14230.540531135859
80600000	-1238.0150916094335	-80.65327224347615	-1157.3618193659574	308.0345691306754	0.0	13.367242192704053	19.753490721582043	0.08444900401017535	0.1222831970996282	0.06431742010466687	0.004131201183522504	0.008888069343428198	0.08890664185312493	0.036797129800541444	0.026429739178283833	0.031239360688035536	0.05454368414201246	0.012467938804599158	0.006351036589308501	0.0016673400763602911	0.00044666622811071144	0.003933972539784086	0.0025831622915589193	0.18175299505403614	0.11665830361178652	0.004063504687689467	0.011864963294274722	0.00764363327318483	0.00504688886851597	0.001043696504995989	0.002386911910498712	0.006333282468375378	0.0025029877844558075	0.0034933941047818992	0.010948295612626658	0.011099569959106477	0.00035114191696940716	0.0032674661334986324	0.0003018207635107124	14230.540531135859
80700000	-1234.1564430509998	-74.60597019984701	-1159.5504728511528	308.0345691306754	0.0	19.855860032796215	19.699464992966643	0.06863049162483854	0.03637375367156668	0.05885729413645181	0.07418765602006379	0.009670753549950091	0.08147943973931089	0.06271711729732733	0.04544702792756528	0.03156434807490497	0.03950406872124591	0.01654474630187181	0.005265958183236852	0.0036743220233899847	0.0006618831388585997	0.0028494499746094908	0.0003562395905349724	0.0787340046060809	0.03131668421605204	0.03337240262907542	0.025748133749915667	0.026337256198894224	0.03521196628150184	0.007274567877163907	0.013825841042251527	0.006553823282094148	0.0033389685000047597	0.006837041694176597	0.007581640176035653	0.006631756535915347	0.00019211438885277375	0.0010752093460714542	0.0006523084604704185	14230.540531135859
80800000	-1238.3562723857194	-76.44284540200405	-1161.9134269837155	308.0345691306754	0.0	16.593332695523497	18.258871848005807	0.07172383505070165	0.013658936852148617	0.06891252796131861	0.0426031435737319	0.05492744724846049	0.023180060293035622	0.0869861387363186	0.02622143642718788	0.022334382888387266	0.045048764174616424	0.01621603366587146	0.006887017555387978	0.0011318022994221723	0.00030281242015995686	0.002041419287902665	0.0010746280672989006	0.053008453018168665	0.02625134200566604	0.06048008196261985	0.06647872991369212	0.0250871763282207	0.004542326890841583	0.0003333484386703835	0.005596023997963917	0.007617955281315825	0.007235128595070384	0.0045345088084974	0.008502211455656746	0.014875619199703512	0.0012887144254026374	0.001122499208528508	0.0010302998032678656	14230.540531135859
80900000	-1249.1815844215437	-78.24732407406624	-1170.9342603474774	308.0345691306754	0.0	17.80949419457625	19.991472729983975	0.05262931670631729	0.08580294054119973	0.09557645094372048	0.0775200770008508	0.10698095158329325	0.09163422415394426	0.07823640220638257	0.039533615894727855	0.03260686140720385	0.03088977602178437	0.015634206122437183	0.004145137744408036	0.0008347794969423106	0.00023206255711076356	0.006097472030164874	0.0006652820790812372	0.0507534440831903	0.036796312793202425	0.002910620383564731	0.10706724433527302	0.020767786729709678	0.010435411841771356	0.010575507345138974	0.007372558830430058	0.009244315885498823	0.005890533792786631	0.010740968401409492	0.011132771586543022	0.006947588731874834	0.002087573682122547	0.0014782796811711623	0.0016016266851160018	14230.540531135859
81000000	-1236.7365403456984	-78.53338819637904	-1158.2031521493193	308.0345691306754	0.0	18.72660751203505	18.535135465257895	0.23268761441574673	0.00023284244965406944	0.07302198150696912	0.0061872589208623735	0.0229342695968467	0.04705764893130277	0.03327108913397209	0.024548387956238624	0.021222368450057035	0.03423845382764942	0.01919484947614855	0.007257980200635564	0.0025027077236301327	0.0010475180120256451	0.002945690247184635	0.0002512902892341009	0.1698589352230821	0.11061028558249443	0.014738161691936971	0.00018868148728155417	0.0006730264216701918	0.0033762978860507765	0.005272571106571957	0.002586072862403646	0.013581943842873898	0.008345395909775278	0.0037240143379941503	0.012101646565964345	0.007091440694836753	0.0010173131100606487	0.0005705278461276379	0.0006668249605799621	14230.540531135859
81100000	-1241.0546710144883	-77.4003501609505	-1163.654320853538	308.0345691306754	0.0	17.814766046851215	18.924435725125704	0.17975993691730016	0.007606796593315395	0.10135268089966937	0.041366727247966945	0.023275124611816564	0.06180547744037299	0.056617544320977736	0.030839868048126023	0.04037552929339526	0.043561977629325586	0.015502760261935698	0.010804480522975895	0.0019724892095973195	0.0025643430656993706	0.004864487428986039	0.001592983144905997	0.0562482269420002	0.05452561674646583	0.005084702442336586	0.054187627472424706	0.06501505889432932	0.0029850108606221636	0.012087337313412914	0.016931641047224593	0.0023959906916103005	0.0029018662968536705	0.006003138424627461	0.010216797703593995	0.009892183579417816	0.0007893648597079638	0.002096862894092723	0.0015186411767680594	14230.540531135859
81200000	-1238.6075533108992	-81.7444303388374	-1156.8631229720618	308.0345691306754	0.0	15.789824096025182	18.738723312803913	0.3213887907337414	0.03489784017141719	0.24411560317622927	0.0065895230915488726	0.03929785989276536	0.06263014281057595	0.05529008216896979	0.028491008442756496	0.020294822582200483	0.05145430754769277	0.021755546197202803	0.008567897101594269	0.0022900836413568717	0.00042476322870722274	0.004197379860192929	0.001653603860867085	0.08068065658807473	0.03248586635649715	0.026284303882331217	0.002952422319487397	0.014251924960134383	0.0009452195716395372	0.010576761936019825	0.01416103207752686	0.006264163842043255	0.006556203779510262	0.005498173321390472	0.008097700006281818	0.009985448119522851	0.000792705477894483	0.001354136894703505	0.0006767808571732291	14230.540531135859
81300000	-1242.7285947766925	-82.93565763146759	-1159.7929371452249	308.0345691306754	0.0	14.024616854786572	19.663910002561682	0.25484479958827466	0.0836702295628092	0.047587317192272376	0.06500875205333961	0.002175957350203791	0.07157710665842225	0.06634087681796273	0.042272546247153805	0.02560631494305309	0.05187031003434571	0.016791925345130215	0.005452696448435317	0.0014976384825060945	0.000891426792797305	0.0024289993704512264	0.0031572546459008558	0.15556399532976428	0.09611741292800514	0.05338879063609191	0.033210084393956674	0.03682003691284084	0.002091884167614854	0.0010673971380532007	0.006331438419942803	0.004393976768220527	0.0060456088455813845	0.008568143826453848	0.011841968394784031	0.005733184321557026	0.0020560874317115934	0.001100261266592239	0.0016116999344034546	14230.540531135859
81400000	-1246.1344611929183	-80.77750380402259	-1165.3569573888956	308.0345691306754	0.0	19.121268516738166	15.286410572671603	0.0944440703797624	0.053602031419489785	0.17436279481739578	0.008032469079289848	0.06481826266900612	0.04727597012667825	0.021648208429255314	0.05549673707555643	0.032909160923938	0.0388178062195193	0.017590306721527144	0.006302771944978217	0.0010881758991030024	0.00048351846696367416	0.005433229048097254	0.0011187025773209559	0.0660694274586288	0.06252378957684965	0.08466064515811057	0.04702516073555676	0.014600942390434047	0.05339551143553047	0.013453853736643758	0.008582426972567283	0.006507622968950091	0.0035933902456044523	0.004612804514075811	0.00996741968984929	0.009217360976199492	0.001028254436836272	0.0005138141821421356	0.002920548989424929	14230.540531135859
81500000	-1240.2072679168423	-81.2449137915529	-1158.9623541252893	308.0345691306754	0.0	18.491384405479344	16.686883276337277	0.10927680799202202	0.006856169045809272	0.0891495237052422	0.05009667494975899	0.005476482731216155	0.2196027284320731	0.07721822200168091	0.023609516289193864	0.02631975209950743	0.04579334864625483	0.01956236101275693	0.006801286599357717	0.002840103970548577	0.0032116374969649248	0.003024457453770422	0.0012724142836922428	0.12070291712564485	0.04842108481061499	0.022399794704610593	0.08785779316574124	0.0027915639126100183	0.03795494022706791	0.005138178127739198	0.005042076926843195	0.006617425099439091	0.0036694990439955265	0.00558167243451408	0.013948565576867798	0.011670074403242086	0.0012822029427621896	0.000526994061376042	0.00090501613589804	14230.540531135859
81600000	-1231.4235045439234	-76.71662000076567	-1154.7068845431577	308.0345691306754	0.0	17.23909576152202	19.536197745170135	0.0840356040731533	0.028324632056829963	0.1289220677596653	0.05655066279155932	0.028849470456327957	0.09177690938543365	0.05013679312848779	0.02205886313964829	0.02236149849117629	0.04944130393144815	0.01714705533565104	0.004542918262089899	0.0008940561439649363	0.0010039466479869602	0.0039585006509403765	0.000923247754589664	0.10866097250388901	0.0432000532812773	0.04294001439203191	0.007820871268720359	0.02020662233954605	0.01193513629911616	0.0024829016102169456	0.005312218524461731	0.009416547582002392	0.0028573524605638415	0.006840867166874123	0.0103280307890976	0.006966812717942374	0.0008424602632163307	0.001021831351887191	0.0007568992867575011	14230.540531135859
81700000	-1237.824489719354	-77.23264134579291	-1160.591848373561	308.0345691306754	0.0	19.943095858578065	15.88898597471276	0.07380258842893149	0.02834819658192622	0.04696746404277474	0.021764968288120634	0.0045905826227366515	0.08026616003382697	0.04477793755145292	0.02044886342709986	0.030622337032840584	0.029985635216449365	0.013884739790348734	0.004421876494757273	0.0012228887564429657	0.0009793290159671208	0.0020456580592688885	0.001115122924299537	0.15516823818768682	0.058559856077000795	0.0036323671102059573	0.09223264290167969	0.05545787158489571	0.01352171322627848	0.003564806470948026	0.009385433455976323	0.006224372272021729	0.006395521399434903	0.004723726318342896	0.007371719101745997	0.006685823165440922	0.0009306233181472262	0.0006918498510384947	0.000648521549022496	14230.540531135859
81800000	-1245.8241309421492	-83.48500007179932	-1162.33913087035	308.0345691306754	0.0	19.180933979059837	16.07664123180728	0.1968853175943312	0.09511098998073202	0.04683856418620099	0.001686311681817876	0.1094033612812395	0.2124181784428378	0.02541437891468589	0.032633924082208846	0.025362014237834855	0.03443959297096692	0.01763751158662002	0.008112976459029315	0.001658265746565541	0.0015679074652359263	0.005393853446950978	0.0018832127839936803	0.17999992868596276	0.036969758574832264	0.018164088361950565	0.00032103203082389667	0.003563803766369953	0.005749161061609024	0.0026049001905423543	0.0008777693829900259	0.010379428623809785	0.0014478134236410548	0.007612396503810532	0.01200915093947776	0.00972504945561139	0.0014384081391318492	0.000481398568126188	0.001977128868917064	14230.540531135859
81900000	-1248.3892983438457	-78.1017660118861	-1170.2875323319595	308.0345691306754	0.0	19.87906547632793	19.974254110584347	0.13609652323885166	0.0031122716026969984	0.0516412490016056	0.0017506997689798228	0.036930314524031144	0.096804394363924	0.040809917062385584	0.059502471772219415	0.028621078149496458	0.04867045154069291	0.011804203965101992	0.011488613799608468	0.0014399390203362174	0.0020703290332914955	0.003600524083793639	0.0013908005088315411	0.21616046226916996	0.07901186837006542	0.003392906307488538	0.07420926077788015	0.014114660481104975	0.016344429106239653	0.013819713083284486	0.012825732600392863	0.012764518606739042	0.0014325926976143837	0.00373886312463331	0.009732621810233892	0.015732607758967645	0.0013454208270512115	0.0012095674991194094	0.0020916800049321257	14230.540531135859
82000000	-1245.3504517061692	-84.67469030435461	-1160.6757614018147	308.0345691306754	0.0	16.24508352708406	17.069311848937083	0.2966315420509793	0.12632792055955563	0.1312015893938288	0.0067562037520401096	0.041377754610238196	0.08136597789336902	0.054893778618924166	0.020352976014051356	0.03376536961008917	0.044898403820694904	0.019633926164552187	0.01099171083337147	0.0027168365498937705	0.0015108353996587972	0.0029295530698511115	0.0021883800835528233	0.05308576424766746	0.10307269724995827	0.07515232557927254	0.06273930655696007	0.03872418801176991	0.021023208988616027	0.008573559599905488	0.0061401241994933735	0.009712273406288817	0.0028128721180669405	0.008799379836816243	0.009628768883059623	0.006547520653024405	0.0019395042832523147	0.0005202470165164883	0.0009025002994218898	14230.540531135859
82100000	-1234.7653336249846	-75.58853126905862	-1159.176802355926	308.0345691306754	0.0	18.93828136606355	19.81268894299026	0.05057118461368636	0.0232138143374898	0.10439106613570395	0.007198219955976403	0.00812059129452373	0.10473836450627648	0.04295583901075187	0.01734804800926212	0.03818162071490232	0.05519797742135649	0.02231218038753603	0.00710802648442064	0.004054236241319054	0.0018729443059819426	0.002894692925320113	0.0006907936368834497	0.12219696787845781	0.05464050108151438	0.06454264781109265	0.006004190884208935	0.0007674710210639628	0.030715196078066068	8.584156573694791e-05	0.007504734890511697	0.008518440748100849	0.0025236235845303304	0.004998087779520581	0.014823239537500376	0.007221983426073156	0.0007396381338866786	0.0006635413668827747	0.0010125133160836276	14230.540531135859
82200000	-1239.6563237896062	-77.26981887640125	-1162.386504913205	308.0345691306754	0.0	19.80363298998066	19.574750961100893	0.21932602572734983	0.0408042133699314	0.13444038436949882	0.014391390770724238	0.02213504921444176	0.1429708479998506	0.04144981516678219	0.03156110751632408	0.028154439648797307	0.030877360718042986	0.014321846861096004	0.006835428603002992	0.00570050258036643	0.00019784343425888605	0.005405811683555295	0.001889783337473331	0.08191741701838268	0.012490998877779687	0.0018594092319468097	0.014229730848902705	0.020710638968222183	0.004695009041301497	0.01568002307355719	0.007484556147513216	0.004295222275758184	0.00279872677995324	0.005751913419982466	0.007024745917504357	0.006139010624099243	0.0013450814034848685	0.0003066742940094259	0.0004771424346185143	14230.540531135859
82300000	-1230.5335971488107	-72.88807887662318	-1157.6455182721875	308.0345691306754	0.0	18.188481509175368	19.718348362988767	0.07639471854611246	0.06381809883215758	0.06297222946381408	0.01919954368046012	0.002710783427726641	0.04591817366842787	0.06426104393834364	0.03195639755215441	0.025599062384717333	0.03783074016194495	0.015475367379607584	0.006426526388892782	0.0018382761801492425	0.0016580545019681569	0.0019485391426947206	0.0016643040821252388	0.057091861029852545	0.018385991210201815	0.05673063668381472	0.017090936117216085	0.007959698836662137	0.005666136461523993	0.006666653262957855	0.0062633191757559496	0.013362226669999451	0.006622520876438685	0.0029177484797107173	0.010645238408622495	0.009995025818080493	0.002020815908550473	0.0007499785984832646	0.0006501368679237252	14230.540531135859
82400000	-1236.106597521678	-80.4833537144446	-1155.6232438072334	308.0345691306754	0.0	14.737084599424056	17.67325135628106	0.025083710666750324	0.0759914177659675	0.15329345777703007	0.028823362037717695	0.02275967158812077	0.12706860216675758	0.0798836552911601	0.03316863056171284	0.03792708213606314	0.04010078743651189	0.017941460705143672	0.00901957933650592	0.0026977932114985244	0.0005000391420202322	0.003268985884671041	0.001804188418702903	0.05193431836046765	0.08135280957404807	0.04098361736450645	0.043792338791474615	0.03401184754974427	0.0024523333717238003	0.00020922126598437162	0.010593105370968695	0.01005480272743516	0.005288808901951301	0.005343526974450797	0.010680200925363103	0.009878573147695037	0.0014557557812133399	0.001493038225872675	0.0007992115836116717	14230.540531135859
82500000	-1243.9949187475331	-79.47219420171898	-1164.522724545814	308.0345691306754	0.0	19.89888826007425	19.6897511532928	0.1621588288810589	0.019492580966379736	0.17077643540343565	0.005484791658777381	0.03158686901562783	0.08654720728022192	0.06088674349979467	0.019324555971517873	0.04559254806040553	0.03760189271637154	0.017708198798054204	0.006515260109489645	0.0021281013155704117	0.00046802241192451063	0.004614663322719771	0.000750054355870211	0.048462956650137536	0.11774105145407948	0.020273244567383275	0.1197335024692349	0.0002594290449243378	0.0034178944089891176	0.0243464465464386	0.008845741112235388	0.017184839183695184	0.004367875395056681	0.009801100446635158	0.008121667578397383	0.008445114824374506	0.0010349117656490408	0.0005336679314454443	0.0015556153976743197	14230.540531135859
82600000	-1241.127878572064	-79.80912446539284	-1161.3187541066711	308.0345691306754	0.0	17.99944288800184	19.55348630273918	0.027284962124848995	0.08242627797188058	0.105182355683967	0.0026003619263486586	0.05229319018724258	0.1439793750362115	0.06324374312024308	0.027890423186866038	0.02359352258714016	0.03704561375565032	0.016297846054212757	0.0074945801516321684	0.003040188248137122	0.0006380655636115476	0.0032758072095575297	0.0036528003449439565	0.1415693184657446	0.1027116064309621	0.0009246711009064324	0.0034656074013819428	0.11413320217319306	0.036905809877303575	0.0017158704056978436	0.0050306543463314495	0.004622398463761386	0.005650051596667644	0.004368913006512479	0.010442273736988089	0.010076977772117022	0.0013492791857366239	0.0034079823764269776	0.0002576464036301894	14230.540531135859
82700000	-1233.9005779564095	-76.64653828144212	-1157.2540396749673	308.0345691306754	0.0	15.642015298230113	19.618932553152376	0.0932125416385351	0.14108677938511607	0.018889812301858672	0.021684464742897192	0.001289185224704763	0.08809616523179165	0.05662747558877204	0.022803535123859988	0.026879595917322682	0.03366765165411952	0.019372394826581613	0.006032249460125649	0.002453448268973256	0.0019246174888218628	0.0030971410957897753	0.0020803405572231565	0.05907800602742887	0.033625435352256795	0.05172482926718376	0.0010490573940251445	0.03102718979228125	0.021831996884432034	0.00644267580932392	0.0045159126301012745	0.00858436346062983	0.0016970720270915508	0.0044963130705935935	0.009015155326617298	0.01111634163115404	0.0005701843620423886	0.0003182777409205308	6.0399133829136875e-05	14230.540531135859
82800000	-1239.9661147269596	-78.57232085733222	-1161.3937938696274	308.0345691306754	0.0	14.39593919872596	19.71983988048095	0.04944439486787483	0.040709381206111075	0.13003418422391244	0.06066354817778387	0.005900362834327949	0.21674585793986645	0.047257682240856955	0.031002098991000506	0.03577424011335371	0.04222431537312078	0.011578609347955156	0.004590857176907863	0.0014735536712323649	0.0009184022389592198	0.006557657624605342	0.0014335980484320643	0.06041444061298746	0.008162845286941335	0.01857104748008017	0.05114637569434145	0.003320575921994643	0.01304622061968931	2.675519933346438e-05	0.01257728217664488	0.00477157115592005	0.0035243801819956778	0.007576660168160263	0.010936348393261517	0.011285787331747135	0.0017242501485868543	0.0011085021595570023	0.0004398603516908701	14230.540531135859
82900000	-1235.8652918996108	-81.26671208105063	-1154.5985798185602	308.0345691306754	0.0	18.452215244436584	18.652187091897442	0.07157402212653471	0.3263840328946565	0.048254469128434826	0.024799880073195037	0.0012839419433682017	0.12295033408139643	0.044435773524695826	0.04744306791061457	0.028074734307247915	0.04178374438069957	0.0189732321899544	0.00801697918883319	0.0017115330673783359	0.00047927618917239346	0.0042796044851879	0.00085742934779069	0.11841698031686895	0.01965813981966368	0.052872379452702616	0.06446733772965998	0.00491064018544541	0.0018869914887753737	0.004126668768809537	0.006103277937613541	0.0026154665398651577	0.0013864180392579035	0.005332028182421078	0.009449167900972427	0.009993635439813846	0.0012430848487930833	0.001276013310724086	0.0007813804344795522	14230.540531135859
83000000	-1247.0862026493999	-79.61499481258105	-1167.4712078368188	308.0345691306754	0.0	19.68592268171108	17.689098516344142	0.15280738546022354	0.01937766444014732	0.09547421460257269	0.05877812763942733	0.037414958179234674	0.03223479337252538	0.053840303002216906	0.038014583815506146	0.031624329786751386	0.03168802425768668	0.01662337355444287	0.010890244179311986	0.0011695458909800924	0.0027177709999703357	0.0017559708372252899	0.0011759313010734197	0.23612458457528707	0.014123550151779522	0.030661014623065017	0.027334450463134624	0.076804872460036	0.023035943151045155	0.0005675822709941037	0.009413310865927492	0.008412223887300055	0.0015524130113901732	0.006075331694149903	0.009792178812144794	0.010923893145751151	0.004274407131959057	0.0018525968411874025	0.0014833080572441701	14230.540531135859
83100000	-1233.914672670945	-77.76614131145195	-1156.148531359493	308.0345691306754	0.0	17.113180415975098	18.158661907567847	0.14648004784870558	0.0010494832484382165	0.05198805920727853	0.025104509144708857	0.03415972839522906	0.08610635855492756	0.037186553624260835	0.032235492229022486	0.031821830723206886	0.04132685888570032	0.014093728873304316	0.007789438665096452	0.003072751875257195	0.000755550416251541	0.003461059951319631	0.001245634304602073	0.1175499426203877	0.07244558692527192	0.007792602007633348	0.052738877127255876	0.028680184066202194	0.004740515462753402	0.001477816240239302	0.013039349035476414	0.01534035859215893	0.002872960044682174	0.005566046905658716	0.009490406785098618	0.00811004941155333	0.00023947390682492069	0.0007332612091746306	0.0018812178759735482	14230.540531135859
83200000	-1248.9890856382046	-83.54785216289189	-1165.4412334753129	308.0345691306754	0.0	18.806020360152914	13.49101880349007	0.05180005824229273	0.29547439785245366	0.030048292799210966	0.0737760326493583	0.07911330119399664	0.07572016174364585	0.03560155186499544	0.04610058030161575	0.03797708865003669	0.03984259262809976	0.02217536658395426	0.008466371845422042	0.0024143123649457377	0.0018402114438566576	0.005783090717721426	0.0013748758900666807	0.03355411556663802	0.003229973937327888	0.008422600209696398	0.008947188938692669	0.03380408152721653	0.05138141631494284	0.001456628359618818	0.016385457160486207	0.00654142927558622	0.0037845791984891966	0.005563987606575297	0.00646106849643342	0.00828629803720161	0.0006673604533084722	0.0010332770034343168	0.0009911687355151357	14230.540531135859
83300000	-1234.4295839738222	-74.49103645965783	-1159.9385475141644	308.0345691306754	0.0	18.86418175315904	19.350713383465962	0.05394564612377162	0.024327905603704948	0.08490086752091597	0.02125069243927947	0.006636202494724024	0.08514728268277746	0.06102779956628223	0.032922592963306976	0.029516713126939598	0.042743638027484356	0.016449063720391083	0.008111183579125016	0.000525865399598276	0.001655540523070985	0.002298151809104284	0.0021894072894982197	0.02520524480905999	0.017094879077171	0.05840657473071968	0.09864564202556234	0.03375380336248496	0.016638798881214605	0.012848512262832311	0.007688500390692355	0.008821053364177855	0.0026368155094051967	0.008927674698484567	0.009745431715409172	0.01011650719467418	0.0005910126845675661	0.0010156921114718232	0.0005292849792725386	14230.540531135859
83400000	-1241.7631109261936	-79.82937043640622	-1161.9337404897874	308.0345691306754	0.0	18.741861671846436	19.77762400843388	0.1736601394587422	0.0035579688804663317	0.01869192716024874	0.040629412213539155	0.08835538040715155	0.03848764664993318	0.060883293405189484	0.036936632880281144	0.03760231426113018	0.04188626256483005	0.017749067090029137	0.0064628732360491655	0.0023912724463585476	0.0008454135963766845	0.003799364751330091	0.001344673114416329	0.21338511567629753	0.026730425939863942	0.07802180664939189	0.022443845827859417	0.06595178819950026	0.05976325205131657	0.009802228915542367	0.008434770139956032	0.015945923976499406	0.002890994808060568	0.006064313447250891	0.00959350387173552	0.010101642026339407	0.0011894202294494053	0.002181466427335441	0.0014161388945910722	14230.540531135859
83500000	-1234.8081398926981	-79.0140255925613	-1155.794114300137	308.0345691306754	0.0	16.574725471378706	17.32619310750637	0.09103040155483379	0.044841572976160676	0.05204396231915165	0.03752093751272167	0.08991304491261239	0.05072963841742545	0.05441000022982065	0.025112928887975863	0.028039426734039814	0.04491444863031121	0.016307888923406642	0.009106472903804902	0.0022935062687559292	0.0011917870029339455	0.003564847358567051	0.0013237059649662687	0.1446070399012942	0.0007350220125826411	0.05579309517035453	0.004921692410140325	0.05201165148474625	0.023610469078932144	0.001157373362264737	0.0026086197407572927	0.006536178224325251	0.0028829348489440277	0.004803133773201599	0.00873050503192912	0.008427907495458372	0.0003067852771684505	0.0016087994111368131	9.637249676909218e-05	14230.540531135859
83600000	-1242.772194416415	-86.2459430408377	-1156.5262513755772	308.0345691306754	0.0	12.806804901180628	17.73895494308046	0.2324943473171882	0.03386146638176879	0.20361154141261206	0.01261986196419157	0.039644946284453926	0.17481341042532852	0.04387350621513794	0.03527261340477524	0.026770183474025547	0.042276995957619454	0.01923824239079945	0.009623787711496773	0.004771001255574848	0.0014743294033660419	0.0028031155386919098	0.0031673376424098585	0.11381347943228531	0.18277058197159798	0.001775667943857459	0.0422736572029907	0.016226618194482546	0.010092772725979915	0.001500829319206664	0.005201876019149812	0.006582446706260054	0.004321837592425016	0.005753358297650458	0.00851470071550903	0.0092464235188208	0.0009131164883711796	0.00023412972647868824	0.0012370592044597957	14230.540531135859
83700000	-1236.5812541572757	-76.67995525073334	-1159.9012989065423	308.0345691306754	0.0	16.90280605249216	17.902098186947168	0.13552481323742427	0.058437363087829125	0.02359163893886308	0.012536254648239348	0.0036749178740511507	0.05630849461479096	0.021352036807683137	0.030262165024303816	0.032483222845748116	0.041056706858090264	0.022279271107532625	0.008507525288044802	0.0012981535305840457	0.0013907616205604905	0.004893495683220012	0.0011947977123854953	0.04596444908040959	0.04594489561491066	0.13370387513040005	0.00510015055415578	0.020138272321891856	0.01637783518521506	0.00038344024816522397	0.01245792375806908	0.005994107759594125	0.006830658490986266	0.004834016236342408	0.010071655164842472	0.007564454497364226	0.0016081724998937908	0.0008123501852948372	0.00035451974880146454	14230.540531135859
83800000	-1247.9931343891487	-81.64324684286629	-1166.3498875462824	308.0345691306754	0.0	17.89358314528575	16.964430153008532	0.09877534027749447	0.16936661541770712	0.05215254109776866	0.13894404674080754	0.030838944448677894	0.07701632395298023	0.056672214372457834	0.02248964729900511	0.04025171444831325	0.03325855063602844	0.013896479918118992	0.006998876021397794	0.0010590783671122744	0.0024688182472402463	0.0033723829189058288	0.0019225023680946149	0.14815683921922151	0.019031939161281732	0.013498322987193489	0.047528625645376826	0.06941473571419118	0.00588095446150325	0.005908521038541034	0.014804456698772337	0.004878455333379903	0.0068911690922138545	0.003721067407831758	0.012774858041225412	0.011498190973526888	0.0018489644243617814	0.0011029056628235755	0.002279919287516468	14230.540531135859
83900000	-1236.4497725344495	-75.58420990122386	-1160.8655626332256	308.0345691306754	0.0	18.94648611605121	19.388179030282217	0.1254213256266891	0.09163422343915271	0.05778459187899475	0.04032937025556941	0.03940412630677289	0.10439207057617059	0.02614248498466472	0.03365062287108711	0.041016306251971515	0.04853153846677519	0.014226813037842347	0.008295968359498251	0.0009449085801441732	0.0011926341675186183	0.0036652962842588436	0.0016227001662773351	0.05804717732359667	0.05932152013544141	0.022636783835230528	0.00870019944266713	0.006136111332122039	0.008932985362619427	0.0016214406944564006	0.003714618599274307	0.008331894348722939	0.004176245794395072	0.0032964555440878804	0.00800268302117137	0.007678193156273628	0.0039491856423168525	0.0008303703199972984	0.0008417192267985248	14230.540531135859
84000000	-1239.7241915660381	-80.48746744021886	-1159.2367241258194	308.0345691306754	0.0	19.011003513100327	18.055719657898248	0.275219884608863	0.017214038140682442	0.15866782736627952	0.007666191134971705	0.0790770254457489	0.06742322385184055	0.05794094137688514	0.04224233634739111	0.02621984622648588	0.04908927398761274	0.017901652580800172	0.0065786261496680685	0.002850615616742747	0.0005004102516315653	0.002873053524175115	0.0023880107364213496	0.08799031458722782	0.00019175698024765067	0.002436224675637063	0.005644649318231109	0.04746776517294605	0.014444495645865307	0.006602959644685724	0.0007374319858322036	0.008735784057575203	0.003903244171612343	0.0051432060966822984	0.013163035552869311	0.010108062524380325	0.0035819031190970478	0.001149948326455704	0.0005174497620693419	14230.540531135859
