it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
82800000	-1233.8526923848917	-77.68850221406639	-1156.1641901708253	311.5201670996599	0.0	19.1149916593728	19.796390327990306	0.1387610388044243	0.022051341052441543	0.25657289874329053	0.009328457028021321	0.0004305858476625681	0.032540521473737975	0.07855515432602025	0.039559324634792045	0.03610879731883645	0.05137598914698658	0.018433691675036827	0.007834474802127542	0.002723006187507795	0.0007472073675839465	0.0016002682015595726	0.0013987745858963486	0.018806547811682187	0.0753798176610327	0.04645896956098142	0.014775827704242942	0.03264314097226072	0.05025644699503182	0.016087696514879336	0.003958751280055928	0.003967787945422903	0.0041659149989704495	0.006485087587546956	0.011228909766085994	0.005508194719807675	0.001286351569203507	0.0006981127773897417	0.0015694610030554193	14290.05780615383
82900000	-1235.0337984127882	-75.01796390351261	-1160.0158345092757	311.5201670996599	0.0	15.914335064192878	19.109139832791318	0.06219426880528893	0.00044934795105594646	0.020655605922933744	0.03474124075477693	0.005947267649572081	0.04115645738588591	0.06171063564063061	0.030471802313158988	0.04202179130572366	0.04860551722317294	0.02261976963908661	0.007237045009383506	0.0008914997583298899	0.0017215050190417353	0.0019808505255476077	0.0028752652459752984	0.03863184761624419	0.167791939466662	0.013494311448837403	0.013922023570031727	0.02565127990868847	0.004790962145032049	0.004380604130973527	0.006850100926541198	0.002526194369499679	0.0036254708376245613	0.0047347608321699755	0.012037175752232357	0.006274890589966944	0.0006338316021061209	0.0027481283564203506	0.0015951641376993134	14290.05780615383
83000000	-1232.1226051391434	-73.36513637859811	-1158.7574687605452	311.5201670996599	0.0	19.191421080917852	19.072948540056313	0.02268601471300713	0.04771885223733158	0.039965018473150205	0.03770403101735334	0.010251724543992568	0.06410661942770048	0.07922255671184678	0.025066400517173477	0.029271529786232306	0.04093910920486256	0.022784692532489662	0.009062195274342797	0.002886829161951205	0.0010897591153890107	0.002905365553904853	0.0026481554711418687	0.040168768334267614	0.10955288913799476	0.009009483865682656	0.03151548610592781	0.01840619364765605	0.03518722302308382	0.014872868747331805	0.004691068374554162	0.0028073820723989716	0.0017813954885636636	0.007833087560326886	0.011229612207700346	0.007558672852579811	0.0006930755716149423	6.300041413241341e-05	0.0005612430083536506	14290.05780615383
83100000	-1233.8817471928091	-76.48942283974739	-1157.3923243530617	311.5201670996599	0.0	19.679532151961872	19.476119753312396	0.13871465348751785	0.06268308073058053	0.19333733844410644	0.04386795933049506	0.06037568628870209	0.045177143657003656	0.06690351094977466	0.03148079798522378	0.029740145719823773	0.05145193265789427	0.013780549706165999	0.005384529971010903	0.0015811759955966158	0.0006858967649161985	0.004504926381168011	0.0006082222823726278	0.04982842270118347	0.02301807310712516	0.017264716016501806	0.01120176218327021	0.01999633088074069	0.014372001800082525	0.0029499898787398882	0.00551781896091526	0.0076263335236764805	0.0036067888785528486	0.006903705777865638	0.010661867401637921	0.012317221749831676	0.0010743541230762907	0.0009020786701839093	0.0014730149394229749	14290.05780615383
83200000	-1239.0702470863778	-82.07613764636669	-1156.994109440011	311.5201670996599	0.0	19.07049885367775	16.29089100550994	0.055038875950881985	0.14255255883321724	0.24984322964439895	0.04389203669271967	0.019769832257844386	0.056322047962047046	0.08267305574324595	0.020885985089435264	0.036189057090832887	0.04062565634871483	0.017969965081415223	0.009629655993669918	0.0013863003054874197	0.0023172187392841016	0.0034730822324483047	0.0017607072055563027	0.09193180628366586	0.077574847660455	0.04535688427461106	0.05265662514833796	0.016306073030346487	0.012757947639260593	0.0024706101308968726	0.012709571730671904	0.004123926028172877	0.002735226515475434	0.009483897265661336	0.013089998762733514	0.00788032209898466	0.0002532048801227013	0.0003134935788593797	0.002468511486643088	14290.05780615383
83300000	-1231.4218603259342	-74.38618083034464	-1157.0356794955896	311.5201670996599	0.0	18.59927466248805	18.750276203894707	0.0600950881133785	0.03495748205962974	0.1682037021900546	0.006704789233741556	0.012153930941549597	0.09520039038998045	0.05520842240844218	0.024445556687408297	0.0385177525528448	0.0438077837144276	0.017945777356186195	0.004118770962934134	0.0015542113836655921	0.001532563232223632	0.005456768632958272	0.001617169732585388	0.07261616740827907	0.022292524043018926	0.018066872775091093	0.014786185166290797	0.019874229175258964	0.00424461266312135	0.007897285999239792	0.007333660229188198	0.004206433157441487	0.0040044737880573595	0.005004955754294736	0.011818532109701426	0.006529852237286723	0.0015519058228557463	0.0012556991224277336	0.0020621562852938874	14290.05780615383
83400000	-1238.8773081321422	-73.91662064554288	-1164.9606874865992	311.5201670996599	0.0	19.83065953077557	19.055357641976727	0.08221559889777018	0.0015453012004723187	0.06752081335910828	0.030680760175788253	0.031654501376961464	0.017532533815804625	0.09201642831936163	0.02387541996468666	0.025835001759298027	0.04181424283446513	0.01892882729220779	0.004817926195139142	0.004059057732761951	7.024338858595094e-05	0.004030569347906869	0.002520780330796853	0.05794848760000038	0.11488149364524874	0.040179197634745256	0.021791633779050534	0.01470216571941109	0.03807432600072351	0.007393956506714403	0.010865982441738512	0.0064828122971255075	0.006578311666573156	0.0073148105891889	0.013263111904846105	0.005617946922605892	0.004070136117153782	0.001700422362460649	0.0013715861940646627	14290.05780615383
83500000	-1232.3235787618582	-77.65066135948517	-1154.672917402373	311.5201670996599	0.0	15.110460228564792	18.490856820147304	0.0449471440661424	0.01285804754313569	0.07825921133446949	0.06185382216207973	0.08881977027707409	0.026530372283213807	0.08427360253360737	0.030158276888333523	0.03858511001070594	0.032588298209696026	0.016566986662088355	0.006825115031129565	0.0013934878436786858	0.0008245773393479009	0.0018964523965915886	0.0005877068984557332	0.150289259366989	0.0030399486463257076	0.03986442879241232	0.01616158700836843	0.00819118556908606	0.03187086456019167	0.004157351039757662	0.008977716156404062	0.005071244502703709	0.0028124753302533104	0.004345656683970133	0.012114701082318909	0.007475214421324001	0.000542181688863742	0.0009647970203829304	0.0005376830194852671	14290.05780615383
83600000	-1237.6809254675904	-77.26609162828437	-1160.414833839306	311.5201670996599	0.0	16.97954051658549	19.89205980849205	0.11300635862316705	0.005432989540830972	0.10657769354320927	0.012292670510172708	0.008841860550192749	0.0761481662706964	0.12151108803981721	0.037298005804430434	0.02282139466337371	0.04649546964223793	0.015044335067093639	0.007660805451388235	0.0006788266271172005	0.0003161921777617742	0.003680093687601886	0.00416061010123598	0.0384322301526262	0.06135773509955194	0.14173680431018576	0.011732563996463717	0.002440542908843183	0.0032429965249322996	0.008226599576853245	0.0007473187408364004	0.005361855024768322	0.0020956749117658473	0.005973721304732452	0.015568749130589444	0.004326070924763686	0.00037750415385117813	0.0004998600528347927	0.0006174593933626285	14290.05780615383
83700000	-1239.6070815722326	-77.80758476195784	-1161.7994968102748	311.5201670996599	0.0	18.822348477439643	15.393205228554054	0.11340907190351697	0.0317480106353098	0.04081474758776825	0.011184317721507145	0.04242669996178313	0.03360321176787964	0.07923521009577766	0.026296495292797668	0.029952454550767442	0.03746960364053957	0.020083518718907987	0.005389694342991324	0.004415966349097772	0.0034380970343951055	0.0015341829777669115	0.0009839503781918343	0.0947595500135331	0.111382870809233	0.05054325376573624	0.0005512553634403892	0.0005913404592066304	0.013428257557846934	0.004577743845911811	0.010672471311649927	0.013801051576000362	0.004207247938586132	0.008650501401849508	0.016697422117587523	0.006715664859545533	0.00041613415983172806	0.0021925290127333195	0.00031081014394177724	14290.05780615383
83800000	-1237.4023630269546	-83.51721472228756	-1153.8851483046672	311.5201670996599	0.0	15.386427240363465	14.245054153380607	0.13584684779074926	0.06276814247261461	0.08827338233461969	0.0004957737350240357	0.005001640166179168	0.038299268145113134	0.12164404229741403	0.03196098014184454	0.030280507196884607	0.039136251689766755	0.020237080054381455	0.007279827607397103	0.0018692637987045956	0.0008071365852672916	0.0038946575834110605	0.0009143675355942203	0.09172839962423733	0.1355163383204292	0.08074155277682722	0.06440084272700437	0.008995430233666887	0.007322391677137169	0.0043898647316678785	0.011332874991502248	0.002207476490190589	0.004017282016528258	0.008613792540022147	0.015715186285799664	0.00860974529762093	0.0015720651608725359	0.0006374335896647183	0.0011652568837267694	14290.05780615383
83900000	-1240.008972250545	-80.46105242437933	-1159.5479198261655	311.5201670996599	0.0	19.177743682408487	19.125881929696195	0.09232046955468975	0.2422721216113059	0.0739434839186954	0.025984753199901504	0.05304486448723045	0.15040367512285585	0.07386905456654608	0.030703715129161188	0.029159671493015973	0.04305182001306062	0.018715043858997214	0.0085183888155887	0.0020241259708027692	0.002225029729859682	0.002159400026403049	0.0010047421497870008	0.1180983450320538	0.017884369358262275	0.044979654277634604	0.012903318374654178	0.03621909906751692	0.010600905813367891	0.0008963463144285047	0.0015363776833347278	0.004940916066347803	0.005876245552546704	0.01271120639456068	0.008553461875769731	0.009261264169460102	0.0010128716971977436	0.0005429668564607548	0.0014989949754091033	14290.05780615383
84000000	-1243.850201177408	-79.01621935949703	-1164.833981817911	311.5201670996599	0.0	19.667686121742534	17.88122033752706	0.035459841523131364	0.0015842766387566298	0.2019764085253826	0.026647819690956226	0.003113088854463589	0.056242579598551765	0.13282725590426028	0.022939539162274782	0.0316273561443953	0.04859097914268689	0.01806572496119492	0.008336534861795891	0.003934029503355184	0.002464425733230599	0.002618892839972151	0.003639482801332526	0.03074080816517552	0.17380502090258307	0.0486792059180317	0.008075237677082526	0.08252170671381918	0.014014220345327767	0.017646187622501454	0.00812403434306615	0.0049907370775402835	0.004671339881974611	0.006865347950950792	0.015777727154697004	0.009496688379007998	0.0001949681103601196	0.000516741124252075	0.00184654496028314	14290.05780615383
84100000	-1229.6194361858074	-76.72130061688574	-1152.8981355689216	311.5201670996599	0.0	15.768432608033757	19.597701789225106	0.22894252950890762	0.03156993559817321	0.020321518400635175	0.019052400267756713	0.0181865108764375	0.02654817171750805	0.08186559508423863	0.02267315677983515	0.02806806508027483	0.04361116105744906	0.01634688835211874	0.008986732580374772	0.001783505331599306	0.000923498981309407	0.0012281281493563454	0.0021423263826064964	0.09769089495424191	0.07806784667959761	0.01657874676815204	0.012390200344547625	0.013413002218108098	0.010034499837302886	0.0008980043411446013	0.00910291485304692	0.0044124006568591854	0.0014638309933823735	0.004928934342928079	0.013427294941115012	0.0054279919230433675	0.0009140656799203464	0.0004991834418328677	0.0001945780810484051	14290.05780615383
84200000	-1233.787438581151	-77.63139882950738	-1156.1560397516437	311.5201670996599	0.0	19.99658458763614	19.327652452287037	0.07674593988963477	0.09170854454674351	0.15101426405971233	0.02743314586843748	0.04052111210051194	0.04410170112128559	0.06144490313672684	0.01668678450852447	0.03678716100187836	0.030330779369529492	0.017804147661885636	0.006123359176826298	0.0014708495914488222	0.0012861334074922791	0.0019539428111014848	0.0011078268530645605	0.11172018502027198	0.05198560475527662	0.11318798369098512	0.034317627770492534	0.009296209834105913	0.037357438805434906	0.005839538762013421	0.002109991208667812	0.0041621124059861864	0.005530735668357483	0.005956149970675393	0.010607031027645165	0.00491353731425977	0.0012488613950607105	0.0010877230571763514	0.0007970984486909323	14290.05780615383
84300000	-1243.023821472068	-79.28811678676483	-1163.735704685303	311.5201670996599	0.0	17.20590633594869	19.08821894265337	0.11243372284488577	0.08471029345547065	0.17391110080039038	0.05046726941036351	0.08893579132864071	0.03794569631418343	0.1315792425829188	0.022855462933086247	0.05683498403438327	0.04799355184015126	0.02440354408091908	0.008241049128365497	0.001823340506523224	0.0008003533946900325	0.005381778453993413	0.0021238473041789384	0.021047650730239807	0.003115688007901884	0.057021443737836505	0.023559722004367394	0.03271778641397166	0.00023643754124015525	0.007274497261572043	0.0020602402865265643	0.00589240388569416	0.0024866533300189264	0.007035633590448553	0.01575833866864752	0.005792303051999092	0.00023796776559161884	0.001120100131208893	0.0009605783937180484	14290.05780615383
84400000	-1239.9695238648942	-82.5963504374543	-1157.37317342744	311.5201670996599	0.0	16.62119185744864	14.65862357921046	0.09623875303382846	0.0415833967823322	0.19890614909269022	0.05117850830181362	0.009669198783629561	0.06502223599408699	0.07948246804856669	0.014664664896934756	0.03177127112327885	0.04375967299745857	0.020382813931431605	0.005828574130694839	0.0017918019586483304	0.0022907066906269263	0.0016258212294827637	0.001405915921353782	0.17764230439678277	0.014180526212409467	0.10413206801605647	0.0013332534282654088	0.003422086032756301	0.00817140463368313	0.003391353458071484	0.004806060703554289	0.007682213692803848	0.0022127246384697308	0.008588693016184142	0.01425661564774574	0.009488261284526041	0.002404205664005262	0.0018954962336557685	0.0016718290301266944	14290.05780615383
84500000	-1238.0314030443776	-76.82104253753505	-1161.2103605068426	311.5201670996599	0.0	18.081325367755877	19.84097657243014	0.012288550568705323	0.06164927029223083	0.09638624763574408	0.0622804528317695	0.013067607737535082	0.01906154283414438	0.11729492762673037	0.030613568426643763	0.03190687444100291	0.040584549995846694	0.028679823559577378	0.007428511445117796	0.0008422865835785834	0.0009139877158820869	0.0043281871917639474	0.0008445171900048851	0.1710929160536825	0.08179765796739696	0.010763922177400432	0.015045858841304197	0.04108769586732037	0.0017277211496758327	0.0014218680682823218	0.007752041558127824	0.0006784264891618815	0.002174665026785034	0.007340200344025274	0.009293570830521802	0.005452318910137713	0.0002698521408407318	0.0014885718801065332	0.000285404595790706	14290.05780615383
84600000	-1231.2309850928434	-78.20372210337827	-1153.027262989465	311.5201670996599	0.0	19.493751699456045	18.106427112889868	0.09958087794653306	0.15895691643222426	0.07090096082998387	0.004728128023363674	0.04626126298505096	0.045810386117561275	0.07716655767750175	0.024454685470831936	0.03360620845876702	0.038591990229002504	0.01873401831235848	0.008669153780696742	0.003644336598220211	0.0019671256106605175	0.0026132687008753558	0.0003655835893587062	0.10359415518102254	0.11848737578152217	0.02270844750538741	0.024571669002865077	0.02254004526630757	0.0006400338231069092	0.005321329761447986	0.003045358267636734	0.0056302821080650165	0.003913858217443336	0.0058800523530915215	0.012410320990900439	0.005899667878433991	0.001433974074528187	0.0014273542780255206	0.000941088868919543	14290.05780615383
84700000	-1233.901184503727	-70.93623338790235	-1162.9649511158248	311.5201670996599	0.0	19.191408294112684	19.94438241711371	0.012104427884544721	0.042629438805021146	0.08050283605170534	0.02395023821283258	0.001619627372397798	0.034554100357463875	0.056276481090385196	0.03093709184776732	0.03531845047189476	0.048386353174964675	0.015351881316420644	0.006675860125713596	0.0026185318271487973	0.0026153934552312465	0.005311288717253217	0.0014859619935888996	0.10038894566643498	0.023349125954966937	0.0006930472500234827	0.012881532479122753	0.0027417791193035165	0.0007149844081381243	0.001378678174579325	0.009963980791018574	0.0059333998643080355	0.007199701786183027	0.012074851061796846	0.012525215900828453	0.008569473708779808	0.0005388369004619214	0.0024540973263773047	0.001751471166532758	14290.05780615383
84800000	-1244.6939303938425	-78.26574960016107	-1166.4281807936813	311.5201670996599	0.0	18.010573897153506	17.457436162237062	0.10303642961348816	0.07161308150434605	0.0453870127573388	0.011227159343694898	0.005998670289375685	0.130064048284137	0.1297984504500394	0.05670658361479836	0.05246499405844148	0.04676895214897072	0.01731715781857708	0.00795481574725721	0.0020544497733881737	0.0011359448719804523	0.0033680253701156783	0.001121019159668989	0.03449302798475461	0.005893442487967316	0.09962703111133767	0.0028021881541516083	0.00526762935702531	0.010273900367614972	0.0012792706569203704	0.025474993648325162	0.006737861692304483	0.004311489960554116	0.0069314274240511505	0.008490989353670979	0.009389440147059289	0.0017198317954858849	0.001196827607159646	0.00024222046173158276	14290.05780615383
84900000	-1243.118246674687	-82.08170864251709	-1161.03653803217	311.5201670996599	0.0	18.862152218830428	18.4253540508019	0.11363261808253786	0.027293669789511515	0.06872337402222276	0.025873197269627838	0.09329620554618842	0.01445055761672756	0.061120683976060505	0.020981313419426714	0.025793269954471638	0.042740708389312244	0.022800504744497442	0.0044254300140306665	0.0011256349633590114	0.0002335134130527573	0.0036943277578503145	0.0024978963978753046	0.3558239681309904	0.17809193808484355	0.049449397210245306	0.0011646163242344672	0.009041204459068305	0.015868535055669857	0.007466971137708148	0.003794538219067083	0.006488607805840901	0.008439021970639228	0.007135371477683539	0.010040521214671274	0.005783317345884269	0.003192704153438972	0.0017255142214008794	0.00038527880095701227	14290.05780615383
85000000	-1236.261057304403	-82.51714065291598	-1153.743916651487	311.5201670996599	0.0	12.732150978136662	17.65292898477996	0.24263882094708258	0.06479720973205468	0.03960331860686895	0.005488739104269739	0.00495774280192605	0.13367319848279846	0.12780405975486434	0.039465524992130886	0.03301445890946856	0.03859640551165529	0.019132966432627168	0.006844613929532345	0.002075583907986919	0.0010189153860046354	0.0025738180911385276	0.002004820246883334	0.15108781143189537	0.02524055327526477	0.02362968296759258	0.008457884286895706	0.023198667871250776	0.009103765623910734	0.0011886438779548343	0.009011032410804554	0.005872282738285218	0.005513993006403319	0.007202964057512472	0.01359267671132565	0.007440991164845455	0.000445283038029453	0.0012612124488409087	0.0025575737778169056	14290.05780615383
85100000	-1236.817096089942	-77.90982152310112	-1158.907274566841	311.5201670996599	0.0	19.78757884578244	17.495382567873563	0.05646704199785494	0.06388260862909857	0.020196624836050597	0.0418378879592854	0.044051545376517995	0.030517404630578934	0.05064719211062993	0.03353997606230925	0.02808091060984934	0.0517139012781939	0.021664193187568282	0.005845969737642258	0.00398216299803614	0.001815595681602808	0.002108207133368149	0.0017376243286032237	0.34294005397008737	0.019362433362633498	0.0752695641107699	0.0059153684685604785	0.0060550976240822925	0.0031493215600076362	0.0043796223426551505	0.004338618812708354	0.005258214269003036	0.0029976297908263397	0.003718534104450116	0.010393194506305221	0.007239075217171602	0.0005815645315693476	0.000865407387271616	0.0018418368374620456	14290.05780615383
85200000	-1243.2146964308113	-80.7127608477221	-1162.501935583089	311.5201670996599	0.0	16.75253136446908	19.213961781292397	0.2034581773052068	0.1842153107426678	0.08404267308831552	0.06539244663677286	0.08724339482692359	0.04439634233558394	0.06393835015727796	0.026726756710867466	0.03905484690438848	0.03699250113480054	0.01651290434565754	0.008972090323250696	0.0008501181113873451	0.0030492112849021705	0.0029775410128085955	0.0008462093447468178	0.036109683434080435	0.024092695236153316	0.09856888085097837	0.034269939380267664	0.04434469174502518	0.006601825308845955	0.004438512311267173	0.009137110060620995	0.007578881998063147	0.004718162392236253	0.006790747137236541	0.01351377146363502	0.005995057240231944	0.0016676788592598175	0.0019349464319583093	0.003012403396314178	14290.05780615383
85300000	-1237.393973396828	-81.64264596250804	-1155.7513274343198	311.5201670996599	0.0	16.72776919386301	19.41620835530969	0.12001421547176466	0.058132630726820275	0.22866061211102237	0.005177249216181825	0.007160126214807023	0.12116677769918341	0.06569251179920017	0.015221287304872197	0.025856919595755912	0.04022847144326295	0.014820174786790161	0.008600517800293061	0.0022906498847019285	0.0006753547201018946	0.003913997254913124	0.0025548736062469485	0.24471267290124288	0.07741030911789207	0.013692768614616838	0.005745340327142526	0.016479440156749993	0.023571926007091317	0.018654997866806453	0.006867649834219188	0.00640752319395653	0.004727996342372787	0.009817639775800066	0.010096372834015741	0.006651839827470077	0.0004615861225387839	0.0008707935268274257	0.0009902663130522433	14290.05780615383
85400000	-1234.7315202740308	-75.1738441706598	-1159.557676103371	311.5201670996599	0.0	17.65022166688437	19.73242589341265	0.061697756873286894	0.004500194259999698	0.07311894127886148	0.029743043873473596	0.011740030198163448	0.06818333403315378	0.1299540346384507	0.021549614821771118	0.04570228481376042	0.03765703885282489	0.016877227319804816	0.005740471686645673	0.0017751600347049932	0.001969499752493354	0.0032063070830742964	0.0016976996329984514	0.012036719791681043	0.020850240310093745	0.040601949879004534	0.09183882226439048	0.07579621783268732	0.0021628890942155233	0.01619636048466613	0.002427938067813314	0.0034554193867404564	0.0030390610433134076	0.007170802978493104	0.011851861159789414	0.006183275956956849	0.0005160860093110731	0.0003557563528278067	0.0011832051440275485	14290.05780615383
85500000	-1235.994093321551	-75.63666571200278	-1160.3574276095483	311.5201670996599	0.0	19.058148046410505	19.354770946688884	0.10974190258054772	0.030466581575330186	0.03373016388680236	0.03818700918968129	0.06724407428919704	0.02887610156321706	0.0618882573285471	0.022404456748225967	0.036831327212334855	0.04934153312036943	0.0200810645746812	0.007761758879940319	0.002230319219709518	0.00032363398681144737	0.0030124370098188248	0.0008154681682926342	0.030546097792326032	0.21636675017619636	0.014331201059645816	0.014649614606977092	0.0073414739357999725	0.017024557980912604	0.0033229724958695754	0.005823654152615125	0.01470519646658551	0.002870853486273418	0.011553567835154755	0.007521117283585688	0.00782423127086365	0.0006893935286859333	0.0013574050475819196	0.0010204183825590636	14290.05780615383
85600000	-1248.6142163752734	-84.48087743367337	-1164.1333389416	311.5201670996599	0.0	15.544553654810674	19.15347995360561	0.09798651713837159	0.024763238377947666	0.3487914163003622	0.07056303735395394	0.04939972777041146	0.08315480271314078	0.09229951860829826	0.03039548964948475	0.028676532103656498	0.0470402699497831	0.02113029296288782	0.006392026040273675	0.005804019656647926	0.0006659209609642823	0.004701476038367451	0.001739270546158316	0.04617302108749352	0.04245877825616841	0.11734382581809272	0.14522615859380505	0.02341181020974869	0.0053126866827680865	0.00017023094073583144	0.004261705591052038	0.005815978552654696	0.005115767136100982	0.00515981631251913	0.00971822607521548	0.006158723479019968	0.00017433530061796893	0.0037574477265098455	0.001304207466238401	14290.05780615383
85700000	-1227.5338185979972	-74.9515464273379	-1152.5822721706593	311.5201670996599	0.0	18.560003695570828	19.005699804576746	0.07766378426426591	0.049378086753340794	0.07564508747925776	0.03201383978528988	0.011935379796974403	0.05665781544852074	0.0955488098788282	0.027631274476763532	0.040511327675873406	0.0363373325780559	0.01832072839358436	0.009003980714414495	0.0023413096968512128	0.0011569142618229897	0.003246260961299129	0.0015938732956364023	0.10246969691982921	0.02840820327635289	0.05861891724109905	0.02949614785641947	0.009811102543055752	0.003635094442579994	0.004444294434040751	0.0026318099471412154	0.00757581384700026	0.006234714962265797	0.007182374785140824	0.01319857144065175	0.006351885750473251	0.0014062336733605516	0.001398975267874857	0.00046893507135903556	14290.05780615383
85800000	-1241.3042363250347	-84.16889433926644	-1157.1353419857683	311.5201670996599	0.0	18.3935409860492	19.248627814360745	0.14155525578101763	0.1594490526815635	0.05033286680238755	0.0036993200862345805	0.08712203168692272	0.12257341128422601	0.1051238925615124	0.02690620700239441	0.04030958243819813	0.03825211380654245	0.020417778817288162	0.004634855285791949	0.0012934585222266197	0.0014376009259005043	0.00335817100613523	0.0010339519617246684	0.3161066394321855	0.0273809533751651	0.0863095180210591	0.004915695361621167	0.011280659158083276	0.008944482443250572	0.008312797071572339	0.008100149841445204	0.0016036606616015394	0.004525722653501186	0.004271994945834648	0.008549657492777644	0.003517048162222933	0.00032277528332503837	0.0004405290650271509	0.0004338205583508273	14290.05780615383
85900000	-1239.7693154874921	-80.49053343582841	-1159.2787820516637	311.5201670996599	0.0	18.97566183467909	19.793883255402413	0.05171646101975924	0.026144358494667876	0.23633722910588367	0.004193055020175336	0.06016673697108369	0.05206622081929365	0.14276383954355443	0.028701842064651307	0.033276418470407514	0.03639034497923393	0.02025847159520129	0.005907704989826623	0.002545872079945342	0.0005219015983679751	0.001887389051303274	0.00054014181444799	0.14197025491481144	0.013427157809902966	0.15135272996603905	0.02978178005712485	0.028488126517822787	0.02136910910900112	0.006775364391329388	0.009598595678926475	0.008616954980325801	0.005186836754332767	0.007791012483643005	0.009503814117697306	0.005098978303186828	9.481426926005334e-05	0.0014951299701543336	0.002822960771699801	14290.05780615383
86000000	-1242.872614459256	-81.65760918909427	-1161.2150052701618	311.5201670996599	0.0	18.837810972554184	14.666098005401967	0.14465743627886357	0.08389293791812091	0.04133396271252599	0.11622299978881231	0.003968568300239603	0.06596925009806508	0.08995489792323996	0.016973357640395526	0.03141096587831614	0.0316476755197021	0.01388240346469623	0.00729423230646796	0.0007873129837399357	0.003322609542839674	0.0021682698286154363	0.0019489535077462775	0.179198037771879	0.029618091631379503	0.03427864517309819	0.04701914670865944	0.009253621638428078	0.014739713632527695	0.019744894452490554	0.007786511953164909	0.007089538894974136	0.0036809198618802203	0.005985660529192673	0.012917018148851631	0.006747805382090884	0.0014456858795133599	0.0001805450766667501	0.0007013448478180191	14290.05780615383
86100000	-1233.9385855857884	-76.86163883639877	-1157.0769467493897	311.5201670996599	0.0	19.23236058361998	18.045384847000072	0.06191614343286882	0.015448094543857475	0.08279816192562646	0.020613573859635987	0.013318598160130788	0.09994376113227035	0.08644036524546769	0.03071692855135797	0.03216349030474413	0.03357025516740611	0.01621213263829385	0.005864082626247468	0.0021895121315783045	0.00035807589167616223	0.0009434800919797633	0.0012416442994480205	0.21589137639968012	0.04268116964425231	0.004438535324554598	0.001533750521488529	0.033299742766695124	0.02175018305919887	0.0019253260095308466	0.0075070279275047435	0.012704353684801927	0.005600164051997777	0.006450523459938337	0.013693788176102816	0.010839329177443693	0.0015144064391757598	0.0009197680681653733	0.0012274979210621728	14290.05780615383
86200000	-1233.8287148516401	-73.94817105211999	-1159.8805437995202	311.5201670996599	0.0	18.014229391338358	19.11178325071787	0.12824915300149753	0.007469823297404813	0.14817795554447027	0.04241018155554019	0.011405169523404427	0.033145737779804896	0.05012391503889759	0.032317282134183764	0.04895249473888456	0.03509169184749852	0.019447617441209028	0.006294917921660319	0.0019079982784859805	0.0037614499221393658	0.00495656741502642	0.002111416693301327	0.06329001427529427	0.0050379684957330894	0.004542489423039481	0.011281376810885693	0.0254133280401312	0.010302396469678678	0.00713048500444124	0.005497752298704181	0.006673379331052429	0.004549893774848988	0.007108223958689756	0.011249997184069976	0.00740883357894103	0.0020112467300468307	0.0005352725334273958	0.0010267317363176814	14290.05780615383
86300000	-1237.7262861595723	-76.97908735885488	-1160.7471988007173	311.5201670996599	0.0	17.78985314927999	18.002688170441917	0.08826747445918806	0.026360672048240944	0.15048761697362284	0.05408757583364394	0.01239457741932996	0.01439257839370826	0.11192199278827673	0.03122917950279689	0.033179118907657144	0.03648394626740697	0.01393661762347756	0.00726692550193455	0.001987276153168104	0.0026412036231534433	0.0034389850007200172	0.0014777036402352007	0.14086215513436223	0.025386455199710143	0.0030201455487995923	0.0004671324341889998	0.022715804883717522	0.021794640404169886	0.0019814019402326754	0.008067538465241386	0.01148785626093319	0.004018084542014806	0.01084664633122718	0.014820359883468118	0.006412114364134073	0.0018181865214700673	0.002671629411309384	0.0008082370905297532	14290.05780615383
86400000	-1231.9847975339853	-71.34757709449711	-1160.6372204394881	311.5201670996599	0.0	18.725901412198375	18.571741040641673	0.07609173456558987	0.029151800258087376	0.016988486642737367	0.017456489170026252	0.01902119861487567	0.07608460621720513	0.07632358069644515	0.02453574566882231	0.027930132646234694	0.028513315705119217	0.01745327560753274	0.007779025489957009	0.0018763112383099192	0.0007360182114713785	0.002532857538196146	0.0008796556284588798	0.014808710177922327	0.007480432394995859	0.03755073706072117	0.0086437140000107	0.017334706407967616	0.0057657810129533036	0.023078885903031456	0.011041559491772596	0.007226360400702451	0.005303797603589012	0.006278496432356122	0.012271824458969955	0.007856326318004044	0.0006655298167798742	0.0016655644044067206	0.0020772017602615307	14290.05780615383
