it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	tot_length
21400000	-1215.8907285095097	-72.74942043578802	-1143.1413080737216	307.0975744511804	0.0	19.952223808272027	19.44707790876725	0.15584910835160645	0.015563445426910476	0.07886640773541037	0.014710391951784585	0.004956306818385847	0.05583846746491746	0.06981680545028994	0.014539279130390097	0.043149640335975424	0.03993243221659379	0.017839678805451585	0.007380785562583103	0.001821338724394081	0.0013243889167974103	0.0049891054968556085	0.0028178157324449597	0.027129705367142716	0.017180309049705304	0.018480401930025363	0.016317647529792634	0.006739045787293176	0.0025838867251300143	0.01268286625240002	0.0018564133543380185	0.011801456535054855	0.00465159741337618	0.004352528962843025	0.015618816227356986	0.0060064437431040715	0.0011828012338664531	9.257707800245952e-05	0.0011455367241401757	14300.896545436122
21500000	-1220.2046229785237	-76.65582619047522	-1143.5487967880485	307.0975744511804	0.0	17.00409198284793	19.772581348971595	0.09761977976343095	0.05259317456032877	0.11004019665396318	0.002050383033903343	0.010353383633998549	0.06640641692928888	0.07151590876420756	0.019063547324314443	0.03809201669083084	0.03740181407168008	0.020909713103723606	0.006017149456096495	0.001962340214839634	0.0018546124939675178	0.00832874111812908	0.0009032659846283011	0.11689733046616245	0.011017819097787882	0.058627824037138336	0.02021222584852469	0.028930310809700946	0.012587734938864765	0.0024559451479067213	0.0074373239604372775	0.009980480510578683	0.0025014633193644934	0.006490308599204244	0.018210930065763895	0.004135031229204657	0.00020971184797767054	0.0003385875349174763	0.0011841579169694272	14300.896545436122
21600000	-1220.8887558660938	-75.7895261529484	-1145.0992297131454	307.0975744511804	0.0	18.32049109541881	19.297133584173668	0.08622131045521997	0.07539156864369521	0.06741290503593494	0.056733827113308447	0.05915163362814769	0.07731414078340978	0.04481494377090441	0.022349187485961684	0.02976618275826784	0.038459872939482	0.016287709118146466	0.007854400394616148	0.0018017623013543613	0.00046024286049863933	0.005179725992949851	0.0011043340437578634	0.07754018984071293	0.012071629958734556	0.0317637306502526	0.02512504406733555	0.014137340813148802	0.02327462595712804	0.005665385714374738	0.0013130545197060155	0.0037898783062506472	0.006814002475783488	0.0031378090177316283	0.01299095257949903	0.004114958586456128	0.0001036480049428928	0.0002871063996133836	0.0008518318156406911	14300.896545436122
21700000	-1238.0258700089387	-91.22821770217948	-1146.7976523067591	307.0975744511804	0.0	17.02817487267794	13.518043175753597	0.061874117958968876	0.12385320053407761	0.1627588579948839	0.10884125411190863	0.03458500541739565	0.05966227784735224	0.1353683083748843	0.05181389659869549	0.033455262192824575	0.0403287596808009	0.014392743273324937	0.008685925393677857	0.0005907703496046086	0.000542012997958636	0.00416007588139857	0.0011636826949454212	0.15116961269450108	0.33720173521387015	0.09393903905940179	0.0226908203562221	0.029355059245443214	0.03304593901185475	0.0012235001955277283	0.007965068733248275	0.010799997329106761	0.002116366709280239	0.005057020659442542	0.015171440293999063	0.005745700444208483	0.0003829122021141707	0.00014864898328250206	0.0016594889272821655	14300.896545436122
21800000	-1222.646969939202	-78.65918048201155	-1143.9877894571905	307.0975744511804	0.0	18.477853331943088	18.787540900618975	0.1116039692721379	0.13312534993613598	0.08047705775229942	6.67293600112239e-05	0.0009467991042232013	0.1093947512890163	0.05851303816080197	0.02856374222312438	0.05650720548879192	0.04121965272504214	0.02157194815687206	0.00748868795365796	0.004032578728377052	0.0002391895249056504	0.0018166001060189428	0.0006457369127785226	0.04450111405501871	0.08247945831566349	0.049072098802165544	0.03174382231011664	0.011273361452387146	0.0065408974819453685	0.002995400156054997	0.004416907727480713	0.005882493920626471	0.003601005508860274	0.004518345018244233	0.012826680207328372	0.0038808413651024234	0.000503870900225247	0.0009120566126050074	0.0009861064763851688	14300.896545436122
21900000	-1229.3325228531519	-81.78410674808187	-1147.54841610507	307.0975744511804	0.0	18.484619022971543	17.27519493578059	0.04662029419572472	0.042517658527238995	0.0706000835027378	0.006623176306290964	0.151976727941965	0.04711043064374599	0.08244623476585489	0.013366533661552472	0.04467404310186384	0.040312517915967724	0.012426294875868386	0.00490498901680963	0.0013558464643336772	0.0004799487569901967	0.004590232999470531	0.0016418248822605399	0.2993412436391486	0.06443460907646241	0.028933458135444602	0.06252822706161996	0.012021791987539535	0.012844992719205271	0.013041582369610605	0.0030692443717520892	0.010249159512816053	0.0036664891514123304	0.007012678139422953	0.015766290628138	0.003106784164423556	0.0006068723107467471	0.0006323209218087805	0.0008485921914507272	14300.896545436122
22000000	-1232.8606520294322	-78.74886972137956	-1154.1117823080526	307.0975744511804	0.0	19.560153266449973	18.182425867911014	0.06944284551754598	0.018435238821116307	0.10041140626278428	0.1552725760864851	0.020055798156408393	0.12353965859462802	0.059961195788189946	0.021593902687254418	0.048980923344216054	0.0493870414820204	0.011972844682738473	0.008286132138641144	0.001197147594156969	0.0015415360872482516	0.004491888095074974	0.00113983915877063	0.03540992257683415	0.022025170072666248	0.09930068532615419	0.05491459884426453	0.003734969500712769	0.012430021651239	0.0003484950515031337	0.007163140366414458	0.015198032589898653	0.0028424436959168338	0.00818866465872778	0.016904959086354088	0.005244083247487032	0.0011061483820962717	0.0024774325146181926	0.002908192313345048	14300.896545436122
22100000	-1217.0283985707476	-75.43099414930158	-1141.597404421446	307.0975744511804	0.0	19.217263604319946	19.92256575652378	0.015242069705223387	0.0809414449450586	0.06760875755384098	0.04469098629279052	0.03336474156944127	0.1109681714900644	0.07605603405517967	0.02565633834113356	0.02999998041144889	0.046442205297001216	0.01803570956633603	0.0077041202459692554	0.0016237415180495054	0.0014312399513973601	0.0023071655161635055	0.0007025421542918152	0.1079508047935774	0.001769226342850093	0.02577476083400785	0.00019315130319196128	0.03671422172633597	0.023834294697133374	0.0029055301256721774	0.005168789855936665	0.007781642375387648	0.0024740310539524066	0.0037137537436644414	0.021307955140577553	0.005679917789853459	0.0006555647122309604	0.0002034091946253839	0.0007808005338255594	14300.896545436122
22200000	-1223.9013973113742	-80.87787075407631	-1143.0235265572978	307.0975744511804	0.0	12.336668940662404	17.491894406216307	0.06513465883154707	0.02083789515077877	0.05465064854771728	0.011851206338737456	0.04742530357734202	0.08952960759126949	0.08617677783439097	0.025499145028350906	0.03021320250849566	0.04081052536146579	0.015148457898702603	0.00993170259910254	0.0011688455321430008	0.0014129290413709855	0.00387649403744994	0.0017569774011742395	0.16063183689555777	0.015460772566378513	0.012066807581238362	0.006127360745949521	0.023713804172170228	0.044130956456657745	0.01747078281540385	0.0021842845256456584	0.008203050341212713	0.0024511427294536194	0.002153926692609615	0.014956030904897964	0.0028557273262346063	0.0009182119751225061	0.0006099415819407478	0.001225519757835265	14300.896545436122
22300000	-1234.1072419005327	-86.22167860441593	-1147.8855632961167	307.0975744511804	0.0	18.10201257864836	16.635262283505615	0.11247108169361471	0.2387034307693014	0.028687555975057122	0.10456795216321105	0.03999312246963293	0.0687889376300422	0.10576689639923373	0.031053645777726766	0.036064020834056666	0.048411214206039235	0.02036793494762937	0.008700285002824357	0.001684062799603216	0.002789525767580841	0.0017950751935975613	0.0018675730731487058	0.24768426086922102	0.11878067140634284	0.026236841389404394	0.025818496548023435	0.012288883833248056	0.029287271285380997	0.004524652901827826	0.004678157520606435	0.006733862579518266	0.0019956284512378485	0.007132917726723976	0.01114043027716661	0.003612162455648238	0.0006862896796843462	0.0003693040976712986	0.0010135316848303988	14300.896545436122
22400000	-1230.9815100403928	-74.88086118445865	-1156.1006488559342	307.0975744511804	0.0	19.032464450196905	18.389451840381547	0.10802157961384841	0.005918584307436728	0.06891678453390675	0.022513393546412738	0.0065959557516545924	0.08027581575144559	0.05678458877902467	0.03781597901256185	0.06160866051370003	0.03553240118053281	0.013143796587399404	0.004549734425046585	0.0018366065826880178	0.001391735031557029	0.0037577055170913624	0.002791523379000746	0.05258709001112362	0.06919600650378721	0.016529810785923405	0.01813292615983756	0.021042693583740165	0.002880683768271395	0.01609401547025327	0.009397456832987256	0.006614815088277334	0.005419657223864727	0.003556072217346369	0.024261277784092067	0.006192596867284556	0.002894503065943678	0.0005239907486597235	0.0008623909234776973	14300.896545436122
22500000	-1222.356749169487	-80.57176135148502	-1141.784987818002	307.0975744511804	0.0	17.941142070863915	19.608310532638036	0.2762557282545041	0.006496091674059024	0.03223873763587758	0.011730085805521125	0.03532047132459696	0.07277757899151126	0.07752175798301492	0.03896508817553256	0.031240155693110394	0.04031155851553509	0.02097091864713842	0.012186415405041801	0.0005140394814002901	0.0007392161929061795	0.00220286702825864	0.002081611076710978	0.17303448350532885	0.012479551797745887	0.08374969244955123	0.024020142860709498	0.06158475985276049	0.008797844917260083	0.006300873844831662	0.008065405557305772	0.0074683770006674045	0.0027044659180231506	0.004332336812586091	0.018582199240604686	0.0030489170362278163	0.0005981905192478391	0.00013121684559037214	0.0009416166922034924	14300.896545436122
22600000	-1229.0237509538595	-80.92498852975056	-1148.0987624241088	307.0975744511804	0.0	17.470917331609	19.251057616008456	0.055869062459255686	0.012734636963472015	0.058102642934844725	0.01224668113694299	0.039804963829561946	0.08041964921582065	0.06054634946922392	0.04070081952813762	0.02797019636896901	0.043849777839833945	0.015345142956962411	0.010497308879255277	0.0023048146103193026	0.0004463590424184197	0.005400212889538673	0.0008266866151416731	0.39423927514323037	0.02520500597299155	0.05559392617539073	0.002073568725622833	0.05718305426066469	0.01269080287534558	0.011439272825861014	0.0007826599351940172	0.01437349297482091	0.0029398814283255444	0.003941168317639166	0.01462471625692519	0.0046234426390734445	0.002819201170829353	0.002044557754385025	0.0007197722642432525	14300.896545436122
22700000	-1227.9997462791941	-76.03145365135616	-1151.968292627838	307.0975744511804	0.0	16.73136879787352	19.559285743920434	0.0831663000994564	0.04612219235151151	0.08918117375220344	0.03767129298852419	0.03503012812836871	0.0940041511887695	0.08278151075902473	0.032832970650359	0.04175982501752155	0.03726137666585837	0.01274870428817688	0.006112856884988644	0.00039048061753206353	0.0006873727476969635	0.0021733625194599536	0.0006999628570703312	0.017425831819766837	0.0252489113571221	0.042517407601981395	0.022438637776540076	0.032445571662407996	0.012645199234771674	0.002195737426856753	0.007492065266295191	0.026147547410316694	0.004882305930340702	0.0038673205094947815	0.01025549453765576	0.001620627247860572	0.0015580429009259427	0.0007247017579228047	0.0011932023306253192	14300.896545436122
22800000	-1240.9423530430395	-90.73872395441722	-1150.2036290886222	307.0975744511804	0.0	16.724502852003177	18.623598958886635	0.18581320237216112	0.10722234876734041	0.028252599394738624	0.0027424636610788814	0.027741356716158364	0.14653431728968797	0.0740265888144574	0.04413980134036323	0.04396983879383636	0.04503583149457066	0.02181309772191274	0.006149575582524401	0.001896726298589437	0.0018729557472683923	0.0016102919431539723	0.0019117079706337157	0.42465766671047295	0.05145251207517285	0.092561632011612	0.09416581592587529	0.11535390055834048	0.07778858774634068	0.005818297680738052	0.005921448294562707	0.008746194410177181	0.0012700763470374517	0.003466912059059908	0.012460694036818392	0.003307297885100729	0.0012653052182789943	0.0007497171919030389	0.001715216775308656	14300.896545436122
22900000	-1236.2531590008641	-80.44393335565955	-1155.8092256452046	307.0975744511804	0.0	17.370355878886606	19.67212148728922	0.04747675287556292	0.06957611037679615	0.10188953069971568	0.06226556502035902	0.1744573598369819	0.09241170095677181	0.05707468887211796	0.021009373508553385	0.047873257509033644	0.03492456751780271	0.015495279492419751	0.005646519767213193	0.0014681682503275397	0.0007514521422846424	0.0009166755694109563	0.0017530080169479102	0.13482766590342513	0.041965258751961124	0.029499988046971303	0.03281172273260163	0.04017661067795005	0.02896454920983797	0.007825090047986576	0.002760229713104199	0.012048652978164608	0.00468507485350913	0.009149752834310078	0.014347063658694172	0.006516705402846736	0.00019989325310241712	0.00017290456294384457	0.004019267204779739	14300.896545436122
23000000	-1215.772737085629	-74.45547910846402	-1141.317257977165	307.0975744511804	0.0	19.764678740177754	17.924984143245865	0.061508437292382034	0.03650839208959976	0.04433163686213607	0.008293387008523534	0.028747297307985163	0.07938220607321471	0.059926524992426955	0.027007858169760233	0.040968114351796356	0.04659521356006918	0.02135741644305736	0.005650128135284762	0.0009789562065725698	0.0003042587744378602	0.0026816084261521906	0.0018792875129424384	0.04204518604412618	0.010903053577620331	0.05807606610199571	0.05853883761218061	0.013495503047256434	0.029472933128273388	0.0030619411523947265	0.002287380172503187	0.010673615539262216	0.0017800517073260796	0.005269993702537746	0.01703628435848037	0.0029348505925062994	0.0016182126500389525	0.0003604751320857056	0.0017835611502077268	14300.896545436122
23100000	-1228.2276560395105	-77.2927779467993	-1150.9348780927112	307.0975744511804	0.0	17.866796098081164	19.062815634781202	0.24638082743005882	0.0027291062972512204	0.02506625041285493	0.005386566991901493	0.03260410682472837	0.038044557756422605	0.050354204961651244	0.04650244766740139	0.048149454559002845	0.04122799156851522	0.01692726475108502	0.008688503750082045	0.0011856031895598246	0.000623103046889933	0.004455184171664855	0.0010202190221038868	0.08779750171244219	0.03700506359727049	0.03015786277082841	0.02467584411482722	0.0552750707907909	0.020419215826175084	0.01152064766286431	0.013022708744394679	0.00833557124063005	0.0027881499694582487	0.0038248524292861905	0.013153630310108366	0.00495503624290755	0.004039335431012655	4.5555688048425336e-05	0.003181180833327323	14300.896545436122
23200000	-1223.9930099489175	-79.85288737822502	-1144.1401225706925	307.0975744511804	0.0	16.88886697363098	18.938478296050473	0.08659123617701166	0.013605865067644269	0.02346641683089015	0.004017528241949316	0.032649131039989156	0.15469642539428763	0.08547200546304698	0.032607716901058494	0.048141450951441137	0.050076286234428925	0.016643424802090013	0.007833088314165668	0.001508901462739855	0.0016356998853518392	0.0024414198174233397	0.0009710544244147198	0.11129968706363232	0.0891073544077033	0.048022411080309496	0.055976583562460866	0.05246942123407183	0.034086037862872	0.015810798722523955	0.0026828867678996256	0.006426778603242476	0.0028229707702927794	0.005979983460050255	0.015139366091687586	0.0027804611494578516	0.000270131787654089	0.00020645699688943959	0.0015988257850769367	14300.896545436122
